NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,NPP_pft7,NPP_pft8,NPP_pft9,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGNSTR_pft6_Stem,VEGNSTR_pft6_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,VEGC_pft6_Stem,VEGC_pft6_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6,INGPP_pft7,INGPP_pft8,INGPP_pft9
663.0063369181938,78.10459082494489,475.6209559552837,196.69126834869385,23.43608259856701,49.98863789588213,62.69204104244709,0.0,0.0,0.0,11.799947547912598,53.75633773803711,2.929446840286255,23.01906566619873,1.5724449396133422,0.7485412776470184,9.486959743499757,50.67420959472656,3.7971307039260864,17.4706729888916,0.5316691637039185,0.7682842552661896,6.635086393356323,1.1077674746513366,1.0894217252731324,142.8525375366211,1993.1156372070316,192.4059829711914,333.18316650390625,122.93704452514648,59.02390785217285,357.1413635253906,1689.68134765625,369.0884826660157,630.98125,208.79301910400392,29.52677154541016,118.573291015625,39.87813568115234,27.362115478515623,3315.724430274963,7173.621217346192,28331.37682369952,0.2431990615550259,1496.7952235989274,159.77460459475407,1099.5589862935244,353.96207696795466,67.83733767196536,60.63238490633667,165.65835181307048,0.0,0.0,0.0
680.5675067923963,85.62906839540229,452.7560837242985,178.38979918956755,28.12763210833073,50.146671403944495,64.07969204634428,0.0,0.0,0.0,12.980825042724607,55.23216018676758,2.891449594497681,25.466297149658203,1.7621941208839416,0.75231454372406,9.458538436889649,50.47937088012695,3.566151475906372,16.917994499206543,0.6138965785503387,0.74158074259758,6.586594820022583,1.183122634887695,1.1640966534614563,142.63329620361327,2103.0382568359373,190.19461212158205,332.81061401367185,141.28419189453126,58.692420959472656,357.1552398681641,1632.7272827148438,350.2382507324219,594.2632568359375,257.4389923095703,28.555786514282225,115.7433479309082,42.64268226623536,29.344472694396973,3312.722227215767,7278.578708600998,27482.038598776813,0.2219445852993134,1539.4095914579927,165.61341391457245,1106.6518313357606,350.8490841269493,68.99072285518051,60.350341046229005,171.56142827536678,0.0,0.0,0.0
626.7413091629278,83.17463620826602,447.31241386486215,182.78960899114608,26.271840780973434,50.58973637521267,63.640021801739934,0.0,0.0,0.0,10.721990585327148,46.745601654052734,2.735232710838318,26.23872509002685,1.717868936061859,0.7397566854953765,10.98131284713745,48.54720878601074,3.599888634681702,16.26887435913086,0.5698765814304352,0.7311698079109192,6.590514326095581,1.2058772802352906,1.1841052770614624,148.0402816772461,1783.0607421875,179.46587982177735,332.89690551757815,136.67870635986327,59.21598663330078,357.0857757568359,1594.4201538085938,356.9105499267578,576.3413391113281,233.8334487915039,28.24737968444824,118.95947189331056,43.51612548828125,30.011808395385746,3312.494096660614,7688.90416355133,28494.289700968675,0.1826211788476239,1538.1761754631996,162.19173581441865,1102.6447244744747,350.5410249233246,68.3371728412807,60.05480057112872,168.23523112119292,0.0,0.0,0.0
602.151630014088,83.52678963439539,481.5635297416942,196.69111895561215,23.17265801727772,47.7423642732203,63.02350621446967,0.0,0.0,0.0,15.05229444503784,46.54250297546387,2.5009408712387087,21.072225761413574,1.746954131126404,0.7471588015556335,10.478163051605224,50.1098388671875,3.6400717973709114,17.18111343383789,0.5767741084098816,0.7255441963672637,6.437413740158081,1.1589926302433011,1.1378915309906006,142.53860931396486,1738.6237182617188,164.6756134033203,333.0109832763672,139.0386215209961,59.77215576171875,357.1131561279297,1688.156494140625,363.1180847167969,620.9734008789062,225.52125854492184,27.639672470092773,115.29103317260744,41.8165153503418,28.817322731018063,3312.806347799301,7645.226658630371,28046.57955183461,0.1827416957845757,1536.8366182535888,162.32618855675682,1105.227867155522,353.52381149530413,67.84499903321266,60.04519409351051,168.1138760768692,0.0,0.0,0.0
619.1049690640066,80.65535491355695,437.0612244447693,188.80108758211136,22.82837543487549,48.572393619269135,62.68880025073886,0.0,0.0,0.0,10.92396411895752,46.02492599487304,2.541424012184143,19.841273307800293,1.7834281206130982,0.7665656268596649,10.89666805267334,48.81770324707031,3.3081141233444216,16.913104629516603,0.5319172203540802,0.7247950792312622,6.471076107025146,1.1422537505626678,1.1191481828689576,142.70714569091797,1763.9252807617188,167.3453582763672,332.9391723632813,141.7993179321289,57.93954620361328,357.0950042724609,1554.7727294921874,331.0428985595703,604.404150390625,207.08318939208985,27.728012084960938,114.67349853515626,41.23569564819336,28.413119506835937,3317.3270301818848,7797.62643904686,28169.88622573058,0.1903524762942822,1521.612563921511,161.53700278513134,1101.7686809189618,352.0755802929401,67.60663441047072,60.031592630967495,167.3142910568742,0.0,0.0,0.0
684.7228265939281,78.696815259289,473.87143288191874,180.5622150182724,22.52712141871452,50.58618388399482,60.914240778237584,0.0,0.0,0.0,14.36767635345459,53.59164810180664,2.867624425888061,25.31949462890625,1.5842144727706908,0.7402759253978729,10.19152250289917,48.96903305053711,3.754963660240173,17.245116424560546,0.5611115455627441,0.7713561058044434,6.900937843322754,0.9929674088954924,0.9758909046649932,152.25563354492186,2014.4471435546875,188.1769760131836,333.0898742675781,123.97454223632812,59.04936065673828,372.4228149414063,1630.1602905273437,363.65687255859376,608.1226196289062,216.922380065918,29.75680980682373,119.43837509155271,35.76442413330078,24.547707176208498,3272.2401706695555,7265.886933422089,28736.011341656667,0.2333693649057648,1498.3903255321086,159.4955574195832,1100.3856616783887,350.5823897063732,67.65510148704053,60.40162228606641,165.30184220433586,0.0,0.0,0.0
673.637492830772,81.37695108447224,427.2384622587589,180.77369726896285,25.232788240909574,50.166782995313405,64.74819383621215,0.0,0.0,0.0,13.370483589172364,52.29647445678711,2.8491663932800293,27.995905876159668,1.658440899848938,0.7223910689353943,9.872670936584472,48.44997444152832,3.36975302696228,17.058923530578614,0.5890352547168731,0.7452404499053955,6.575664424896241,1.106024968624115,1.0876253247261047,178.7069549560547,1941.693896484375,186.98101806640625,333.0682800292969,131.83081817626953,57.84839706420898,357.1427642822265,1529.3890258789063,337.76123962402346,602.6253234863282,238.15320281982423,28.77031574249268,121.05326309204102,39.80190582275391,27.285990524291996,3264.831073212624,7471.810908889771,29202.632576345524,0.2230451630836159,1506.0517859503627,158.85653848438525,1088.9750642374158,349.07080766558647,67.9845151104033,59.68438497036696,164.65019546123804,0.0,0.0,0.0
672.8435662844219,83.96333930403925,473.6257107297424,180.36776781082156,23.31837355494499,51.11271194964648,61.93778236359358,0.0,0.0,0.0,10.544973468780515,51.61020545959472,2.975188875198364,20.919365692138676,1.7549774527549744,0.760499370098114,9.52393274307251,49.38889236450196,3.461584186553955,16.729950141906738,0.5534837186336518,0.7865745484828949,6.612677574157715,1.102659249305725,1.0942236065864563,146.03687591552733,1968.4987426757807,195.4676010131836,332.90842590332034,140.33928527832032,61.10303726196289,357.1533935546875,1632.3942504882812,345.24305114746096,590.2509765625,217.22948303222657,30.385598182678223,116.79228820800782,39.6093204498291,27.15046672821045,3319.173474955559,7607.283533525467,28667.69040707608,0.2136124802128114,1518.1903542548418,160.95078445551917,1099.763364552334,349.92994276285174,67.65473097711802,60.72661293558777,166.71732890997663,0.0,0.0,0.0
641.08112717513,85.04964910820127,488.30078830108977,192.5440120100975,27.996822184324262,51.4299775339663,63.92535401470959,0.0,0.0,0.0,12.126014518737794,51.10063705444336,2.838610601425171,25.953489685058592,1.7534957766532897,0.7422847509384155,11.205882549285889,50.35553741455078,3.548377847671509,18.371150016784668,0.6144854903221131,0.800254362821579,6.526294279098511,1.1701542139053345,1.154439926147461,142.67450103759765,1921.4648803710936,186.5013671875,332.7931213378906,138.87093353271484,60.39319725036621,356.9917816162109,1700.07734375,351.5268829345703,659.7268127441406,257.3501312255859,30.931369400024412,115.27134857177734,42.14187049865723,28.981365394592284,3312.320165038109,7354.198908472061,27571.508824096218,0.2042502658644199,1535.8475278422236,165.27895485591142,1104.495769912377,353.17345866560936,68.91513352990151,61.00231301188469,171.11621983046643,0.0,0.0,0.0
622.9068781227339,82.0598365245387,451.3391425781418,197.4161561727524,24.929586839675903,47.777886654436585,63.10920591801405,0.0,0.0,0.0,10.999858951568603,46.7577766418457,2.5531870126724243,24.04712791442871,1.7525248646736145,0.7892395377159118,9.798038291931151,48.507236099243165,3.511427164077759,17.803854370117186,0.5809927701950073,0.7005626559257507,6.694428491592407,1.1477291941642762,1.1412618994712829,167.73392333984376,1752.007666015625,167.54073181152344,332.96051330566405,138.39008178710938,60.13821678161621,357.1448638916016,1579.581201171875,350.5077728271484,643.8845520019531,233.2057113647461,26.72577304840088,116.46933135986328,41.24402084350586,28.312449073791505,3307.7642397880554,7276.686089324951,26046.79966796562,0.1939488851056497,1572.6530844070016,166.48619342669843,1109.2653726285323,353.84437342882154,68.23516424968838,59.71722651571035,172.56931071598083,0.0,0.0,0.0
610.0237734062597,82.4138402656652,482.3405073706293,188.4021806359291,22.071204441785813,48.8585294418037,61.526304149255154,0.0,0.0,0.0,14.747914028167724,47.2643928527832,2.498854732513428,23.476406478881835,1.7712392926216125,0.7942297041416169,9.896639347076416,51.636680603027344,3.6756664276123048,17.750230598449708,0.5289953231811524,0.7078633844852448,6.779776859283447,1.1399638950824738,1.124885356426239,142.5290954589844,1794.2960205078125,164.24564666748046,333.06993408203124,141.6767608642578,59.549369430542,357.1245178222656,1747.4498413085937,368.3166809082031,633.3201416015625,202.8952224731445,27.113264083862305,117.26163101196288,41.09561424255371,28.348407745361328,3308.764305925369,7547.210069561004,28078.92903094856,0.1895151126786781,1560.6744031846524,163.8780926680658,1112.2821532767266,353.2820803999901,67.67176144272089,60.11315505988896,170.00141417210688,0.0,0.0,0.0
614.0084463661536,87.69274447103962,460.2352945865132,198.7635892152786,26.948168873786926,51.28889014795423,64.50797789394855,0.0,0.0,0.0,10.94839916229248,46.300770950317386,2.590955138206482,23.90811462402344,1.7505359172821044,0.8024980366230011,11.117292022705078,46.01016426086426,3.434053897857666,17.14896297454834,0.6108583748340607,0.7464211881160736,6.454797983169556,1.3286941409111024,1.3039608240127565,142.84462127685546,1734.396240234375,170.48971710205078,333.0638427734375,140.1169204711914,64.78159790039062,357.1037536621094,1524.9160400390624,338.6369140625,621.7844604492187,252.6299850463867,28.90569896697998,114.6984848022461,47.98518180847168,33.094947814941406,3317.6656325817107,7264.553203248977,26812.907637494394,0.1878410376347857,1559.6315678223968,167.88113658269867,1107.5813524048776,353.91882503628733,68.6940052613616,60.33288390599191,174.2289065290941,0.0,0.0,0.0
660.2780302707106,82.08938349951059,487.070395074581,177.5248594760895,22.186731496453284,49.42863264381886,62.373964729905126,0.0,0.0,0.0,13.663397121429444,51.38967018127441,2.99683690071106,27.326899337768555,1.6420904874801636,0.7157356262207031,10.522425079345703,49.18015251159668,3.5807995319366457,15.771605110168457,0.5533243000507355,0.7046641051769257,6.58487377166748,1.0603630661964416,1.0423314452171326,142.81640167236327,1918.569580078125,196.3172164916992,333.1453918457031,131.8485534667969,55.04692497253418,357.0663665771484,1647.5529052734375,350.37884216308595,554.1009582519531,212.9677993774414,27.12147045135498,117.23381042480467,38.17420768737793,26.1736047744751,3298.009586906433,7738.51758852005,30684.843147658357,0.2266352741573896,1489.3250788792968,158.96431678049265,1094.1350353106857,348.7471552073956,67.32414208427072,59.4664471320808,164.7689641161938,0.0,0.0,0.0
670.5949239649344,82.07686862563715,472.7294441498351,177.81002246141435,25.815748700499533,49.935874787718056,65.44770678505301,0.0,0.0,0.0,10.786846160888672,53.7383113861084,2.824083662033081,24.538476753234864,1.7309926390647887,0.7488381624221802,10.219322299957277,48.033517837524414,3.4864463329315187,17.39534912109375,0.596390450000763,0.7855035424232483,6.554665279388428,1.2489741444587708,1.2318844556808473,142.84833831787108,2047.849072265625,185.3668441772461,332.9029052734375,137.38646392822267,58.9156982421875,357.1306121826172,1585.1868286132812,348.4732269287109,610.7268371582031,242.81927032470705,30.178632545471192,118.689404296875,44.996040725708006,30.95476360321045,3309.2690400362017,7372.361398029328,27879.905005383887,0.2104841464628659,1538.377244000137,162.51060047745705,1104.0829383336009,350.5308767139912,68.45285161584616,60.7802267961204,172.1890881007479,0.0,0.0,0.0
643.7977400290314,79.93654549862258,467.7811167700914,189.87782883644104,27.611885899305346,50.79579576402902,59.40336404293775,0.0,0.0,0.0,12.216727256774902,50.7251838684082,2.8833735704422,22.192356491088866,1.755992877483368,0.7518828213214874,9.400643253326416,50.33935890197754,3.5020756006240843,16.843749618530275,0.5897144198417663,0.7525218307971955,7.014410829544067,0.9714376270771028,0.9562241792678832,173.48462371826173,1861.0917602539064,189.0612930297852,333.2084106445312,139.43192443847656,58.380269622802736,357.1627593994141,1654.112890625,346.90337829589845,603.4554138183594,246.29508514404296,29.11390438079834,119.11333084106444,34.97669372558594,24.007363319396973,3286.691327095032,7499.916531085968,29477.05107834377,0.2340091628957177,1505.026675492525,158.97699773446658,1090.5543529294432,350.7379442751408,68.4632652670145,59.88977975286544,164.65603597170556,0.0,0.0,0.0
633.2745505381375,82.27973844804801,496.0043179946253,184.37744497060777,22.465029659867287,49.62585480436682,65.71197358295322,0.0,0.0,0.0,15.755406379699709,48.61988754272461,2.860759878158569,22.91672191619873,1.7354453682899476,0.7554883480072021,9.64024534225464,49.14749717712402,3.732627010345459,16.803149032592774,0.5555659055709838,0.7649895370006561,6.550115156173706,1.1999502182006836,1.1909851551055908,142.64190979003905,1817.94736328125,188.2530029296875,332.9912353515625,135.2137008666992,60.51907844543457,357.15162963867186,1662.6777587890624,367.5904083251953,595.1948852539062,213.8176147460937,29.31159954071045,117.9019157409668,43.10894203186035,29.58000259399414,3305.6548033475874,7212.800684213638,27153.640641952417,0.2051913460761961,1562.5722891516984,167.26899004699663,1116.318578951992,353.1952086508274,68.00756815746426,61.03194857761264,173.52494327165186,0.0,0.0,0.0
664.0747428088449,78.17692201556638,455.9787513624877,176.24613996744156,22.30462419986725,50.88894712924957,65.27106038928032,0.0,0.0,0.0,16.002366542816162,50.3249755859375,2.747295379638672,24.79811630249024,1.60028156042099,0.7557303369045257,10.91609525680542,50.51184768676758,3.641018438339233,16.897230911254884,0.5545720756053925,0.7577499628067017,6.8700977802276615,1.072618305683136,1.0635727167129516,142.89593353271485,1905.827209472656,180.67073974609372,333.2252502441406,126.0162078857422,58.022512435913086,357.1844055175781,1651.8413696289062,363.9894470214844,592.96318359375,214.22203674316407,29.317137908935543,126.29266662597657,38.69955749511719,26.743441009521483,3263.436382198334,6972.283962631225,27776.113695718035,0.2207602789324742,1504.8922066651285,159.72009175354614,1096.8742209218442,349.4752516388893,67.50687203332782,60.146600688621405,166.29048381565954,0.0,0.0,0.0
659.7691843059845,82.34285735432059,462.3291460551321,176.5657540202141,26.892086958885194,48.022223859280345,59.4671810053289,0.0,0.0,0.0,15.464974212646483,53.09227066040039,2.809096956253052,24.239959144592284,1.652373230457306,0.7853098034858703,10.451494884490966,48.10994758605957,3.6069955825805664,16.760209465026854,0.61452317237854,0.6937812685966491,7.083589792251587,0.9781593024730684,0.9624248623847962,142.76971130371095,1983.402685546875,184.217041015625,333.1737091064453,131.99551086425782,62.629188537597656,357.12108154296874,1576.3071899414062,352.5791473388672,587.1029846191407,253.7896499633789,26.51208915710449,119.78117599487304,35.225037002563475,24.184879875183107,3299.43166885376,7202.844982528686,28184.266832341185,0.2335564016187257,1494.434487747401,159.58676072452218,1097.5876431792974,349.912872004509,68.64780186191201,59.49535284116864,165.47848513592618,0.0,0.0,0.0
618.6111571216956,86.37171354582533,464.79292340278624,173.23307371139526,25.578535044193263,50.128880032896994,64.94026811420918,0.0,0.0,0.0,13.977592182159423,47.799645614624026,2.706888437271118,26.16653652191162,1.7436390042304992,0.7488529682159424,11.255334186553956,48.45238494873047,3.469401550292969,15.719383716583252,0.5614603340625763,0.7136696517467499,6.595722389221192,1.2109410881996154,1.2044695377349854,142.5963165283203,1818.0686767578125,178.26874389648438,333.03699645996096,139.12122344970703,60.93159294128418,357.07053527832034,1599.8186157226562,347.84791564941406,546.6726318359375,227.19571838378903,27.46117057800293,119.91554946899414,43.51189651489258,29.922663497924805,3305.022161102295,7575.321161794663,27980.8650176788,0.1816204736393843,1578.457180711627,164.89123429018073,1120.0296360168606,351.239937222004,68.65972186997533,60.4957114815712,171.11276023830288,0.0,0.0,0.0
633.236057220772,79.18658114606515,446.03480717204513,189.0851850271225,27.105408963561057,48.98873894810677,63.61496543511748,0.0,0.0,0.0,10.789668369293214,50.77876091003418,2.626446342468262,24.423789405822752,1.7294439673423767,0.7591881871223449,10.21631326675415,47.0498275756836,3.3845867395401,17.527473068237306,0.6356032133102417,0.7325713634490967,6.49004898071289,1.1810888171195983,1.1670777678489686,151.2220657348633,1901.5361572265624,172.63236389160156,333.00910034179685,135.3183792114258,57.82773895263672,357.10301818847654,1531.853466796875,330.2620452880859,626.3954345703125,263.0467651367188,28.07565288543701,112.27590408325196,42.53314971923828,29.26394290924072,3308.088779616356,7334.053433513642,26875.45951620889,0.190446325392575,1566.0393350318077,163.95287570329384,1109.0569122314453,352.5048072874546,68.82088013365865,60.16583718843758,173.58648163991748,0.0,0.0,0.0
686.1168187245727,82.46757290582173,488.3017869168194,175.66428706645965,23.497106644511224,50.863465815037486,65.99211712777614,0.0,0.0,0.0,10.670436477661132,52.43283920288086,2.853463864326477,21.618550872802736,1.7262115716934203,0.7470198750495911,9.962565612792968,49.191414260864256,3.773170447349549,17.211853790283204,0.548996526002884,0.7480633020401001,6.440002012252807,1.2360411167144776,1.2186546325683594,146.6925476074219,2004.8200073242188,187.785693359375,332.8805358886719,136.3065933227539,57.850698471069336,357.15114440917966,1658.370947265625,370.8187377929688,601.2196044921875,215.3713638305664,28.86633892059326,116.84139099121094,44.49617881774903,30.5689115524292,3314.2571345090864,7206.644676208496,27062.518671623577,0.2190909114358099,1544.130572015792,165.3060272207018,1110.1917908243836,351.1620499610901,68.04771301150322,60.65527478531003,171.34732257683646,0.0,0.0,0.0
666.8047614662908,78.81149349706247,465.7544456764823,192.7350317120552,26.075883987545968,49.1489293769002,62.30234999209642,0.0,0.0,0.0,15.356925201416017,53.58305892944336,3.0220793008804323,22.435275077819824,1.687603759765625,0.7190268576145172,10.13704309463501,47.04036712646485,3.483901786804199,18.12629737854004,0.5708305478096009,0.7031185567378998,6.728884267807007,1.1073017239570615,1.090088963508606,142.72503204345702,1995.562255859375,197.84490356445312,333.1526824951172,133.1607177734375,54.57374000549317,357.13645935058594,1538.8882446289062,343.03663940429686,651.1333801269532,233.3512756347656,27.011637687683105,119.97160110473632,39.842559814453125,27.327158164978027,3296.4653463840486,7440.704602146148,29287.944935061685,0.2410180343587763,1493.2814204379915,159.51299376166426,1096.3970848836004,352.8745771229267,68.34756354242563,59.582664063572885,165.41298172434327,0.0,0.0,0.0
663.43954261248,83.75732617671602,479.0449703675928,174.3523563504219,23.3091832369566,51.039787580817936,68.18776667937637,0.0,0.0,0.0,10.661363697052002,50.513737487792966,2.8365052461624147,19.88278560638428,1.8066665291786197,0.778271371126175,9.70241403579712,52.090300750732425,3.5139612674713137,15.676259422302246,0.529917198419571,0.7243260979652405,6.451404285430908,1.2936413764953614,1.2623679280281066,142.86121520996093,1929.287561035156,186.11599731445312,333.14588317871096,141.90887756347655,62.490972900390624,357.1390838623047,1727.194970703125,352.1978424072266,546.8838989257813,207.60279388427733,28.00485343933105,117.94829940795898,46.777976989746094,32.309370040893555,3307.5530628442766,7217.67330942154,27213.375339221308,0.2110175067593618,1563.5724589534104,167.4087893315591,1113.8539743620902,350.7944482147694,67.99329178631305,60.42885327674448,174.36994953916874,0.0,0.0,0.0
694.9270248018205,82.51776653788984,480.88592377197926,186.43168331384655,21.720479744672776,48.39234402254224,61.04423951730132,0.0,0.0,0.0,10.579353427886964,53.3018180847168,3.1497506856918336,24.777367782592773,1.706829583644867,0.7534777045249939,10.790153980255129,51.77089996337891,3.5950467109680178,17.224331283569335,0.5216548323631287,0.7257283210754395,6.742830467224121,0.995901620388031,0.9793761551380158,158.69347686767577,1990.335205078125,206.4750534057617,333.2445770263672,136.72855377197266,60.1687629699707,357.1523803710937,1721.4755981445312,350.42848815917966,614.1369079589844,199.4338119506836,27.787990951538085,116.97532958984377,35.859467315673825,24.59561252593994,3313.3416851997376,7639.580817127227,30280.70872208966,0.2606548004832349,1495.48326638788,158.5385327908676,1091.260543937236,349.6701371908188,66.96059598401189,59.53832366876304,164.26727834384656,0.0,0.0,0.0
656.8409739271738,81.44588572010397,454.2035631166771,189.5283603668213,23.83513912856579,47.81944859027863,60.44081263542175,0.0,0.0,0.0,14.10546064376831,54.08485908508301,2.863399839401245,24.135984420776367,1.682986569404602,0.7276201784610749,10.063790321350098,50.53622589111328,3.620836997032165,17.841123199462892,0.545924186706543,0.7156365871429443,6.9167540073394775,1.0704273462295533,1.0530303955078124,142.80857696533204,1999.4748413085936,188.52320556640623,333.1250854492188,134.63855438232423,55.48917465209961,357.13287048339845,1640.4105346679687,361.98155822753904,637.7071105957032,215.79348449707032,27.29635334014893,120.28784484863282,38.53286247253418,26.441013908386232,3273.720372128487,7499.545793437957,29433.12128466955,0.2299868145052282,1494.294659897685,159.62465378004126,1097.0618870880455,352.61903668642043,67.9085961304605,59.7539537742734,165.58516421019448,0.0,0.0,0.0
603.2100679690018,86.69487133771182,462.7699040686479,197.66493940353396,26.53415839076042,50.30947855636477,66.52511712908745,0.0,0.0,0.0,15.32778205871582,48.5539047241211,2.496301078796386,20.134818267822265,1.7997690558433532,0.7743324398994446,10.73035888671875,47.66296043395996,3.6177284955978393,18.020929718017577,0.6087610363960266,0.7582710027694702,6.424500751495361,1.2680703401565552,1.2579980134963988,142.6407684326172,1826.743493652344,163.67254180908202,333.155859375,144.03620147705078,59.26343460083008,357.13466491699216,1576.5224731445312,353.63795471191406,651.3736511230469,249.6577606201172,29.179458618164062,116.4830322265625,45.58933067321777,31.307931327819823,3307.51349773407,7211.879919815064,25616.26681366847,0.1911989777694718,1580.78187000826,169.05731669729576,1116.889378047362,355.02347322702406,68.83211134523154,60.7798896137625,175.35932180639355,0.0,0.0,0.0
636.3419516885654,83.37314147111029,497.51720277748535,188.1578591704369,23.970758292078973,51.06656075567007,65.91754271686077,0.0,0.0,0.0,12.445037460327148,50.53814392089844,2.637795901298523,28.84626293182373,1.806849312782288,0.7944909930229187,10.782310390472412,48.42425155639648,3.865523624420166,16.72174072265625,0.5523837983608246,0.7931839764118195,6.526106166839599,1.267770528793335,1.2575091242790222,142.7860305786133,1884.148962402344,173.53374633789062,332.98681640625,142.96434631347657,59.64115104675293,357.13209533691406,1658.12841796875,381.1225952148437,595.827978515625,218.10235443115235,30.55595188140869,116.76871337890626,45.59186096191407,31.321213150024413,3302.025538420677,7119.9052249908445,26497.740104456163,0.1978700100526019,1584.7697548292576,169.40159584907815,1120.7289406444877,353.97685235738754,68.32617084831,61.48447966761887,175.79567710793344,0.0,0.0,0.0
628.3747578101232,80.20451024742798,468.6357514687581,188.6700715184212,23.811734649538995,48.05395264104008,66.5340452156961,0.0,0.0,0.0,14.984899139404297,47.57100601196289,2.703627896308899,25.81494598388672,1.6177415251731873,0.7587369918823242,9.85140027999878,51.24576187133789,3.6796608686447145,17.60025863647461,0.5582000553607941,0.721895283460617,6.579200220108032,1.1790571987628935,1.1694350600242616,142.64837646484375,1816.1568725585937,177.6432144165039,332.90842590332034,127.36661758422852,58.36289978027344,357.1463653564453,1687.0562133789062,358.7595275878906,628.0686584472656,220.1668045043945,27.526379585266117,121.60840530395508,42.35733909606934,29.085374641418458,3310.9867388248445,7589.809047651291,28085.24202767069,0.2117957006789386,1553.072910761833,163.10508294114842,1111.3820684481411,352.95561837553976,68.04591405764222,60.19660633355379,169.28674464249633,0.0,0.0,0.0
583.6898472606939,78.08840305670165,465.13158704680393,197.8724118947983,24.8741986900568,50.640471648424864,60.82269789725542,0.0,0.0,0.0,10.939356231689452,44.700357055664064,2.4118276596069337,23.75361728668213,1.647302186489105,0.7009500563144684,9.968440437316897,48.33614196777344,3.49992892742157,17.311606788635252,0.5618188381195068,0.731887137889862,6.499443817138672,1.1645457327365876,1.137924039363861,142.64615936279296,1708.564794921875,158.86652069091798,332.7316497802734,128.15558624267578,54.90776748657227,357.1251525878906,1625.9549682617187,347.203173828125,627.3056396484375,226.19110107421875,28.29699821472168,112.80371856689452,42.05630722045898,28.99012908935547,3317.453786659241,7975.997337770462,30324.26841043763,0.1800577869673266,1517.2896802060309,161.20840730704367,1096.957155368477,352.6821239411831,67.89941986948251,59.8797399956733,166.76289192864206,0.0,0.0,0.0
653.8998370604589,81.46195988787804,434.490541081829,201.98506247997284,27.610837450623517,49.67354579567909,65.42999442219734,0.0,0.0,0.0,11.902959537506105,51.01572113037109,2.8032007217407227,21.87678279876709,1.8086759448051453,0.7588939547538758,10.990291118621826,49.08516960144043,3.558168053627014,17.32639217376709,0.6308041870594024,0.7225361824035644,6.597444009780884,1.2394388437271118,1.231877875328064,142.7609848022461,1906.2971069335936,183.682958984375,333.0536590576172,141.9519241333008,58.34645309448242,357.09657287597656,1563.284033203125,355.7959045410156,630.5955139160156,262.7108856201172,27.790026092529292,119.67933197021485,44.5314754486084,30.58389835357666,3303.7856924533844,7314.744355487824,27331.69626780811,0.2091658151407922,1553.9121912963687,166.3147582999431,1109.2484858095645,354.7503552556038,68.93776565939189,60.06826981380582,172.65666929559666,0.0,0.0,0.0
677.8458249415271,84.81926697348244,467.6852627867135,173.65052675008775,26.29583407044411,48.873048298060894,65.11101395040751,0.0,0.0,0.0,12.268939018249512,53.24368629455567,2.871885871887207,22.91372165679932,1.729032564163208,0.7716084063053131,9.437180233001708,50.56313400268554,3.501424026489258,16.318918991088868,0.5775121986865998,0.7701871693134308,6.61147027015686,1.314018225669861,1.2917426943778991,142.73296813964845,2023.6425048828123,188.18765106201167,332.99192199707034,137.8168472290039,60.77888488769531,357.15281982421874,1657.9879638671875,351.5290252685547,569.0741760253907,236.87119750976564,29.455014801025392,118.96597290039062,47.400386810302734,32.65308799743652,3309.698952007294,7235.207832670212,27502.688542413805,0.214706038569002,1540.9053511425852,166.25001268247144,1105.3031338339672,349.6841608464718,68.49943409115076,60.61924854852259,172.5733291242097,0.0,0.0,0.0
628.5971238335594,83.13416835507378,482.2349546148442,178.3183322429657,27.360376542806627,49.71910362318158,63.92852445393801,0.0,0.0,0.0,12.711123180389404,50.84047393798828,2.631869101524353,23.623479461669923,1.8218982338905332,0.7611990451812745,9.447607707977294,50.28180351257324,3.615480899810791,17.078193855285644,0.6444792330265046,0.7490641236305237,6.52281379699707,1.2149920284748077,1.190931510925293,142.76842193603517,1902.527099609375,172.82147521972655,332.93422241210936,144.77754669189454,57.7360179901123,357.1515594482422,1695.5973876953126,362.5495330810547,600.05185546875,267.6532409667969,28.78830394744873,114.72731170654296,43.86155471801758,30.224766540527344,3315.0684760570525,7310.848784780503,26360.49774826036,0.1979976048327152,1540.1554223634305,166.0528629967943,1105.1158820370213,350.46944291591643,68.865517885983,60.33390683941544,171.94765897628386,0.0,0.0,0.0
