NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6
14.482124344029575,2.8145665426139552,4.693837602250278,-6.332862781643911e-06,2.6053784489631653,15.700928646326066,12.98208161443472,0.0354292195290327,0.716633141040802,0.8231450915336609,0.0231361199170351,1.6853255033493042,1.4569919109344482,0.4868485271930695,0.0142522359266877,1.3679735211269417e-08,0.0862741470336914,0.2845499306917191,3.491063714027405,0.1271594628691673,2.2865041971206663,60.59539604187012,71.91165161132812,1.3718018412590027,219.61331176757807,156.13780975341797,16.250629234313966,0.9132835090160368,3.693335969501277e-07,2.5910054445266724,11.30560245513916,169.9412078857422,5.716367864608765,2457.932981395721,7260.6299807325,22634.115123424304,0.0,17.41337977327555,110.06636882585926,245.96717656180263,2.07899314302349,17.485405576974152,59.260426218807694,19.706459367647767
14.47906589541611,3.0471885862449475,4.846683788462542,-1.3474150869452472e-05,2.480346715450287,13.134172117710111,12.908179114758967,0.0365125633776187,0.716633141040802,0.8036649823188782,0.0247067438438534,1.6853256225585938,1.4569919109344482,0.5902166187763214,0.015022952016443,4.125356811712777e-09,0.0860665366053581,0.3001872986555099,3.245024490356445,0.1188028812408447,2.356407117843628,60.59927406311035,70.20875701904296,1.4649295210838318,219.61196899414065,157.72315216064453,17.539864349365235,0.9517968833446504,1.0983751153048617e-07,2.5712778568267822,11.487203788757324,145.0591293334961,5.333971261978149,2449.051314353943,7218.552296068752,22573.729798432098,0.0,17.41076314129442,109.9072231854008,246.21099062813445,2.078621706427248,17.448324733972548,58.870482221245766,19.384924445673825
14.50088726455522,2.7009377133014416,2.930206992442254,-8.595163177016473e-06,2.6181809306144714,12.62752126455307,12.975432606041432,0.0354461744427681,0.7166332006454468,0.8036651015281677,0.0221940651535987,1.6853255033493042,1.4569919109344482,0.3232810467481613,0.0151974118314683,7.460851714213845e-09,0.0856231227517128,0.2830729961395263,3.3342311859130858,0.1187053479254245,2.287523603439331,60.6048755645752,70.19609451293945,1.3159469604492189,219.61366271972656,157.2771224975586,10.43515672683716,0.9284528374671936,2.0022035442934797e-07,2.5661115646362305,11.32643518447876,145.87079772949218,5.361008787155152,2416.4502898216247,7149.71996580027,22698.20408276881,0.0,17.440335814742003,109.90862468477094,241.81090275794267,2.0753120478328126,17.47401208691299,58.9669605255127,19.414714704453942
14.485654726682464,3.124848974944814,4.41311111577088,-2.0418620886042405e-05,2.48689603805542,15.410319218039511,13.032443517446518,0.0370195657014846,0.716633141040802,0.8036649823188782,0.0235298132523894,1.6853256225585938,1.4569919109344482,0.4802635461091995,0.0143784389831125,4.125479868832827e-09,0.0854736492037773,0.299693164229393,3.5453060150146483,0.1225357227027416,2.388859844207764,60.599148178100585,70.19342727661133,1.3951495051383973,219.61343383789065,157.47335052490234,15.196296691894531,0.917399436235428,1.1014815086696217e-07,2.5378650426864624,11.430603313446046,171.02649841308593,5.555625629425049,2454.3651047706603,7253.904692922486,22660.801101986355,0.0,17.433687457352175,110.12149410539804,245.316751293838,2.0832105473965385,17.485952674224972,59.26883856207132,19.556677882000805
14.492745767461727,4.088160987521883,4.325140203017509,-1.073301403522464e-05,2.5104930818080904,15.845781788229942,12.880557180941103,0.0391601677983999,0.7166330218315125,0.8231449723243713,0.0310271020978689,1.6853256225585938,1.4569919109344482,0.5090999603271484,0.0149457657709717,7.1270679580237595e-09,0.085873894393444,0.2959181785583496,3.60391845703125,0.1275916442275047,2.5269917011260987,60.58940162658691,71.9095230102539,1.83968505859375,219.6138916015625,156.2863311767578,15.443235969543457,0.9700414597988128,1.906701697862445e-07,2.5699578523635864,11.400053596496582,176.20040893554688,5.680373477935791,2452.4133149147037,7279.316052904772,22763.130766607555,0.0,17.442934354178202,110.5485957485492,245.1745542488061,2.075142366257978,17.462698556482792,59.25162570774555,19.67869014851749
14.489830704160806,4.259164585586715,4.416651437140535,-9.31627797351453e-06,2.5888739347457888,15.34271656870842,12.997661474347115,0.0365530930459499,0.7166330814361572,0.843093752861023,0.0322076890617609,1.6853256225585938,1.4569919109344482,0.5392240226268769,0.0150254442356526,5.141457659618709e-09,0.0856296420097351,0.2873177081346512,3.5840125560760496,0.127553516626358,2.3591763973236084,60.60603141784668,73.65506744384766,1.909683883190155,219.61395263671875,158.0771484375,16.100261211395264,0.9145240902900696,1.377252374368254e-07,2.565095567703247,11.400396728515624,172.55455322265624,5.749941205978393,2448.124729061127,7266.675360054942,22776.996928074084,0.0,17.414972573178204,110.70592845417436,245.6781051358208,2.0787284140894373,17.473279839381576,59.246064487099645,19.712865949049597
14.073111593723192,104.27571231095786,75.87788838744163,1.4759425171391969,2.6911172747612,13.202551317214963,13.242578867077828,0.0331528130918741,0.716632604598999,0.8036649227142334,0.820917284488678,1.6853606700897217,1.457045316696167,4.248155975341797,7.040509843826294,0.0255302293226122,0.2025531634688377,0.2853055030107498,3.4896103143692017,0.1138602025806903,2.138587093353272,60.593536376953125,70.20622940063477,48.67401657104492,219.6239242553711,153.33175354003907,125.4017951965332,433.2875152587891,0.6168532729148865,6.339124584197998,11.449293518066408,153.73388214111327,5.152596378326416,2956.9113018035887,7875.61104311943,25012.53472960191,0.4617172948783263,16.922578234216644,125.1685336033416,257.23324794769286,2.628084940221015,17.813052368164062,60.1748215675354,19.586208200454717
14.509810514782185,2.721894646378255,3.7073262308374977,-6.9510003923412e-06,2.5504280805587767,15.466884484887125,13.063409535586834,0.035035590454936,0.716633141040802,0.8036651015281677,0.022177886404097,1.6853256225585938,1.4569919109344482,0.3752839714288711,0.015253716148436,6.569160770908411e-09,0.085839495062828,0.2923788875341415,3.422060179710388,0.1143330231308937,2.261107993125916,60.59852981567383,70.19346542358399,1.314988088607788,219.6134796142578,158.72153930664064,12.328250885009766,0.9764664530754088,1.7477377269869976e-07,2.57652199268341,11.375022792816162,165.32635498046875,5.214891958236694,2441.8192850112914,7223.869691880094,22675.46624642061,0.0,17.44616986542517,110.2208532407157,243.83890399681405,2.0898420671033597,17.519616923108696,59.315164633095264,19.29657724313438
14.446433953638865,3.889828391283653,5.758686577447224,-8.860629754536831e-06,2.5595778286457063,12.319578266143798,12.878671304881571,0.0354533866047859,0.7166332006454468,0.8231449127197266,0.029046057537198,1.6853255033493042,1.4569917917251587,0.650324922800064,0.0141974535770714,1.2037449437229952e-08,0.0867315679788589,0.289249062538147,3.242919898033142,0.1148618958890438,2.2877508401870728,60.60280799865723,71.90609741210938,1.7222240924835206,219.6119384765625,152.75399780273438,20.399200248718262,0.9041832149028778,3.1991762909910905e-07,2.601205587387085,11.346269130706789,140.198779296875,5.163910722732544,2466.933559703827,7285.6391042177565,22577.538629157872,0.0,17.38857122978259,110.31480476140852,247.77762238914147,2.0786314313902494,17.453414610773326,58.83759527355433,19.21727502383292
13.9469571062556,101.23255792323148,76.49764551222324,1.4323051393188848,2.504754799604416,12.5489157050848,13.125562930107115,0.0368041787296533,0.7166326642036438,0.8036651015281677,0.8356994569301606,1.6853082299232482,1.4569939374923706,4.216929531097412,7.042605638504028,0.0274424191564321,0.2154096409678459,0.3001754075288773,3.2103942394256597,0.1183889158070087,2.3748876571655275,60.59971733093262,70.18999404907227,49.550880432128906,219.61006927490237,158.6951141357422,125.83359603881836,433.2659973144531,0.6522354781627655,6.772437858581543,11.450556468963622,139.8426986694336,5.380946779251099,2929.9775260925294,7866.878919172287,25052.55113953361,0.4578283805865794,16.79125839397691,121.49697110905882,255.40329074636105,2.6145198061778503,17.613196907937528,59.39703330099583,19.57386601679027
14.48671676316602,3.19604282052221,3.623287243512459,-2.334914409929389e-05,2.5140813410282137,13.510215547680854,13.006432668864727,0.037775769457221,0.7166330814361572,0.8231449127197266,0.025813839957118,1.6853256225585938,1.4569919109344482,0.3802967041730881,0.0154179743491113,7.928899314890714e-09,0.0860130190849304,0.2954819053411484,3.2630859375,0.1234592251479625,2.437615871429444,60.60236587524414,71.89711074829101,1.530574369430542,219.6120758056641,153.3138656616211,12.103045558929445,0.989172238111496,2.1161288970006357e-07,2.5492929220199585,11.41799612045288,147.9239974975586,5.592392206192017,2433.8148730278017,7214.291177838389,22672.35603708445,0.0,17.437590794971538,110.06053005570313,242.8002189372666,2.0797002791371595,17.45673916377127,58.931750890612605,19.5693342871964
14.527422800411848,3.911560572805996,5.366811822215095,-1.339132277511368e-05,2.497048979997635,14.88695114850998,13.0056471824646,0.0390582967549562,0.716633141040802,0.823144793510437,0.0288427792489528,1.6853255033493042,1.4569917917251587,0.5612223148345947,0.0147010756656527,8.344497182122268e-09,0.0864463001489639,0.297966131567955,3.5328081369400026,0.1141918413341045,2.5207973957061767,60.59153175354004,71.91085052490234,1.7101720929145814,219.61358642578125,156.47325134277344,18.01563186645508,0.9273247838020324,2.241211305431534e-07,2.583329200744629,11.393890190124512,167.63809814453126,5.190725183486938,2465.03258600235,7303.844025212713,22698.95045863705,0.0,17.464259057348727,110.54449085717708,246.96085156118497,2.084487544090689,17.485243009403348,59.23342098146677,19.250533352419733
14.417965319214805,101.38478244462829,73.11251700818539,1.4908765703791915,2.562446802854538,11.807846450805664,12.987644836306572,0.0358098566532135,0.7166327834129333,0.8231452107429504,0.8384559512138366,1.6853060245513916,1.4570131301879885,3.978950262069702,6.4947114944458,0.0284467842429876,0.2267210006713867,0.2914003252983093,3.271401572227478,0.1147741429507732,2.3109058141708374,60.60466957092285,71.90797424316406,49.7144474029541,219.60765228271484,155.74777374267578,124.81508560180664,381.54921875,0.6799554049968719,7.125242185592652,11.361783885955813,137.73802642822267,5.164447069168091,2887.6839080810546,7841.837501335144,25122.338984972983,0.4086650726618245,17.346380721972217,121.6874771490227,254.887249404192,2.709559401743536,17.562400335446,59.217378622293474,19.377840710431336
14.51871147217835,3.1454271020126034,3.864150272373808,-8.23751447143195e-06,2.5167478740215303,14.101642656326296,13.0225353628397,0.0357806462794542,0.7166332006454468,0.8036649823188782,0.0230629634112119,1.6853255033493042,1.4569917917251587,0.3925584733486175,0.0149718086235225,7.961375025899997e-09,0.0859560221433639,0.2974482536315918,3.5155028820037844,0.120828952640295,2.3091246604919435,60.60417747497559,70.19244918823242,1.3674674868583678,219.6136779785156,158.13267517089844,13.048817348480224,0.9703586339950562,2.140687129781327e-07,2.577612543106079,11.454307079315186,162.30721740722657,5.462184190750122,2442.938251686096,7240.323123042984,22678.40644822653,0.0,17.460886059008182,110.35463486113008,244.4049277876504,2.0844580228091445,17.52435927800834,59.29555892497301,19.519360987469558
14.531333268106176,3.982711460893541,5.084659278031904,-1.7098708631113625e-05,2.486017572879791,14.074495255947111,12.9589315995574,0.0373955234885215,0.7166332006454468,0.8231449127197266,0.0293060708791017,1.6853256225585938,1.4569920301437378,0.5289666056632996,0.014738742262125,7.75742412528757e-09,0.0860786139965057,0.3014673799276351,3.419129085540772,0.1159413270652294,2.4133510828018188,60.58546485900879,71.89893341064453,1.7376418828964233,219.6131896972656,158.60730743408203,16.895509910583495,0.9455702900886536,2.0615998295170362e-07,2.564050579071045,11.48285493850708,157.78350524902345,5.217637634277343,2457.222772884369,7291.078595267655,22698.56878828878,0.0,17.476003681668317,110.828720522254,246.82955129928888,2.0905211530715406,17.52412322163582,59.245336192846295,19.331749081239103
14.522028041108324,3.078920225699268,4.7967133111786096,-1.483965692461453e-05,2.5602942645549773,14.857050481438636,13.04592442959547,0.0395004708319902,0.7166330814361572,0.823144793510437,0.0229296585544943,1.6853255033493042,1.4569917917251587,0.5245888650417327,0.0152160581201314,1.3068681337102816e-08,0.0862744525074958,0.2907728374004364,3.568187046051025,0.1170907534658908,2.549104976654053,60.60647010803223,71.90360260009766,1.3595635175704956,219.6125946044922,158.0526580810547,16.153914070129396,0.9442068934440612,3.502978046299177e-07,2.5741042137145995,11.395069599151611,169.11370849609375,5.335663223266602,2446.684599876404,7246.486173290619,22726.97971493472,0.0,17.47005009495415,110.09395277124318,245.92537336954848,2.081273070033967,17.488055308535696,59.256870137155055,19.366565163061026
13.936499906792353,103.2757345234572,76.63986184895039,1.441434615060075,2.6451537787914274,12.847591775655747,13.08846674710512,0.0369226414710283,0.7166327834129333,0.8430935144424438,0.8241999745368958,1.6853573322296145,1.4570295810699463,4.079447746276856,7.155176591873169,0.0265420526266098,0.2205062434077263,0.2818870902061462,3.0920403480529783,0.1254808753728866,2.383004570007324,60.60464668273926,73.63539962768554,48.86904678344727,219.6067123413086,157.8716583251953,125.77935409545898,442.1023895263672,0.6311449944972992,6.902223110198975,11.324975490570068,136.27397918701172,5.673698949813843,2933.311186218262,7858.292582321167,25007.24647702789,0.4534217558568343,16.752339229549204,123.95181239601688,254.851747674495,2.610483843539624,17.56258244663477,59.200198020040986,19.78540370278061
14.456621475763251,3.4426698425361564,4.680869121593423,-9.78901484613992e-06,2.463114321231842,13.262547931075096,13.000831569731236,0.0372629821300506,0.716633141040802,0.823144793510437,0.0273392897099256,1.6853256225585938,1.4569919109344482,0.5165077090263367,0.0143468806520104,3.874457332742054e-09,0.0857211053371429,0.3013607144355774,3.4261199712753294,0.1178409077227115,2.4047119140625,60.60656929016113,71.91158294677734,1.621025800704956,219.61349487304688,153.1088119506836,16.12786731719971,0.9054299235343932,1.0243310200053203e-07,2.5674084424972534,11.4692494392395,153.8758560180664,5.36766357421875,2449.087755870819,7240.297982325498,22605.780456070195,0.0,17.390846195968027,109.94387050833848,244.9984819961712,2.078773689773743,17.42223203778267,58.88882371932268,19.346125481277703
14.4851775439706,3.473398614503189,3.952865774818929,-1.0101667246953382e-05,2.627099323272705,12.156429198384284,12.979813261330127,0.033881289884448,0.716633141040802,0.823144793510437,0.0254814216867089,1.6853255033493042,1.4569917917251587,0.4320826709270477,0.0155710553750395,5.325494578656275e-09,0.0858064144849777,0.2823225677013397,3.127211403846741,0.1244823023676872,2.186492609977722,60.60111427307129,71.9081039428711,1.5108668565750123,219.61358642578125,157.65773010253906,13.899351501464844,1.011401069164276,1.4345084764499918e-07,2.5693289041519165,11.298298835754396,134.1656494140625,5.639299011230468,2446.259679985046,7229.469074917584,22550.545191151592,0.0,17.423444043761585,110.35827727736036,244.63623780980703,2.0768555277876204,17.498477697372437,58.90905059278011,19.56703774444759
14.436158801213264,3.1100235763501978,4.709275215759408,-1.487629665755108e-05,2.615811765193939,14.065755453705789,12.91886982023716,0.0347488187253475,0.7166332006454468,0.8231449127197266,0.0248213091865181,1.6853256225585938,1.4569919109344482,0.4695007860660553,0.0141642122529447,1.3215785976683493e-08,0.0867064967751503,0.2823334783315658,3.2888681173324583,0.1136302448809147,2.2424682140350343,60.59668197631836,71.90261840820312,1.471725046634674,219.6134033203125,152.63629150390625,15.85092191696167,0.8858014047145844,3.540409409197309e-07,2.588274121284485,11.32391424179077,152.1960678100586,5.131831932067871,2456.3483759880064,7251.866978772217,22596.175695382317,0.0,17.36534880000172,109.8302237634442,245.00349113754928,2.076108735257958,17.433155553787948,58.90913180410862,19.19013109207153
14.45909121528906,4.247770657034506,3.700880357355345,-2.3227071699460923e-05,2.519984018802643,13.238511425256728,12.948815234005451,0.0332010880112648,0.7166330814361572,0.8231449127197266,0.0312903212383389,1.6853255033493042,1.4569917917251587,0.4070509374141693,0.0145698544569313,5.422472781901888e-09,0.0858786553144455,0.294563615322113,3.2358230113983155,0.1244271330535411,2.142795443534851,60.599190139770506,71.91010284423828,1.8552913427352904,219.61363220214844,152.6130599975586,13.239571952819825,0.9357702553272248,1.452479267527451e-07,2.545440673828125,11.389591026306151,145.17928466796874,5.600121068954468,2448.7807797431947,7252.97703460888,22650.14772056848,0.0,17.379834950767567,110.57016024523509,243.6901396838948,2.0804482455229847,17.462878641858698,58.92160410732031,19.5834706235677
14.453072278540043,2.858566163419949,3.6965237921860536,-2.2185807127961253e-05,2.485453814268112,13.900176832079888,12.9632855579257,0.0335982553660869,0.7166332006454468,0.8231452107429504,0.0233452098444104,1.6853256225585938,1.4569919109344482,0.4310977220535278,0.0152138281613588,4.894931215915221e-09,0.0857586711645126,0.2980856150388717,3.2700927734375,0.1110663123428821,2.1684269189834597,60.60605049133301,71.91153717041016,1.384205090999603,219.61279296875,158.51190948486328,13.301109790802002,0.9749138355255128,1.3062667107988092e-07,2.543655657768249,11.372979354858398,150.38703002929688,5.049854278564453,2433.395609664917,7200.442929385044,22646.470511433767,0.0,17.372752127588843,109.82934110455624,243.5731670411304,2.073932051436077,17.45093633197248,58.94347958266735,19.10983637198806
14.47880528462893,2.7097879907432927,5.201498057763092,-1.5867934316471378e-05,2.575699710845947,14.608734890818596,13.031027978658676,0.0353607442229986,0.7166332006454468,0.843093752861023,0.0221157105639576,1.6853257417678833,1.4569920301437378,0.5485121488571167,0.0145746825262904,5.3272062761067225e-09,0.0861600130796432,0.2898926883935928,3.494771361351013,0.1128356710076332,2.2818122625350954,60.60573387145996,73.64321899414062,1.311300480365753,219.6123809814453,158.82205200195312,18.18120594024658,0.938473129272461,1.4060563984230613e-07,2.56930890083313,11.433963871002195,164.29024963378907,5.141471862792969,2459.5529463768007,7265.927557927603,22612.24345327468,0.0,17.42509598430571,110.08057594001468,247.2442152752541,2.089534681269606,17.501379184052347,59.24533198177814,19.21978281661868
14.035876422651032,103.11158479322368,77.45012023448945,1.4804548749606057,2.6774368047714234,14.97391631901264,13.23070863634348,0.032611970975995,0.7166329026222229,0.8231450915336609,0.8448731303215027,1.68533775806427,1.4570082426071167,3.8292152643203736,6.865977334976196,0.0252209430560469,0.207854887843132,0.2859010398387909,3.625606989860535,0.1166591428220272,2.1047326564788817,60.594963455200194,71.9046630859375,50.09496726989746,219.6080825805664,156.00425415039064,126.0473617553711,418.3005737304687,0.6096112370491028,6.526816749572754,11.494599723815918,171.04334869384766,5.3031689643859865,2948.526647949219,7869.028825807572,24947.65285940133,0.4556218174286187,16.8747409813202,123.7581389045559,256.80523868687453,2.627747860580348,17.79191266298294,60.30124845653772,19.666380364820363
14.446041173725837,4.078505572098772,3.934315389156109,-7.809142078096798e-06,2.5854309022426607,14.053322342038154,12.97531088143587,0.0350642655044794,0.7166330814361572,0.8231449723243713,0.0298473794013261,1.6853255033493042,1.4569917917251587,0.3904818296432495,0.0148495859466493,5.614290721212001e-09,0.0859098434448242,0.2865355759859085,3.232054567337036,0.1147380232810974,2.262666940689087,60.59586143493652,71.91109466552734,1.7697359204292298,219.6139068603516,153.01393127441406,13.287306690216065,0.9683345198631288,1.493561725851578e-07,2.5772640228271486,11.363320350646973,149.4830749511719,5.216568422317505,2446.5186586380005,7279.472715847706,22755.168824571785,0.0,17.386484338576746,110.3706585284386,243.5239845803939,2.0781304568102312,17.449982272461057,58.92954313009977,19.23739200346172
13.899772517935611,99.9299129129171,75.65536798238755,1.4545281332961622,2.656517481803894,12.564132851362228,13.017957632243633,0.0310688365250825,0.7166326642036438,0.8231449127197266,0.8524537265300751,1.6853487491607666,1.4570198059082031,3.8825655937194825,6.9029412269592285,0.0261234378442168,0.2217272713780403,0.2808826804161072,3.0742603063583376,0.1188646502792835,2.005152177810669,60.59574317932129,71.90078735351562,50.54437446594238,219.6073532104492,157.05780944824218,125.95253982543946,409.050830078125,0.6261045277118683,6.975597381591797,11.33282699584961,133.9282669067383,5.348567867279053,2935.7169452667235,7840.095990419388,24804.38317514183,0.4555413151625543,16.70987681026752,119.9377279447991,255.0404746171087,2.6136183126936885,17.566267750784753,59.18272939771414,19.540952555835247
14.424334703799255,2.920928181129289,4.4458960553864015,-9.107071968550429e-06,2.60098329782486,13.62852759361267,12.922943748533726,0.0355212744325399,0.7166332006454468,0.843093752861023,0.0225945122539997,1.6853255033493042,1.4569917917251587,0.4894023746252059,0.0151639643125236,6.114695327852361e-09,0.0857434794306755,0.283108451962471,3.485905647277832,0.1154353588819503,2.29213936328888,60.60431480407715,73.65278625488281,1.3396919250488282,219.61302185058597,153.84613037109375,15.390831184387206,0.9753485202789308,1.6456866660519154e-07,2.5691643953323364,11.310403537750243,158.95579223632814,5.221215295791626,2445.717156600952,7237.307421553601,22626.277675215075,0.0,17.361537399254225,109.5243677350229,244.4709266686812,2.068039089900367,17.41052553579211,58.914662818610665,19.238363710418344
14.445068947795267,4.423048156852493,4.898680272401544,-1.4139467005991336e-05,2.525705689191818,15.43546488583088,12.961532731354236,0.0338265288621187,0.7166332006454468,0.8430936336517334,0.0328294519335031,1.6853255033493042,1.4569917917251587,0.537989330291748,0.0147915336303412,4.789532326299195e-09,0.0857992991805076,0.295399934053421,3.4951061487197874,0.1199646539986133,2.182796025276184,60.605669021606445,73.64646911621094,1.9465498447418208,219.61351013183597,155.48453521728516,16.653229331970216,0.95573548078537,1.278792382208849e-07,2.561103701591492,11.44500904083252,168.76553344726562,5.399513816833496,2461.6296746253965,7304.02477708864,22723.27176619317,0.0,17.384791073162706,110.85669990226256,246.18120488924905,2.085027024549936,17.48865497596562,59.25234803706408,19.45570577681065
14.060033006590489,100.54194137782429,76.20724751353264,1.488775595052175,2.5354445576667786,15.625732558965684,13.21998828202486,0.0331693958491087,0.7166329026222229,0.8231450915336609,0.8261201024055481,1.685349464416504,1.4570212364196775,3.796849155426025,6.548430395126343,0.0248199298977851,0.2100979387760162,0.3026674032211304,3.5306159019470216,0.1228633098304271,2.140695786476136,60.59213829040527,71.8871955871582,48.98305625915528,219.6083755493164,157.7966537475586,126.9693977355957,390.8898254394532,0.6011393308639527,6.579772281646728,11.561335945129397,170.09014739990235,5.555294513702393,2922.732243728637,7870.345034599304,24995.752536890377,0.4568345234729349,16.904695833936604,120.66791988477794,257.22413970977067,2.6300738992802506,17.79289180971682,60.291658429801466,19.88833580687642
14.517790205675556,2.914803097813333,4.434411281859502,-1.028981377588778e-05,2.612758123874664,13.145951956510544,12.96768280863762,0.0383559379726648,0.7166330814361572,0.8231449127197266,0.0233911715447902,1.6853256225585938,1.4569919109344482,0.4787541806697845,0.0145462298765778,1.424056685905839e-08,0.0874437019228935,0.2840050667524337,3.172188067436218,0.1142873056232929,2.475432348251343,60.60363960266113,71.90721893310547,1.3869281530380249,219.6134033203125,155.7000503540039,15.819533920288086,0.9074505150318146,3.778635374374062e-07,2.6213904857635497,11.368370628356931,141.85341033935546,5.177161121368409,2445.255475616455,7235.796616099402,22650.20339728796,0.0,17.454506761820358,109.9323466203301,245.45379792852327,2.090872025597946,17.465479124337435,58.89209587574005,19.24503750577569
14.538937513047737,3.0380475277429317,4.2664386333781295,-2.2043940879745705e-05,2.436331462860108,14.888423246145248,13.023815715312958,0.0383771829307079,0.716633141040802,0.8430936336517334,0.0248815624043345,1.6853256225585938,1.4569920301437378,0.473547425866127,0.014912795368582,5.491480203900778e-09,0.085638016462326,0.307744550704956,3.3878023862838744,0.1162268340587616,2.476742458343506,60.58357887268066,73.6495361328125,1.47529798746109,219.6122131347656,152.5330047607422,15.540520572662354,0.9506844639778136,1.4600206270642958e-07,2.539797782897949,11.504686737060547,160.74496307373047,5.267499160766602,2451.529455089569,7242.923693229398,22659.48210594729,0.0,17.483243471989727,110.41182389449337,245.9540792078711,2.0840993591263213,17.51988625600934,59.26272433102131,19.360082695260644
14.448460733392269,3.4469974125081726,5.032328175450675,-9.654492422761508e-06,2.5549936056137086,15.353133270144465,12.93360260874033,0.0345444694161415,0.7166330814361572,0.823144793510437,0.0282937321811914,1.6853255033493042,1.4569919109344482,0.5850115537643432,0.0151021182537078,4.126540575910554e-09,0.0859272330999374,0.2898284941911697,3.685891771316528,0.1233907535672187,2.2294491052627565,60.59330177307129,71.90872955322266,1.6776156544685363,219.6132049560547,154.27880859375,17.996460342407225,0.9533901512622832,1.0964835439608579e-07,2.574270009994507,11.342971801757812,177.51519927978515,5.548938369750976,2463.7984944343566,7269.834221784631,22642.95079088842,0.0,17.370133849692273,110.2469435258959,246.5268539403565,2.0807857882556617,17.453267273306846,59.23898349702358,19.531349452584983
14.512684902608076,2.999070250939753,4.317987332673511,-1.5063824905636736e-05,2.649733728170395,12.660613802075384,12.959013716876507,0.036832558363676,0.7166330814361572,0.823144793510437,0.0225340574979782,1.6853255033493042,1.4569917917251587,0.5273675978183746,0.0143384611234068,5.5045104474515945e-09,0.0858021602034568,0.2796877473592758,3.128433108329773,0.1237055048346519,2.3771170139312745,60.597306442260745,71.89981842041016,1.3361048579216004,219.6131134033203,153.9938735961914,15.760126495361328,0.9392021000385284,1.4654416702342132e-07,2.559322476387024,11.311972332000732,137.18496398925782,5.606293392181397,2437.9873017311097,7222.984727309411,22630.96036162821,0.0,17.448026893899076,109.99251831008216,245.65108395144344,2.079348945672109,17.47989326827228,58.88510031849146,19.514936336502437
14.532793776968248,2.816847842914344,5.719673012883868,-1.0776320287364528e-05,2.513390749692917,13.812516221404076,13.051434329152109,0.0370836924761533,0.7166330814361572,0.8036651015281677,0.0228520350530743,1.6853256225585938,1.4569919109344482,0.6082112729549408,0.0144683898426592,5.117230017503971e-09,0.0862285941839218,0.2973258823156356,3.382452368736267,0.1178166255354881,2.393271064758301,60.59519996643066,70.20011138916016,1.3549616098403932,219.6138610839844,157.16297149658203,19.04782600402832,0.9472571790218354,1.3526501874139285e-07,2.581831407546997,11.411213970184326,154.64504699707032,5.34692063331604,2457.458671092987,7273.576966127939,22670.70013549469,0.0,17.47518297768504,110.31731045460047,248.091371669434,2.09098611076597,17.527472469583152,59.22546872198582,19.43051902167499
14.448371739075398,3.38272353965174,5.177746980637312,-1.0914945489082229e-05,2.497823262214661,13.571753472089767,12.879287274181843,0.0361453115940094,0.7166330814361572,0.8231449127197266,0.0256522662937641,1.6853256225585938,1.4569919109344482,0.5346821308135986,0.0140566836111247,7.553789371783637e-09,0.0864556953310966,0.2958890259265899,3.292016530036926,0.1256374463438987,2.332545018196106,60.59830513000488,71.88759231567383,1.5209910988807678,219.6139678955078,157.04798126220703,17.280391693115234,0.8803637564182282,2.0289693765107585e-07,2.5886422395706177,11.35448865890503,149.6502197265625,5.609129762649536,2450.408783245087,7265.467539241724,22706.20205729374,0.0,17.38299548257271,109.902680030024,245.81175521826373,2.075326027964047,17.431382412090898,58.87549874782562,19.60347526110709
14.484127745890408,4.27691621738461,3.774879644316388,-1.5410001109383842e-05,2.459924554824829,12.30866695344448,12.970880560576916,0.0349568553268909,0.7166330814361572,0.8036649823188782,0.0325569469481706,1.6853256225585938,1.4569919109344482,0.4355080813169479,0.0155102987773716,1.3407565724321556e-08,0.0862469375133514,0.3023351728916168,3.2987478256225584,0.1237743623554706,2.2561267375946046,60.60604286193848,70.20638809204101,1.930388617515564,219.61395263671875,152.44391632080078,13.551466464996338,1.0038321137428283,3.604449545946409e-07,2.572161340713501,11.426215553283692,142.4456008911133,5.584551239013672,2443.181703662872,7234.039971905248,22641.99076803302,0.0,17.40944015958804,110.68594923894634,243.97121573956684,2.0767965544473554,17.46895949617028,58.90921421796084,19.569761431217195
