NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
22.90067497734799,2.524124592996668,24.793033917993306,1.495328438282013,0.3298686265945434,1.5342089653015136,0.2744418382644653,0.331497710943222,0.2234712302684784,1.9929863572120667,46.3756965637207,24.78244380950928,39.90390243530273,7.823869609832764,2.226627421379089,10.798046493530274,58.73717994689942,408.6591098785401,528.7601969672658,4222.823325339239,0.1324622445741571,77.55356315402896,6.007188942888751,46.44441081881523
21.19461622637173,2.5461064866161904,26.753084471076725,1.5023610234260558,0.3294010251760483,1.407699167728424,0.3077862441539764,0.3825295060873032,0.3737314820289611,2.058835172653198,45.66246070861816,24.712300491333007,36.55667533874512,8.585691261291505,1.4203046083450317,14.95295524597168,62.92295951843262,407.8893904685974,553.1771553357597,4319.168456872692,0.1334890496919108,77.4731096280273,6.0513023030478506,46.64908030629158
22.499255132964027,2.6845540769165384,26.295855190604925,1.490933346748352,0.3183077037334442,1.4965205192565918,0.3016600430011749,0.1008729271590709,0.0914133131504058,2.1196156978607177,45.87125816345215,24.54784927368164,38.997601699829104,8.308737325668336,0.6548148840665817,3.4288955211639403,64.20569534301758,409.4640377998352,565.8101282531046,4366.267780143209,0.1235477324343682,77.40698102175375,6.050096748862416,46.70345413684845
21.55864245252178,2.5723602694808507,25.877384665608407,1.473052203655243,0.3470044136047363,1.4749690413475036,0.3052723348140717,0.384766560792923,0.3376250594854355,2.0579880237579347,45.08788948059082,26.887307167053223,38.43816223144531,8.62992458343506,1.4854172706604003,13.62268886566162,61.887704086303714,410.25790910720826,534.6765494455583,4188.399362674589,0.126075470983202,77.37095478901756,6.051964652957395,46.61124269664288
22.006532396079457,2.455845468654297,26.30653772801161,1.4848177790641786,0.3415629833936691,1.467170143127441,0.2731052190065384,0.3595135599374771,0.3818037062883377,2.105517625808716,44.27792129516602,26.1365629196167,38.13962745666504,7.588986682891845,2.042940735816956,10.24978733062744,63.79219779968262,406.9376560211182,552.9861573658825,4381.66223707078,0.1252217137721715,77.0679443775618,6.010402923589572,46.69763756394386
22.121234663878568,2.5546109195565805,26.573763396590948,1.5396135449409485,0.3278876632452011,1.4955954432487488,0.2845303416252136,0.3532891124486923,0.3259343296289444,2.0445121049880983,46.46811294555664,25.00547523498535,38.92125129699707,7.863664150238037,1.715458470582962,9.5634015083313,62.2923282623291,406.6975924491882,558.2652553576161,4474.94356957255,0.1358228662983448,77.53620686046197,6.027627421403304,46.62128897607327
23.11095062398817,2.680174422742857,25.099383687227963,1.5656558394432067,0.3361158460378647,1.4727863192558288,0.3058196872472763,0.0448416676372289,0.0489530988037586,2.103436589241028,48.05541801452637,25.50814018249512,38.25061683654785,8.348713779449463,0.3322618067264556,2.0276697993278505,62.31064338684082,404.9925562858581,552.1221275554678,4410.345382690895,0.1376851390117377,77.80475613023154,6.046448107389733,46.59189282357693
20.821583720314813,2.8389944177069992,26.69309514537453,1.4653773069381717,0.3404451519250869,1.4163025259971618,0.300736516714096,0.039580407552421,0.0393537359312176,2.069379281997681,45.61675262451172,26.06215209960937,36.76584434509277,8.504871845245361,0.9842025741934776,1.546510112285614,63.17485847473144,400.1107963562012,532.6328552800929,4204.9907078919005,0.1324809073239605,77.5162828948116,6.040156260482036,46.65383713841438
20.58188367777384,2.460111389413941,27.02688921689987,1.4802332401275635,0.319453027844429,1.4521264672279357,0.2937860548496246,0.3422462165355682,0.3292268246412277,2.163036775588989,44.27843170166015,24.172673225402832,37.84303665161133,8.245998239517212,1.5496936559677124,10.593672561645509,66.35961990356445,400.5018545150757,553.4201916636724,4477.612928929972,0.1332283868688232,77.22945127979037,6.030539484508336,46.79880121946335
23.183836437965414,2.639449397684075,24.986112523823977,1.50203115940094,0.3170044094324112,1.4159867763519287,0.2975743979215622,0.2372820779681205,0.2048838391900062,2.053218722343445,46.78003883361816,24.709367561340333,36.92076225280762,8.228744506835938,0.8731071531772614,9.213229751586914,60.70654449462891,409.41662712097167,557.3365714837098,4383.663875472778,0.140823589614766,77.57166153894795,6.045127996476367,46.537275636196135
22.32135531228887,2.403315038178698,25.667690647393464,1.5529970169067382,0.3118287593126297,1.4115983963012697,0.302487227320671,0.0919208914041519,0.0701777271926403,2.155167508125305,46.47319145202637,23.634657669067384,36.80894088745117,8.119804763793946,1.162729662656784,3.806737065315247,64.50259170532226,398.30095653533937,530.1059224627912,4262.628921670839,0.1355621662457703,77.68446056178364,6.028231417527422,46.707276311516765
23.59074279574761,2.539843718311749,26.12246592491865,1.59883052110672,0.3207424253225326,1.41137855052948,0.2791396260261535,0.3418278336524963,0.2829540759325027,2.0305458545684814,48.805651092529295,24.15244255065918,36.768318557739256,7.896796131134034,1.8230961918830872,12.681346035003662,61.38371391296387,417.844097995758,570.6700443071779,4433.82306417427,0.1380180847134695,77.74744287357899,6.0082162545062605,46.55233969092369
24.23804668718658,2.590401247900445,25.53369208201766,1.581390130519867,0.3256443947553634,1.516727876663208,0.2896917521953582,0.36430124938488,0.3357655376195907,2.1728790044784545,49.48453140258789,25.04254322052002,39.48851318359375,8.090582895278931,1.8581041932106015,12.584753894805909,64.88556060791015,409.26387720108033,587.1456741655362,4427.126248617982,0.1351075237385414,77.85493904079195,6.0259937738068405,46.67889789044857
21.30491467815118,2.6570218786539046,27.14725637882948,1.44731342792511,0.3247772544622421,1.4492159605026245,0.2935764908790588,0.3134491115808487,0.3392269223928451,2.1745553493499754,43.52885093688965,24.92923965454101,37.63644905090332,8.283902359008788,1.1824096024036408,12.8020339012146,66.83714218139649,402.98910264968873,546.1086559840245,4277.656906278758,0.1294323441806444,77.00863617385039,6.051702824421227,46.83233549296856
20.998974180828373,2.647102860943414,26.512672865390776,1.484594428539276,0.3274549007415771,1.5236545562744142,0.2896087676286697,0.3664440333843231,0.3805154711008072,2.060400128364563,43.83622512817383,25.401084899902344,39.6320384979248,8.139243984222412,1.573901116847992,13.989330768585203,62.67336807250977,405.5095326423645,554.040978473553,4349.638135711942,0.132228123163974,77.07600939180702,6.048431028658524,46.67362866103649
20.661687062485,2.452796499605756,26.4216245636344,1.4833589553833009,0.3189971446990967,1.54076646566391,0.2957773238420486,0.3838653713464737,0.3633675009012222,2.0403362989425657,44.50067405700683,24.41983299255371,39.99779739379883,8.351403045654298,1.816308283805847,10.157186126708984,61.98453826904297,405.0659680366516,543.3249095455801,4337.64036326115,0.1271294516047429,77.28872192789568,6.0299518932122735,46.62571384906769
23.07247047907513,2.636587768698518,26.39772186651826,1.5524577021598815,0.323171928524971,1.4273974299430847,0.3100663900375366,0.071211689710617,0.0738774247467517,2.085619258880615,47.49009132385254,24.56748847961426,37.19870681762696,8.391877841949462,0.5362387418746948,3.315424847602844,63.32615089416504,414.0757071495056,564.5017182781594,4414.284502951801,0.1324575778331296,77.55719081849092,6.047898623067885,46.64954778552056
21.075946409528388,2.5688443344042757,26.9726805023849,1.5384375214576722,0.3227053821086884,1.4358870267868042,0.3108636826276779,0.0384043220430612,0.045057163760066,2.070896625518799,45.48144798278808,24.45322341918945,37.42674560546875,8.300375270843507,0.3298688262701034,1.974512779712677,63.52710113525391,400.7208250045777,542.1566964457568,4404.835274640983,0.1388123214013105,77.41944291128894,6.050923114223406,46.68319998383522
23.380267461247787,2.6188134135707517,25.68429097533226,1.5587636709213255,0.3301566213369369,1.5058268904685974,0.3189319759607315,0.0201913842931389,0.0297084068879485,2.2064600944519044,48.994829177856445,25.43120174407959,39.17484359741211,8.547650814056396,0.1230862163007259,0.7678006529808045,66.06302108764649,406.8972079277039,568.5715895866917,4384.458179373387,0.1370146292263098,77.82128420987866,6.045961550227366,46.71984841823578
21.198013915406957,2.505127786306548,24.766221705824137,1.4426837801933288,0.3310365885496139,1.4715753674507142,0.3257379561662674,0.0194710461422801,0.0293874073773622,2.113960146903992,44.00601654052734,25.705461692810054,38.28502082824707,8.504508781433106,0.1380864009261131,0.9750191271305084,62.17222595214844,390.27327585220337,511.9524052686815,4233.7339689235205,0.1356147936780016,76.99219201987144,6.055414675152861,46.63156207799912
22.024882588499167,2.343509413942229,26.146243606507777,1.542282509803772,0.3263032376766205,1.41544748544693,0.2845587730407715,0.3380016595125198,0.2841513901948929,2.2154402494430543,46.26423454284668,24.51312675476074,36.78579063415528,7.653694105148316,2.0064305901527404,11.230708885192872,66.87568817138671,396.29158582687376,556.1594217676145,4394.689394286694,0.134845522418814,77.49300759212346,6.000521954661235,46.794005393981934
22.75680958633693,2.552231082289654,26.021367140114307,1.481387770175934,0.3251780748367309,1.5027122378349305,0.3036588579416275,0.0435417208820581,0.0434680577367544,2.216236400604248,46.22559661865235,24.84584369659424,39.06208038330078,8.179823780059815,0.6702678322792053,1.941639852523804,66.74573974609375,399.4566823959351,543.3690926446521,4306.212205943326,0.130424341326694,77.51581318064127,6.045811476511881,46.786046198010446
19.61842458898809,2.567724206100684,25.721181032061576,1.4625288009643556,0.3293591022491455,1.525975263118744,0.3026545703411102,0.3147978603839874,0.2089459106326103,2.030299949645996,42.93846244812012,25.36317901611328,39.706051635742185,8.41599154472351,1.573737335205078,11.876716041564942,60.87600631713868,387.3411263465881,531.6972893135913,4309.02677251636,0.1273497158896059,77.06060699434602,6.054531950270757,46.59089193642139
22.73822048184302,2.4874077075393872,26.24108504578471,1.580589771270752,0.3385338217020034,1.446188747882843,0.2824426531791687,0.276347017288208,0.1995558112859726,2.2083303451538088,48.46568908691406,26.289585876464844,37.62108154296875,7.922806262969971,1.9698126912117004,8.566599369049072,66.80639724731445,400.9644074440002,560.3652612258272,4421.285637180461,0.1442309159553758,77.86834431012976,5.9978821141179655,46.757517299056055
21.954404355589578,2.4789239460078534,25.7763606145978,1.462822711467743,0.3302107185125351,1.530973243713379,0.2830166757106781,0.2821223586797714,0.2551854521036148,2.0154295444488524,45.32917137145997,25.692003631591795,39.85525627136231,7.817622184753418,1.5975770115852357,9.553263092041016,60.51897621154785,412.4364371299744,552.497837828903,4410.103389422502,0.1268305241130987,77.3858188087761,6.018899696134031,46.54946141839027
21.146552403196075,2.4939769555523528,26.23721389770508,1.5077859044075013,0.3421818792819976,1.4335103273391725,0.3130209296941757,0.0864414654672145,0.0793408937752246,2.150828003883362,45.2367790222168,25.81745719909668,37.35917930603027,8.306400871276855,0.4295722872018814,3.8032044172286983,65.06170501708985,397.0256339073181,536.2734211694682,4398.275141852582,0.1380288206042775,77.41443231975427,6.05181740084663,46.73895060420036
21.727509253695462,2.4283368804724885,25.50905072912574,1.52494957447052,0.3411814749240875,1.4035405039787292,0.2775201559066772,0.3219813138246536,0.2466561004519462,2.040832591056824,45.502783203125,25.91257877349853,36.474744415283205,7.542352819442749,1.8253170728683472,9.725573253631593,60.95209007263183,406.286536693573,530.7105390283862,4221.0609033113815,0.126121061691218,77.4017672369373,6.01726083601825,46.571490874886514
21.76611659093178,2.523600870149676,27.094800911843777,1.4417600989341737,0.3262023270130157,1.4936381816864013,0.2800004512071609,0.4099908977746963,0.4136331796646118,2.0857537984848022,44.25465888977051,24.491342735290527,38.846731185913086,7.797342538833618,2.184225618839264,10.800984001159668,64.09966888427735,415.9955157279968,550.0083516391693,4310.428087179083,0.1250003783033605,77.14871618374018,6.026654257252813,46.72561416327953
21.84484647130412,2.7981635206037025,24.656013818830253,1.5072591662406922,0.3325307577848434,1.4547561883926392,0.3334731817245483,0.0206870099529624,0.0297631902620196,2.051318573951721,46.43793907165527,25.62272205352783,37.766815948486325,9.257440853118895,0.1403686821460724,0.8999625146389008,60.25946769714356,404.8564510345459,527.0030311162933,4283.942475188337,0.1342255511089542,77.30566908261972,6.065274843201041,46.506666070222856
21.771562851307863,2.513555616454687,25.63546441793442,1.499127411842346,0.3370696246623993,1.4915968775749209,0.295858696103096,0.2317424088716507,0.1473415032029152,2.1915307521820067,46.11119384765625,25.83034324645996,38.844183349609374,7.989031600952148,1.843956613540649,8.389180898666382,65.53498229980468,398.8382683753968,540.6088745423825,4319.416684965137,0.1304060579744643,77.54434023531503,6.034208138426766,46.740280997753146
21.33708992194588,2.6358029158633145,24.239232750982048,1.3918501377105712,0.3274498224258423,1.4408437252044677,0.3277280092239379,0.0209838606417179,0.0303610194474458,2.0760876893997198,43.0073745727539,24.902753639221192,37.5233455657959,8.800864887237548,0.1433628007769584,0.9470597863197326,60.42335815429688,391.6087753295898,504.2992451659171,4191.777427852061,0.1302904902725754,76.78230891192797,6.064063527598046,46.56115121245384
21.72968458492833,2.4784362405887803,24.521572647243737,1.5044368028640749,0.3349540680646896,1.4470836877822877,0.3030467599630356,0.0406018380075693,0.0399073403328657,1.988013541698456,45.4349666595459,25.97682018280029,37.586033248901366,8.070251750946046,0.7691526114940643,1.4894785284996033,58.27106971740723,400.5617784500122,514.8941407836159,4259.008173024888,0.1329262865009787,77.46061932507436,6.04603147432208,46.425856813788414
21.510422783291503,2.570078302861657,26.27172071561217,1.499101459980011,0.3259096384048462,1.475270783901215,0.291885232925415,0.3969709157943725,0.4030108630657196,2.0426499128341677,44.18599891662598,25.218482208251952,38.46228523254395,8.1433735370636,1.6400965332984925,10.393480110168458,61.87253379821777,399.5376759529114,559.6116888250166,4433.109807539452,0.1278144965648366,77.06716764750308,6.046376811480149,46.63560914695263
22.109743501921,2.4351543820288497,26.97854763045907,1.4443962812423703,0.3276645272970199,1.474276876449585,0.320443269610405,0.1274762004613876,0.1209008522331714,2.0635048389434814,44.45508003234863,25.07931957244873,38.35239372253418,8.447610473632812,0.6251741647720337,5.303885507583618,63.30025367736816,419.2202321052552,572.1790772035835,4456.082186394231,0.1271666284884446,77.11737246311968,6.056712176185101,46.69054572880268
21.25145964154472,2.6531208045838865,26.73840025067329,1.5400477528572083,0.3320815593004226,1.5418755650520324,0.291483011841774,0.2970633447170258,0.2829888731241226,2.151835489273071,45.47451286315918,25.420281219482423,40.08740653991699,8.119937419891357,1.0364982426166534,10.722005939483642,65.68877410888672,404.3969904899597,564.4025588289485,4423.201294614002,0.1329411586515123,77.35239510945394,6.045570795144886,46.76409048736095
22.390106111880232,2.55530882088351,26.253955245018005,1.485457682609558,0.3145842671394348,1.4983369350433349,0.2922005623579025,0.3238700121641159,0.3171097099781036,2.1188262701034546,45.68112640380859,24.11141605377197,38.89633064270019,7.997091817855835,1.427923673391342,12.899783325195312,64.13046035766601,403.0814621925354,563.7122844911297,4437.062506624777,0.1257999086521012,77.38487775224493,6.039366640662775,46.70361435115338
21.64610534603544,2.447635974409059,26.047955426573758,1.558727252483368,0.3162722259759903,1.4687858462333678,0.2831036508083343,0.3542113363742828,0.3360814779996872,2.2296801805496216,45.97744178771973,23.756403541564943,38.19204788208008,7.899778461456298,2.151332974433899,11.884067058563232,67.1726921081543,399.9697728157044,557.7977119570947,4453.216795012122,0.1394853873878836,77.43457129901508,6.014704985450953,46.80736956000328
22.322870809676168,2.5347273919822326,26.53274723142385,1.4458343744277955,0.3426960498094559,1.5419054627418518,0.3091636449098587,0.1042954102158546,0.0918911308050155,2.0988646268844606,45.01800117492676,26.077994918823244,40.07604255676269,8.209806203842163,0.7398217707872391,4.045534324645996,63.85771179199219,413.136895275116,572.5261084187368,4429.860688716685,0.1257551694755493,77.25797308220062,6.04958679061383,46.70160071849823
20.205807243290472,2.78205194502807,24.797741579264404,1.4783753514289857,0.3144362360239029,1.4101808190345764,0.3244282871484756,0.019651342369616,0.030561264231801,1.9905521631240848,44.54689102172851,23.61956462860108,36.73608093261719,8.977539443969727,0.1500681817531585,0.9150583446025848,58.66889457702637,397.1354156494141,510.3049952903413,4198.862861139234,0.1411231919426455,77.09823594755144,6.062526654615067,46.44735053479671
21.61556748149451,2.7375315336510537,24.401457826048137,1.5274171948432922,0.3136764854192734,1.462211799621582,0.3236466854810714,0.0213039429858326,0.0296930987387895,2.1290111541748047,46.09796409606933,24.149332809448243,38.034468460083005,8.881143856048585,0.150466713309288,1.0618582010269164,62.164567947387695,392.7511257171631,517.3511940620374,4285.691195441829,0.1402747904185067,77.09847056089203,6.055479496205225,46.60065206885338
21.86102714412937,2.606830643839203,24.229032515734435,1.4506788730621338,0.3190920919179916,1.516098392009735,0.2775440692901611,0.3047769725322723,0.2148766085505485,2.1324069261550904,44.62070236206055,24.70940494537353,39.41024856567383,7.753910875320434,1.9987840235233307,10.71523962020874,62.02292900085449,394.4393525123596,533.1286945264321,4268.939536391525,0.129604886216268,77.29023255856592,6.029199122684076,46.62059905230999
20.51842382688228,2.698995464042673,26.65686238110065,1.4899782299995423,0.331216362118721,1.5340890049934388,0.3325870931148529,0.0193139869719743,0.0307753389701247,2.209633111953736,45.09194717407227,24.73645896911621,39.8174503326416,9.054426002502442,0.1170778580009937,0.919117707014084,67.33324813842773,399.6437225341797,520.4004887566086,4228.4476593346335,0.1412161038026067,77.06716912401608,6.061608299519866,46.80866587162018
22.33252905558184,2.640697232936509,24.874208264052868,1.512247347831726,0.3186396420001983,1.5261544108390808,0.2868434190750122,0.1919705182313919,0.1197817035019397,2.0509544610977173,46.262504196166994,24.31059837341309,39.76441650390625,7.972360372543335,1.9012394905090333,7.167432928085328,60.50311431884766,399.5085180282593,532.6167972092924,4354.440898925392,0.1334294795991037,77.54511520802626,6.035109567409381,46.53285529613495
21.21032869435294,2.634578931564465,25.772988847643138,1.446080493927002,0.3208249747753143,1.4770559668540957,0.2937730282545089,0.2549616396427154,0.2137339547276497,2.043851733207702,44.69874229431152,24.75703544616699,38.38979034423828,8.17425799369812,1.0852079749107362,8.038123750686646,61.34832534790039,406.2579273223877,529.8872579816729,4245.110020176554,0.13193420458129,77.36577731821453,6.04859834224917,46.59051941633224
21.958398453729025,2.387081526557449,25.18701445311308,1.553085243701935,0.3367432326078415,1.4363817811012267,0.2875021696090698,0.1218565374612808,0.0801846988499164,2.0371906757354736,45.733015823364255,25.039211082458497,37.32620735168457,7.614743947982788,1.5685685396194458,4.313893055915832,60.46758460998535,398.090894985199,516.8432502081909,4246.671057214122,0.1412513995777947,77.43653211245547,6.01981066535227,46.54770413041115
24.207161024627748,2.5677227453401428,25.811873569339514,1.571518325805664,0.3213599741458893,1.431136393547058,0.324057874083519,0.0350355301052331,0.0387140531092882,2.2232317209243773,49.48579292297363,24.631003189086915,37.27418594360351,8.631825923919678,0.3115557327866554,1.5164358496665955,66.72058639526367,409.4704725265503,546.4034366710054,4178.324927466735,0.1392287737925169,77.80721717759153,6.047635531751439,46.73962587118149
22.58404852574504,2.487634686526144,24.56550250127912,1.439010000228882,0.3243867427110672,1.420894706249237,0.3035721331834793,0.1551238387823104,0.1385120540857315,2.0737884044647217,45.60982360839844,24.95979404449463,37.0448486328125,8.201423645019531,0.8854423999786377,6.436338806152344,60.78191299438477,396.49421043396,550.7517620394647,4421.101720307767,0.1266476111954206,77.4610572445672,6.047237432561815,46.54899517297745
22.684766042181217,2.6305780595015675,26.945271322876216,1.4557596445083618,0.3252940595149994,1.5353108763694765,0.3101512432098389,0.020259703695774,0.0306465160101652,2.1429075956344605,45.63982963562012,24.39790287017822,39.833764266967776,8.32644863128662,0.1257608249783516,0.8979439616203309,65.66582870483398,418.9425731658936,570.922058814374,4424.093232093985,0.1235000018730095,77.36074520058465,6.050139734335244,46.76079634726048
20.909759415288494,2.6842408468510257,26.615047857910398,1.5622201919555665,0.3314111620187759,1.4843375921249389,0.3280528873205185,0.0205054219812154,0.0306158941239118,2.216670894622802,46.01533164978027,25.559181213378903,38.58969688415527,8.905401611328125,0.1281473010778427,1.0368852853775024,67.49717025756836,397.6774429321289,522.2417520316318,4185.016542683821,0.1502170264722574,77.14015726281795,6.056981087126769,46.80779451429844
23.10606504907792,2.633426465431694,27.13446712642908,1.484795379638672,0.3378155320882797,1.4266675472259522,0.2867018580436706,0.2207579255104065,0.1889665216207504,2.118699860572815,46.60775985717773,26.224139976501466,37.10221366882324,8.071818351745605,1.6020179629325866,8.588599491119385,65.1617057800293,413.9899317741394,592.3837438865681,4520.154915739689,0.1341244444252277,77.49169258854235,6.027089025685564,46.73285768628121
20.758614056019177,2.655197059220518,26.172954098135232,1.4976791501045228,0.3366902381181716,1.450005567073822,0.3043508917093277,0.084485638141632,0.0673228561878204,2.067707180976868,45.56268043518067,26.03468933105469,37.74212074279785,8.351821041107177,0.4355618000030518,3.1137972831726075,62.52529754638672,396.81113090515134,539.1264666418429,4272.625998944696,0.1312783979112814,77.53972338894964,6.05045664999634,46.62915554046631
20.94901380424917,2.950480742570653,24.66119268760085,1.4299673795700074,0.3212848037481308,1.5409648418426514,0.3236897021532058,0.0212437354028224,0.0311481276527047,2.1328766345977783,44.24141464233399,24.806220626831056,40.16213035583496,9.23925609588623,0.1309070393443107,0.8206062734127044,62.592702102661136,394.7899530410767,515.3047469092184,4102.376947631035,0.129169435473282,77.25394444333506,6.072746699675918,46.63804189860821
21.214494457790718,2.4970351218711584,26.242117505520586,1.6024637937545776,0.3262295842170715,1.482151460647583,0.3039580672979355,0.3721170216798782,0.2604811638593673,2.246283030509949,46.763092041015625,25.19337120056152,38.46750946044922,8.659669780731202,2.002180552482605,12.99350357055664,67.92360153198243,391.6342549324036,559.7209547893842,4412.631605890859,0.1386995531853126,77.60392894002143,6.029925722861663,46.81350919008255
21.35170693046512,2.596214743414021,24.42804327681661,1.4857468366622926,0.3148918062448501,1.4090834498405456,0.3300852119922638,0.0204866051673889,0.0309763304889202,2.1462194681167603,46.10838890075684,24.3828950881958,36.661075592041016,8.803451633453369,0.1380471140146255,0.8435277879238129,62.69569435119629,385.4405004501343,526.3437705525197,4335.460450706863,0.1476201447194029,76.9165372680931,6.0490700548281895,46.61702211201191
22.108142756538108,2.398065182630672,24.95314117074013,1.4678397297859191,0.3183275312185287,1.400744116306305,0.2853165298700332,0.1397844433784484,0.0873688004910945,2.136459732055664,45.1779239654541,24.29483299255371,36.45414810180664,7.730450963973999,1.7800403237342834,4.777317857742309,63.06115875244141,393.5594576835632,520.6689379031479,4253.888834003359,0.1330786046341165,77.41634412525454,6.013197110593319,46.66136285662651
23.05435742786558,2.5502639816491866,24.77076286748052,1.568466806411743,0.3169427692890167,1.526160442829132,0.300516328215599,0.1273421749472618,0.1087900057435035,2.1329812526702883,47.47778816223145,24.022442436218263,39.7260856628418,8.047561407089233,0.8992608606815338,5.598605442047119,62.74928512573242,396.8785843849182,553.805695546791,4378.905907990132,0.1379998669029855,77.66483395526885,6.0411683563143015,46.621323364973065
22.52806248967345,2.718674175580964,26.12780932858586,1.5618879914283752,0.320725616812706,1.4111668944358826,0.2905764251947403,0.2101662054657936,0.1554553106427192,2.1448591470718386,48.65224342346191,24.92811450958252,36.79125747680664,8.15456190109253,1.0742928326129912,6.397676277160644,64.78635864257812,408.2935109138489,574.894647965621,4393.818473050883,0.1374485448703113,77.862475573548,6.037640726426616,46.67918747961521
21.96955551860774,2.6093887107825138,26.64156025126577,1.4702053904533383,0.3451037526130676,1.5236703395843505,0.305713814496994,0.1269901290535927,0.1150937773287296,2.171216940879822,44.98074035644531,26.801930046081544,39.608995056152345,8.410304641723632,0.6649792850017547,5.185213708877564,66.15124435424805,413.702343082428,566.9198750135489,4481.221133009856,0.1309926347343046,77.2484946545621,6.053407051740214,46.78526439070701
20.069979573960158,2.699804063600459,24.409116124361752,1.4080242037773132,0.3259815871715545,1.4314947605133057,0.328135484457016,0.019382694363594,0.0289000358432531,2.009226036071777,43.49218406677246,24.86859893798828,37.19382133483887,8.931279563903809,0.1319805651903152,0.8089846134185791,58.73808288574219,390.15146408081057,502.8155706346967,4189.6521672172,0.1321895317641432,77.02781515895622,6.06455928364303,46.45920081436634
21.75900550042388,2.362687278923113,26.355108369141817,1.5423160314559936,0.3113813549280166,1.4646719098091123,0.2821759492158889,0.2988671988248825,0.2110932245850563,2.1084862470626837,47.15137100219727,23.45349712371826,38.180864334106445,7.7108924865722654,2.0443700432777403,9.409057235717771,63.959738159179686,398.0897654533386,551.5641992951162,4299.71534780208,0.1399696227862945,77.75681900920172,5.998903583176434,46.67204396128655
23.30447291133405,2.5200360685936176,25.16716442257166,1.5795655727386475,0.3420514553785324,1.444705355167389,0.278316056728363,0.3387304306030273,0.2441237330436706,2.046294593811035,47.065987014770506,26.337391662597657,37.586154556274415,7.680360412597656,1.88000293970108,10.4020489692688,60.73417625427246,404.8012509346008,538.2580267606885,4240.786606969545,0.1364202424419472,77.50839775378117,6.019309332128614,46.51999745965004
21.295577016804963,2.50878992988728,26.89910603389144,1.4980711340904236,0.3153601676225662,1.5438057899475095,0.2943269103765488,0.2373186409473419,0.2403465390205383,2.0716782093048094,44.20378913879394,24.14027366638184,40.16699867248535,7.895626497268677,1.4234122157096862,6.8748331546783445,63.45082740783691,407.724644947052,560.9334507437947,4479.664069227549,0.135485652787737,77.08039285252453,6.039932803949341,46.70489544570446
23.050390913941737,2.544176348822657,25.87018690481782,1.520411813259125,0.3396989732980728,1.4545362710952758,0.286440885066986,0.3305960178375244,0.2820125430822372,2.113802695274353,46.71291618347168,25.589298248291016,37.84608955383301,7.84853868484497,1.7337247788906098,8.84438352584839,63.53163261413575,407.0726363182068,545.8120464414708,4340.743772328645,0.1342935682741529,77.54082521527307,6.031210282631219,46.66851309239864
21.655353572842436,2.5648760259340637,27.086823046952485,1.498874020576477,0.322833040356636,1.4079246640205385,0.3105912715196609,0.0372379075735807,0.0417314540594816,2.1428112268447874,44.607218170166014,24.46417350769043,36.68855667114258,8.24032907485962,0.2850299656391143,1.651447331905365,65.81458740234375,412.6356148719788,529.7517175631598,4202.378319936758,0.1285474254518744,77.1949736006034,6.052196027012542,46.78596970140934
21.41104920490216,2.4187058263341896,27.32440089657903,1.506837213039398,0.3223090916872024,1.4899370670318604,0.3076889216899872,0.2193467259407043,0.1869258910417556,2.101603078842163,46.81680603027344,24.79472198486328,38.75334854125977,8.295753002166748,1.0819153130054473,8.208003759384155,64.87104263305665,412.99330701828,564.0908082889509,4382.648548214231,0.1326021740913249,77.62455513555906,6.036134460475296,46.70771657526493
22.95088724481065,2.391705897031352,25.00853433459997,1.4853785991668702,0.3375218689441681,1.5330578804016113,0.3057365000247955,0.3220519214868546,0.2743739485740661,1.9997807502746583,46.214748764038085,26.14343376159668,39.9376766204834,8.394737768173218,1.2861594140529633,12.67257604598999,59.18445587158203,404.09729566574094,542.4894428413943,4323.186079720268,0.1339930779999681,77.50357798483455,6.035515584656968,46.46874861419201
21.61159487275672,2.5473513562756125,25.910792611539364,1.4583135485649108,0.3172095537185669,1.5328996777534485,0.3029857516288757,0.3385692030191422,0.2780641406774521,2.1332669019699098,44.828281784057616,24.3801944732666,39.960222244262695,8.486262321472168,1.3954570293426514,12.753781795501707,64.14468688964844,398.8344178199768,542.4290077078564,4296.801246659551,0.1315360598733039,77.32567642251088,6.048998953681439,46.70815858244896
22.301333462770344,2.62328351510223,26.567919079959392,1.6158342480659484,0.3217637300491333,1.485069453716278,0.292379567027092,0.1301674976944923,0.095083861798048,2.212270498275757,48.88814697265625,25.07373752593994,38.71889610290528,8.062789821624756,1.1687718868255614,4.739541482925415,67.33225860595704,402.9304368019104,565.7622763721214,4398.260337721137,0.1420477433132271,77.84135501071287,6.0257340976502745,46.76714873313904
