NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
346.2038957025856,6.110857812175527,101.64192119710788,25.696045675128698,9.047838687896729,60.11758193969727,2.9441082954406737,0.5260570824146271,1.7775709867477416,1.212546133995056,0.6525517225265502,31.549650764465333,2.6481666564941406,1.600153648853302,472.9548919677735,5004.78564453125,125.5022689819336,11.062735652923584,81.3079734802246,33.09451446533203,9.485064888000489,1283.5216918945312,154.66761474609376,176.36447143554688,1796.8085556030271,5256.5318338871,12008.481098307111,1.032267696096096,513.6730596184731,10.19138819128275,194.37866377159952,54.39191055297852
325.39811036847533,6.073480383842252,98.9859400004032,26.94051174223423,8.63625783920288,51.43395500183105,2.363645815849304,0.5126412868499756,1.8672793984413147,1.1258609533309936,0.6518806397914887,49.08289108276367,4.32552695274353,1.5477211594581604,452.9213165283203,4197.746142578125,94.73052368164062,11.07298183441162,84.46003341674805,30.540910911560054,9.540577411651611,1998.3027099609376,252.3928665161133,172.55320587158204,1901.4662315368653,5181.877690124512,12120.718816774712,1.0493061130400747,518.2607762098312,10.318918757885694,197.58961858358236,54.95978336334228
335.3576025776565,6.060539933736436,98.05869142807788,28.095222181081773,8.91494026184082,52.08447761535645,2.495679879188537,0.5209407031536102,1.731572437286377,1.1545825004577637,0.6565973818302154,48.03384437561035,4.123668003082275,1.6079097747802735,464.97267150878906,4305.45458984375,103.56306915283204,11.033668327331544,78.94459381103516,31.364884757995604,9.607029724121094,1954.8490234375,240.83904266357425,181.9590316772461,1906.171389389038,5243.35122499466,11949.064554183093,1.0507248023757711,514.4026843786239,10.194399324059486,196.9150635801256,54.48833522796631
294.3682721564546,6.1168610188411545,99.12832636884995,25.51431713402271,7.789290428161621,45.39540328979492,2.176797318458557,0.5346913456916809,1.8333463311195373,1.188644027709961,0.652845150232315,50.18570022583008,4.114116430282593,1.5498411417007447,404.5071868896485,3765.818505859375,88.98527679443359,11.066464710235596,84.00065765380859,29.84360256195068,9.593206596374513,2042.3505126953123,239.73858795166012,169.5460998535156,1966.1827751159667,5164.845621919632,12124.187323380913,1.101479228027165,519.0574465751648,10.419666603207588,200.40327658560128,55.33223829269409
357.9702192138881,6.017228440579492,104.72900277672744,27.445064656436443,8.972833728790283,58.95238800048829,2.8947089672088624,0.5216172993183136,1.7538448214530944,1.155157172679901,0.66526557803154,32.42526626586914,2.630690574645996,1.648607349395752,467.7611999511719,4866.438916015625,120.27048416137696,11.066864109039306,80.25430603027344,27.99849319458008,9.65152826309204,1319.66865234375,153.7193603515625,185.27859802246093,1724.7874820709228,5326.645523929596,12011.756437160726,0.9094776103971526,515.16348695755,10.193387132138014,197.6847040572204,54.48183069229126
320.2743194788694,5.882241563219577,98.83299625663786,26.19972560480237,8.806637573242188,53.79204063415527,2.491076636314392,0.5352258682250977,1.8241506338119504,1.160807049274445,0.6523947596549988,48.99946403503418,4.364490556716919,1.572637069225311,458.6320861816406,4397.868017578125,106.79603118896485,11.084118843078612,82.74461669921875,29.42015609741211,9.568614196777345,1994.4517578125,254.99219665527343,173.89073944091797,1921.50555267334,5167.872254991531,12026.727023475803,1.09389534345828,517.9470002412796,10.29612931460142,197.28388601802288,54.89775676727295
309.59402381703256,6.132595065399073,89.15757697655354,30.51959155425429,8.245400428771973,54.68589286804199,2.430126452445984,0.5105526685714722,1.7878254413604735,1.1916686058044434,0.6280198335647583,43.19799308776855,3.810626912117004,1.7375005602836608,427.54541015625,4495.778515625,100.98652954101564,11.072894954681397,80.60321807861328,32.57850570678711,9.20580463409424,1757.0967407226562,223.15750122070312,200.20841217041016,1529.937675857544,5068.075055789947,11409.527468335302,0.6972126471286174,531.0474145650863,10.483511539548635,196.36126202605664,55.566393280029295
343.897634639591,6.185520315961912,97.93278998452588,29.660351003706456,8.818521785736085,57.32963562011719,2.69251492023468,0.504556930065155,1.769351327419281,1.1576011538505555,0.6451092898845673,30.648808670043945,2.341763806343079,1.7781057119369508,460.986962890625,4765.486083984375,111.47713165283204,10.980818176269532,80.6351188659668,28.80286521911621,9.349081993103027,1246.6106323242188,136.34644927978516,203.53112030029297,1505.6943544387818,5223.582567322254,11729.31260356987,0.8093376434058882,531.383818924427,10.397195994853972,199.14540736880156,55.28360862731934
273.62324681933967,6.335895982384682,85.6208353201393,25.64332545995712,7.834253358840942,39.856408309936526,1.8098026514053345,0.5218136131763458,1.8068951845169068,1.2617852926254272,0.648537403345108,46.4396785736084,3.919315242767334,1.5064336895942687,406.4165802001953,3243.30927734375,74.86519241333008,11.063544464111327,82.48285827636718,36.16916999816895,9.534233856201173,1889.4487915039065,229.01003723144527,164.75362701416014,2119.171366882324,5027.33319439888,12201.386419727374,1.303305290802382,521.2245482325554,10.483186450600623,202.23761159633287,55.67217264175415
344.1016902923584,6.216334545565769,103.24990824692068,26.64026189222932,9.095857334136962,60.5892951965332,2.8001129150390627,0.5100448727607727,1.7655218839645386,1.223419225215912,0.6560783386230469,31.49707736968994,2.5360536575317383,1.6469155550003052,472.3660217285157,4976.83935546875,116.92300796508788,11.087949466705322,80.32775573730468,35.80034294128418,9.58234453201294,1281.537158203125,147.83367462158202,183.4966552734375,1790.5335655212402,5162.938988685608,11770.088132495152,0.9928977244300768,513.8637956619262,10.185575813055038,195.3989422904328,54.42296686172485
305.4452044898644,6.261408865451813,101.42481606940274,26.66271046102047,8.286111640930176,50.88653106689453,2.1638006210327148,0.5104672491550446,1.8578893661499023,1.1353619813919067,0.6675364971160889,52.58703422546387,4.337297964096069,1.5412513136863708,432.7036407470703,4183.080126953125,90.94855194091797,11.066636562347412,84.84812469482422,29.82368412017822,9.73756799697876,2138.9846923828127,253.66951904296877,171.0508255004883,1938.6318103790284,5261.89931178093,12196.606530376244,1.1503595902118833,519.4081984877587,10.379611483961344,202.54424857636917,55.20267419815063
349.367329409346,6.252740511647426,102.0408599787639,27.10772061869502,9.080788803100583,63.383308029174806,2.990193581581116,0.5134371817111969,1.958140254020691,1.2233322620391849,0.6383130490779877,29.427688789367675,2.457435894012451,1.583937919139862,474.8473999023437,5256.406103515625,128.63563537597656,11.124110507965089,88.85596313476563,38.842227935791016,9.3611590385437,1196.5421752929688,142.44756011962892,177.76763916015625,1764.3513320922852,5261.59701333046,11862.047182244156,1.013134263746906,511.1515325546264,10.169459693878888,189.7064689892344,54.08202838897705
354.4900429558009,6.385274173039943,103.21692037586328,27.608114087581637,9.00770902633667,56.78911781311035,2.804434561729431,0.5086236476898194,1.8943320155143737,1.1892425894737244,0.6470149755477905,33.989111709594724,2.854012632369995,1.6720221519470215,467.99024963378906,4678.346337890625,118.43098220825196,11.07694492340088,86.2551399230957,38.39464988708496,9.47791109085083,1381.7682495117188,166.0874252319336,188.22623138427736,1763.2590679168702,5247.969075727463,11819.319465600329,0.9361183065571822,515.8097848773002,10.223249197006226,193.8528580537997,54.47093601226807
340.4402341302484,6.32282327983994,105.20678228346806,25.33170564323664,9.080154705047608,58.09541625976563,2.631629991531372,0.5075507700443268,1.7807503819465638,1.2484363317489624,0.6549648821353913,32.334560012817384,2.518702507019043,1.5556416630744934,472.1690277099609,4803.707568359375,106.47239303588869,11.061553382873536,81.65189590454102,34.51731643676758,9.606847095489504,1314.1627563476563,147.23946990966795,170.64681854248047,1772.8460163116456,5232.131972265243,11786.549703090674,1.0120095010381192,514.1699037790298,10.216339191049338,196.55958847710863,54.45122404098511
336.5120226319879,6.489435875602067,94.02091347751266,27.697320356965065,8.607208919525146,56.37399482727051,2.578284668922424,0.5170837342739105,1.8231372237205503,1.2322924613952635,0.6341366827487945,29.264054107666016,2.383219504356384,1.7026578068733216,448.9310119628906,4665.7525390625,109.07786560058594,11.075105667114258,83.36415481567383,38.01991958618164,9.222607707977296,1188.973583984375,139.27176055908205,191.2371551513672,1517.3766038894653,5238.225593984127,11691.391771942375,0.7412101175519638,526.6964057803154,10.413822328299284,195.49606890380383,55.09231843948364
317.75023219548166,6.328662708750926,97.41879513297462,26.07166473120451,8.684345912933349,50.45966835021973,2.2883845806121825,0.5134641528129578,1.891453456878662,1.237816858291626,0.6497433006763458,48.23318138122559,3.9900700569152834,1.579996109008789,450.7488739013672,4146.026806640625,92.9574478149414,11.085240364074709,86.7107421875,33.73056755065918,9.535952949523926,1963.5333862304688,233.80007934570312,174.37702026367188,1921.7673753738404,5189.0857984542845,12072.759492284244,1.0510888936929406,518.0915197134018,10.32603244483471,197.1678992911242,54.96026458740234
311.33337762542067,6.133211211825255,92.1287203012791,28.929254418611528,8.394915294647216,51.7050220489502,2.46465859413147,0.5307337641716003,1.8608422994613647,1.120964479446411,0.6363697409629822,46.36544494628906,4.045885467529297,1.763684344291687,435.7082122802734,4218.969189453125,106.75109481811523,11.03405122756958,85.24961624145507,27.909458732604985,9.35281581878662,1887.6503173828123,236.4272705078125,200.21341552734376,1555.163777923584,5155.729969310761,11473.057061021542,0.7133416490163654,529.5661343336105,10.445182286202908,198.2366538294591,55.49848375320435
329.06147483401,5.979827185813337,101.31232638960935,24.498066712915897,8.736308097839355,54.65302124023437,2.50764274597168,0.539686095714569,1.7515259623527526,1.1653245449066163,0.6616211056709289,52.24919967651367,4.140069198608399,1.5837576866149905,454.6652160644532,4546.82900390625,107.1644760131836,11.07912244796753,79.02767028808594,35.54483757019043,9.708026790618897,2127.493408203125,242.08480682373047,171.38445587158202,1908.3972064971924,5212.652308273316,12201.259717899282,1.1033215211238712,518.1218350291252,10.31754057109356,200.86706472029908,54.951013278961184
325.6902822270989,6.34744540117681,100.38900719014346,24.185325708985328,8.99325933456421,57.95382308959961,2.5707480192184446,0.5135987877845765,1.831182253360748,1.2618340134620667,0.6479368686676026,35.596736145019534,2.949817943572998,1.572909665107727,468.7318237304688,4715.156787109375,102.2127197265625,11.07433490753174,83.59121932983399,38.439854049682616,9.451997661590577,1447.7716186523437,171.75179595947264,169.9707473754883,1861.3733732223511,5145.461132907867,11727.892781336232,1.057077460316941,514.9888057947159,10.245780411362649,196.19656516723336,54.46507186889649
356.5365047607571,6.360824543051422,104.31965645267046,27.666734448820357,8.980443668365478,61.278032302856445,2.7232943296432497,0.5199155151844025,1.8057273745536804,1.2091480374336243,0.6496344029903411,31.78412113189697,2.4775002241134643,1.6508538961410522,470.3144958496094,5071.77421875,114.89636154174804,11.087105846405027,82.74292221069337,37.082275772094725,9.493066883087158,1292.2560546875,144.43933868408203,186.00106658935547,1753.3894176483154,5320.62017235756,12040.973583164345,0.954489946179092,514.7792876124382,10.207358344644309,193.8646176265553,54.45629749298096
343.90730251013304,6.436898599099368,97.11053220268222,29.092263258993626,8.779556846618652,59.73403396606445,2.722718334197998,0.5015624463558197,1.8312811970710756,1.2116604685783383,0.6440997242927551,30.28661975860596,2.3155093431472777,1.7983249187469483,459.8629516601562,4886.13203125,115.2142723083496,10.987961769104004,83.41092071533203,36.25611038208008,9.338723850250243,1230.4900146484374,134.93414611816405,204.6926727294922,1506.5534391403198,5213.859331536293,11675.771816730314,0.8190398586913943,531.6367115616798,10.417925219982862,198.4854059151374,55.29418849945069
304.6360471021384,6.357615803508088,101.22673531389448,25.45241437777877,8.049359607696534,46.58306694030762,2.12319700717926,0.5247098207473755,1.9319139122962952,1.220413863658905,0.6535483598709106,50.73138961791992,4.241758012771607,1.5586082100868226,418.683529663086,3827.3759521484376,87.03428802490234,11.080162811279298,88.08844528198242,37.66311759948731,9.611228561401369,2065.321630859375,247.2943603515625,170.48426971435546,1963.7122257232663,5124.754472494125,12100.639095345326,1.1613423926755786,518.8134148478508,10.415081004053354,200.1280521957669,55.22577524185181
302.7154299389571,6.296664802543819,99.69523562118412,25.124666363745927,7.965307140350342,46.529423522949216,2.2015230655670166,0.5122296988964081,1.9267477512359616,1.2194745182991027,0.6555826961994171,49.80073699951172,4.343653345108033,1.561173379421234,416.3125030517578,3834.5520751953127,92.3137336730957,11.096138191223144,87.93959121704101,32.29007072448731,9.588279438018798,2027.20673828125,253.38663635253903,169.85696258544922,1968.9511814117432,5165.163713216782,12335.363276773973,1.125362220592797,520.3365447044373,10.442486087232828,200.173055310268,55.42208404541016
312.30794561579825,6.118580257659778,90.94415196658812,29.518753176182507,7.862162351608276,51.89263916015625,2.2942318677902223,0.5103189289569855,1.81807553768158,1.1613419771194458,0.6300459206104279,43.60064277648926,3.941403317451477,1.7605541348457336,411.9990600585937,4279.451220703125,91.94642028808592,11.086788082122805,82.12959289550781,29.20629749298096,9.21551752090454,1774.8971313476563,229.67730255126952,200.8000045776367,1498.8325088500976,5133.833099889755,11579.39364088215,0.6837826179456897,532.8633707761765,10.540678387135268,198.21769917635248,55.71981925964356
351.6385094139725,6.155621851189062,98.63093656662969,29.09872743934393,9.002540111541748,61.21234970092773,2.645706605911255,0.5055342853069306,1.8777888536453249,1.2312546253204346,0.6416453361511231,28.21755027770996,2.54231858253479,1.65810729265213,470.81708984375,5021.201171875,113.33922576904295,11.077814483642578,84.84677658081054,37.14371109008789,9.316167831420898,1148.4705200195312,148.4766357421875,189.60470275878907,1795.1450805664062,5290.176820898056,11946.038436017185,0.9717096261680126,513.6931928753853,10.185342429578304,190.949287057668,54.429913234710696
331.35919621549544,5.950862891576253,97.52878801557236,27.16215825080872,8.691548538208007,54.55721855163574,2.4781595706939696,0.5348583698272705,1.7846298813819883,1.1078067183494569,0.6610226571559906,50.44215812683105,3.9765778541564942,1.6160749673843384,454.3243469238281,4511.33271484375,97.55863571166992,11.07065267562866,80.94746551513671,30.22808494567871,9.662312602996826,2053.3940673828124,232.11934814453124,180.6273895263672,1945.654521942139,5229.120084238052,12137.61422976544,1.0634934305679054,517.7936677336693,10.2867424428463,200.40223739305512,54.934220504760745
316.2726046388969,6.417004300886765,92.3572015683545,30.701553459465504,8.340887451171875,55.83875122070312,2.62002592086792,0.5247589349746704,1.8951625943183896,1.1684051513671876,0.6306062161922454,45.42632904052734,3.743347907066345,1.7766099214553832,435.4153717041016,4595.500830078125,111.61085357666016,11.016496086120606,86.71268768310547,35.993224716186525,9.261892127990723,1848.9160278320312,218.9222137451172,205.2322143554688,1550.4606874465942,5195.970481073857,11498.4000938131,0.6989934764395003,529.5693314790726,10.44568652883172,198.0512947077397,55.42210683822632
329.0108333591372,6.372581870458089,103.6028076903196,26.066299744695424,8.892681694030761,54.973699951171874,2.4648502349853514,0.5191790401935578,1.792584276199341,1.2447819113731384,0.661879688501358,53.00402946472168,4.179248571395874,1.517517614364624,464.7295562744141,4498.776513671875,99.507430267334,11.087754726409912,82.0343406677246,37.19121208190918,9.701791286468506,2158.2755126953125,244.3565704345703,167.56713104248047,1873.021351623535,5198.148791170121,11955.39285030507,1.1067496849223972,518.4608602523804,10.321777304261923,199.71079229507595,54.872824096679686
307.5461845040321,6.293575501500163,103.79209869458572,25.72273085042834,8.281588268280029,46.00241394042969,2.216236615180969,0.5283061027526855,1.8095412969589235,1.2305531740188598,0.6700134932994842,54.72823829650879,4.5583611011505125,1.515136432647705,433.8472381591797,3769.0749755859374,88.8010498046875,11.061139965057372,82.90295944213867,35.34668655395508,9.82183313369751,2228.133837890625,266.34962158203126,166.40161895751953,1919.7341445922848,5181.134830856323,12217.686834369691,1.1113596762996167,519.0477246165276,10.37832415923476,204.9488664909266,55.10067453384399
336.98319994062183,6.314721116912551,99.96683494088066,25.593864318728446,8.98693904876709,54.30540542602539,2.5511898756027223,0.5170379698276519,1.881603872776032,1.255198955535889,0.6503828525543213,32.4060302734375,2.774699831008911,1.621954882144928,471.0060760498047,4451.6625,109.49877700805663,11.088375091552734,85.9860237121582,37.92063827514649,9.4663272857666,1318.2832275390624,161.5303939819336,178.4802459716797,1842.390556716919,5224.977334737778,12095.748188659456,1.028726439527236,514.4844747662544,10.225427395105362,193.409314083308,54.44638900756836
337.7003558997065,6.337890622590203,103.08068715130212,26.28965147733688,9.020305061340332,54.73581924438477,2.575317072868347,0.5144406199455261,1.7683401942253112,1.2327256560325623,0.6488811850547791,37.05577049255371,3.1532421112060547,1.5495705604553225,470.8272705078125,4475.8525390625,103.01956710815428,11.062221050262451,80.96079864501954,37.50613517761231,9.472671222686769,1507.1527709960938,183.38350830078124,172.10291595458983,1774.772639465332,5201.705138254166,11906.878171646687,0.9329088744707406,512.8264927148819,10.18986781090498,193.749809037894,54.28454923629761
341.4362785514444,5.987658176617697,106.300066842472,25.297229839116333,9.034715175628662,57.253990936279294,2.5992592334747315,0.54014972448349,1.7120696783065796,1.1887353301048278,0.6595802664756775,32.719230270385744,2.71931734085083,1.5663854837417603,469.3621826171875,4732.816796875,104.17710418701172,11.08128776550293,77.77503204345703,35.00193862915039,9.658262634277344,1331.08671875,158.16647338867188,171.87651672363282,1749.7804264068604,5240.797217464447,11819.444967375275,0.967511784704402,512.7065461397171,10.188420540839434,196.66072758822705,54.26501474380493
346.23223353512583,5.9079015762778,105.41188916799146,25.787503055483104,9.01314754486084,57.26769676208496,2.8385196685791017,0.5255419552326203,1.725356900691986,1.1460176944732663,0.6531840264797211,32.80079689025879,2.6913576126098637,1.6033955216407776,469.548452758789,4715.571435546875,114.0649169921875,11.04120979309082,78.57999038696289,28.222787284851076,9.569294357299803,1334.2548706054688,156.918408203125,176.83141326904297,1752.6393703460694,5207.473978233337,11842.326565853738,0.9442935700761156,514.2891853570939,10.188721095770598,195.9897054950241,54.47401399612427
340.4821779552847,5.79866670940537,105.66484973762417,25.00853086337447,9.015015697479248,62.49601516723633,2.793507790565491,0.5253720760345459,1.7878859758377077,1.0658825993537904,0.6596772789955139,31.902377128601078,2.6221065282821656,1.5614324688911438,469.5754119873047,5105.895458984375,112.78771209716795,11.058591747283936,80.70083465576172,28.06043586730957,9.582036781311036,1298.0456298828126,152.62755432128907,170.9573501586914,1740.2284980773925,5166.393137550354,11745.54479350019,0.9289292365312576,511.7585653066635,10.153984621167185,194.85122857671232,54.10984544754028
306.10158582404256,6.362984315818176,103.50404185585212,25.79237101897597,8.315053749084473,47.23844566345215,2.278284835815429,0.524876868724823,1.8311062335968016,1.2280598521232604,0.6694862842559814,54.687917709350586,4.296003770828247,1.5425859451293946,432.63157653808594,3922.9781005859377,93.42946090698244,11.080443572998046,83.86982498168945,36.03994445800781,9.830045413970948,2226.314526367188,251.7608612060547,169.4608352661133,1946.6611759185791,5206.972358942032,12220.982457027025,1.1469480847008526,519.4725960850716,10.39385480582714,205.15283077452327,55.211994647979736
353.00139558464286,6.059789081825874,99.91387393784098,29.03663025647402,8.997361850738525,61.672214889526366,2.680382513999939,0.5176221907138825,1.807485675811768,1.195159900188446,0.6411136150360107,30.26793689727783,2.623495602607727,1.6537849307060242,469.2452239990234,5104.8958984375,109.44238204956056,11.080265712738036,81.61053466796875,36.11002769470215,9.404998397827148,1231.5847290039062,152.37180938720704,188.96672668457032,1763.5035388946533,5288.7280361175535,11661.643272493451,0.9023977891542018,515.1099684000015,10.199385222047567,193.0620128811337,54.45721645355225
348.77383996620773,5.877739820536226,97.65358578489104,28.36561809107661,8.986796855926514,58.01416282653808,2.699101376533508,0.5140059411525726,1.7280426979064942,1.1508869290351869,0.6501938164234161,31.33436431884765,2.6000842809677125,1.622648870944977,468.6754028320312,4797.40166015625,114.46823043823242,11.05589189529419,78.25875930786133,27.976746559143063,9.480111789703368,1272.9953125,151.0916732788086,184.17221221923828,1845.712413406372,5263.203452301025,11839.704059644137,1.026654997409787,513.9260227680206,10.173803567886353,195.72890710756184,54.45820875167847
352.9593638256192,5.994654847029596,103.21799312083166,27.716723950952293,8.985808944702148,58.6112003326416,2.9557931661605834,0.524110746383667,1.718080711364746,1.1305962085723875,0.6613290429115295,31.854629898071288,2.6750865936279298,1.6178572535514832,470.663687133789,4792.012451171875,123.6432357788086,11.08440933227539,78.09679718017578,30.41963329315185,9.607161045074465,1296.2784790039063,156.04962158203125,182.38888854980468,1743.5356590270997,5264.051776456833,11910.304827004718,0.9349241123069078,514.0542345285415,10.18087539449334,196.98315650019796,54.45518493652344
351.53079088293015,5.842157505638897,101.92781112620432,25.99826657101512,8.922754669189453,59.34695167541504,2.7260960578918456,0.5114809989929199,1.8035200476646425,1.1693106532096862,0.644757080078125,29.6515811920166,2.4702819347381597,1.6419202923774718,466.3901794433594,4840.217333984375,114.35155563354492,11.067168426513671,81.4160255432129,27.76293888092041,9.379546928405762,1205.0211181640625,143.8222686767578,181.50643310546877,1739.2204334259034,5215.666825723648,11771.427435119496,0.8962653396883979,515.7987871289254,10.212181577086447,191.7323960429989,54.495481300354
352.53080839775504,6.190272405184805,98.17873716520408,30.656484624743463,8.979026508331298,60.34166755676269,2.608728647232056,0.5187298476696014,1.8266721367836,1.2321338176727294,0.6492992997169494,30.34925117492676,2.485969662666321,1.6922235250473023,469.6457977294922,5004.629052734375,113.1913230895996,11.063526439666749,83.47267456054688,35.429138565063475,9.506006908416747,1233.6944458007813,144.1788314819336,196.32756652832032,1814.7879102706909,5283.348723936081,11774.265374536346,0.9635115851880982,513.8833961367607,10.170713935792444,195.7307216643356,54.44759912490845
333.6019326057285,6.218884713714942,104.99502579474355,26.33306824117899,9.065021991729736,57.83920783996582,2.5051443099975588,0.5080073952674866,1.868402075767517,1.2115679383277893,0.6712429583072662,39.23641586303711,3.267791867256165,1.5735600590705872,471.0457336425781,4730.002978515625,103.94572982788084,11.076769924163818,84.78660202026367,35.952325439453126,9.768720626831056,1596.877490234375,190.8366729736328,174.69568939208983,1847.2945615768435,5211.941401386261,11988.356879525169,1.0105183128267528,514.2240579485893,10.222304163128138,201.83578347228467,54.45598192214966
348.8633815318346,6.07656714116456,103.23259945187164,27.865639664977788,8.969857025146485,61.00401725769043,2.9755951166152954,0.5325740575790405,1.8416711926460263,1.161597585678101,0.6391266226768494,31.516964530944826,2.750136685371399,1.6427937984466552,467.7825775146485,5007.25478515625,124.40443878173828,11.067731285095215,84.36900329589844,29.246758270263676,9.364796352386474,1281.73583984375,160.16852874755858,185.10440673828128,1687.02578125,5177.901030111313,11622.727592357434,0.9060055135050789,521.3891004323959,10.300980868935586,193.39833696316927,54.85863847732544
349.15729111097755,5.904297502082772,99.77953792437329,27.01591148003936,9.062598419189452,62.29168548583984,2.7246001958847046,0.5362287104129791,1.7905394315719605,1.1603739738464356,0.6427094340324402,28.95167121887207,2.373155045509338,1.6241091251373292,472.8606323242187,5175.00078125,114.07339019775392,11.089208602905272,81.11911697387696,33.4777645111084,9.380125713348388,1178.230029296875,138.18905181884764,181.98060455322263,1779.5285762786866,5239.645389127732,11790.338790737933,0.9753528850036672,511.8968493461609,10.146269297599792,191.0606810029596,54.20545053482056
302.6411433884874,6.323395080072805,102.30257080617594,25.639646360278128,7.894275236129761,49.76600608825684,2.293149638175964,0.5169463098049164,1.8325564980506897,1.2256821036338803,0.6596789956092834,52.62841911315918,4.203507566452027,1.503444766998291,410.3641876220703,4063.568994140625,97.24874267578124,11.09353895187378,83.47882385253907,35.16488380432129,9.712728309631348,2142.407763671875,245.96791381835936,164.74709777832032,1934.9410701751708,5089.384331560135,12210.573462047709,1.0765546083915978,519.8219309568406,10.44547779634595,203.26299598743208,55.3207332611084
354.5897874586284,6.399254218349233,99.54840151756652,28.896603705734016,8.859925842285156,54.57541732788086,2.732690119743347,0.5111495852470398,1.832845687866211,1.2586483597755431,0.6479414343833924,48.690787124633786,4.117007446289063,1.7737744331359864,464.44769287109375,4485.023486328125,112.27650680541991,11.034787845611572,83.9786766052246,37.6922176361084,9.483180046081545,1982.095874023437,240.98662567138672,201.9284194946289,1757.1250360488891,5271.986510276794,11674.805144615098,0.8344122489157598,521.179417526722,10.2827268704772,197.60462995367124,54.88197870254517
348.3114106327295,6.314991174614988,99.12539894565708,27.49712540358305,8.960969352722168,57.19892692565918,2.496159553527832,0.5196361660957336,1.7928592681884763,1.20501207113266,0.6461580872535706,28.90397205352783,2.561829924583435,1.6316070795059203,468.0247650146485,4681.132958984375,106.5244239807129,11.106720447540283,81.6791275024414,38.61763916015625,9.390365886688231,1175.06015625,149.47935333251954,183.62529296875,1805.1177497863769,5276.865195608139,11953.395509566646,1.000034887297079,513.0665804028511,10.192313550412656,191.71475300546732,54.35694408416748
358.1604331817478,5.908536275313236,104.1779485781386,27.058466754853725,8.985978126525879,61.60645904541016,2.7642074108123778,0.5213086366653442,1.834500074386597,1.197267735004425,0.6568715751171113,32.04288597106934,2.656738114356995,1.7025789976119996,470.4032501220703,5127.850048828125,113.4323356628418,11.05257797241211,83.51716766357421,28.87692623138428,9.563509082794187,1303.9717041015624,154.62654724121094,190.55882110595704,1751.161420059204,5310.055045890808,11977.12774447454,0.951256065093912,514.2868349552155,10.174362874031068,195.86866193609316,54.44690618515015
355.3267665352672,6.291739037050865,102.19720522553251,28.444895958900453,9.012228775024417,57.64360427856445,2.879997181892395,0.5129407405853271,1.89069983959198,1.278916096687317,0.6421516895294189,30.553699493408203,2.549491667747497,1.683523464202881,467.7189514160156,4797.335546875,122.95501403808592,11.103986740112305,86.46382064819336,36.50351905822754,9.404354000091551,1241.874108886719,148.52556457519532,191.21134338378903,1746.1965482711792,5288.184509181976,11813.107289609872,0.9163088750327006,516.493200469017,10.2310103289783,192.28931521996856,54.51042537689209
354.3328536387533,6.108535326714628,98.06627635503828,30.47448247745633,8.923223495483398,62.5200912475586,2.7708019495010374,0.5131506025791168,1.8900973558425904,1.156465196609497,0.6380545794963837,29.00374813079834,2.368182349205017,1.729483437538147,466.630615234375,5159.037353515625,116.39948043823242,11.064260768890382,85.1746597290039,34.95673332214356,9.279260730743408,1180.0122680664062,138.1277633666992,199.9114883422852,1716.514406776428,5213.764047336578,11631.243656227272,0.8677981914486737,521.0860469341278,10.281740389019252,192.9615163887851,54.85619516372681
313.9122204549611,6.284993533673696,93.1490137049812,31.0789213873446,8.295276165008545,52.33884353637696,2.483683824539185,0.5231456696987152,1.9327579021453856,1.2391141414642337,0.6410789310932159,47.64861526489258,3.888122415542602,1.7272188544273377,432.1469482421875,4347.242919921875,104.93801803588867,11.106081581115722,87.51211090087891,38.080937194824216,9.431564044952392,1940.166479492188,227.51285705566409,200.0694778442383,1535.4515336990355,5144.250235700607,11548.869522146462,0.717319994198624,529.7465051889419,10.487340407818555,200.53123793359845,55.53036460876465
320.60588793565694,6.23056288411608,102.74683663924225,24.831918025016783,8.90595121383667,53.75332908630371,2.4772729158401487,0.5281757831573486,1.8798301458358764,1.2168295502662658,0.6597227275371551,52.06091117858887,4.181316947937011,1.5193618178367614,464.2518615722656,4374.127294921875,98.1750503540039,11.094210624694824,86.04744873046874,34.14048347473145,9.64360933303833,2118.83154296875,243.74837493896484,165.22532653808594,1873.3346691131592,5073.755268383026,11745.37824545633,1.0672579932259396,517.8515663504601,10.31682859957218,198.01207055095583,54.84401111602783
