NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft4_Leaf,VEGNSTR_pft4_Root,VEGNSTR_pft5_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft4_Leaf,VEGC_pft4_Root,VEGC_pft5_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5
10.909938835911452,22.15567461673054,1.3887474351096898,20.56778285652399,0.2623961844416044,0.6216177210066235,0.6010086596012115,0.6769117712974548,0.7563165426254272,0.7328082680702209,1.855139136314392,0.4006183236837387,2.1019476964872256e-44,0.0729847185313701,1.5484196305274964,0.0222153777256608,0.0052790283225476,0.0228897452354431,13.961114025115966,21.20549964904785,12.941304206848145,30.05288429260254,54.47378845214844,42.54323959350586,9.809089250273721e-45,1.721029269695282,76.2722999572754,1.1259985446929932,0.5113617181777954,0.7439182460308075,805.3736477851868,1164.5470104996116,16683.805153626578,0.6766729962546378,23.859851655736566,38.38672446683049,2.8409350514411926,45.89658292531967,0.718022867385298,0.9286757230758668
11.093125089863316,20.394488070579246,1.3754269500495866,17.710412015393377,0.2429220950243689,0.6235581593035022,0.59054736495018,0.7950515151023865,0.8851691126823426,0.7558299779891968,2.017213678359985,0.4150580674409866,1.9618178500547441e-44,0.0744300201535224,1.4593947768211364,0.0201813485473394,0.005588031746447,0.0223927497863769,13.971053218841552,25.82852935791016,11.222012519836426,29.99355907440185,53.26900863647461,42.89665412902832,8.407790785948902e-45,1.7449946284294129,68.79122467041016,0.9790305614471436,0.5387871503829956,0.7287581145763398,755.9400782585144,1108.0402752816676,16658.12058004737,0.898326394194737,24.02482437696308,38.75457609295845,2.839460808038712,46.04515737295151,0.7197766001801937,0.9281417965888976
11.392890980932862,21.893584927974736,1.3639042605180294,19.598387653380637,0.2415033068784396,0.6301761527603957,0.5538890600204468,0.7153695523738861,0.7815530657768249,0.7460316836833953,1.984361171722412,0.3774133175611496,2.1019476964872256e-44,0.0762056142091751,1.4695553302764892,0.0218260692432522,0.0053072956390678,0.0230461480095982,13.43020315170288,22.508956909179688,11.866086483001707,30.424135589599608,61.43451652526856,39.33388328552246,8.407790785948902e-45,1.7773249983787536,71.47941513061524,1.0604632258415223,0.5085132718086243,0.7527685403823853,809.2991985321045,1153.074874054268,16664.845234599525,0.6812690771650523,23.76485864967108,38.47401601299644,2.8421392500400544,45.84856922626496,0.7180021340958774,0.9291617572307588
10.991504999855533,23.871633310866308,1.396511086705141,17.40703901350498,0.2265799764611074,0.6094766339199851,0.5740891635417938,0.6669086277484894,0.787153035402298,0.7920554220676422,0.4053736716508865,0.0785402350127697,2.1019476964872256e-44,0.0717422120273113,1.439394760131836,0.0211069397628307,0.0051439243368804,0.0226698998361825,13.468779182434082,19.20586700439453,13.953332042694091,34.09825668334961,13.326436042785645,8.318356132507324,8.407790785948902e-45,1.6960169434547423,67.6552360534668,0.9825443923473358,0.4881169021129608,0.7312805712223053,798.0803464889526,1148.1161681558938,16680.2037849864,0.6316024863161147,23.757134119607507,38.9723477861844,2.839718759059906,45.74085285067558,0.71694712608587,0.9281523555517196
11.45739751760848,21.77899313479429,1.3745522575452924,18.2788309764117,0.2469924700675619,0.5969066370569636,0.5542670845985412,0.7987028121948242,0.8589114010334015,0.7714512765407562,2.1700943231582643,0.4238965660333633,1.9618178500547441e-44,0.0753643803298473,1.3999643683433534,0.0201218113303184,0.0055490943603217,0.0228803750127553,13.572346496582032,25.7326717376709,10.797844505310058,31.35470294952393,59.98463668823242,44.93216896057129,8.407790785948902e-45,1.7724836468696594,66.67721252441406,0.992402857542038,0.5242793560028076,0.7320762872695923,780.9513818740845,1136.2417174704374,16660.4294245027,0.7805223716772162,23.91346749328077,38.86341832950711,2.8403160154819487,46.019763225317,0.7199912269366905,0.9284533500671388
10.970482287346384,23.855068168185245,1.383335571573116,17.775912049785255,0.2574499533917332,0.5953716409014305,0.6056684136390686,0.7852187752723694,0.8633559286594391,0.841875183582306,0.5085189342498779,0.0751332215964794,2.1019476964872256e-44,0.0733568012714386,1.4562615513801576,0.0202975856140255,0.0059856195934116,0.0214172385632991,14.168808650970458,25.797569465637206,14.370804595947266,36.10600051879883,15.38472499847412,7.727901458740234,9.809089250273721e-45,1.7292407870292663,68.75134887695313,1.0217618346214294,0.5800141394138336,0.6849527359008789,779.802408504486,1143.7416798904535,16717.804713007063,0.4000662664329866,23.995969526655973,39.51916737658903,2.835448133945465,45.979843920469285,0.7188950271578506,0.9263501018285752
11.240450923354365,22.60835740006587,1.4177202085964382,20.76653999798,0.235763064535422,0.5985322599328355,0.6008342385292054,0.7606400907039642,0.8314137399196625,0.7438636541366577,1.481130635738373,0.2293407067656517,1.812763559818268,9.809089250273721e-45,1.5714186549186706,0.0207752322778105,0.0053400038741528,0.0228699512779712,14.567206954956054,23.14600200653076,13.702385520935058,31.37400703430176,46.9132511138916,23.3489444732666,3.7683613300323486,4.203895392974451e-45,77.48317794799804,0.9927495062351228,0.5121890544891358,0.733078408241272,764.5780177116394,1141.1987467837985,16655.670599521836,0.6831949018174782,24.081509507633747,38.797261054068805,2.91926298737526,46.108744537830354,0.7186913235113025,0.9267553061246872
10.791860910551623,21.30048172172974,1.4028053147718311,17.5163046490401,0.2624029517404779,0.6272249823203311,0.5937345743179321,0.7714891552925109,0.8800735294818878,0.7226344406604767,2.055209589004517,0.4178357362747192,1.9618178500547441e-44,0.0716335162520408,1.4371953129768371,0.0223519153892993,0.0054886303376406,0.0220582807436585,13.830281352996826,20.146896362304688,14.924617767333984,29.263103675842284,55.95151100158692,43.07163276672363,8.407790785948902e-45,1.7025670051574706,67.53140563964844,1.136028778553009,0.5285563766956329,0.7193465828895569,765.5284048080445,1115.244742536545,16659.654302138464,0.9069133912678808,23.995970397628845,38.549437172710896,2.8409362018108366,46.0427903175354,0.7209593459963799,0.928436416387558
11.049286616267636,21.101564525451977,1.4177726370748132,20.09910905063152,0.2418515225124792,0.6292790605701157,0.5949931025505066,0.7751999795436859,0.8391066551208496,0.7220740735530853,2.10582275390625,0.419384154677391,1.806497311592102,9.809089250273721e-45,1.6538862586021423,0.0207936964929103,0.0052291673142462,0.022282382287085,14.015476512908936,24.68016834259033,14.97468614578247,29.161215782165527,51.55647735595703,43.67780876159668,3.753251218795776,4.203895392974451e-45,80.71568450927734,1.0139689922332764,0.4969833165407181,0.7279713034629822,761.1709427833557,1124.212747593573,16636.717496881214,1.0622454831609502,23.99543553553521,38.49476099684834,2.9204495549201965,46.19991746544838,0.7191664988175035,0.927097037434578
11.418060832913032,21.97718773691449,1.4026587661355734,19.080490986257796,0.25183836248234,0.5973501069383929,0.5695982336997986,0.6735425651073456,0.7868282437324524,0.7586180925369262,1.7578277230262755,0.3940251380205154,1.9618178500547441e-44,0.0719397976994514,1.4811777591705322,0.0206388656049966,0.0048211342655122,0.0227443076670169,14.033533382415772,18.384019470214845,14.028424739837646,30.999082565307617,48.16567764282227,41.62742118835449,8.407790785948902e-45,1.7122599601745605,71.49588241577149,1.0283764004707336,0.4564956098794937,0.72790647149086,801.6452746391296,1150.0256607737392,16672.686462056452,0.6856598448008299,23.86715295277536,38.55917363241315,2.840856564044953,45.82682863473892,0.7174765766831115,0.9285122215747832
11.063083497667686,21.396148938452825,1.396429866203107,18.64916542544961,0.2562925556785558,0.6066202407237142,0.5921816051006317,0.7459104657173157,0.8546878576278687,0.7357389211654664,2.0768006086349486,0.4532941162586212,2.1019476964872256e-44,0.0724765755236148,1.4515051603317262,0.0209318840876221,0.005697731859982,0.0217235192656517,14.126283073425292,21.4493200302124,13.721742153167725,29.75336742401123,62.74714279174805,47.79907989501953,9.809089250273721e-45,1.7190115332603455,69.4874282836914,1.0541505575180057,0.5409770011901855,0.6994129300117493,779.4204796791076,1132.326766149327,16665.334078957698,0.8327610036649276,24.02238940168172,38.57797660008073,2.840505170822144,46.07478382587433,0.7203649100381881,0.9281167209148408
11.354838888323863,20.20098355844966,1.3699604444438591,20.242544876039027,0.2603927393805861,0.612747446706635,0.5696391642093659,0.7142369091510773,0.79286487698555,0.7116834461688996,1.989619517326355,0.3952796310186386,2.1019476964872256e-44,0.0757581479847431,1.6328248023986816,0.0221398869529366,0.0052622688468545,0.0214927159249782,13.799798202514648,22.101915550231933,12.579764556884763,28.286906242370605,49.06047325134277,40.26380729675293,8.407790785948902e-45,1.7755881667137146,79.98651580810547,1.120189547538757,0.5032354593276978,0.6945796310901642,794.3109831809998,1141.6323574259875,16660.59909627512,0.708624386973679,23.829017218202356,38.11728223860264,2.841165763139725,45.97676774859429,0.7180697067407891,0.928232291340828
10.98070632915478,20.345463841746096,1.4134781333850697,20.64760941192508,0.2309373305110057,0.6223959951865254,0.5842671036720276,0.7985205590724945,0.8280746579170227,0.7108704686164856,2.118456768989563,0.4366256296634674,2.1019476964872256e-44,0.0711866110563278,1.5471669554710388,0.0204834870994091,0.0059510024730116,0.0227291151881217,13.738598823547363,24.480125427246094,11.042103004455566,28.299195098876957,53.96221160888672,45.81560325622559,8.407790785948902e-45,1.7070521116256714,76.14652252197266,0.9564154028892518,0.5786992013454437,0.7390656292438507,777.2415609359741,1141.7562422450633,16665.123939191362,0.7936896156286821,23.9526382509619,38.33503340259195,2.840702337026596,46.17809473276138,0.7198867651168257,0.928586572408676
11.055009753652849,21.29627286818577,1.3907746112905444,19.903891387209296,0.2564529747411143,0.5937406452954747,0.6008934855461121,0.7448611378669738,0.8810721218585968,0.7175330758094788,2.0716405630111696,0.3993487656116485,1.9618178500547441e-44,0.0726740315556526,1.5681681990623475,0.0209271656349301,0.0055250350851565,0.0228163093328475,14.332595825195312,21.47119483947754,15.216758251190186,29.114562797546387,56.80158233642578,40.435364151000975,8.407790785948902e-45,1.7156804203987122,76.38376922607422,1.0499925136566162,0.5359965682029724,0.7285741984844207,785.0078317642212,1144.7795618869363,16665.687370433287,0.7830308326752856,24.05486158579588,38.44759966731071,2.840103316307068,46.16840125918388,0.7202322360826656,0.9283386766910552
11.302967620594426,22.1538166807557,1.3675452166469768,18.19857811294496,0.2446597390877286,0.623455681579071,0.5575757443904876,0.6881970882415771,0.8130266904830933,0.7233216226100921,1.3553223371505738,0.3121423482894897,1.9618178500547441e-44,0.0760928228497505,1.5289092421531678,0.0209767237305641,0.0054045679513365,0.0219695698469877,13.457448863983156,19.7032169342041,13.949329280853272,29.56736316680908,53.10398292541504,33.00774803161621,8.407790785948902e-45,1.7810404300689695,72.7255844116211,1.0234281778335572,0.5249793410301209,0.7146871507167816,790.0699971199035,1141.343333536014,16697.34779790621,0.4774123679933836,23.782935398817063,38.34285567775369,2.841815209388733,45.85746276378632,0.7177389798453078,0.928641167283058
11.359623104333878,21.030154452170244,1.4387610981357284,20.613046408817173,0.2380340507246728,0.6326891401331523,0.566349881887436,0.7855903029441833,0.8639236509799957,0.7201964139938355,2.0859463691711424,0.4144579350948333,1.769543170928955,9.809089250273721e-45,1.5964528441429138,0.0203357411548495,0.0056705506518483,0.0224314264953136,13.737753105163574,24.568274116516115,14.997026920318604,29.05730628967285,51.06262016296387,42.90829086303711,3.700170302391052,4.203895392974451e-45,78.51466903686523,0.9743732333183288,0.5457411646842957,0.7342432618141175,761.6100339889526,1132.339535293379,16638.346432158247,0.9133754302049056,23.948277064971627,38.488614997267725,2.9202994406223297,46.16243160963059,0.7191928671905771,0.9274785101413728
11.27269722109195,22.349674791214056,1.3744117967318743,18.37112489677965,0.2555578945062734,0.6320171126033529,0.5837695360183716,0.703262883424759,0.7999203205108643,0.7705692827701569,1.7714961171150208,0.3781775772571564,1.9618178500547441e-44,0.0750811599195003,1.4729700326919557,0.0210380481556057,0.0052703436929732,0.0236691562458872,14.189612197875975,19.49800395965576,14.558482456207276,31.615846824645995,64.02272338867188,39.1512336730957,8.407790785948902e-45,1.7634793877601624,70.33086547851562,1.0551021814346313,0.5027901470661164,0.7742449700832367,790.9803764343262,1153.7015520256014,16681.369913807885,0.6341402974911035,23.89433658495545,38.659623221308,2.839986735582352,45.79500409960747,0.7174130538245663,0.9286869704723358
11.269022054946982,23.71823351033017,1.4026796244666913,18.290207316726445,0.2392688508862193,0.6070468879828695,0.5765888154506683,0.7501552402973175,0.8913438737392425,0.7999877214431763,0.4634434521198273,0.081517407298088,1.790031862258911,9.809089250273721e-45,1.5144165635108948,0.0213085610419511,0.0056887792889028,0.0231288725510239,13.99756031036377,22.14543437957764,15.506950664520264,34.340081787109376,14.85761013031006,8.60082941055298,3.700961208343506,4.203895392974451e-45,72.05807876586914,1.027176523208618,0.5545439481735229,0.7454553544521332,777.8286363601685,1121.8942641946894,16675.518828929162,0.461874399479215,23.955347922630608,39.20809852834791,2.9170543015003205,46.02104427814484,0.718747635721229,0.9267497330904008
11.487896741949951,21.23198264047387,1.4074920226586982,17.916466373577713,0.2547091399024793,0.6024293079099152,0.5543482542037964,0.7624426066875458,0.8005470991134643,0.7435502171516418,2.175271725654602,0.3798398435115814,1.9618178500547441e-44,0.0720227278769016,1.4270305156707763,0.020815453492105,0.0053416474256664,0.0223630141466856,13.475462818145752,24.94335308074951,12.962776565551758,29.95648498535156,69.17513275146484,39.23909034729004,8.407790785948902e-45,1.721705675125122,67.6591781616211,1.0422507524490356,0.5076741278171539,0.7178777396678925,793.6676526069641,1130.4960295785218,16662.57977598794,0.6835368711559567,23.78592245429754,38.44460738226771,2.8425209522247314,45.78732650279999,0.7179951560683548,0.928924360871315
11.412451714091002,21.21029615820735,1.391097164200619,18.837986631318927,0.2391449778167952,0.5969543096405687,0.5593306541442871,0.7253518164157867,0.8085599839687347,0.7073697626590729,1.8929144859313964,0.396247011423111,2.1019476964872256e-44,0.0736220955848693,1.4361356258392337,0.020434371381998,0.0051858190447092,0.0226736338809132,13.70955638885498,20.336463356018065,12.225480461120606,28.665784072875976,47.0023811340332,40.55938568115234,8.407790785948902e-45,1.743234348297119,69.09153213500977,0.9820807218551636,0.4954793840646744,0.725203001499176,793.6563655853272,1136.7453497517854,16662.381504371577,0.7280982119496912,23.82701169811189,38.17654764205217,2.84340889453888,45.83009132146835,0.7178847998613491,0.929311379790306
11.274557070247829,20.90722477704985,1.3746340800542385,18.76920212395489,0.2519419680589635,0.6069011230720207,0.5694813907146454,0.7707335710525512,0.8873268187046051,0.7408552050590516,2.092451214790344,0.4357072502374649,2.1019476964872256e-44,0.0752990156412124,1.4435655117034911,0.0215189088135957,0.0057821872178465,0.0223491670563817,13.646626281738282,25.568055725097658,13.09211254119873,29.73348922729492,57.04872512817383,45.4559326171875,9.809089250273721e-45,1.769181525707245,69.23699798583985,1.0714545130729676,0.5546495616436005,0.7195860326290131,787.3808352470398,1129.1475997507573,16663.404616622625,0.7915866030147299,23.93285439815372,38.58909150585532,2.841513913869858,46.086400258541104,0.720727841812186,0.9286832213401794
11.53516697899904,20.510235057381216,1.388901469972916,18.739707527682185,0.2374158371230805,0.6222644785972079,0.564757663011551,0.7139263212680816,0.823612266778946,0.7020125150680542,2.1087798357009886,0.4392019003629684,1.9618178500547441e-44,0.0739777810871601,1.5344939589500428,0.02091422136873,0.0054131404031068,0.0227935878559947,13.933792877197266,21.934574699401857,12.042789649963378,27.993431663513185,61.46541519165039,46.35916252136231,8.407790785948902e-45,1.7519058465957642,73.61962280273437,0.9986452877521514,0.5253117740154266,0.7409591555595398,791.1365479469299,1131.4598565191031,16663.082325589843,0.7460080618679058,23.872957986965776,38.09632330238819,2.84243323802948,45.88134647607804,0.7177591811399907,0.9291200488805772
11.415715737873688,20.723679070035,1.3809460549382493,20.49797790572047,0.232613329245396,0.6392583652559551,0.5883475482463837,0.7399898648262024,0.756614875793457,0.7528250455856323,1.914000928401947,0.367743045091629,1.9618178500547441e-44,0.0741786949336528,1.5172244787216187,0.0206178825348615,0.0055665528401732,0.0219433844089508,14.33133373260498,24.6392463684082,11.636699771881103,30.141276931762697,48.841474533081055,37.16386680603027,8.407790785948902e-45,1.7457608103752136,74.69545135498046,0.9686509251594544,0.5414567232131958,0.7208068013191223,804.8378153800965,1150.92511190325,16662.420352462308,0.7481100952718407,23.91809661500156,38.44023346453905,2.840624397993088,45.872349506616594,0.7171113842632622,0.9282918572425842
11.145377484732307,21.121375395107314,1.4230652318918149,19.262585765495896,0.2553870485899097,0.6291271598543972,0.5959760963916778,0.7301402688026428,0.85117968916893,0.7052151024341583,2.0946506023406983,0.4172358244657516,1.8120095610618592,9.809089250273721e-45,1.514706003665924,0.0209368301555514,0.0055990216787904,0.0238959034904837,14.36929578781128,20.798980903625488,11.91685380935669,28.433170509338375,65.62733459472656,43.19749069213867,3.772725963592529,4.203895392974451e-45,73.15353698730469,1.0473636984825134,0.5459179580211639,0.780480432510376,760.386712551117,1116.0484453791985,16633.645482573076,0.9713222683640196,24.09338643364608,38.41964630261064,2.923068696260452,46.09766638875008,0.7198532418347895,0.9283434391021728
11.356994729442524,21.400789698777952,1.359477857593447,17.47155135497451,0.2542568051612761,0.5995322753413348,0.5748260617256165,0.7302820742130279,0.8614916682243348,0.779440838098526,2.061945009231567,0.4516371190547943,1.9618178500547441e-44,0.0772463463246822,1.456681489944458,0.0218284433707594,0.0057044410612434,0.023069623671472,14.138784313201905,20.62356739044189,13.29094934463501,31.434430503845213,59.1053955078125,47.835784912109375,8.407790785948902e-45,1.8061811923980715,68.38374099731445,1.0934298872947692,0.5448687970638275,0.7395555138587951,782.1451555252075,1121.199735409394,16662.966341990417,0.7942114476871212,24.012177670560774,38.87377193793655,2.839063912630081,46.029842877388,0.7202398363035172,0.9281340420246124
11.033193387417125,21.34868506073253,1.3643411281285809,18.34756968393922,0.2295418765086651,0.6168119937065057,0.5867567539215088,0.7475307583808899,0.8531216382980347,0.7628860116004944,2.13613646030426,0.4123163551092147,1.9618178500547441e-44,0.0753655292093753,1.490690815448761,0.0209725376218557,0.0057828426361083,0.023017599619925,14.018725776672364,19.827870750427245,14.192251682281494,30.80886917114258,63.16529655456543,42.271850967407225,8.407790785948902e-45,1.7552030324935912,70.99180755615234,0.9842782557010652,0.5525552332401276,0.7460839211940765,771.0210453987122,1126.4260229405015,16660.98400193099,0.8230880674906075,24.008012521639465,38.80719383507967,2.8386772692203524,46.06939008235931,0.719573255814612,0.9280294328927994
11.385747623327187,23.710519361493063,1.38018646518467,19.536851903423667,0.2523218492377054,0.6038870959630003,0.5758171796798706,0.802760899066925,0.8640589416027069,0.7636910438537597,0.4103426873683929,0.0763630159199237,1.7534429669380187,9.809089250273721e-45,1.585074496269226,0.0212205436080694,0.0056695322506129,0.0216013345867395,14.107513523101806,25.095343017578124,12.62744951248169,32.85173072814941,13.737444114685058,7.72796573638916,3.600072479248047,4.203895392974451e-45,76.81968307495117,1.0594862580299378,0.5420035302639008,0.6947335660457611,773.9429539680481,1128.5393243849453,16716.59682053917,0.3782680539981811,23.975858502835035,38.95209388751537,2.915437823534012,46.09380325078964,0.7189810891402886,0.9262770235538482
10.987758891656997,23.732933085775585,1.4468857017462142,18.01653793938458,0.2348754974960684,0.6340174226934323,0.5869651138782501,0.7251262664794922,0.8352578759193421,0.7875079989433289,0.4464752286672592,0.0787882044911384,1.7397973895072938,9.809089250273721e-45,1.402692461013794,0.0198053315281868,0.0052733134943991,0.023517226614058,13.92820119857788,20.126262855529784,13.064184188842772,33.81541976928711,16.3581184387207,8.192118644714355,3.648383641242981,4.203895392974451e-45,66.5450668334961,0.9401632428169252,0.5026603937149048,0.7705487489700318,772.3184070587158,1112.2917778389062,16685.160547635198,0.4642047374974936,23.974540430121124,39.18827888481319,2.9177709221839905,45.95113801956177,0.7186559633351862,0.9274517387151718
11.2850578579586,24.45396414828283,1.385294927842915,19.38160721957684,0.2566457391723816,0.6220143416372593,0.5903600513935089,0.6900871992111206,0.7768318295478821,0.778533113002777,0.5238499462604522,0.0902441583573818,2.1019476964872256e-44,0.0735572785139083,1.5520470976829528,0.0219527287408709,0.005053708795458,0.0233892224729061,14.378919887542724,20.53877067565918,12.48990125656128,33.590554809570314,18.42801399230957,9.479742336273194,8.407790785948902e-45,1.7353315830230711,75.19992141723633,1.102429211139679,0.484405368566513,0.7605513274669647,828.0700828552247,1172.7971267953517,16692.643435615486,0.4696013266657246,23.881937248632312,39.63804080793634,2.8390604138374327,45.84896973371506,0.7173424800159409,0.9281848400831224
11.24392822375521,23.83180860784487,1.3747396304970607,20.256208450347184,0.2314300694157282,0.6214567985327448,0.5982377648353576,0.712371563911438,0.7985454559326172,0.7720462322235108,0.7677624940872192,0.1067676149308681,1.9618178500547441e-44,0.0756881065666675,1.6041751623153686,0.0206176174804568,0.0053404170088469,0.022384488582611,14.524202919006347,20.93721294403076,14.445544528961182,33.317630767822266,18.01304759979248,10.804580879211423,9.809089250273721e-45,1.7855561256408692,78.6514678955078,0.9700740873813628,0.5112131357192993,0.7276594400405884,832.6198516845703,1176.8243328496817,16682.908071777783,0.4995479795150458,23.90560030601919,38.73418667837977,2.838461852073669,45.89819284677505,0.7165022967150435,0.9276520013809204
11.13865884533152,22.131554645305734,1.392995601450093,18.674027744680643,0.2619887884155105,0.6176387967163464,0.5713689923286438,0.7326335787773133,0.8290867567062378,0.725052946805954,1.2957681655883788,0.3306948363780975,2.1019476964872256e-44,0.0730481423437595,1.5091825485229493,0.0217785269021987,0.0050909565761685,0.0217647887766361,13.630609512329102,20.755532264709476,13.076832485198974,29.66726608276367,47.71162376403809,35.71338882446289,8.407790785948902e-45,1.7297961711883545,72.35808944702148,1.1079863905906675,0.4799515873193741,0.7054870009422303,789.9457901000976,1145.533749533072,16707.615405520795,0.4519772682338953,23.805344766005877,38.328803308308125,2.8417962372303007,45.85274485945702,0.7181475326884538,0.928531575202942
11.1921170450747,24.027405706286665,1.3967684834264218,17.640487452223898,0.2353730410060961,0.618692210293375,0.5729484856128693,0.7005916059017181,0.7631129622459412,0.7940610885620117,0.4200202107429504,0.074683841317892,2.1019476964872256e-44,0.0727194681763649,1.4072550773620605,0.0207744834944605,0.0051915314048528,0.0217869536951184,13.737047004699708,21.07846450805664,10.378644943237305,34.21941223144531,15.21151351928711,7.779706239700317,8.407790785948902e-45,1.7276398301124574,66.44726867675782,0.9846812784671783,0.5058794379234314,0.7068007826805115,811.6208477973938,1155.411666306108,16671.935555911994,0.6385446315165609,23.811780560575425,39.002413583640006,2.8402413725852966,45.72681201696396,0.7170864200219512,0.9280507177114486
11.147541163675488,20.939967915538,1.352826771279797,18.766554060578347,0.262046576992725,0.6052346684184158,0.5785977900028229,0.792043536901474,0.8628507852554321,0.7274555563926697,2.2496362209320067,0.4473096042871475,1.9618178500547441e-44,0.0772323191165924,1.504219901561737,0.0223493624478578,0.0058102393522858,0.0215085973963141,13.79787302017212,24.50659770965576,12.592772102355957,29.168157386779782,70.27063446044922,46.91672134399414,9.809089250273721e-45,1.791499423980713,72.09201431274414,1.1334954380989075,0.5639254152774811,0.6918808162212372,771.8492621421814,1127.146903790906,16661.473628712447,0.7880154624581337,23.974672929756345,38.523339273780586,2.840131640434265,46.10994849205017,0.7207582057220862,0.9279340922832487
11.21129564777948,21.8824294859427,1.350970368878916,19.154460751637817,0.2437723265429667,0.6300905732001411,0.5675638556480408,0.6631739735603333,0.7684558212757111,0.7614891588687897,2.0047499418258665,0.4021278470754623,2.1019476964872256e-44,0.0770979687571525,1.5794885873794555,0.0199572134763002,0.0052566456608474,0.0230444259941577,13.675309467315676,18.76788921356201,11.081847286224365,30.958385848999026,67.43655319213867,42.37147178649902,8.407790785948902e-45,1.7836487293243408,76.23632354736328,0.9726421236991882,0.4978102773427963,0.7528929889202118,797.5196741104126,1146.5139205999672,16661.95586162396,0.6860588160343468,23.796030699275438,38.54507209137082,2.8399553179740904,45.87858703136444,0.7169631544267758,0.928452894091606
11.359501013648696,24.51607197903213,1.368373711849563,18.911095106229187,0.2451370592792955,0.6195697060553357,0.5754192769527435,0.6927419304847717,0.7615550100803375,0.7840878129005432,0.4395573168992996,0.0813686966896057,2.1019476964872256e-44,0.0754030674695968,1.5694602847099304,0.0214945284649729,0.0053661142941564,0.0216852098703384,14.076962852478028,21.120769691467284,10.491146183013916,33.83601837158203,15.590648460388184,8.418164825439453,9.809089250273721e-45,1.7634483575820925,75.48821640014648,1.0503902673721313,0.5223170757293701,0.7040003120899201,828.0050998687744,1170.8387408930807,16689.00125370547,0.4795187940791948,23.82745428457856,39.67798484666273,2.8390737593173982,45.85191584825516,0.7170817315811291,0.9275864988565444
11.15825589527376,20.72831132598221,1.402215194189921,18.92094924338162,0.2671025787323742,0.6284050029935315,0.5802962422370911,0.7830670297145843,0.8273739755153656,0.7072480142116546,2.0488983392715454,0.412095645070076,1.9618178500547441e-44,0.0721534505486488,1.4930204510688785,0.0213882107287645,0.0057756910100579,0.0220963221043348,13.956812381744385,22.08190631866455,14.1166033744812,28.41561794281006,52.9101619720459,42.126243591308594,8.407790785948902e-45,1.7179874658584595,71.73090362548828,1.0973381519317629,0.5563114285469055,0.721068263053894,779.7760395050049,1128.7769655115903,16660.986646568217,0.816083816596074,23.995874016359448,38.34784150198102,2.841311240196228,46.1218529343605,0.7207997885765508,0.9285739123821258
11.538383703050204,21.89525553152198,1.3622867344645784,17.792569969594478,0.2321749664062736,0.6264424950291868,0.551570200920105,0.7425781488418579,0.7985112130641937,0.7665458798408509,2.10791540145874,0.3981295794248581,2.1019476964872256e-44,0.0771689444780349,1.403842771053314,0.0200783444568514,0.0053647538647055,0.0224062606692314,13.602043724060058,22.449160957336424,12.0306077003479,31.158864784240723,68.74078826904297,42.07479476928711,9.809089250273721e-45,1.80576331615448,66.450634765625,0.9447247862815856,0.5100479781627655,0.7302372872829437,795.2487037658691,1136.18454214558,16660.755549241974,0.7121346699539572,23.79486630577594,38.60678045153618,2.841851216554642,45.75484786033631,0.7172996356384829,0.9288265645503998
11.13133983851876,21.65233123454964,1.373619433445856,18.17264487706125,0.2353317459352183,0.6126264408725547,0.599011915922165,0.7796558737754822,0.8686394095420837,0.7332306444644928,2.2143440008163453,0.4023985713720321,2.1019476964872256e-44,0.0755698196589946,1.5246240854263309,0.0198967786505818,0.0055349469184875,0.0220463778823614,14.264288425445557,25.397090911865234,12.44833688735962,29.822193908691407,66.54724502563477,41.98215026855469,8.407790785948902e-45,1.778153657913208,72.35882415771485,0.9436987221240998,0.5309040546417236,0.7126027822494507,780.5743146896363,1129.083558140695,16663.223187288455,0.7777794027177152,24.04073568675667,38.57563681155443,2.839776414632797,46.10473194718361,0.7195884617045522,0.928033247590065
11.03383420871105,20.75185762643232,1.3668013565940782,18.042391939088706,0.2468958232657314,0.6190690694027581,0.5680685639381409,0.7843017876148224,0.8598839700222015,0.7675311803817749,2.0572524785995485,0.4160837769508362,2.1019476964872256e-44,0.07601198554039,1.49755916595459,0.0216717567294836,0.0057127951644361,0.0228750742971897,13.396282386779784,23.055237007141116,14.84781093597412,30.668765830993653,50.13148155212402,43.85656585693359,8.407790785948902e-45,1.778309166431427,71.08807907104492,1.0650467157363892,0.5505398631095886,0.7422582507133484,791.2571860313416,1120.629287440516,16656.758997953868,0.7455898236308712,23.7839496364817,38.62906367629766,2.8406564772129057,45.816545909643175,0.7177234965842217,0.928636473417282
