NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
160.30031695972212,51.45606558589425,3.822412096727794,0.5816777450015707,22.250477409362794,8.086084175109864,19.75098533630371,3.627908229827881,2.235791611671448,1.1320462703704834,0.0867725618183612,7.012584114074707,3.135076332092285,0.5389673113822937,0.0869344986975193,322.11065063476565,2498.030224609375,1713.485986328125,79.3797836303711,630.7717102050781,96.6561393737793,2.8214685201644896,53.8819149017334,143.5596496582031,17.095311546325682,1.0839841485023498,908.001880645752,1517.128727531433,5432.3930000095625,0.7792652308940887,628.2348984718323,222.0610937833786,16.088315346091985,1.967038816213608
194.14717819308936,82.81258671509212,3.517509799649679,0.5531051790644937,19.997611808776856,8.784802341461182,22.363081169128417,4.045756340026856,2.357001519203186,1.233684253692627,0.0877197094261646,6.875288963317871,3.041255521774292,0.5336650311946869,0.0825358398258686,340.1397338867188,2729.8586669921874,1931.287573242188,90.10980224609376,659.72919921875,106.05730667114258,2.852004599571228,67.87318878173828,134.39199676513672,16.727081489562988,1.0467325448989868,956.604602432251,1535.6205528497696,5507.046873497592,0.7582236103713512,641.1308332443238,219.90319044589995,15.86052421927452,1.9303331006318327
156.113248992413,53.30742485994788,3.517446121031002,0.5562783442505179,20.72829666137695,7.931035757064819,19.88506031036377,3.66003258228302,2.365737581253052,1.184521496295929,0.0889551348984241,6.7821159839630125,2.991668939590454,0.5354869365692139,0.0796267449855804,320.294140625,2464.5036376953126,1681.275244140625,80.16183013916016,662.854248046875,102.26199035644532,2.8968180418014526,53.43752174377441,128.27801055908202,16.557979393005372,1.039299726486206,924.8385951995848,1521.2483296632768,5325.063603130821,0.7852474009618163,622.2364894866944,221.62679398059845,16.11083991751075,1.9582064308226108
163.27818694105227,51.67602335839392,3.7668840095853056,0.6374479939662819,21.645116996765136,8.662567615509033,20.84168529510498,3.4704451322555543,2.3571229934692384,1.1116917967796325,0.0896295368671417,7.097007989883423,3.25355863571167,0.5741873502731323,0.0867123186588287,329.1696807861328,2665.557568359375,1804.7030517578123,78.6928726196289,660.2540344238281,95.44394454956054,2.914757490158081,74.2237678527832,148.1275161743164,18.735439682006835,1.120842492580414,910.4059658050536,1529.3814564228055,5489.620431942307,0.7754611449316144,640.4883396148682,222.00317013263705,16.162466883659363,1.9739820789545772
161.34096322020778,51.93857993212923,3.618791600227541,0.6666770695038735,21.673854637146,8.815494155883789,20.594889450073243,3.504161763191223,2.274739980697632,1.179167902469635,0.0874019347131252,6.197890853881836,2.9285828113555907,0.6139240145683289,0.0923807427287101,329.22629699707034,2696.1578125,1788.4215942382812,78.66334609985351,639.2812072753907,100.37106399536133,2.818317985534668,57.027116012573245,125.23015213012695,20.21072578430176,1.1742358922958374,912.962159729004,1523.3540452480315,5403.976103923424,0.7782108755782247,641.7871105194092,222.30493714809415,16.072653064876796,1.987727439776063
168.9823916787347,49.933170037969376,3.856025832853652,0.5690799763290784,22.03728485107422,8.768544673919678,22.123448371887207,3.591230869293213,2.112156939506531,1.1025192737579346,0.0873028010129928,7.029048299789428,3.245781826972961,0.5235919058322906,0.0802672266960144,334.47963256835936,2725.9690185546874,1931.7466552734372,78.91193161010742,593.5741760253907,94.72890625,2.839460563659668,75.12272796630859,147.1658676147461,16.405031394958495,1.046414816379547,923.256103515625,1499.1428084373474,5421.123038463387,0.7430487874895334,647.8981734275818,221.1706687688828,16.075873348861933,1.9486125268042087
153.5726585083266,45.30988233357357,3.661496608060361,0.6718112798926541,18.962640953063964,8.69345645904541,20.635711097717284,3.267221999168396,1.780664563179016,0.905032730102539,0.0869135983288288,6.408429145812988,2.8481129884719847,0.592962509393692,0.089913784712553,333.2857177734375,2672.318115234375,1797.3051025390623,72.83800506591797,497.6501251220704,78.59091110229492,2.8195842504501343,56.63881950378418,122.44529647827147,19.492079544067384,1.1861499190330504,897.1612102508545,1446.6209904670716,5305.311234575743,0.6498102416284383,652.3664093017578,224.3667026758194,16.244433458149434,2.008278483152389
156.5564000062579,55.38281329936381,3.6652285498557142,0.6194216535221699,22.90430793762207,8.109649181365967,19.27396297454834,3.63045437335968,2.586140847206116,1.2423442602157593,0.0872640751302242,6.468656206130982,3.0439794301986693,0.5888666629791259,0.0859160892665386,319.7633575439453,2517.385791015625,1665.01708984375,81.2115104675293,725.8524047851563,106.17217254638672,2.8342530727386475,53.90166320800781,133.52768096923828,19.06592388153076,1.0995585918426514,904.6838729858398,1507.2469534635543,5313.291766622662,0.7859496349468827,625.8612055778503,222.2263300895691,16.096063426136972,1.9828927628695965
149.53401338870827,55.62494046866122,3.676531728825694,0.6194484617261538,22.26779289245605,7.647361135482788,19.60125141143799,3.774861097335816,2.460952425003052,1.193619728088379,0.0869184792041778,6.5481351852417,3.025323271751404,0.5813879907131195,0.0874469511210918,315.8929504394531,2357.6775146484374,1668.1760131835938,82.0067008972168,692.2341918945312,103.12157516479492,2.8146399736404417,53.67313537597656,133.46247406005858,18.84241180419922,1.1061448335647583,894.8610107421875,1503.4687661886214,5286.792707301769,0.8120085448026657,618.374087047577,222.2333076477051,16.101266430318354,1.9834905825555325
166.0019281414032,49.38425396462662,3.795665336398747,0.6638939236711394,19.85896835327149,8.239685440063477,21.18704128265381,3.5761014938354494,2.1043158054351805,1.0247769355773926,0.0871331103146076,6.894253253936768,3.1112041234970094,0.5811349749565125,0.0878226429224014,329.52739868164065,2555.7834716796874,1838.5905517578128,78.6977638244629,587.2877319335937,89.0117561340332,2.832728385925293,52.70196914672852,142.3663787841797,19.11111660003662,1.1549769401550294,935.8527549743652,1512.265485429764,5408.183815541165,0.7216217737644911,639.1508367538452,221.7686495304108,16.05789457112551,1.9745695874094964
161.7476067722251,51.49093343382256,3.6516078520760176,0.5904445129026271,22.48120536804199,8.685004615783692,19.92661457061768,3.613880252838135,2.201356267929077,1.066096806526184,0.0897408343851566,6.93058705329895,3.088676023483276,0.5682735502719879,0.0829310812056064,327.4947967529297,2693.2551513671874,1715.3744750976562,79.49915924072266,616.3671081542968,91.61064376831057,2.9059287548065185,52.47558937072754,140.59373321533204,18.0275598526001,1.0697121143341064,928.1985614776612,1503.9066010475158,5355.894439140568,0.7643367368727922,637.3672845840454,221.89215471744535,16.091952219605446,1.9693768888711929
161.5544845923534,50.71692478454852,3.5973488263620994,0.5669342645042661,21.44483051300049,8.127779293060303,20.345732307434083,3.5172491550445555,2.3031316995620728,1.0670178890228272,0.0888891696929931,6.732060384750366,3.1238734483718877,0.5179377138614655,0.0847571536898613,323.6921875,2521.09404296875,1756.8314697265623,78.4398681640625,642.0395812988281,92.72358627319336,2.862389874458313,64.94097137451172,134.75318756103516,16.265998077392577,1.0662257075309751,904.5358779907226,1536.3171464920044,5482.030876390962,0.7717968445271254,629.3863629341125,221.74541547298432,16.106221355497837,1.9564748853445053
158.884503601944,52.432326824966005,3.733199584354634,0.6263687287241282,22.62178478240967,8.558445739746094,21.1835075378418,3.506250762939453,2.4001383543014527,1.1121723294258117,0.0881300434470176,6.983128309249878,3.200227165222168,0.5922934234142303,0.087651178240776,327.9451629638672,2648.523974609375,1815.7065307617188,79.34644775390625,672.1822265625,96.7410903930664,2.8658844947814943,65.53545913696288,143.6613525390625,19.256408500671387,1.1117715001106263,919.137229537964,1517.1939951658248,5402.226394101325,0.7888335004448891,639.7157571792602,222.16105580329892,16.10636423751712,1.979647804796696
161.80893843942175,50.94483893820389,3.786966448517069,0.6351915352889819,20.99486351013184,8.154817485809327,21.65743999481201,3.5885586023330687,2.350223469734192,1.077851927280426,0.0889535263180732,7.057491588592529,3.255780267715454,0.5741812288761139,0.0856099098920822,326.74944763183595,2507.651318359375,1878.5490478515624,79.28424224853515,656.4180419921875,93.4503677368164,2.88437135219574,74.7185562133789,148.03322143554686,18.70384521484375,1.113072645664215,922.4348236083983,1470.05638859272,5279.126492934534,0.726159563101828,635.2922513008118,221.95380680561067,16.155789691209794,1.9774326846003527
160.29348036476586,54.64425031985793,3.5990388161551663,0.6472602593351894,22.78502502441406,8.286693572998047,19.96286334991455,3.513958978652954,2.3594852924346923,1.167821753025055,0.0879162944853305,6.585307598114014,2.9754544734954838,0.6172453045845032,0.09048682898283,323.7555084228516,2562.9006103515626,1735.9400390625,79.14488983154297,664.9816650390625,101.13821487426758,2.839171361923218,67.04421844482422,126.92656326293944,20.184443283081052,1.1437475085258484,928.0600254058838,1503.7666852474213,5392.098089694837,0.7484116682782769,632.5295629501343,222.538396525383,16.114389929175378,1.9917666107416152
158.06245714607138,53.339969909716274,3.662758491808768,0.6388207476618731,23.932203483581542,8.523222637176513,20.787860298156737,3.589439630508423,2.3593641757965087,1.2069787502288818,0.0877201288938522,6.430869722366333,3.040549898147583,0.599788224697113,0.0874843351542949,326.8933532714844,2638.696826171875,1795.164501953125,80.13426971435547,664.3648498535156,103.41113052368163,2.847162890434265,52.96824989318848,134.370361328125,19.564924430847167,1.127104353904724,904.88525390625,1512.0090203285215,5433.600567597896,0.7566197089850902,638.0200569152832,222.0598253726959,16.070792470127344,1.982675668597221
214.8188781292447,89.33180241077825,3.5888746742597504,0.5715134321943083,20.563644409179688,10.229723167419433,23.58393497467041,4.055286884307861,3.760925769805908,1.9600852251052856,0.0880160227417945,6.38540620803833,3.056194472312927,0.5278632283210755,0.0789625003933906,349.24009704589844,3174.6669677734376,2072.358752441406,91.34525146484376,1054.979229736328,170.34628295898438,2.8523500680923464,57.21063423156738,132.5192138671875,16.659867095947266,1.0483672976493836,1007.0556890487672,1564.8254199385642,5592.551917901355,0.9218116320902482,653.0265551567078,219.6027268409729,15.809068600088358,1.928099669888616
160.12986389465004,49.63668945395976,3.659848042272574,0.6445369908044427,20.112103080749517,8.500753688812257,20.906662940979004,3.554690742492676,2.137612986564636,1.0594429969787598,0.0892297446727752,6.908746767044067,3.0244383811950684,0.6187051296234131,0.0888985179364681,326.9440856933594,2628.3752197265626,1780.0829345703123,78.51902694702149,599.4508666992188,90.72589721679688,2.885125613212585,52.26406974792481,137.03301849365235,20.205949211120604,1.137038516998291,911.8478332519531,1490.1034992456437,5324.13639482446,0.733702534250915,637.1321406364441,222.31739635467528,16.113126199692488,1.991235627606511
148.38257174181345,52.09187203487291,3.618882923972001,0.6663816584018832,21.933665084838868,8.05464572906494,18.755722427368163,3.507667231559753,2.267188215255737,1.0997832059860229,0.0883468769490718,6.7264008045196535,3.170701766014099,0.5939182579517365,0.0933184407651424,316.4592742919922,2476.9013916015624,1597.7000610351563,77.81669006347656,639.8822082519531,95.69541625976562,2.8621039152145387,56.29924774169922,139.27447204589845,19.53685607910156,1.1814252734184263,887.2575393676758,1492.8877971172333,5340.409739348432,0.7551852043718099,619.1565144538879,223.1487399339676,16.213136176764966,1.9963286314159632
167.4754018996122,53.21310581966336,3.6843783459818495,0.6468133071523766,20.627401542663574,8.888548564910888,21.38800468444824,3.555641436576843,2.447124695777893,1.2083693742752075,0.0876334093511104,6.471327209472657,3.151779127120972,0.5887157440185546,0.0898058272898197,332.1122772216797,2748.969116210937,1857.3118896484373,79.8518798828125,688.0014099121094,103.69502639770508,2.836866021156311,54.02740173339844,140.35444030761718,19.29722576141357,1.1493818521499637,934.693044281006,1533.8892466545103,5484.231449111365,0.7643686080351472,645.4642100334167,221.7186517715454,16.02892349138856,1.971519262343645
161.4535534085997,52.13991234646828,3.883972855687239,0.6604963890553336,20.2846097946167,8.247314739227296,19.567495346069336,3.491307806968689,2.234696650505066,1.1487028121948242,0.0871624462306499,7.285817432403564,3.3292650461196898,0.6117449939250946,0.0880392767488956,322.6855224609375,2527.542626953125,1711.13837890625,78.88899230957031,626.4696472167968,97.98814010620116,2.8370996952056884,76.59656295776367,151.4556427001953,20.06511459350586,1.1499446153640749,908.535357284546,1534.3958295583725,5445.985439726757,0.7646533673629164,629.3073208808898,222.37465422153477,16.193244225531817,1.989581386744976
151.49194836110547,56.43389853774552,3.777150288605526,0.5778212240618359,21.355573463439946,7.59329891204834,18.72985229492188,3.586814045906067,2.4355284452438357,1.2439931511878968,0.087980829924345,7.130487251281738,3.1976931571960447,0.5742215812206268,0.082095082104206,316.2801910400391,2330.2238037109373,1608.3012817382812,80.32536315917969,687.3774963378906,106.30122756958008,2.8669013738632203,61.12235221862793,145.7327087402344,18.13106155395508,1.0618556976318358,902.5561592102052,1490.9517422199249,5133.544321464188,0.7809535199776292,617.8536205291748,222.29050388336185,16.148765893280505,1.9800437219440936
154.3742658761752,54.07343767400507,3.667435988440843,0.6233929342312081,21.57026233673096,8.01096601486206,20.507311058044436,3.69711697101593,2.47860472202301,1.1912604808807372,0.0875332936644554,6.496891450881958,2.8376635313034058,0.5784086227416992,0.0858436524868011,321.37584533691404,2460.628393554688,1767.9263916015625,80.67355728149414,699.3506286621093,102.79311676025392,2.8281587839126585,59.88201675415039,124.6916877746582,18.773675155639648,1.1049171090126038,908.934814453125,1506.2701556921006,5333.584935027082,0.7838128931820393,627.7477404594422,222.1511283636093,16.087137101590635,1.9796181723475457
205.10485618573003,98.32868897531644,3.704946383141487,0.6181110696053451,20.4741325378418,11.151800537109375,26.374380683898927,4.201258945465088,4.737735366821289,2.298702764511108,0.0870995804667472,6.505083990097046,2.927945923805237,0.5750015258789063,0.0853181399405002,347.41460571289065,3458.8745849609377,2295.562866210937,92.59400024414064,1336.9854248046877,198.28912811279295,2.8299076080322267,61.54156646728516,127.36212539672852,18.691231536865235,1.1232788562774658,1040.6358491897583,1623.5069067120553,5756.72389523522,1.058745750086382,648.8103518486023,220.813924574852,15.980188350379468,1.96873748973012
174.85595924168302,91.15569461147042,3.694293584778211,0.5569207259848212,23.154275703430176,9.39988660812378,21.20196399688721,4.188403701782226,3.860423183441162,2.022476351261139,0.0894508309662342,7.257097673416138,3.113319182395935,0.5255527675151825,0.0786620371043682,333.7528411865234,2914.5326416015623,1844.752416992188,91.41868743896484,1093.0460205078125,174.0610809326172,2.9079989433288573,75.12874298095703,141.5030715942383,16.360824966430663,1.031459176540375,994.13138961792,1582.6266903877258,5579.579300927091,0.7503162967041135,637.2202575683593,219.97526910305024,15.9220859028399,1.9285117074847224
166.12719221612934,46.61029985553478,3.6645905603216304,0.6343121452151081,20.695872497558597,8.83563814163208,21.304509735107423,3.375167894363403,2.092433500289917,0.9511550724506378,0.0883343279361724,6.859898424148559,3.0357452392578126,0.5623463809490203,0.0858955591917038,334.9659881591797,2732.0249755859377,1858.1025512695312,74.79568634033203,587.8701599121093,82.37008209228516,2.8515126943588256,48.43805809020997,136.76596374511718,18.32417583465576,1.1144745707511905,934.975022125244,1472.5835716724396,5301.207708657207,0.7031871073879301,648.7517935752869,222.0180244922638,16.087148194015025,1.972905134037137
152.79333961862577,51.988868161081335,3.519495985303706,0.6319689078701345,22.190157318115237,8.112300586700439,19.172965621948244,3.608363771438599,2.403106689453125,1.197190797328949,0.0890346840023994,6.466663932800293,2.8912747621536257,0.5638895153999328,0.0844371661543846,316.0942047119141,2521.452197265625,1632.0057983398438,79.62586288452148,675.5205627441406,103.30054473876952,2.8754976749420167,60.91824798583984,123.5429298400879,18.324152755737305,1.1117923617362977,879.506031036377,1518.074017238617,5419.403505384596,0.7952640691772104,619.639794254303,223.05314161777497,16.202056235075,1.9876705788075923
151.81978629317237,56.48651494538317,3.5955861475169515,0.5733141080519658,22.897608757019043,8.046262741088867,19.796947479248047,3.563430571556091,2.4636710405349733,1.2330034375190737,0.0873998537659645,6.29515585899353,3.018936562538147,0.5605358719825745,0.081032744795084,315.5200714111328,2486.4934326171874,1701.2943359375,80.76477890014648,691.4541015625,104.8592300415039,2.83947868347168,55.61554985046386,129.20137939453124,17.499094581604005,1.0545132040977478,909.489129638672,1516.8667957305909,5313.738227893738,0.8048964696004987,618.234955406189,222.3384374141693,16.12798165231943,1.974127478152513
165.6716379704747,48.70086297518719,3.621737844964059,0.6448971405561565,20.866315650939946,8.996807289123534,21.1984920501709,3.5554247379302977,2.183560943603516,1.00277179479599,0.0892445087432861,6.840255308151245,3.002090620994568,0.6113634407520294,0.0848912425339221,332.94395141601564,2795.7929931640624,1804.4601196289063,77.82051086425781,612.1734191894532,85.49272766113282,2.905198502540588,61.03806495666504,133.07754821777343,19.95251750946045,1.1191521167755127,924.278273010254,1517.4975190401078,5414.831662647845,0.7640051558613777,646.4247808456421,221.984139752388,16.09320263490081,1.9819014135748148
148.4560059207084,57.08541161145804,3.728534397261956,0.6392748491391785,21.940125465393063,7.571594667434693,18.167635345458983,3.591149592399597,2.6421924829483032,1.2386194944381714,0.086792117357254,6.674246215820313,2.997854709625244,0.6035497665405274,0.0848802223801612,315.76157531738284,2322.769921875,1552.9281494140623,81.28034591674805,738.6445373535156,105.62574615478516,2.8198045253753663,52.32881507873535,133.47149505615235,19.639070510864254,1.1125606775283814,914.9157241821288,1504.0683438062667,5260.179453328159,0.790407263301313,618.8671832084656,222.51138579845428,16.122157565504313,1.991964017599821
150.28438752161748,56.22573739593709,3.651645766067804,0.5855074898459861,21.82226638793945,7.703666114807129,19.32065906524658,3.644715523719788,2.481795239448547,1.2474749326705932,0.0871075183153152,6.590694427490234,2.8291136503219603,0.5831752836704254,0.0850206211209297,316.1883087158203,2356.2193603515625,1655.6482055664062,80.48786239624023,700.51806640625,107.87234344482422,2.8158390522003174,61.84147834777832,122.67430267333984,18.43445816040039,1.0780728697776794,916.1464916229248,1496.4955542325974,5223.678818441695,0.7978723932057619,617.7320070266724,222.31111752986908,16.118205024302007,1.981412823498249
244.26480375591564,105.660745055195,3.738606929757361,0.655723519634978,22.26032066345215,10.702357769012451,26.79298095703125,4.100618505477906,4.52856411933899,2.4217893362045286,0.0886466927826404,6.89354190826416,3.260250377655029,0.5732744634151459,0.0881894797086715,354.46245727539065,3331.2403564453125,2340.441162109375,93.13568649291992,1273.07578125,208.7673843383789,2.884025311470032,64.91973648071288,146.4302764892578,18.886384773254395,1.1750541090965272,1018.9746524810791,1570.998735690117,5516.7761723191015,1.4562116413842887,645.9714979171753,220.12360231876372,15.979319905489684,1.9615224562585356
159.2408027135476,50.40813822561722,3.653560703627318,0.6357832847715713,21.29512767791748,8.751987934112549,19.603693199157718,3.5463007211685182,2.1700713872909545,1.0402283668518066,0.0879274040460586,6.793086576461792,2.880804371833801,0.5954988420009613,0.0846455678343773,326.2201232910156,2675.779443359375,1702.6502319335937,77.62764053344726,610.6122680664063,90.38552551269532,2.8400866746902467,63.01388931274414,126.75814437866212,19.371186637878417,1.1079237461090088,918.3008739471436,1501.0759157419204,5396.205262468662,0.7368606390431524,635.3277057647705,222.2832154273987,16.10823908671737,1.9842360615730288
160.05120885214055,51.74202658481381,3.61008609603873,0.6573028572965199,21.07077522277832,8.727529048919678,21.50778732299805,3.3770307540893554,2.3549425840377807,1.1372206687927249,0.0889992475509643,6.871407127380371,2.94673867225647,0.6241829097270966,0.086995692551136,329.9135498046875,2689.9002197265627,1833.962243652344,76.8189094543457,663.4877319335938,98.1595329284668,2.877553176879883,55.48130722045899,130.86907806396485,20.43538818359375,1.1389878869056702,923.5468635559082,1509.712082195282,5371.651886475319,0.7232507759705186,642.0684095382691,222.66490800380703,16.119147899001838,1.9917576249688864
163.45927340389898,50.825108105456,3.7108280536131817,0.6601318060425229,19.311145782470703,8.207402420043945,20.56287059783936,3.488614249229431,2.138104724884033,1.091989314556122,0.0884863436222076,6.921833753585815,3.1850233554840086,0.6126132786273957,0.0913387537002563,325.310986328125,2512.4900390625,1783.687939453125,78.6532371520996,598.5975158691406,93.46954345703124,2.882528567314148,53.42307205200196,144.24049224853516,20.1290563583374,1.1661553978919983,933.2272903442384,1517.9015455961228,5400.149315183563,0.7546560997143388,632.3295477867126,222.15289409160613,16.114966227114202,1.986607850342989
156.5424269247298,52.33721539705057,3.801668260461656,0.6269796185573228,21.771233367919923,7.903656053543091,20.10143184661865,3.5047298669815063,2.398419737815857,1.0907525897026062,0.0896402515470981,7.207413482666015,3.2739065885543823,0.5987416923046112,0.0869957387447357,320.08839721679686,2459.260229492188,1705.4351196289062,78.69546813964844,672.2800537109375,94.6181182861328,2.9042266845703124,74.21473083496093,150.44304656982422,19.44167537689209,1.1129815936088563,911.3713897705078,1499.642628765106,5251.432389443554,0.7713715074583888,624.971646118164,222.5560230255127,16.230120734125375,1.990055763721466
210.46399424139676,101.27960372452635,3.57402769828384,0.5900262664002185,21.008332824707036,11.62427282333374,28.288229751586915,4.080277013778686,5.252096652984619,2.4441241025924683,0.0883403919637203,6.626538419723511,3.064982414245605,0.5543259441852569,0.0816650778055191,352.26109313964844,3597.22626953125,2454.75341796875,92.70690612792968,1473.6427978515626,211.943962097168,2.8704734325408934,66.15365676879883,131.4022644042969,17.710137176513673,1.0755287766456605,1049.0230361938477,1612.1747225284576,5715.670342281647,1.1160980498883872,648.3090747833252,219.78734903335567,15.85814178660512,1.943753096461296
168.3593284032031,50.19171817818697,3.5158861525999328,0.5890053513841395,21.159972190856934,8.373729705810547,20.817331314086918,3.470431041717529,2.2741766452789305,1.130138337612152,0.0896004945039749,6.411185026168823,3.1374672651290894,0.577713692188263,0.0824516706168651,329.2020599365234,2604.3723876953127,1818.9972534179688,77.9603370666504,641.4543579101562,97.28683700561524,2.9110586643218994,51.47399291992188,136.15462951660157,18.3042085647583,1.0684769988059997,932.946515274048,1506.1662103891372,5444.3831440943295,0.7452258879318834,638.6898170471192,221.96091046333316,16.101899164170028,1.9707091115415096
159.16656309325262,49.30271626784834,3.691168241155288,0.6496501644072168,20.482337188720702,7.956966209411621,20.057599449157717,3.6360225439071656,2.1088940620422365,1.0595542788505554,0.0873520955443382,6.518929147720337,3.172518229484558,0.5905608594417572,0.0896944493055343,320.6711456298828,2473.044189453125,1698.3715576171876,78.64778213500976,592.8657348632812,91.22275924682616,2.8415378093719483,70.185693359375,137.53995208740236,19.32504272460937,1.1443876266479491,904.179987335205,1525.2152625083922,5426.042434810288,0.7903287518769503,627.1168231010437,222.64680020809172,16.158957625180484,1.988172386586666
170.21615500026527,50.67283857976136,3.5613735857782105,0.6018186409748069,21.474815559387206,9.068292331695556,21.267968368530276,3.564469504356384,2.260781455039978,1.0506653666496275,0.087838464230299,6.42974705696106,2.906841778755188,0.5535725891590119,0.0836227431893348,334.62303466796874,2790.790478515625,1864.1443115234372,78.65279388427734,635.5131591796875,89.82197799682618,2.843673038482666,56.934963607788085,124.15841522216796,17.78384437561035,1.0830764174461365,930.8810123443604,1537.3079778909682,5537.127765661525,0.7782652469351887,648.0520343780518,221.34958786964413,16.023485989123582,1.9583722367882728
151.74659097544065,51.36042124584583,3.779692927281303,0.5604376226748855,21.252677536010744,7.695940446853638,18.584336853027345,3.4997030019760134,2.335408759117126,1.0882107019424438,0.0894320487976074,7.388192462921142,3.330127310752869,0.5187787115573883,0.0812433987855911,316.6081481933594,2373.8739501953123,1582.033288574219,79.12603607177735,650.6540405273438,94.51795959472656,2.907390308380127,75.77769775390625,151.59082641601563,16.120454216003417,1.0487708568572998,890.7898166656494,1511.1945424079895,5382.051473022812,0.7691058065742254,616.6190230369568,222.00522956848144,16.22701016291976,1.962155679613352
151.23504379745208,52.32319057351115,3.741422259821502,0.6119913076056605,22.55104866027832,8.048667335510254,19.3903377532959,3.5727689027786256,2.2002349138259887,1.101273477077484,0.0883951738476753,7.013880157470704,3.183065986633301,0.5746731340885163,0.0850245177745819,316.429330444336,2484.458154296875,1646.8178955078124,78.53146820068359,618.437109375,95.72215194702147,2.864140748977661,69.41328887939453,142.87434997558594,18.555618476867675,1.096620965003967,891.1041774749756,1499.1345609664918,5330.631887657568,0.7898545371368527,619.9091678619385,223.2395216703415,16.25646676942706,1.993057980388403
167.87436575913017,50.30029602003915,3.7170368174803343,0.651906701698806,20.61092014312744,8.460792732238769,20.51930904388428,3.522290444374085,2.153159046173096,1.0951196432113648,0.0890456296503543,6.925735187530518,3.308689594268799,0.6182985603809357,0.0922555737197399,327.74974670410154,2623.649560546875,1781.8502563476563,79.08207855224609,600.3982604980469,94.33902587890626,2.898972487449646,51.933556747436526,151.44649658203124,20.27736339569092,1.1599530816078183,943.78211479187,1498.6578125715257,5331.182525456883,0.7573360985144972,637.5047518730164,222.07934000492097,16.10348884984851,1.986686223372817
157.15280805032089,52.77520553196091,3.55112296624925,0.6499169154678384,21.623581314086916,8.579123401641846,19.387832832336425,3.490950512886047,2.2635427474975587,1.1553921937942504,0.0889475464820861,6.830593538284302,2.867078447341919,0.6119732022285461,0.0894926108419895,324.1711090087891,2637.34580078125,1665.4032958984376,79.21859130859374,631.9266967773438,100.0232421875,2.8927690029144286,64.82336883544922,123.26217041015624,20.02476234436035,1.1459502696990966,919.7709121704102,1492.7293630123138,5283.363309487281,0.7452938511967659,632.1370043754578,222.28860371112825,16.123500310629606,1.9904171500355008
167.76766041253285,51.12536023918019,3.5741747491580327,0.5879410914058326,19.78657112121582,8.395498275756836,20.61061496734619,3.551519656181336,2.1644575595855717,1.1004845261573792,0.0871563926339149,6.401726007461548,2.9317254066467284,0.5759708046913147,0.086975098401308,327.5567840576172,2580.844482421875,1806.3858520507813,78.7984992980957,611.478076171875,93.45451049804689,2.8308873414993285,45.99655799865722,125.67577743530272,18.35571155548096,1.088432216644287,927.9194004058838,1539.8618094682693,5566.481921588211,0.7815146984532475,636.3089070320129,221.72661137580872,16.065264542400836,1.968580373376608
161.02104452706772,50.31020426043269,3.696949277062004,0.5466660309704252,19.982234001159668,8.053661346435547,20.501774406433107,3.58244366645813,2.126190710067749,1.133814013004303,0.0885152220726013,6.773154878616333,3.189504647254944,0.5491001188755036,0.0819816462695598,323.5028839111328,2494.993359375,1737.1556884765623,78.19377136230469,600.5345764160156,96.03118209838868,2.883100080490112,64.67574310302734,141.99842834472656,16.871561813354493,1.0421454787254334,923.1439037322998,1503.858851981163,5328.952486334881,0.7631351521238685,628.810622215271,222.03070604801175,16.134000777453185,1.964090347290039
168.6882657725939,42.73003055091931,3.7258982103245897,0.6333898223585834,16.14764060974121,11.660772609710694,27.915056037902836,3.302073121070862,1.7632195591926574,0.9096750259399414,0.0874691389501094,6.9158021926879885,3.1703118085861206,0.5988448977470398,0.0897094249725341,344.56617431640626,3659.343676757812,2500.3230224609374,72.89372406005859,494.6685150146485,77.73998489379883,2.8384746074676515,54.37710762023926,142.96895446777344,19.53872756958008,1.1310850858688355,939.7827991485595,1499.6128424167632,5406.449164926633,0.6196124378591776,651.1482357025146,222.00748155117037,16.03572190478444,1.9759290020912883
169.23408202235586,81.53791620458506,3.6403361223518687,0.5450630318131744,21.6006986618042,8.888764762878418,21.435654830932616,4.103848934173584,4.126587820053101,1.9405791997909545,0.0884171076118946,7.063513088226318,3.0942237615585326,0.5303844809532166,0.0780899852514267,330.998583984375,2723.2935546875,1862.3195190429688,90.47249221801758,1156.16630859375,166.2635040283203,2.878134775161743,51.32708549499512,138.2670425415039,16.332554244995116,1.0252799153327945,1005.4494285583496,1595.501750612259,5629.977864551312,0.7027169121429324,630.3435967445373,220.32057158946992,15.877541077136993,1.9329038731753827
