NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,NPP_pft7,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft4_Root,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGNSTR_pft7_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,VEGC_pft5_Leaf,VEGC_pft6_Leaf,VEGC_pft7_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6,INGPP_pft7
15.453581263835076,0.4544259891670663,33.98500431696884,8.273524322384038,0.3530903678809409,3.627542165992781,11.783967559784651,7.631950278207659,1.1333609819412231,15.295467376708984,5.7484172821044925,0.0086235440336167,0.1177009060978889,0.0378520373255014,0.9384777963161468,4.08634672164917,3.142494487762451,0.2112906455993652,1.2972732186317444,0.0310305489227175,0.219584085047245,1.003361463546753,1.703441143035889,1.62690726518631,28.616741943359376,674.0731079101563,192.78630828857425,0.3782379418611526,6.007483959197998,1.2567040205001831,31.85543727874756,278.7776184082031,186.40210418701173,6.87621922492981,27.884589195251465,0.5874608337879181,3.301655411720276,44.743787384033205,65.3103141784668,88.36599426269531,2136.4048599243165,4344.786175355315,20366.27245584764,1.7419343271409162,36.92290895953774,0.8272657633060589,65.33161919116974,15.939702700823544,0.9139082567067816,8.941440200805664,32.710808634758,24.40403726100921
15.52453462512931,0.4366565325259216,34.9786994620692,8.385095767490565,0.3648236871973495,3.473665549140424,11.561896796897054,7.292052550241351,1.121536421775818,14.627312088012696,5.792189598083496,0.0088905466720461,0.1134656980633735,0.0370486561208963,0.8752456426620483,3.968029284477234,3.115443229675293,0.2188969224691391,1.378132700920105,0.0310777463018894,0.2212178036570549,0.9282877206802368,1.7673787236213685,1.6440772414207458,28.324478149414062,529.6619689941406,192.6141479492188,0.3837793350219726,5.171188449859619,1.4981045842170717,30.23422698974609,255.14561767578124,160.6830856323242,7.148223733901977,29.90542888641357,0.5927483201026916,3.674156665802002,40.818641662597656,66.64231948852539,86.70065307617188,2081.297650909424,4314.0824314013125,20332.18584599495,1.743704319105018,37.43730920441449,0.8151658484712243,66.0485127389431,16.173306134343147,0.9267751883715392,8.828875833749771,33.15427916049957,24.645098316669465
15.499108250590506,0.4094426321471474,34.12630039690994,8.241179897333495,0.3638980726173031,2.983937427867204,9.654976373538377,7.9537861937656995,1.1284942507743836,15.08608808517456,5.56612195968628,0.0080395068973302,0.099895379692316,0.0361412465572357,0.9308773100376128,4.072400808334351,3.1059055805206297,0.2100208073854446,1.280825436115265,0.0296672496944665,0.2048077568411827,0.8365240693092346,1.597823679447174,1.7705915451049803,28.44420757293701,699.2896057128906,163.19415283203125,0.3518111407756805,4.360376119613648,1.3575353860855102,31.70675983428955,292.5710052490234,178.19772338867188,6.817371463775634,27.562447166442876,0.5771613955497742,3.203139305114746,35.24693908691406,55.60424690246582,97.84218215942384,2111.64243812561,4311.561364813149,20333.107202949,1.7034097163763362,36.89075071439147,0.7570871361764148,65.18337452411652,15.885415343940258,0.9103758592391388,8.346287208795548,32.433423686027524,24.51285253763199
15.823499789589553,0.4075657246110495,33.48903411957436,8.118828550702892,0.3631673180083453,3.72844608258456,10.078392504900696,8.288256604224443,1.082051408290863,15.401181888580322,5.950734949111938,0.0084339496679604,0.1066482685506343,0.0341646291315555,0.921802693605423,3.886072301864624,3.2539902925491333,0.2254011616110801,1.4111103415489197,0.0302477959543466,0.2102244719862938,1.0299845933914185,1.6088770627975464,1.7702518820762634,27.53301258087158,739.9348449707031,206.99468994140625,0.3670509278774261,4.695064306259155,1.1794770121574405,31.157511901855468,230.97648010253903,191.9447326660156,7.261772441864013,33.36636543273926,0.5771522045135498,3.844838380813599,46.31342277526856,57.41318969726562,99.76388092041016,2112.748551940918,4332.54232108891,20346.13523121774,1.7118496584706009,36.68422254044562,0.7638769621262327,64.98844710886479,15.88219203799963,0.9095913188764826,8.960320883989334,32.41026420593262,24.527318394184118
15.540031330601778,0.4465183400361638,34.60113292352762,8.23003534162417,0.3698519863130059,3.017175205145031,10.106819382309912,8.6114601790905,1.1139626860618592,13.949691867828369,5.54391131401062,0.0090011802501976,0.1141370631754398,0.0351278536021709,0.9189996957778932,3.895378184318543,3.240084290504456,0.2208958908915519,1.260080349445343,0.0300993451848626,0.2157565906643867,0.8787500739097596,1.6516364455223085,1.7962735056877135,28.29937610626221,527.2322082519531,171.4984344482422,0.3896106779575348,5.875263929367065,1.2144959568977356,31.341343879699707,274.93096923828125,190.97303161621093,7.141368961334228,26.48397216796875,0.582898074388504,3.7215308427810663,36.852684020996094,58.58424110412598,102.32134552001952,2095.286829376221,4331.712157276273,20388.039495098405,1.661267408396816,37.196018387004735,0.8256135599920527,65.72657174170017,16.046962540596724,0.9192600889597088,8.48329963684082,32.76851034164429,24.831574976444244
15.790527098206804,0.4358294508900144,34.072632524138314,8.204128089081497,0.3637879507434263,3.69575796732679,11.850244279578328,7.923864611797034,1.1112758755683898,15.951763439178468,5.605862998962403,0.0084065912291407,0.1071675084531307,0.0371160048991441,0.8892441868782044,3.852181100845337,3.04221670627594,0.2168823882937431,1.362801730632782,0.0305314883589744,0.2184528037905693,1.015765368938446,1.659911847114563,1.6923451900482178,28.33237819671631,782.1292114257812,175.52012634277344,0.3676275789737701,5.276082468032837,1.3227660059928894,30.495707321166996,240.2277801513672,166.2173599243164,7.058546686172486,29.036017608642577,0.5879210472106934,3.867563033103943,45.55762672424317,63.90076370239258,93.50689468383788,2120.909545516968,4332.573673936725,20324.994380139,1.7961912374594249,36.85340699385851,0.7977851593401283,65.0300372928381,15.901980604976416,0.9115777657134458,8.95236715078354,32.58469202518463,24.446108531951904
15.402108258067164,0.4535176172095816,33.30613162338268,8.309961747913622,0.3658104690781328,3.603261795116123,9.972062408551574,7.048356547765434,1.127528762817383,15.18633213043213,5.960681772232055,0.0094659777358174,0.11652153134346,0.0406641904264688,0.9394072949886322,4.045446872711182,3.2174407720565794,0.2092567861080169,1.3232151865959167,0.02981474455446,0.2095925197005272,1.0157589197158814,1.5596591591835025,1.6611669778823852,28.39869956970215,623.5285766601562,191.5140106201172,0.4083217084407806,6.119301652908325,1.4687591671943665,31.458545303344728,255.65709533691407,157.39463653564454,6.873574781417847,24.010245323181152,0.5768918514251709,3.3133219480514526,45.10725860595703,55.05251693725586,86.66238861083984,2063.751599121094,4270.938790684939,20317.3462181177,1.7264579865150154,37.080233508720994,0.843740077293478,65.55338434278966,16.003774204850195,0.917554796859622,8.990985125303268,32.6501101732254,24.412097454071045
15.722446986625435,0.4633932219207054,34.13971353741363,8.193629566277377,0.3647975702879193,2.8082151049748063,11.49100365228951,8.413330295309425,1.1132990360260009,14.52504291534424,5.796877813339234,0.0095308104529976,0.1180505849421024,0.0381133913993835,0.9294845640659332,3.924082374572754,3.0955899715423585,0.2259072765707969,1.30930894613266,0.0307916864752769,0.2127475187182426,0.7835423707962036,1.780258870124817,1.7269909024238586,28.11616916656494,634.9378723144531,194.72044219970704,0.4147206783294678,6.244971036911011,1.5440030097961426,31.67191524505615,269.4633026123047,147.51297760009766,7.264673089981079,28.98131275177002,0.5921854615211487,3.560886144638061,32.37199172973633,67.04680938720703,97.44722518920898,2068.3277309417726,4301.176148347557,20334.52450223882,1.7077284365019296,37.19970938526094,0.8523995318450034,65.80662702918053,16.064357570558787,0.919753774954006,8.154058492183685,32.93785908222198,24.7581190943718
15.36042291050544,0.4282529001731746,34.27463906472549,8.324710883339867,0.3674354132170265,2.8295703064650297,11.019637778401377,7.793489805795252,1.093529224395752,14.851139354705811,5.550643873214722,0.0089585082605481,0.110062888264656,0.0358063325285911,0.8945983469486236,4.079861974716186,3.2031025171279905,0.2092877238988876,1.3127223253250122,0.0304839337244629,0.229630933701992,0.8111631691455841,1.5914925456047058,1.6253682613372802,27.65553398132324,570.9202087402343,141.48543395996094,0.3897039532661438,5.193332672119141,1.3243077993392944,30.553513717651366,284.057260131836,162.26083374023438,6.8492827892303465,27.272554397583008,0.590082710981369,4.052065086364746,33.53337097167969,59.192131423950194,89.11900100708007,2087.7395889282225,4289.839068254829,20296.78721629698,1.728272344521247,36.94134982340038,0.7997096257982775,65.33004275858403,15.970312897861003,0.9165629239054396,8.255502557754516,32.65882258415222,24.465453565120697
15.601168603054248,0.4669743357257175,33.904513289383615,8.161570602026767,0.356711010201252,2.747331095021218,11.174120339006183,8.632963631860912,1.097257149219513,14.782968902587893,5.430619478225708,0.0091545730829238,0.1194665767252445,0.0397234588861465,0.8585604846477508,3.80509557723999,3.147633528709412,0.2162716895341873,1.2950100302696228,0.0301999505609273,0.2136943936347961,0.8481119871139526,1.686279058456421,1.8099162936210635,28.111872291564943,667.70966796875,150.7988037109375,0.4016797482967377,6.501747941970825,1.542852020263672,29.47828941345215,229.82997131347656,165.48365783691406,6.973053646087647,31.605155563354494,0.5790836870670318,3.399495244026184,34.540492630004884,63.24958763122559,103.92372360229491,2089.8800609588625,4312.1614439815285,20327.391469280607,1.6667117727862206,36.63379474300891,0.8464361667167395,64.49685501158237,15.792373517155648,0.9048380700638518,8.232959413528443,32.37579348087311,24.52134891748428
15.49740921530174,0.414810953696724,34.45467163005378,8.16269304913003,0.3675660001405049,3.07647154442966,11.222898869216442,7.778252559341491,1.1387118697166445,14.9779296875,5.874210357666016,0.0087576768361032,0.1100516706705093,0.0362886816263198,0.8870602607727051,4.18767819404602,3.2391632556915284,0.2224222540855407,1.3932374238967895,0.028927406668663,0.2162886396050453,0.8716276705265045,1.610576033592224,1.7334169268608093,28.88586139678955,652.4172607421875,200.17945251464843,0.3801446437835693,4.992617845535278,1.1936461687088014,30.41387519836426,297.8086761474609,179.64304809570314,7.2089697360992435,30.844391441345216,0.5656235218048096,3.3360416889190674,36.989136123657225,60.49197235107422,94.85159225463867,2111.552002334595,4324.807035733759,20331.16399343014,1.7354652053676545,36.96122325845063,0.780682734400034,65.04351081848145,15.915483600646258,0.9109010239131748,8.47466915845871,32.5310093164444,24.461668848991398
15.11120625511976,0.4241303800061359,33.691330297174865,8.32016764576547,0.3684662702973583,3.089499359577894,10.424777146801352,8.426686444692313,1.1411454677581787,15.09367094039917,5.8909135341644285,0.0081176387146115,0.1086248509585857,0.0368659138679504,0.9017880141735076,3.72388563156128,3.1723302841186523,0.2064315497875213,1.2676438570022583,0.0290314754471182,0.2147682532668113,0.8890077769756317,1.562623429298401,1.8368725299835205,28.381780242919923,643.9176635742188,200.9595184326172,0.356865581870079,4.874443292617798,1.3601490259170532,30.713303756713863,227.76787414550785,182.21595153808596,6.792466974258423,28.42472324371338,0.5633719265460968,3.773295521736145,37.7662769317627,56.77131538391113,104.23333969116212,2116.552174758911,4323.414393115044,20365.648856729083,1.7221442955720705,36.6883597727865,0.7775545343989506,64.74681041240692,15.80794800594449,0.9068080567056314,8.474463665485382,32.31161639690399,24.54577569961548
15.045615171908867,0.4388155781840396,34.23404031242244,8.164398225210608,0.3557099878446024,3.1952113452367485,9.728865882754326,8.69569297656417,1.134008240699768,13.843847179412842,5.585609292984008,0.0084596310742199,0.1069765321910381,0.0360901199281215,0.8712112069129944,4.121360731124878,3.0407334089279177,0.2154266625642776,1.2679368257522583,0.0304898397997021,0.2071615159511566,0.8776700317859649,1.6298128724098206,1.795376229286194,28.627189254760744,510.7059448242188,148.12328186035157,0.372090944647789,5.504047632217407,1.2030884861946105,29.87267436981201,292.6802062988281,158.2318099975586,6.998856878280639,27.162235450744628,0.578492957353592,3.443722724914551,37.84698677062988,57.17125663757325,103.42042922973631,2094.8295265197758,4292.478726765514,20298.074652614632,1.7429742490290665,36.736392482742666,0.7985348951769993,64.63665586411953,15.82206845805049,0.9066185572184622,8.485433095693589,32.324910736083986,24.555292236804963
15.950300855457318,0.4469039936777335,34.23618732756004,8.048671693727375,0.3522587580242543,2.950758728571236,10.045782933756708,7.891016466543078,1.090454626083374,15.558250904083252,5.785358953475952,0.0084349825978279,0.10921620875597,0.0378752633929252,0.8627325773239136,3.8707369327545167,3.076253795623779,0.2213069885969162,1.3470284342765808,0.0309941533952951,0.2069425866007805,0.8645116806030273,1.572721040248871,1.7367878198623656,27.94406394958496,760.2955749511718,179.76673889160156,0.3701746731996536,5.413236379623413,1.4842541694641114,29.64063224792481,237.93821716308597,162.42266845703125,7.078675031661987,25.89545440673828,0.5869582951068878,3.1057145833969115,36.09295425415039,55.99942512512207,95.6432487487793,2091.409881591797,4296.374368968606,20308.54038860369,1.7125554025988097,36.88280015587807,0.8113192992052063,65.0132208764553,15.927368909865615,0.9117390914354472,8.41955863237381,32.48977179527283,24.50688158273697
15.724964212719351,0.3950962869452269,34.09591055959463,8.204231374058873,0.3529895256840973,3.6494871460366993,11.181987681612371,8.177319902181626,1.084402573108673,15.480016422271728,5.651520538330078,0.0079753191210329,0.1001292876899242,0.0338196787983179,0.8834545731544494,3.8998430490493776,3.0276833295822145,0.2099995046854019,1.2768545746803284,0.0306828074157238,0.1994555070996284,0.980061399936676,1.606139636039734,1.817575788497925,27.607539558410643,737.7465270996094,172.73382263183595,0.3475097864866256,4.327912330627441,1.082641887664795,30.32120304107666,246.14075317382813,173.95443115234374,6.881960487365722,23.89897174835205,0.5850138366222382,3.052832245826721,43.974426651000975,60.29732055664063,101.750350189209,2118.082131958008,4333.672489997744,20364.279842280783,1.6925378065905534,36.648270916566254,0.7384818518301473,64.76533154845238,15.825008183717728,0.9062541762832552,8.832377058267593,32.39357225894928,24.505739521980285
15.642696762923151,0.4645517886832749,34.5269252351718,8.323869872256182,0.3671821914074826,3.562671649013646,11.141814222559333,7.146871137619018,1.0681506752967835,14.286771869659423,5.42491044998169,0.009330038819462,0.1269023478031158,0.0397717449814081,0.882388812303543,3.9103203773498536,3.2000802516937257,0.2100595533847808,1.2724091410636902,0.0298884462565183,0.2166349202394485,0.9431044161319732,1.7380852818489074,1.60630761384964,27.442017555236816,558.5983276367188,136.59831695556642,0.4038485616445541,6.536442375183105,1.5023240208625794,30.252931785583492,257.1246643066406,186.10438537597656,6.897059774398803,25.13313388824463,0.5807812750339508,3.51379919052124,41.99678077697754,64.8471923828125,84.51125106811523,2086.2538566589355,4326.388032305241,20389.61701072026,1.691754632059019,36.8917988371104,0.8575288138119503,65.31666500866413,15.987084077298642,0.916860620980151,8.825705814361573,32.7906037569046,24.35453877449036
15.826879858924077,0.4024529160726161,33.81834304644726,8.004097466403618,0.3615150965233624,2.766750057414174,11.317405453324318,8.380259937234223,1.0834574460983275,15.163408184051514,5.783827447891236,0.007904053479433,0.0981152787804603,0.0330876670777797,0.8697416067123414,4.019047403335572,3.1185670852661134,0.2181431785225868,1.2194842100143433,0.0300713848322629,0.2063124030828476,0.7852912724018097,1.7613941788673402,1.8418440341949465,27.674430084228515,742.8426391601563,197.35153503417968,0.346887069940567,4.3654444217681885,1.1790727972984314,29.62349319458008,259.9932434082031,169.83587036132812,7.008148193359375,22.713008880615234,0.579037356376648,3.61873722076416,32.42250518798828,66.41495895385742,104.3036720275879,2090.5356384277343,4320.46641010493,20392.063423665983,1.6890303554042476,36.55017276518047,0.7423910849960521,64.45421320796012,15.776566504687072,0.9040543033508583,8.057319277524948,32.3960282087326,24.48588981628418
15.94058517451631,0.4060848698229165,34.970022584404795,8.286999284056947,0.3598371931730071,3.426490533351898,11.902356754988432,7.663608601503074,1.1267942428588866,15.2487961769104,5.42030634880066,0.0081564950756728,0.1023200616240501,0.0314895220100879,0.8804206788539887,4.076360559463501,3.0024194955825805,0.2208236470818519,1.3622083067893982,0.0309088971465826,0.2130230441689491,0.9164390802383424,1.7421163201332093,1.7304149627685548,28.590506744384765,756.6089233398437,150.3918029785156,0.3560266613960266,4.530486679077148,0.9915842056274414,30.408716773986814,295.9813842773437,141.23291015625,7.1541131973266605,29.83201503753662,0.5894405663013458,3.2472261667251585,40.18546447753906,66.68431396484375,93.40217590332033,2066.911163711548,4301.401886887848,20311.95285087992,1.6972196954186074,37.32047780025751,0.7567977265454828,65.78045806586742,16.096971283107997,0.921541146794334,8.749554264545441,33.00750343799591,24.69355506896973
15.336360165418592,0.4641450542325401,33.888589417957704,8.04579133396037,0.3669194095586136,3.3438329281285406,11.701317190378903,8.504148772917688,1.1014436602592468,14.585448455810546,5.310026979446411,0.0088426633737981,0.1142695784568786,0.0394550286233425,0.866261649131775,3.921379923820496,3.028249216079712,0.2237136214971542,1.2790813326835633,0.0290120188146829,0.2225925922393798,0.912332570552826,1.7077762722969054,1.851574146747589,27.806740760803223,639.4398132324219,135.47439575195312,0.3878335118293762,6.2400905132293705,1.56419438123703,29.689080047607423,256.87779541015624,153.04026641845704,7.147488832473755,31.369921684265137,0.56298828125,3.9058183431625366,39.91539688110352,65.45904235839843,105.56318054199218,2074.0795867919924,4305.672909584641,20319.088777016663,1.6995926713512746,36.572858198732135,0.836503665195778,64.42740265130996,15.774031883478164,0.9035436419770122,8.585512590408324,32.35686960220337,24.498266673088075
15.267819709633477,0.4104070351122573,33.76213901622687,8.339875721372664,0.3593549971454194,3.6574364162050186,10.395056734606625,6.7862317599356174,1.1653595566749573,15.287859153747558,5.604104614257812,0.0084543855860829,0.0998678803443908,0.0351755112409591,0.941865348815918,3.965691924095154,3.209122109413147,0.2175837248563766,1.3169646859169006,0.0314155638217926,0.2188618406653404,0.9751926541328432,1.6479475021362304,1.600833237171173,29.026455307006835,679.5237182617187,158.35062713623046,0.3682920128107071,4.401401996612549,1.353498148918152,31.587373352050783,266.26703186035155,182.06937408447263,7.108350706100464,30.693554878234863,0.5919539630413055,3.8514851331710815,43.63361930847168,59.49848098754883,82.05000381469726,2103.635104751587,4307.351896969974,20325.452840185357,1.757217001047684,37.17530557177961,0.7668814042815939,65.65814757049084,16.043648470938205,0.9198881099466234,8.928726041316986,32.78065140247345,24.33461480140686
15.5398844830459,0.4521538640126891,34.849402606673536,8.123726698616519,0.3714437988033751,3.6419086690060793,9.981049716100095,7.900644304603338,1.133100366592407,15.017615413665771,5.521697854995727,0.0085229270160198,0.116959062218666,0.0369257293641567,0.8758294224739075,3.8638941764831545,2.99664044380188,0.2284415692090988,1.359017789363861,0.0289717370644211,0.1992386072874069,1.013585329055786,1.6673633694648742,1.7990809202194211,28.71472511291504,619.5222595214843,150.65900115966798,0.376659095287323,5.777028799057007,1.1748098850250244,30.21535930633545,263.9857513427734,149.71568298339844,7.338962554931641,25.964921951293945,0.5705990433692932,2.870602083206177,45.07682418823242,58.73113098144531,98.4165985107422,2085.946786499024,4285.235185791552,20277.44688431155,1.784299644397106,37.32225943412632,0.8213506620610133,65.70611200332641,16.093493475019933,0.919195147161372,9.001014190912247,32.83879578113556,24.769993448257445
15.675899459677748,0.4235678332443058,33.875807648943734,8.011319284536876,0.3620582818592083,2.988930064532906,10.351557570323347,8.200983043946326,1.0728065133094788,15.146717834472655,5.947794342041016,0.0086164597421884,0.1069075405597686,0.0334657739847898,0.9299521684646608,3.91729543209076,3.0487964153289795,0.2203554674983024,1.349996817111969,0.0295315820723772,0.2097707316279411,0.8781451880931854,1.544141125679016,1.820886480808258,27.451747703552247,648.7942260742187,200.02286376953128,0.3756230562925339,5.28647780418396,1.0609966397285462,31.435341835021973,282.4807434082031,176.91883850097656,7.053483057022095,25.16269016265869,0.5726200997829437,3.2378334999084477,36.85956954956055,55.88973808288574,102.0297737121582,2117.8465724945067,4322.838396948576,20339.060999118723,1.6681065901822876,36.66363031342625,0.7851942155975848,64.98538157045842,15.8586962595582,0.907993987761438,8.418878996372223,32.357900047302245,24.5385543346405
15.494525044981856,0.4249489776437258,33.419525470281954,8.091176262195223,0.3756394086849468,3.3531568524427717,11.192514744400976,7.156748003512621,1.1790183305740356,15.88099946975708,5.772991275787353,0.0083875024691224,0.104271250218153,0.0356827300041914,0.9330774545669556,3.8551461458206178,3.306278347969055,0.2202114060521126,1.3137662410736084,0.0297216884791851,0.2142715007066726,0.9084787487983704,1.6651979804039,1.594601821899414,29.517900657653808,769.8293823242187,192.8289291381836,0.3674278557300567,4.747138214111328,1.3990091919898986,31.286720085144044,233.4962921142578,179.31761016845704,7.064304828643799,23.59316062927246,0.5821849584579468,3.957919239997864,39.65645904541016,62.31349105834961,83.96665420532227,2111.490156173706,4306.058166873455,20348.2845442323,1.7608541756635532,37.188123510032895,0.7834862993797287,65.51245141327381,16.008301513642074,0.9178642889019102,8.702692079544068,32.76272587776184,24.3560194849968
15.288897067494691,0.391840318040704,33.820280629815535,8.019993276288734,0.3591683284015744,3.3062001219950616,11.64064724855125,8.501930483616889,1.138905704021454,14.744905757904052,5.37658052444458,0.0078573656268417,0.0928562887012958,0.03347546197474,0.8859921157360077,4.128318738937378,3.087020659446716,0.2178192511200904,1.3001712560653689,0.0292127013206481,0.210149846971035,0.9175487756729126,1.7016821146011352,1.823161602020264,28.751628112792968,665.5711669921875,129.19269714355468,0.3438963800668716,4.073989391326904,1.1750264167785645,30.17005157470703,288.919091796875,155.61337280273438,7.026006507873535,23.587729263305665,0.5665395021438598,3.078997850418091,39.94880828857422,65.06403732299805,103.97025527954102,2051.008260345459,4290.444187562168,20339.636591037364,1.6648136191040976,36.74072364456951,0.7274213726399467,64.54843312501907,15.779799782484767,0.9029647070448844,8.584676015377045,32.37503297328949,24.492043960094453
15.110617642081342,0.4521297658115145,33.64833062253892,8.241911714617164,0.3577642550633754,3.50598572678864,10.137919107452037,7.280017407797277,1.172601616382599,14.945058917999267,6.025422763824463,0.0085388336330652,0.1171345248818397,0.0373038183897733,0.9251778721809388,3.837733793258667,3.0596365928649902,0.2123221322894096,1.3658989548683167,0.0311909073963761,0.209012071788311,0.9214492738246918,1.566131353378296,1.6995818495750428,28.96787338256836,633.4399536132812,202.74147338867184,0.3759065151214599,5.556465721130371,1.5318283557891843,31.110115242004397,253.22286376953124,163.39616851806642,6.939594602584839,25.04699687957764,0.5938088834285736,3.4404637813568115,40.89872741699219,55.9788143157959,90.0613624572754,2090.224029159546,4292.138194279372,20311.11042662505,1.7701719435688574,37.09450916983187,0.8216917569749057,65.38080435991287,15.968305025994775,0.9155171029968188,8.756234383583068,32.58761351108551,24.43687117099762
15.340120070090052,0.4102762295467982,34.00380258278456,8.194586783112026,0.3613338637529523,2.971336850244552,9.606652227789164,8.197025813907384,1.169605374336243,15.355208492279052,5.6339785099029545,0.0078317463397979,0.1049744047224521,0.034793197736144,0.9017483294010162,3.921882271766663,3.0679464101791383,0.2127034902572631,1.3268517017364505,0.0311939530074596,0.2146410197019577,0.8657917380332947,1.6226943016052249,1.6656568765640258,29.22556838989258,716.7884216308594,170.68226165771483,0.3434890389442444,4.32832407951355,1.3456501960754397,30.788247108459476,256.3771667480469,159.11422729492188,6.87468638420105,26.93095016479492,0.5900482296943664,4.048227071762085,36.23401412963867,56.31450424194336,93.48838653564454,2087.3894344329838,4291.441336539388,20297.842180204578,1.700695070711663,37.05574969016016,0.7564599509816616,65.20088774859906,15.928010817617178,0.9139450468821452,8.438396948575974,32.52442951202393,24.51166306734085
15.80304304297315,0.4295437251275871,34.00635012474377,8.080289979535156,0.360908611130435,3.319904650002718,10.254012645408512,8.435541078448296,1.0803796768188476,15.31688346862793,5.6364922523498535,0.0090325585566461,0.1116639293730259,0.038238014280796,0.8677319884300232,4.138014316558838,2.8724560737609863,0.2213158577680588,1.2653904557228088,0.0297574631869792,0.2100773453712463,0.8997913599014282,1.6637017965316772,1.8137192130088808,27.87573947906494,714.2040222167968,157.0589584350586,0.3922703444957733,5.281327724456787,1.4924209475517274,29.784333801269533,275.5144073486328,139.51268157958984,7.118464612960816,28.080674171447757,0.5790020883083343,3.232318639755249,39.30095710754394,59.88062286376953,103.0245864868164,2078.91290397644,4287.745713154972,20291.44408590663,1.777275351487333,36.654559512622654,0.8018985745264218,64.61909593343735,15.8243207372725,0.9058589715277776,8.567847055196761,32.36239383220673,24.52426192760468
15.55730188442394,0.4158702205864756,34.75206084707752,8.14773814890068,0.3566670605461695,3.616328219650313,9.983578538522124,7.433550292998552,1.103784012794495,14.055822086334228,5.644264364242554,0.0086427133530378,0.1048659265041351,0.0364710249006748,0.8753578782081604,3.898778462409973,3.236078214645386,0.2278221786022186,1.340965473651886,0.0311899339780211,0.2142073228955268,1.0166838884353635,1.6045867800712583,1.735548460483551,28.201424407958985,525.0932983398437,148.67259826660157,0.3757831037044525,4.593971633911133,1.386358392238617,30.24679660797119,248.84369354248048,171.27964935302734,7.260820484161377,30.778299713134764,0.5900269746780396,3.313378357887268,45.12809524536133,56.684502029418944,92.53079299926758,2083.386521911621,4299.025523328781,20311.69172438569,1.7115449211385567,37.21297262944281,0.7793669307138771,65.65706642866135,16.08304158747196,0.9206095390254632,9.009011346101762,32.78758962154389,24.62524077892304
15.86060867330525,0.4500216547819946,34.04170716623776,8.327507416950539,0.3719286897852726,3.680877059232444,9.577750999480486,7.752700727246702,1.109347367286682,15.433236980438233,5.983423233032227,0.0086725056171417,0.1163292117416858,0.0373649150133132,0.9438865602016449,4.090415716171265,3.0797314167022707,0.2078558281064033,1.308615267276764,0.0293600555509328,0.2282452002167701,0.9753396153450012,1.611463153362274,1.6164876222610474,28.247354125976564,743.1481872558594,203.2344009399414,0.3822762697935104,5.692920303344726,1.3387705087661743,32.05608787536621,294.14182739257814,163.70901184082032,6.77589750289917,27.792758750915528,0.5695884227752686,3.9927663803100586,43.75129508972168,55.64536666870117,88.42504196166992,2092.818005371094,4307.955986203253,20335.346268952824,1.7115106666169595,36.98692026622594,0.8209211490117013,65.54183334708213,15.978333893418313,0.9171544961165636,8.917165583372116,32.62404518127441,24.46795463562012
15.535792985965964,0.4640196072876278,34.48327020101715,8.47536116586998,0.3732003690711281,3.6867778555722905,10.341226594895124,8.85770205706358,1.093577301502228,14.54252758026123,5.691235733032227,0.0087835874408483,0.1179677173495292,0.0368865888565778,0.873676598072052,3.872502732276916,3.125205397605896,0.2100005149841308,1.3430604338645935,0.0297664389014244,0.2256422683596611,0.95330411195755,1.5610047817230224,1.8029498219490048,27.82428016662597,543.5665832519531,163.7725860595703,0.3855104267597198,6.1647554397583,1.338119661808014,30.101615715026856,246.83535614013672,147.6074432373047,6.913455677032471,32.65359001159668,0.5783138155937195,4.022880172729492,42.88852195739746,56.078302001953126,104.0090187072754,2091.6321598052978,4295.251479279995,20280.69386349712,1.7407149287697394,37.11473354585469,0.8404067724011839,65.53386235535145,16.026613740623,0.9191800862317904,8.85641422867775,32.71138050556183,24.866941845417024
