NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
4.505877656856319,92.82302362918854,72.44906771332026,0.1255330115556717,0.324024224281311,62.448382186889646,1.6138391137123107,2.317451500892639,5.125160837173462,12.244711780548096,53.49793395996094,95.0343734741211,357.5753662109375,3121.792016983032,18709.94766034335,28782.431626224577,1.1867398019705433,77.30469516515731,171.77447834014893,145.40492877960205
4.54016173601849,92.12326608672738,75.60660393983126,0.122527115046978,0.3324472278356552,64.53945083618164,1.599073600769043,2.40344500541687,5.029931211471558,12.872906017303468,52.67406692504883,93.1691780090332,374.93480224609374,3128.377336502075,18930.95538141355,28844.039414262857,1.1796626267489043,76.99350567758083,171.38647117614747,145.89646606445314
4.559807925706264,88.87335878834128,75.74898662902415,0.1239374585449695,0.3052567899227142,57.15281181335449,1.5914065480232238,2.505424952507019,5.038747262954712,12.7469970703125,48.34200630187989,92.1811134338379,392.6625915527344,3088.099852371216,18031.05604411289,28825.06259858615,1.179683900666714,75.1125085696578,166.93042335510253,143.54995136260987
4.905396765976912,88.0173708178103,75.04600616432727,0.122426376491785,0.2964884638786316,57.62269477844238,1.6591060280799863,2.4248743057250977,5.038098382949829,11.946009826660156,49.86570320129395,95.51539001464845,377.3545288085937,3109.637629699707,18673.83130037412,28757.722996258817,1.1803979637625162,76.33494956046343,167.58942317962646,145.63710441589356
4.613192613859428,92.79304095990956,71.50796750672161,0.1212657637894153,0.3060039848089218,62.55642166137695,1.6317599892616272,2.3006394863128663,4.977796602249145,12.917956352233888,52.830953216552736,96.46374130249023,353.8058654785156,3119.6504653930665,19003.252201856674,28795.69748554243,1.179156703228364,77.06386721283198,171.78344268798827,145.1918035507202
4.02960937510943,89.84478277117014,78.30720815844833,0.1196804925799369,0.2959942072629928,53.175856018066405,1.6838258624076845,2.3863605260849,4.876890707015991,10.74425449371338,45.71624526977539,97.7034912109375,377.4540771484375,3119.768669509888,18808.030736215413,28778.36404917253,1.1786627245048291,74.9113816305995,170.12582302093506,143.83489494323732
3.622856662154663,92.25055987089873,75.64757817965001,0.1155440829694271,0.2563232839107513,47.970639038085935,1.6094184637069702,2.491915655136109,4.741987514495849,10.747117710113525,40.97495307922363,94.5097915649414,391.6603546142578,3100.109635925293,19901.03334459588,28721.71362893584,1.1787253223592415,73.78341652154923,171.26195697784425,142.05830497741698
4.86529334911611,91.22411407381296,69.06831444501877,0.1300592809915542,0.3730215698480606,70.88173751831054,1.6723469257354735,2.245827651023865,5.331625270843506,13.70832929611206,57.76104927062988,97.12837448120118,342.16689453125,3110.2000694274902,17032.368381087483,29075.75259075174,1.1786396302399225,77.92535135596991,172.07151851654052,144.83966960906983
4.871260460390476,88.5326519086957,75.03824454043061,0.1261496737599373,0.2936076015233994,59.35908012390136,1.6204367756843567,2.4580019235610964,5.18543267250061,12.563516902923585,50.0744987487793,94.80370864868163,383.96324462890624,3085.424355697632,17925.134803088753,28840.747782182723,1.1781970273077604,75.60647204518318,166.17860774993898,143.78874015808103
4.716607005445985,88.11760295890272,73.80646758694202,0.1233436599373817,0.2936083287000656,58.4544059753418,1.6879744410514832,2.401190233230591,5.030342721939087,12.116568851470948,49.13289527893066,96.80111541748047,372.4656036376953,3061.6112209320067,18742.84005554542,28795.183849716217,1.1855514583643525,76.11915204823018,168.8095064163208,144.9386766433716
4.487325393990614,87.52296795733272,76.72042472474277,0.1164723545312881,0.2805700480937957,51.83279151916504,1.6453158617019654,2.4633693218231203,4.8203949451446535,11.735285186767578,44.6869068145752,94.47765731811523,387.3985015869141,3061.918350982666,19242.657164260745,28756.98700690272,1.1786095803414356,74.69796045273543,166.93725090026857,143.62354526519775
4.697977697901661,90.9918755747378,72.10592889655382,0.1260995134711265,0.3515264600515365,69.05914993286133,1.6689326643943787,2.3778362035751344,5.184652328491211,14.029549980163576,55.316398239135744,97.29015197753908,366.5562042236328,3064.4858783721925,18295.601517797262,28901.291413831743,1.1872239269781857,77.23425781428814,171.30635833740234,145.11347160339355
4.800557900266722,92.22478448934854,70.0022509355098,0.1262853726744651,0.3573340117931366,65.37020950317383,1.5981246948242187,2.3519183158874517,5.17196536064148,13.915458393096923,55.32764739990235,92.75662231445312,359.4696105957031,3105.661361694336,17784.901796849816,28870.2482156277,1.1811124324449338,77.5412784576416,171.85861892700194,145.11683044433593
4.738921357790241,91.21991180479526,78.01534990444779,0.1247881509363651,0.3260421305894851,66.48337478637696,1.6258354902267456,2.421287441253662,5.104531860351562,12.792670917510986,54.9370834350586,94.26261901855467,380.7950103759766,3114.345894622803,18361.43032888174,28834.188196945222,1.1877272056706716,76.97515042722225,171.1289489746094,146.17377014160155
4.358465559914476,84.02016972675919,70.93530247863382,0.1194417431950569,0.2952590405941009,54.055071640014646,1.4459805011749267,2.2774577140808105,4.907428550720215,11.273044109344482,47.16924743652344,84.7764274597168,349.8359802246094,3077.629710769653,18088.174585166573,28801.951144147075,1.1626124237896875,76.50216145813465,155.54271945953369,144.53227729797362
4.643044091080083,90.28525424674152,74.9203961616382,0.1265626639127731,0.3592447727918625,64.40721817016602,1.687817490100861,2.344818115234375,5.22019624710083,13.115578269958496,54.71848831176758,97.70642166137696,365.1164581298828,3124.9590259552,18186.848206125946,28810.888180351318,1.19628506017616,77.28928584903478,171.3355972290039,145.57596168518066
4.682418968272396,86.9296738691628,75.78976997006684,0.1209256097674369,0.2722152918577194,54.16067123413086,1.6465073585510257,2.4440447092056274,4.933249044418335,11.476301670074465,46.77762641906738,94.32290420532226,382.797607421875,3090.8095542907718,18578.47810825482,28764.19062364115,1.173468409301131,75.19162476062775,166.25287342071533,143.96265335083007
4.68531224077451,91.17233061902223,75.55424753986298,0.1226607508957386,0.3341439455747604,64.80815048217774,1.6468602061271669,2.419042181968689,5.034967470169067,12.219535636901856,53.26237449645996,95.96605072021484,377.4337188720703,3126.6804710388183,18893.854390690474,28832.331883359024,1.1883778618939689,76.81539530456067,171.09938850402833,145.68631687164307
4.697957033873536,91.98612911514938,74.69179856330156,0.1261609703302383,0.3429776012897491,68.7384422302246,1.6089930772781371,2.3654229640960693,5.184901332855224,13.109184741973875,54.95301094055176,93.59602584838868,367.8550964355469,3078.3933715820312,18133.09857911169,28917.156005692494,1.1875466181896628,77.35545240938663,171.56405639648438,145.77689266204834
4.507911920879269,91.30226427391172,73.73058875910938,0.124974912405014,0.3326800405979156,61.194672393798825,1.6378814935684205,2.3051949977874755,5.144861316680908,12.84786491394043,53.898759078979495,94.67249984741213,357.3118621826172,3139.9075088500977,18548.869883942603,28746.84882702831,1.187124020617921,77.38378812670707,171.80502624511718,145.64356727600097
4.6802612790022975,91.0264801375568,67.7261530674994,0.1280661210417747,0.3647647321224213,65.18311920166016,1.6665993213653565,2.2222501039505005,5.275380277633667,13.332400798797607,57.02237167358398,96.07532119750977,336.6981597900391,3100.9752872467043,17788.186744852363,28825.03479394919,1.1905669535684864,77.8871105954051,172.30783557891846,144.72657527923585
4.9697562827379445,92.12226205132902,72.3735597550869,0.126550617814064,0.3536657184362411,68.9021369934082,1.6421576023101807,2.426251554489136,5.212420415878296,14.968220901489255,57.71749038696289,97.04662628173828,374.3982513427735,3093.675332260132,17966.822658374906,28862.15109589101,1.1920576327480377,77.19478721767663,171.07757911682128,145.09381942749025
4.648074944090331,92.66748140379786,69.32995302155614,0.1244248084723949,0.3384425342082977,63.01427040100098,1.6024212956428527,2.3233067750930787,5.062244558334351,12.49744110107422,53.19456253051758,93.66967544555663,354.18975830078125,3098.898431777954,18261.382210019976,28825.353081917838,1.1801530175842343,77.31293098926544,171.96972255706788,145.00403575897218
4.711639396823012,93.1435135282576,74.37294805683196,0.1249614588916301,0.3252052634954452,67.16639633178711,1.5853375911712646,2.4582666158676147,5.146270227432251,13.04083766937256,54.199327087402345,93.8192855834961,381.91871643066406,3077.5894989013677,18357.89855582714,28874.318607974063,1.18662091238657,77.04905411750079,171.10777740478517,145.57239322662355
3.75317600145936,91.28176560848952,75.70556695852429,0.1147492744028568,0.2829836457967758,56.67554244995117,1.663803803920746,2.402485156059265,4.716429281234741,11.481315422058106,44.27267761230469,97.34816665649414,377.74530334472655,3035.2184558868407,18841.80088579878,28832.891128683103,1.1806429567950545,73.84755032658578,171.44852848052977,142.020894241333
3.3555438956711443,93.63042460083962,75.26151874624193,0.1172790698707103,0.2891351282596588,54.95780792236328,1.6522059917449952,2.44515221118927,4.7993577003479,11.14688081741333,44.82124252319336,97.523828125,384.0655853271484,3085.430168914795,18690.06564497426,28793.26000299464,1.1756643395114224,74.00202930569648,173.51120529174804,141.92132110595702
4.544509652268607,91.83460583016276,76.28498531505466,0.1220871746540069,0.336425569653511,62.9852596282959,1.6204022884368896,2.374204087257385,5.005203151702881,13.43177137374878,51.47521781921387,94.4671142578125,371.26495056152345,3129.5619762420656,18992.00624932796,28834.63657495984,1.182511294586584,76.94890022873878,171.4138677597046,145.96620178222656
4.296054176572943,83.8246038865298,69.84078609552235,0.120518684387207,0.3056030243635178,57.269578552246095,1.4693488359451294,2.2332270860672,4.946097993850708,12.308502674102783,48.63905372619629,86.21510391235351,341.6578430175781,3078.094292449952,17587.841666550936,28832.49580059069,1.1626720243191813,76.64381206929684,155.72745838165284,144.3304811477661
4.467139818094438,92.20838361270724,74.41810297816991,0.1178210482001304,0.3123319059610366,57.09371948242188,1.584123933315277,2.414656066894531,4.846976566314697,12.002779293060303,49.733794403076175,91.98428726196288,375.09324645996094,3129.139612960816,19565.66703739688,28741.620915961343,1.1804553905501962,76.74188953340054,171.4643054962158,145.7730941772461
4.702357163600391,89.00027558729053,76.65087573360651,0.1216090731322765,0.3276656538248062,65.45317077636719,1.7166305422782897,2.351814556121826,5.026850700378418,13.532031917572022,53.85823287963867,98.1215675354004,368.3712646484375,3091.339074707031,18880.43631910458,28829.42642462256,1.1841828598524444,76.8512792930007,171.20638542175294,145.8112419128418
4.564806701446651,93.25588788837194,73.90827810224145,0.1240222737193107,0.3260112732648849,63.3195083618164,1.610446774959564,2.272303867340088,5.046747446060181,13.663787269592286,53.1618896484375,95.22722702026368,352.44582214355466,3100.3108604431154,18732.752468024195,28807.878668260604,1.177395924332086,77.25086048692465,171.93758296966553,145.68978862762452
4.617418686527526,87.19845161214471,77.48185325339436,0.1259129144251346,0.3029086291790008,60.05707130432129,1.6387933611869812,2.38659348487854,5.108566999435425,12.686409950256348,49.85504837036133,94.7933708190918,375.6409942626953,3060.768445587158,18201.690849580988,28868.837301492706,1.1762508200961748,75.87020820081234,165.6328290939331,144.73158836364746
4.794688907172531,91.4918972235173,71.43167181611061,0.1241631969809532,0.3514050513505936,67.33039779663086,1.6442684412002564,2.3112097501754763,5.1317661762237545,13.485980701446532,55.18784599304199,95.50469741821288,355.2894561767578,3095.067271804809,18031.730232579263,28893.432894039182,1.1848006338637789,77.38667785674333,171.8010410308838,145.2265781402588
4.40080847950303,84.47601681351662,71.96552532408387,0.1200578570365905,0.3069314450025558,55.886163330078126,1.4348230600357057,2.231554698944092,4.904632091522217,12.366020584106446,47.1777572631836,84.34208145141602,344.0747924804688,3070.3634956359865,17747.20135522038,28830.86488609329,1.161731247417629,76.58974266052246,155.72789039611817,144.79013710021974
4.501132468204014,89.85996900349855,76.90610235184431,0.1237025573849678,0.3144351154565811,63.67019882202148,1.6877819895744324,2.357010245323181,5.100785875320435,12.811443042755126,53.28652801513672,97.0944969177246,369.4529266357422,3089.6379165649414,19139.896986911444,28801.909781456,1.1866222155455035,76.99726820141078,171.2547395706177,145.90910949707032
4.630239525926299,91.91265505850316,75.94466905221343,0.1275352701544761,0.3469971537590027,68.55774765014648,1.6085593461990355,2.387500286102295,5.248974657058716,14.599075412750244,56.17677001953125,93.610791015625,372.8935852050781,3109.927255249024,18089.569083505125,28880.244618272805,1.1859696350118611,77.4228556588292,171.40742874145508,145.93583183288575
4.611619645403698,91.85331258066,73.64507018011064,0.124978832155466,0.3169730752706527,60.74729194641113,1.6024869441986085,2.480107831954956,5.101630210876465,11.82949743270874,53.09314460754395,93.3806137084961,384.3100524902344,3125.1397548675536,18547.375103802235,28741.124263334303,1.188684074609773,76.92759198546409,171.05788288116457,145.45770187377929
4.829525577177992,89.07855580858886,75.89976077061146,0.1259379595518112,0.292937096953392,58.66680641174317,1.6096072316169738,2.4198572397232057,5.136511373519897,12.276197910308838,49.15126190185547,94.58104705810548,379.1556427001953,3086.74041595459,17914.913202092797,28866.15507392886,1.1800696761609288,75.59680334925652,166.34870452880858,143.99440574645996
4.959475014545023,89.92375141754746,76.25797210093587,0.1260479465126991,0.3257159739732742,60.39389610290527,1.6412376523017884,2.406306886672973,5.146784448623658,12.848290061950683,51.13724555969238,96.49297485351562,376.55418395996094,3108.473748397827,18168.40279345289,28818.15243837836,1.176522338934592,76.2779725626111,168.07836360931395,145.33885192871094
4.7186613150290215,91.13946064449848,75.21886368896813,0.1252218827605247,0.3263519823551178,64.72113342285157,1.620894742012024,2.451042819023132,5.09636116027832,12.753780269622805,53.63083152770996,93.7486473083496,381.9057769775391,3089.990225982666,18529.51375538334,28827.04862377645,1.1933579237374945,76.91570788621902,171.10948181152344,145.7209331512451
4.376671484223334,88.73243368454277,72.67359580472112,0.1240013442933559,0.3086803436279297,63.546912002563474,1.697535014152527,2.4466742515563964,5.085791110992432,13.087048816680907,49.59033355712891,98.1221046447754,380.17812194824216,3047.4065006256105,17135.144181578606,29015.807057857597,1.190275699927588,74.68530116677285,169.57147560119628,141.86424827575684
4.643905476666987,92.30224223956466,77.0500905988738,0.1220779448747634,0.3264473497867584,65.68377685546875,1.58594092130661,2.4583137035369877,5.019536066055298,13.608737659454343,52.19849166870117,92.63900299072266,385.3471313476563,3129.376605606079,18807.51799439639,28877.08354835528,1.1827801087172702,76.85172451585531,171.11018905639648,146.07478618621826
4.49638913514791,92.60992989614606,72.20684276483954,0.1271193251013755,0.3340605705976486,60.84887619018555,1.6404116034507752,2.2832527637481688,5.155714082717895,13.762293720245362,53.90588645935058,96.89102478027344,352.0625335693359,3120.321384811401,18597.902125266195,28734.51544742585,1.18565309701371,77.36249505579471,171.79962272644042,145.29059906005858
4.667167884047376,88.38162825293838,74.00771827995777,0.1260690815746784,0.3013448804616928,60.94624252319336,1.612890112400055,2.453177833557129,5.125515031814575,12.634129333496094,49.144260025024415,93.83284530639648,381.914306640625,3043.7366024017333,18151.4278842479,28900.45312004093,1.18051222905342,75.55511009395123,166.3041820526123,143.701176071167
4.666664549824782,91.8491749357432,70.90977271012962,0.1255924329161644,0.3205161035060883,67.35222702026367,1.6169811010360715,2.39793381690979,5.12984447479248,13.283648586273191,54.81604766845703,94.11119079589844,367.8599670410157,3061.5339282989503,18450.64167016223,28868.08478024008,1.1857112114084885,77.21486152261495,171.5022695541382,145.1063440322876
4.357696637464687,83.82639019079507,72.0806097785011,0.1200329028069973,0.293648836016655,55.444670867919925,1.450760054588318,2.263224077224732,4.891442060470581,11.997902202606202,47.530931854248045,84.85355072021484,349.13672790527346,3098.451333999634,17817.23485235572,28811.544638896165,1.1650027948839123,76.49139729440212,155.56996974945068,144.72906265258788
3.7622412280237767,91.53798816278577,73.97444306071847,0.1199257589876651,0.2994191855192184,56.086242294311525,1.6491825342178346,2.429667043685913,4.922665596008301,12.180937671661376,46.90151023864746,96.3958839416504,378.79248046875,3098.2801303863525,18644.31261450127,28779.8729472876,1.1851184272993125,75.01203905791044,171.28343658447267,143.15518112182616
4.682348555058707,92.25314307324588,71.8808891646564,0.1228640869259834,0.3209087610244751,64.29999084472657,1.6615156412124634,2.219214582443237,5.021534538269043,13.29160451889038,52.71846466064453,97.8331771850586,341.7987823486328,3089.4733715057373,18615.79548358023,28857.416716265718,1.184052386530675,77.24833389818669,172.06015720367432,145.27790393829346
4.556105487345485,91.36088450141251,76.14517464898526,0.1211241818964481,0.311578968167305,57.12744522094727,1.5506003737449645,2.52793173789978,4.987955808639526,11.52211399078369,48.59700775146485,90.88029556274414,396.3383331298828,3084.0624267578123,18188.90298985094,28824.22325012685,1.1779481847348507,75.3135198354721,168.36207695007323,144.15855007171632
4.519763087393949,92.28976909667252,74.08225812390447,0.1158901020884513,0.2991705179214478,56.14412689208984,1.5931466102600098,2.3972957134246826,4.793381977081299,12.150660037994385,50.14940719604492,92.80638809204102,371.9850616455078,3120.5573394775392,19858.58590983227,28718.66428370477,1.185430991090834,76.6818753272295,171.50763778686525,145.69881706237794
4.520039121818263,93.4587219081819,78.12479251213372,0.1218824610114097,0.3336404979228973,63.43914527893067,1.58080997467041,2.438169741630554,5.016413736343384,12.044771671295166,52.570054626464845,93.9292205810547,383.5765380859375,3155.28337020874,19090.89255015925,28800.30939955723,1.1863406574761028,76.75757720768452,171.07903060913085,146.18700218200684
4.787821447022725,88.69905940853059,74.46777901444584,0.1203919671475887,0.2828103482723236,54.70759391784668,1.593203806877136,2.4803194284439085,4.940146255493164,11.466651439666748,45.36536560058594,91.99769134521485,386.6459106445312,3087.0414649963377,18498.40516562462,28784.116813755107,1.180617141482071,74.9548220783472,167.0964895248413,143.38225631713868
4.5333624324412085,91.44490071162582,68.25268537327648,0.1265497624874115,0.3210405468940734,63.641771697998045,1.636807930469513,2.352383756637573,5.15066819190979,12.58898105621338,53.49044075012207,94.8517608642578,357.1477386474609,3084.77746925354,18440.17329037413,28823.130180239717,1.186484159732936,77.32916728705167,171.76193962097167,144.70860233306885
4.499069255846552,90.47725595273076,75.43723778128624,0.1253973275423049,0.341618075966835,63.69506721496582,1.6820199847221375,2.3345950126647947,5.150501489639282,12.798152923583984,53.82169876098633,97.4735382080078,364.1521392822266,3124.903664398193,18649.932330932468,28797.082552051645,1.1878856762428769,77.16346781402827,171.39152431488037,145.69011764526368
4.773581134621054,90.69104226231576,71.32284646052867,0.1250541195273399,0.3369428396224975,63.46674461364746,1.6986605882644654,2.3206058979034423,5.148846578598023,13.927493381500245,55.20685997009277,99.10911331176756,356.7589263916016,3145.7234119415284,18154.588266682626,28779.259633660444,1.1912321930809413,77.23248420655727,171.4691417694092,144.95529975891114
4.55303359379177,91.65089018791916,76.10171525888146,0.1201992683112621,0.3213341236114502,60.37846794128418,1.6245091676712036,2.340051054954529,4.902943992614746,12.933223152160645,50.73587951660157,94.32517318725586,365.67909851074216,3113.012463760376,19311.55944430083,28787.461909318044,1.18200925795245,76.82911626249552,171.60127124786376,146.00019626617433
4.803615758771775,88.9947344750166,74.44578520543874,0.1243451029062271,0.3457815140485764,67.31428680419921,1.7135189175605774,2.3764394521713257,5.084772109985352,14.06915922164917,54.53641166687012,97.89154891967772,369.4535888671875,3085.6863910675047,18493.674378883094,28866.28594694141,1.191505833977135,76.9256100550294,171.17212829589843,145.44094295501708
4.592292555293534,89.2920428249985,73.4688166597858,0.1218193501234054,0.2998022973537445,60.05816307067871,1.6184826970100403,2.4650062561035155,5.012000131607056,12.012476062774658,47.86000518798828,93.57109375,383.3870574951172,3060.2804527282715,18034.78571594432,28868.47551624777,1.184608377405675,74.8466431826353,168.46660804748535,142.70253829956056
4.763919549237471,92.21759630404412,73.38916622996331,0.1218472935259342,0.3229996621608734,64.63666610717773,1.6239153742790222,2.405883431434632,5.03370041847229,13.49652557373047,54.010712432861325,95.47071380615236,372.5327758789063,3109.174467086792,18573.42854698524,28813.818341326736,1.185931549349334,76.91308977454901,171.27699508666993,145.39632472991943
4.673871518287342,89.91623373702168,69.52652568519116,0.1222138501703739,0.3183958768844604,59.88856925964355,1.7084322690963745,2.287672758102417,5.0393900871276855,12.630951118469238,53.41779136657715,98.35156707763672,349.2335906982422,3107.2880374908445,19052.172151336075,28729.01183574202,1.1945869722112548,77.10926207005977,171.7567111968994,144.77723789215088
4.756109864241443,90.95031326040626,73.2467007804662,0.1260505855083465,0.3609070062637329,64.8971778869629,1.6621757626533509,2.357677459716797,5.2064845085144045,14.097726535797118,55.34412612915039,96.5430923461914,364.91698303222654,3115.1354496002195,18122.287352060528,28815.03475339417,1.1959963664354292,77.31394552886486,171.42427291870118,145.37196598052978
4.686696393042803,92.22054276540877,68.32743974924088,0.1238406330347061,0.3166309028863907,61.97019958496094,1.6508139371871948,2.3371113300323487,5.081488370895386,12.750394058227538,53.17668266296387,97.32204971313476,355.0473663330078,3080.4077640533446,18719.744431507588,28791.262962651275,1.1880652214051224,77.13377070128918,171.64802665710448,144.58195610046386
4.329737617529463,91.34755465760828,75.44755763504654,0.1175448708236217,0.2774647802114486,55.74828910827637,1.5862396478652954,2.4917995929718018,4.848590850830078,10.744459629058838,48.147498321533206,92.45601654052734,388.7800018310547,3092.338396453857,19563.407568276674,28751.0308184147,1.1741290766483872,75.78994084447622,169.72142810821532,145.3661428451538
4.379624694416998,83.75100719816983,67.63320231810212,0.1170484893023967,0.2826322615146637,55.032989501953125,1.4912386059761047,2.1642514944076536,4.833057546615601,10.76790828704834,47.20897331237793,87.55755844116212,328.2390594482422,3060.5132946014405,17590.24796127081,28794.999812126265,1.1599983868713024,76.58485727012157,156.0692922592163,144.00388927459716
4.064562439231668,89.3845878560096,73.61047197263687,0.1220419444143772,0.2986806958913803,59.25581855773926,1.6932217597961423,2.396574926376343,5.007485246658325,12.445609951019287,50.10315742492676,97.54828262329102,372.5198272705078,3094.706661605835,18471.206055034698,28786.083833074623,1.187472888233606,75.65841942578554,170.38664436340332,143.9734899520874
4.773498642572667,90.45880741775036,69.48699586577713,0.128603509068489,0.358036121726036,66.52684097290039,1.6821966171264648,2.2346057891845703,5.290685749053955,14.100558185577391,56.83162498474121,96.64184188842772,341.0014678955078,3111.57314453125,17620.753252714872,28884.65761740211,1.1917216799862218,77.86355295628309,172.13476333618163,144.9461982727051
4.558584864856675,90.51226021833718,74.72474909145384,0.125908750295639,0.3312334656715393,65.38258438110351,1.6960243105888366,2.329187512397766,5.124937963485718,12.730296611785889,53.9297794342041,98.7435775756836,362.4781829833984,3085.901761245728,18811.88386926353,28830.31581032277,1.1897648642596323,77.04132861047984,171.3408498764038,145.50168170928956
4.757013743236894,92.6017785564065,74.13906313665211,0.1241699539124965,0.3209442853927612,66.63423767089844,1.5834977149963378,2.3834035396575928,5.113659763336182,12.571033096313476,55.44196472167969,92.39261322021484,369.8864624023437,3137.462169265747,18146.93845085204,28847.15519750128,1.1877164409961551,77.2463947057724,171.5923324584961,145.74472465515137
4.29784534216742,91.30343400128186,77.26325380336493,0.123189939558506,0.3168915718793869,62.96970138549805,1.6438711524009704,2.410429716110229,5.015539455413818,12.281301498413086,51.08767738342285,95.97904586791992,378.6039794921875,3082.3177223205566,18555.742434225976,28848.142596030248,1.185580299544381,76.11813611835241,170.8212577819824,145.55221004486083
4.691822538606357,90.80043160021305,66.6063887964934,0.1279825389385223,0.3431412458419799,65.8599754333496,1.7031310558319093,2.170051026344299,5.271419906616211,14.498420524597169,56.0229248046875,98.64517288208008,327.3628356933594,3088.005185699463,17813.181581504643,28863.14763255127,1.1875700113363563,77.932473744452,172.40838966369628,144.4603702545166
4.658746843383415,92.15936640501022,75.24086817819625,0.1211516745388507,0.3065607756376266,59.85306701660157,1.600933802127838,2.34767370223999,4.968399286270142,12.892458057403564,52.37695732116699,93.06969146728515,365.7507385253906,3162.122087097168,18738.228209059685,28748.67045805461,1.1762313253828325,77.04409925043583,171.68424797058103,145.9315710067749
4.371081871778006,83.37363683544099,69.19168336912989,0.1177302554249763,0.279822701215744,54.943495178222655,1.488411808013916,2.189523816108704,4.860234785079956,10.888043403625488,47.8167896270752,86.90313415527343,334.1368347167969,3053.2980251312256,17591.743801838904,28835.90908277037,1.1616414288873784,76.57825157046318,155.92713203430176,144.25499210357663
4.3080235468340105,84.32526485025883,67.7038036171347,0.119606901705265,0.3064620554447174,56.12617645263672,1.4576402068138123,2.213134765625,4.911534357070923,11.72221155166626,48.38986053466797,85.81891708374023,335.68535766601565,3054.713631439209,17050.007098894566,28892.971943044715,1.1589879008213757,76.69335926771164,155.89890575408936,144.05221576690673
4.756723261217121,91.79167020060122,65.21804939731956,0.129045832157135,0.3396222919225692,69.7963150024414,1.667561376094818,2.2510056495666504,5.270381021499634,13.353831005096437,57.22352333068848,97.51389083862304,337.5093597412109,3056.4956062316896,17815.7705194287,28930.44907956126,1.188964968494838,77.8332943379879,172.16434211730956,144.20503120422364
4.425116149656242,90.97535864152016,77.506770593673,0.1254177123308181,0.3228730797767639,64.90555725097656,1.5920881390571595,2.458098554611206,5.132537937164306,12.135964584350583,51.97611808776856,93.31735382080078,386.50780334472654,3095.803592300415,17894.086648178847,28918.89986844071,1.1818493108527035,76.1103333607316,168.8201805114746,145.21227378845214
4.607637583062751,91.79665558114648,70.16698811836541,0.1288604527711868,0.3473831713199615,67.62145538330078,1.6606706500053403,2.2140729427337646,5.245349740982055,14.259004974365237,55.080039978027344,96.90912170410157,338.76746520996096,3096.151167678833,17822.03718477115,28923.138725257035,1.180112817767076,77.80651454031468,172.20742950439453,145.0715305328369
4.70807628245675,90.9339663863182,70.36334394402802,0.122789990901947,0.3258480131626129,64.65220184326172,1.6618054628372192,2.234314298629761,5.029635524749756,13.182681465148926,53.44225273132325,95.64927749633787,342.06895446777344,3083.320012664795,18455.19065025598,28850.718447303818,1.1835889327106996,77.33065629303455,172.19830055236815,145.15956916809083
3.97208519463893,90.38350402675567,74.5402465948835,0.1189489804208278,0.271635290980339,50.298451614379886,1.653321874141693,2.4352060079574587,4.858012390136719,11.351496982574464,44.99940605163575,96.01007843017578,380.41143493652345,3102.368507385254,19452.64878960848,28729.26064703468,1.1786933211435098,74.86826950907707,170.1479263305664,143.27739543914794
4.4499820750847,90.80154305547477,70.8204006107524,0.127111330628395,0.3406707227230072,63.15717811584473,1.6437366724014282,2.4150706052780158,5.159864187240601,12.311517810821533,53.65908546447754,94.84901733398438,370.4083190917969,3087.604793167114,18734.349123782664,28794.40710349086,1.1842870429914911,77.13785820603371,171.35232887268066,145.01295795440674
4.534896685543936,90.34868351407349,71.51206199415029,0.1222049236297607,0.3334844708442688,58.63055572509766,1.7162805199623108,2.2751647233963013,4.987489366531372,14.022264289855958,51.56664505004883,99.85050964355467,350.0383605957031,3133.349745559693,19199.83319939524,28736.13824088587,1.1865478443796746,76.96573845595121,171.6319538116455,145.00786781311035
4.1776583187689535,89.82510091252625,74.28670382723212,0.1185328282415866,0.305613300204277,55.78603858947754,1.6550395488739014,2.4537851333618166,4.845787858963012,12.395902824401857,46.02406272888184,96.24307098388672,383.3517608642578,3084.95453414917,18196.15751514584,28780.585926175198,1.1861855781884514,74.24447426795959,169.65595378875733,142.23443832397462
4.585245261824457,90.05667949318885,66.69156501740217,0.125153662264347,0.3311144590377807,62.43182182312012,1.7052973747253417,2.3116807460784914,5.151614618301392,12.6398663520813,54.65162658691406,98.33510513305664,348.85841674804686,3103.3115257263185,18555.680966543405,28764.726028871588,1.189971067715669,77.31163524538279,171.74514083862306,144.2978967666626
4.707691870909184,89.92316592857242,71.68852775897831,0.1250138998031616,0.3483011513948441,63.20611801147461,1.7033771991729736,2.31600079536438,5.098226594924927,14.432307529449464,53.77596893310547,98.16802978515624,356.49074401855466,3099.211180496216,18743.031149780007,28795.246041274157,1.1975959666655398,77.10319406688214,171.55334606170655,145.08471546173095
4.6984294195659455,92.67193491831422,70.6732602359727,0.1274736821651458,0.3372442722320556,66.91996536254882,1.5966627597808838,2.2865177392959595,5.259659099578857,13.697677516937256,55.89813575744629,93.0323989868164,350.37596435546874,3084.395705032349,17761.385399143397,28900.962074852003,1.1824211818515322,77.81820659935474,172.13131446838378,145.29632835388185
