NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
42.474030856590254,61.55403123279268,10.370576055999845,3.0462825775146483,3.3737866401672365,5.271088314056397,0.7091701447963714,0.0401151224970817,1.687303411960602,82.31204757690429,104.8866096496582,103.11282958984376,17.220243644714355,1.4701311469078064,43.42969245910645,4797.144566917419,10294.306511211396,25583.05828282833,5.52691924764103,174.7008392095566,196.17033550881317,34.60333397388458
43.824351309251504,58.83276628318011,10.379315787390803,2.915311098098755,3.561693024635315,4.884846115112305,0.4619206339120865,0.025804579257965,1.6476619601249696,81.78242340087891,111.59481887817384,95.98710098266602,10.866152000427244,0.9471705496311188,42.314215087890624,4897.767356109619,11216.71466808319,26337.16629829407,4.517550542283385,173.01494519710542,193.53516518139517,34.31840579509735
43.629263725481,58.6045896582947,9.992008043150417,2.951479744911194,3.853186297416687,5.175781965255737,0.6511105537414551,0.0373927637934684,1.7697616338729858,82.6174919128418,119.6203842163086,101.14301986694336,15.236611938476562,1.37281391620636,44.174821090698245,4777.989326286316,10630.74799375534,26136.82246493101,5.827341938030642,174.57577102184297,195.5320575539954,34.70792727470398
43.77225197034422,60.656842205546525,9.93191539091058,2.940530705451965,3.641037487983704,5.163950109481812,0.6482088446617127,0.0389648769050836,1.774961423873901,82.39387130737305,115.09342956542967,101.51513061523436,15.843348693847656,1.4289533257484437,43.93191452026368,4798.761797714234,10534.319031238556,25885.11278380156,5.511900861771127,174.67249863147737,195.749458180042,34.67312018871307
41.6928726618411,59.09122154077072,10.339956418098884,3.050119137763977,3.4220466375350957,5.17673921585083,0.640999150276184,0.0396981015801429,1.6835674047470093,82.67244033813476,107.5440658569336,101.41781158447266,15.652992057800294,1.4554666996002197,42.97721862792969,4792.365387153625,10606.379021549224,26009.94189953804,5.4262208352899535,174.6023719549179,195.580503821373,34.560817623138426
42.44461099930341,60.60619132884997,10.302812534943223,3.0115427017211918,3.486533164978028,5.13825306892395,0.5643895030021667,0.0310571160167455,1.6961887955665589,82.69176940917968,108.71194458007812,100.61897659301758,13.542226314544678,1.140197467803955,43.17753677368164,4818.814170265197,10501.04454832077,25899.38178910017,5.546960504598365,174.9209421157837,195.91911603587212,34.60954558849335
41.77274718674598,60.74224626219645,10.683589917584325,2.92789752483368,3.439345979690552,5.09409122467041,0.6393777906894684,0.0364632181823253,1.71136417388916,81.61962890625,107.99306411743164,100.31860046386718,15.70663194656372,1.3383524537086486,46.915757751464845,4831.195285987854,10552.851343441009,25937.12399925589,5.2501408334844255,174.6275901079178,195.71597313802923,35.011057305336
43.36519320898224,57.80431314057046,10.621053709369152,2.972753882408142,3.1894721746444703,5.146175479888916,0.54766725897789,0.033751294016838,1.708871603012085,82.01212310791016,99.18870010375976,100.53718185424805,13.84892225265503,1.2392117738723756,46.266283416748045,4833.7392133712765,10571.04240989685,26033.416332054137,5.640602236318779,174.55619418621063,195.6397248161491,34.94297242164612
41.90280915633775,60.01239268888712,10.686581958527675,3.0613072156906127,3.583321452140808,5.264151191711425,0.8388569772243499,0.0465488620102405,1.6526347637176513,83.19092330932617,111.3259506225586,103.3358169555664,19.877088356018067,1.7093970894813535,44.20408592224121,4786.578635025025,10361.020610141752,25844.28737591505,5.678747803859599,174.675226020813,196.03323324951344,34.66536254882813
42.85573766028974,60.3731019241406,10.62820803243667,3.050137519836426,3.718033456802368,5.32056565284729,0.8633444726467132,0.050821990147233,1.7030928492546082,83.82489852905273,114.83414840698242,104.36118621826172,21.525680923461916,1.864448380470276,46.387424850463866,4765.380724525452,10355.268734455109,25822.699295663835,5.779514669289367,174.42090792655944,195.80173939820375,34.86938738822937
43.40100779394852,61.11041486396785,10.396626200643368,3.109926390647888,3.72318012714386,5.288465309143066,0.8068059325218201,0.0466031119227409,1.674245047569275,84.01431198120117,111.79618759155274,104.05102081298828,19.866524696350098,1.7091910600662232,43.14945411682129,4739.804917144776,10388.54891796112,25719.24871743917,5.654319383128069,174.54868516921997,195.7620023488533,34.53585708141327
42.43051216619788,63.30093833250315,9.852178644086234,3.047431969642639,3.2473506927490234,5.186266708374023,0.6294055581092834,0.0371429957449436,1.7965166449546814,82.37726364135742,100.20838317871092,101.53339614868165,15.67954692840576,1.3633627414703369,44.20113677978516,4774.046436882019,10440.917457199095,25624.441687262057,5.639586521184579,174.76054246425628,195.9984543928411,34.71531138420105
40.46532836559927,61.81334318593078,10.424952968466096,3.0122864723205565,3.186328649520874,5.077404642105103,0.5366360068321228,0.0327750261873006,1.7491419792175291,82.2432731628418,95.11957244873048,99.73737487792968,13.214627933502197,1.2024054408073426,46.61257057189941,4809.335439491272,10618.15999879837,25990.55193048716,5.524114198116382,174.6400993824005,195.55880013657733,34.99945206642151
42.07330617369153,59.38344299331675,10.084731203061528,3.0235129833221435,3.3275813341140745,5.092033100128174,0.6339336216449738,0.0338925439864397,1.741568148136139,82.84599151611329,101.90769500732422,100.17361450195312,15.135798740386964,1.244248390197754,43.55858421325684,4800.625618362426,10658.345037746429,26128.160834018887,5.704407802622747,174.6654043674469,195.46119860414183,34.652158284187315
40.52996906324988,59.23975178031374,10.690084233530795,3.0579812288284303,3.165738701820373,5.1307676315307615,0.586560332775116,0.0346611719578504,1.6434180736541748,82.65098266601562,97.60963973999024,100.44148025512696,13.68009262084961,1.2713679432868958,43.58055648803711,4810.481613349914,10618.432008457185,26121.70064136386,5.728195557413552,174.71630165576934,195.6358236348489,34.65665345191955
41.9039239562524,59.93136070375615,10.96321966755204,2.897375059127808,3.0868602275848387,5.096187686920166,0.5837665736675263,0.0321707669645547,1.6242741465568542,80.32647094726562,97.51573181152344,100.02984313964843,13.849527359008787,1.1792403697967528,44.89116172790527,4845.048280906677,10583.875196933746,25841.876405492425,4.997532434928314,174.08048765659333,195.4063145295484,34.730377435684204
44.66906604458345,60.080908916175645,10.68020976027474,3.039564037322998,3.65575897693634,5.283816528320313,0.8267012894153595,0.0484947443008422,1.6632344007492066,83.43497924804687,110.38082580566406,103.69824752807617,19.984825134277344,1.780342411994934,44.69346885681152,4753.626142501831,10495.77025117874,25778.968482172488,5.734497640484683,174.42353982925414,195.69913091443013,34.71038100719452
42.16779133185046,62.61135535309281,10.721458640648052,3.014215040206909,3.173815655708313,5.187211561203003,0.5972278416156769,0.0359033595770597,1.6764219641685485,82.24396667480468,95.06837615966796,101.68232345581056,14.620321941375732,1.31649169921875,45.43866729736328,4774.47724609375,10427.339490699767,25620.916003131868,5.543371763083714,174.67097356319428,195.91834971711503,34.84638602733612
42.74913168095518,60.39509926312995,10.326824295218104,2.955996608734131,3.1595921754837035,5.077822208404541,0.5520802915096283,0.0323637761175632,1.750321137905121,81.73066329956055,96.68294525146484,99.74447860717774,13.54779796600342,1.1865167617797852,45.83904685974121,4831.451438140869,10600.254932689666,25959.288517463207,5.3911673711808685,174.6950421333313,195.7126787394984,34.92090630531311
41.52492826592643,61.86961292446458,10.288908591959624,2.967971992492676,3.677319693565369,5.146337461471558,0.6198119997978211,0.0353959787636995,1.726395559310913,82.49362564086914,112.76681060791016,101.02599258422852,15.040481853485108,1.2983100295066834,44.48649711608887,4793.6448793411255,10546.973565196991,25936.489086049794,5.601138636716598,174.6906917333603,195.70375174742657,34.75186586380005
41.71967350965133,60.10689576930927,10.281458683405072,2.8749423742294318,3.3298494815826416,5.073066186904907,0.5810688972473145,0.0347403135150671,1.7442360401153565,80.5322639465332,102.1927589416504,99.62798080444335,14.1667555809021,1.2733685970306396,45.14484901428223,4853.104367446899,10510.069479084015,26015.132104468343,5.20067003855196,174.77713112831117,195.95554200231564,34.85565543174744
44.38184694858501,59.02531478610128,10.16055588980671,2.914065408706665,3.607365441322327,5.21374545097351,0.63856720328331,0.0389655441045761,1.7292280197143557,81.81889343261719,112.56126174926756,101.9947608947754,15.677950763702391,1.4281495928764345,43.70028305053711,4803.100622367859,10511.777006053924,25874.718673098087,5.394575656315562,174.5761415243149,195.7946211752249,34.64403531551361
42.19066247685114,59.44599365991185,10.658095140662043,2.9076283454895018,3.553471398353577,5.074769449234009,0.6011119544506073,0.0328375063836574,1.680966579914093,81.40589599609375,110.05225830078123,99.74666213989258,13.96913537979126,1.203738307952881,45.07131080627441,4833.529390525818,10598.361684131622,26035.94013245404,5.369485913175351,174.71268517971038,195.700485168444,34.83596036434174
42.75360656745033,61.49280532962384,10.386266201781108,3.0775943040847777,3.6681920289993286,5.287450075149536,0.8557129800319672,0.0476321645081043,1.7200000643730164,84.23885879516601,112.65221099853515,103.81239471435546,20.490626907348634,1.7456179976463315,45.19889106750488,4758.588754844665,10294.11418876648,25755.516779839996,5.901255099089921,174.57639384269714,195.82532545784488,34.76218366622925
40.89987182723125,60.96550089699641,10.63292505510617,2.937276649475097,2.9647886991500854,5.119480180740356,0.5717060744762421,0.0334895215928554,1.6535016417503356,80.69064407348633,94.36950759887696,100.40287017822266,14.195317649841307,1.2295554399490356,43.9122428894043,4815.278349685669,10639.621429824829,25839.165858134627,5.370785683409157,173.98974118232726,195.2576727771084,34.62216849327088
43.06916810796829,60.4958452120181,10.41467820815742,2.999701642990112,3.725436615943909,5.249128103256226,0.6767741441726685,0.0372633554041385,1.660313904285431,83.4734489440918,111.42967376708984,102.71682510375976,16.36272258758545,1.3662209272384644,42.55402755737305,4758.664026641845,10462.024581241609,25900.382032632828,5.611663633194115,174.74713416099547,195.81501336183865,34.487553191185
42.6077448836877,59.14792078146429,10.805394558236005,2.939022994041443,3.2363324642181395,5.15722017288208,0.7152361571788788,0.0425508335232734,1.6844597458839417,81.51017303466797,101.01809310913086,101.50603637695312,17.555699157714844,1.562377643585205,46.59792213439941,4826.709942245483,10499.809768867492,25853.42603198886,5.173903746659792,174.47610352039337,195.74930860196477,34.95394313335419
42.88030249802396,62.58237062277542,10.074827812542209,2.883092737197876,3.4136797904968263,5.118287515640259,0.6327766180038452,0.0337747562676668,1.740750181674957,80.80477523803711,106.48551559448242,100.76020126342772,15.170439624786376,1.2377744674682618,43.715868377685545,4837.700894927979,10434.445421791075,25683.92208459377,5.181242154721043,174.28755223751068,195.71187536868965,34.59920694828033
43.26292890376644,58.94024841140863,10.19158476172015,2.978615403175354,3.4766599893569947,5.101736211776734,0.6493187308311462,0.0347412399947643,1.766903853416443,82.43049774169921,109.80749206542968,100.28886566162107,15.322258758544924,1.274836802482605,45.60885925292969,4807.245074844361,10662.379100418091,26020.97573786974,5.5228654286103,174.5162442445755,195.3894887333037,34.878330540657046
42.19119644437451,61.06043451977773,10.74151171995327,2.911236572265625,3.386310863494873,5.052857828140259,0.5443684220314026,0.0315280072391033,1.6995507955551148,81.43327484130859,106.22319183349607,99.4701416015625,12.936550426483157,1.1575156211853028,46.666859817504886,4830.764016914368,10616.683721637726,25940.352594219148,5.347769986285297,174.70319488048554,195.6796897830092,35.008566761016844
44.000415451778096,58.18266418614421,10.25404070271179,3.056534171104431,3.4124236583709715,4.998039627075196,0.5431644737720489,0.0318638231605291,1.7610011577606202,83.34430389404297,108.26751022338868,97.94272308349608,13.242733669281003,1.1701710939407348,45.68673133850098,4850.202988243103,10768.891831970215,26068.874117366948,4.782725446155139,174.777184009552,195.31217096168547,34.92314205169678
43.60478926898213,58.34113186416303,10.57818688673433,2.967829179763794,3.663021945953369,5.18231258392334,0.6811256408691406,0.0405882582068443,1.7105727314949035,83.00771560668946,112.46670150756836,101.6975555419922,16.220434188842773,1.4894479632377624,46.14363861083984,4801.232510185242,10619.544346809387,26118.90878877044,5.567567970374062,174.44765305519104,195.43686602192463,34.896633291244505
41.96013037168886,61.76660460237152,10.121744619077072,3.04406156539917,3.1770354986190794,5.177904796600342,0.6608538269996643,0.0391948796808719,1.73940110206604,82.29859466552735,98.47267684936524,101.43200988769532,16.08042182922363,1.4373332262039185,43.80675926208496,4784.260985946656,10475.131444168092,25757.25850285292,5.375524088934969,174.7540279150009,195.9399461106863,34.66839849948883
42.3464434217196,59.13381224751068,10.54032068643719,3.0210722923278808,3.096496748924255,5.206928586959839,0.7731145679950714,0.0449694760143756,1.6598517179489136,81.82371215820312,96.2290657043457,102.27085952758787,18.83016757965088,1.6475824952125548,43.37515029907227,4785.66569480896,10495.25388727188,25851.176634633543,5.680603356448484,174.54787621498107,195.89477424407377,34.605839014053345
41.147830664436334,62.31162414057995,10.443590606399813,2.982258129119873,3.181127166748047,5.140345859527588,0.6311767578125,0.0381607349961996,1.7446088910102844,81.6980812072754,99.4807502746582,100.8517059326172,15.424311256408693,1.3980037093162536,46.616349411010745,4820.266892433167,10463.235605812071,25769.74574109316,5.401801102646909,174.65879757404326,195.9023792863125,34.981297850608826
45.21193175708176,60.84060840303804,10.45788790974766,2.968605065345764,3.955851244926453,5.247121906280517,0.7493048071861267,0.0457044009119272,1.6687201142311097,83.44802474975586,117.30797805786132,103.24662628173829,18.46305046081543,1.677763080596924,43.27932472229004,4769.911564826965,10389.930166339876,25797.64209512472,5.65032139208351,174.7397027015686,195.96817890335805,34.57030439376831
43.96694573023124,60.32672651938051,10.513078378443604,3.0419915676116944,3.5544576168060305,5.263306665420532,0.8348695576190949,0.0481140725314617,1.7378583788871764,83.1739631652832,110.00830612182617,103.49859390258788,20.427385330200195,1.7657799959182738,47.151493835449216,4781.824012184143,10365.781483078004,25726.689612078662,5.764789169841585,174.43937640190126,195.85878065072467,34.97204465866089
43.66806388604455,60.16836368380293,11.031732903141528,3.0257279872894287,3.962286710739136,5.308267831802368,0.8105784833431244,0.0446768131107091,1.6149866104125976,83.99892654418946,117.62133865356444,104.06966247558594,18.52574939727783,1.6398699522018432,44.95028457641602,4773.522651290894,10315.250694656372,25819.47548190355,5.574720833773606,174.68348898887635,195.98807889805173,34.72526438236237
43.80657229230273,60.27695488719765,10.492515291273596,3.0143604278564453,3.4395801067352294,4.991164445877075,0.5201072812080383,0.0305725019425153,1.648455274105072,83.0914077758789,103.73479843139648,97.95451965332032,13.10853853225708,1.1224216222763062,43.30130577087402,4863.132252502442,11087.749908542632,26096.683246159555,4.626953329779518,172.82294285297394,193.55156098803272,34.39689989089966
42.77970671280055,58.8025952087522,10.300285424897448,3.0284128904342653,3.883572793006897,5.129770946502686,0.6535002052783966,0.0366249363869428,1.7587491154670716,83.50024032592773,122.0666519165039,100.77353591918946,15.649475860595704,1.3439399003982544,46.202445602416994,4784.679479598999,10668.119659805296,26151.335472527146,5.684032138646666,174.5571902036667,195.3540980079444,34.92030508518219
42.10826739245094,58.99746635085118,9.871467006695458,2.9256007432937623,3.619282817840576,5.137969875335694,0.6429928719997406,0.0406548880040645,1.7870317101478577,82.08510055541993,108.06294097900393,100.88912353515624,16.072527503967287,1.4903263330459595,43.95157661437988,4816.373475837708,10572.355256557465,26184.882024616003,5.602570019089484,174.6497841358185,195.6858121615369,34.68284893035889
41.53147237669909,60.92356591566893,9.99745037574321,3.0215583562850954,3.115773344039917,5.142115688323974,0.5181631296873093,0.0322581555694341,1.745724618434906,82.31052093505859,92.59694595336914,100.60726623535156,12.846267414093017,1.1839248061180114,43.61046485900879,4835.532583808899,10614.826130771637,26056.583464322983,5.364929409145463,173.89649608135224,195.10064328389709,34.52579593658447
44.25794547756668,59.702398844196,10.118958410224876,2.975252962112427,3.647034811973572,5.253530025482178,0.8143985807895661,0.0485489577054977,1.7649096965789794,82.81773147583007,115.40974807739258,102.82249450683594,19.832533645629884,1.7803125739097596,45.110253143310544,4761.653636932373,10561.103016757965,25904.87050700188,5.850108558250971,174.38182022571564,195.5934510217048,34.77655518054962
42.83395380970323,59.095958393567074,10.38475354949478,3.087778854370117,3.5119245290756225,5.246433401107788,0.7304344356060029,0.0387710593640804,1.6687870502471924,83.18877258300782,110.81816329956057,102.48926315307617,16.95266056060791,1.42332466840744,42.71273689270019,4779.690184211731,10464.837028121949,25886.527313113213,5.599309123875687,174.7193505525589,195.88289757345336,34.50901803970337
43.85035351985134,60.842099271324926,10.232659752154722,2.939840626716614,3.520348834991455,5.120904731750488,0.59527228474617,0.0373736426234245,1.7179028272628785,82.3701301574707,109.55611038208008,100.71734390258788,14.628773498535155,1.3711683988571166,43.64826622009277,4817.206211853028,10495.5011674881,25873.30057435036,5.4106956917036255,174.84630875587465,195.86241342369468,34.663056707382204
42.23660611937521,62.253891094606296,10.254923499771394,3.0815650463104247,3.472772455215454,5.197196006774902,0.6770291209220887,0.039933118596673,1.7432058930397034,83.4702865600586,102.77127838134766,102.02254257202148,16.907109260559082,1.4646730780601502,45.09643821716308,4769.707456588745,10452.698260974885,25805.50843076706,5.577308811435929,174.68196997642517,195.7913658221718,34.79425172805786
41.60664198708255,60.53873358137184,10.55465414437931,2.9593167543411254,3.1563812255859376,5.068199825286865,0.6416735351085663,0.037443570792675,1.7002644300460816,81.23129959106446,97.96630096435548,99.79661865234377,15.366240215301511,1.3718219637870788,45.207252502441406,4836.084723472595,10533.925708580016,25855.528503900765,5.2915914115246725,174.70681853294371,195.80910866125487,34.853174805641174
41.110811700834894,62.56333762891539,10.770091568492353,2.944308948516846,3.537989091873169,5.129465436935424,0.5234436631202698,0.0330512581393122,1.6339097142219543,82.13218154907227,105.34523849487304,100.74153213500976,12.580831718444824,1.2118927478790282,43.98143310546875,4808.307569694519,10587.297493743896,26000.196842217447,5.523956057166815,174.23007526397706,195.3642191444058,34.62235741615295
43.631780361558775,60.69237386843476,10.73239981320221,2.9921517610549926,3.781542015075684,5.284782218933105,0.8318825662136078,0.0477243687957525,1.6742761611938477,83.71327667236328,114.20198516845704,103.80413436889648,20.16795883178711,1.7504321813583374,45.67349319458008,4732.244785690307,10519.079234695437,25866.27956373692,5.910799450238383,174.29346709251405,195.4410261101322,34.808496594429016
40.73250460792333,60.0980356544697,10.961289851926267,3.004954695701599,3.4424235820770264,5.098653984069824,0.61264608502388,0.0334059797227382,1.6398313164710998,82.55651473999023,104.57770156860352,100.07301864624024,14.536090564727782,1.2266456484794617,45.37664413452149,4815.278378295899,10621.595474147796,26087.95296866,5.457790584519688,174.68344247341156,195.5549954468268,34.85186421871185
42.81220544215758,59.65925411128903,10.690949071454815,2.9435909271240237,3.78537962436676,5.242668628692627,0.8215440154075623,0.0442557428032159,1.676979947090149,82.60869598388672,111.5519905090332,102.84606323242188,19.838450050354005,1.6253328323364258,45.39609107971192,4771.55636138916,10517.389877510072,25984.312628257278,5.55733185819418,174.45375108718872,195.6943700943957,34.801450562477115
44.17572616446997,58.35419593017705,10.663628754997626,2.961234831809997,3.788848328590393,5.012596654891968,0.4603728026151657,0.0277506068348884,1.6794554114341735,83.2230125427246,116.24629516601564,98.22764434814454,11.123542881011964,1.0176906526088714,45.47751808166504,4882.615808677673,10809.020953273774,26211.66278610786,4.412788412203905,174.1027892589569,194.69052796682809,34.78766651153565
42.27664262375329,63.1434289202384,10.644187163887546,2.964101529121399,3.2454046964645387,5.179151964187622,0.6827657520771027,0.0417865894734859,1.7213593482971192,81.71326217651367,98.52926635742188,101.62391357421876,16.253050231933592,1.532906711101532,47.17277450561524,4785.262219238281,10390.35440378189,25581.53052572012,5.368589172477061,174.57698864936827,195.93354627513327,35.02334322929382
43.16759548181435,62.23015750827847,10.459169014613144,2.9836731910705567,3.383974385261536,5.16934905052185,0.5927149772644043,0.0370080631226301,1.6793956279754638,82.9246696472168,101.56821365356446,101.47593383789062,14.533723449707033,1.3564018726348877,43.62766304016113,4799.054536628723,10436.127538490297,25744.481566369534,5.361308968833162,174.8552936553955,195.92031892617237,34.64864993095398
42.02349557073321,59.30024436731516,10.484708349383435,2.913118577003479,3.209217739105225,5.0675074577331545,0.5462111473083496,0.0323725141584873,1.741436529159546,81.0855323791504,101.37617568969726,99.43041076660155,13.049673652648924,1.1868122696876526,46.71423759460449,4858.342763137817,10586.251584529877,25983.26856216341,5.227166887443732,174.565793299675,195.55832679574377,35.01351442337036
44.37698612194508,57.72341348514208,10.21003924573306,3.0716829776763914,3.914140725135803,4.958142471313477,0.5737717270851135,0.0326127190142869,1.7706626653671265,85.08152084350586,124.95291748046876,97.61252899169922,13.263169384002683,1.1963464140892028,45.83855476379394,4859.878898239136,10858.24238986969,26360.280042319828,4.945042368181461,174.80997622013092,194.9437021416612,34.92848324775696
41.688500664115416,63.23037611837411,10.04779007327743,3.0017290115356445,3.219147205352783,5.171110057830811,0.6308762609958649,0.0376980878412723,1.7471796154975892,81.53044967651367,99.95773620605468,101.28592834472656,15.018264961242677,1.383145809173584,44.08113975524903,4809.236422157288,10585.939505672455,25750.490126878023,5.502589838725079,173.69795110225678,195.13173001366667,34.582317280769345
41.74534797195811,61.13892733369799,10.328331750049257,3.0016479015350344,3.652296710014343,5.010661458969116,0.6213734924793244,0.0358314465731382,1.6473327159881592,83.26327514648438,111.7313102722168,98.4980010986328,14.434453868865967,1.3148481011390687,42.138980102539065,4850.294718170166,10975.551072597504,26171.10899096468,4.6779268931608495,173.0551988840103,193.8666947892169,34.23763341903687
41.927328393945935,58.07295004623704,10.11841653548181,3.0842958450317384,3.4362181663513183,5.123382520675659,0.653286463022232,0.0364751916378736,1.7612325429916382,83.73868255615234,106.30415649414064,100.60782470703126,15.449497699737549,1.3387603759765625,44.80655288696289,4796.147696685791,10707.980723667144,26246.9642198544,5.780350792731459,174.52664232254028,195.2366308184108,34.77797298431396
40.23658028820064,61.56138650936011,10.646961384406314,2.908019256591797,3.1963582038879395,5.087179946899414,0.5847580254077911,0.0351224035024642,1.6816040992736816,81.16841125488281,96.21392288208008,99.9031021118164,13.95159912109375,1.2872124552726745,45.01391944885254,4830.436486434936,10536.010863780975,26010.262262767552,5.1681264427340095,174.79694969654082,195.8777307827724,34.829865550994874
40.625913582730576,61.825617694987805,10.515317554492505,3.038969612121582,3.224218988418579,5.159520816802979,0.589191347360611,0.0346465110778808,1.7054514408111572,82.10944290161133,97.4246925354004,100.96678466796877,14.440661334991455,1.2715252995491029,45.23744621276855,4810.396521377564,10480.912854099271,25830.74700164795,5.335102221261278,174.69892299175262,195.86020011835495,34.83400459289551
42.63606603387744,60.00292201583369,10.726312439725737,2.9997807502746583,3.6732962846755983,4.984980583190918,0.4584092706441879,0.0263562455773353,1.6233633875846862,83.51459579467773,115.18444595336912,97.84727020263672,11.329533004760744,0.9665903627872467,43.81088523864746,4888.926342964172,10989.790331172942,26206.06511465401,4.5577738707624205,173.07617585659028,193.73398198467916,34.44942383766174
40.70788641775725,59.97439932063069,10.329667033068835,3.076014304161072,3.372493529319763,5.193141841888428,0.7027242839336395,0.039915145561099,1.6783323407173156,82.755810546875,104.91987533569336,101.7632827758789,17.121367835998534,1.4650983929634094,42.67978172302246,4789.16100101471,10525.14614868164,25956.72623445988,5.631843191873112,174.6306851863861,195.7010968836956,34.519087481498715
43.39806187854847,61.7029850362536,10.311820796108805,2.936026954650879,3.355005931854248,5.13248610496521,0.5657817304134369,0.0346195865422487,1.691541028022766,81.8471549987793,104.1169548034668,101.01381912231446,14.20442304611206,1.2701032042503355,43.036498641967775,4798.77479686737,10500.977476978302,25717.29830943346,5.376530920984567,174.78558447360993,195.885065412242,34.59145781993866
43.993775122670925,59.8302332779986,10.684362287679686,3.004405689239502,3.3818459510803223,4.909822225570679,0.4686127662658691,0.0282765431329607,1.6531012415885926,82.86937942504883,105.44336242675782,96.72647094726562,11.179104709625244,1.037692618370056,44.84813995361328,4883.100645256042,11176.635876846314,26135.0304251194,4.485306647578753,172.86304614543914,193.41060893577523,34.589480543136595
43.72550384545466,61.56441744684273,10.207288528257047,2.969186305999756,3.43929705619812,5.075792407989502,0.5367092967033387,0.0317701149731874,1.7298919200897216,81.8497329711914,107.32556533813477,99.93444137573242,13.108960819244384,1.1662090301513672,44.244496536254886,4820.755823135376,10597.231538581847,25762.59613884985,5.279330415119165,174.19557156562806,195.28570590501187,34.669370436668395
45.790780222381,56.94236129318256,10.09241123967804,3.036141157150269,3.676794862747193,4.995156812667847,0.6054472863674164,0.0341474410146474,1.7574224710464477,84.00146255493163,114.65875549316408,98.14390563964844,14.799353218078611,1.2529108285903932,44.277632522583005,4830.856569099426,10845.62457256317,26145.44043930853,4.644497492195084,174.70444622039795,195.03500821180643,34.759247946739194
44.42779881338356,59.00401808813806,10.559882881399243,2.9638734817504884,3.908469820022583,5.227084922790527,0.6663257539272308,0.0404173165559768,1.7165691018104554,83.37380981445312,115.99393844604492,102.33613204956056,16.095779037475587,1.4821648240089416,46.35079689025879,4788.490782546997,10502.225068092346,26032.80157637596,5.470779574366972,174.59252848625184,195.68996637538075,34.90647256374359
43.29030594807118,59.34425164605917,10.38228155884426,3.0038063764572143,3.1482506513595583,5.190260982513427,0.79838907122612,0.0438164521008729,1.731654703617096,82.37986755371094,94.98522109985352,102.12014846801758,19.18497257232666,1.608489155769348,45.59424743652344,4807.965564155578,10483.7256398201,25890.262608599664,5.545358068385968,174.43994510173798,195.7018881984288,34.84080610275269
44.09515167013742,60.446097673149325,10.033244279026984,3.0193740844726564,3.488990068435669,4.940270137786865,0.5103766798973084,0.0327352091670036,1.7203794121742249,82.99459228515624,109.22158813476562,97.28539810180663,12.352630519866944,1.2010062336921692,43.10072822570801,4888.834706687927,11041.847752094269,26053.05694591999,4.627943247958473,173.00468213558196,193.7097663627472,34.38080079555512
43.405791825207416,60.72007006826392,9.823256459715775,2.9462912321090697,3.3934344053268437,5.171861457824707,0.6183881998062134,0.0366945337504148,1.7990328311920163,81.91095352172852,107.93916778564451,101.38570861816406,15.107042407989502,1.3459047555923462,44.10207633972168,4812.991357421875,10467.636221981047,25786.74049309492,5.29230439058137,174.73032805919647,195.91716649231967,34.69745507240295
40.84325488898903,60.87431918052444,10.319645803631284,3.0583914041519167,3.4055353879928587,5.2458803176879885,0.8486569046974182,0.048975733295083,1.6827050566673278,83.11405487060547,99.64407958984376,103.20202560424804,20.502258110046387,1.798243534564972,42.90340461730957,4771.987640953064,10407.671262454987,25916.505314326285,5.689076501941983,174.67043585777282,195.9819114785176,34.51918103694916
41.70716401442187,63.049951028750776,10.521197741478682,2.957581901550293,3.506744384765625,5.191738080978394,0.6393327057361603,0.0368906684219837,1.6796313762664794,82.56900482177734,103.21078643798828,101.97710418701172,15.96799154281616,1.3542562246322631,44.1273666381836,4800.571801948548,10366.869321918488,25769.423610687256,5.193290080963138,174.84011883735656,196.03679748442957,34.693272662162784
42.32436984481173,59.71158227732985,10.488755684858187,3.012660360336304,2.9704650402069093,5.075686693191528,0.5862104296684265,0.0355499524623155,1.734016442298889,81.64675216674804,94.1341453552246,99.92153701782226,14.7951753616333,1.302563452720642,46.405540466308594,4860.397402954101,10525.833656024934,25878.0550431788,5.27791455777232,174.59406960010529,195.6704587241402,34.971103405952455
40.61882719373098,61.535848935418514,10.134396448172629,2.99712336063385,3.098574662208557,5.123430967330933,0.5512324094772338,0.0318570185452699,1.7751400232315064,82.12394714355469,93.69293746948242,100.369921875,13.08063726425171,1.167315661907196,45.48305168151855,4806.964316558838,10568.66470222473,25964.256930696964,5.57604972178175,174.6768483400345,195.70624749597627,34.876108932495114
44.50311457157368,60.00837427378868,10.375208870577628,3.082382845878601,3.861590719223023,5.354526329040527,0.7636801838874817,0.0452578891068696,1.7474206566810608,84.81397323608398,114.19058227539062,104.6546241760254,19.251237297058104,1.6600395798683167,46.58621635437012,4726.112808799744,10325.521239757538,25809.3926633358,5.8149323905295605,174.30272860527035,195.46638725439556,34.88427000045776
