NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,NPP_pft7,NPP_pft8,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Stem,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft4_Root,VEGNSTR_pft5_Leaf,VEGNSTR_pft5_Root,VEGNSTR_pft6_Leaf,VEGNSTR_pft6_Root,VEGNSTR_pft7_Leaf,VEGNSTR_pft8_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Stem,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,VEGC_pft5_Leaf,VEGC_pft5_Root,VEGC_pft6_Leaf,VEGC_pft6_Root,VEGC_pft7_Leaf,VEGC_pft8_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6,INGPP_pft7,INGPP_pft8
54.976059192058166,115.5545271255076,15.008317755106692,3.9362146741419566,8.851751355114175,12.060585652757435,5.651386396191083,7.526364060444758,12.642841115221382,1.0508923053741457,2.2080909252166747,0.0924288071691989,4.435743808746338,2.582892417907715,1.0099785208702088,0.6784696459770203,0.9391768395900726,0.0144166720099747,1.2611686178923354e-44,0.1423795759677887,0.0285825187340378,0.310971587896347,4.710492521216303e-16,0.5263906061649323,0.2998998433351517,0.3330393195152282,0.0098352096043527,0.541940051317215,1.9789276003837584,20.01077175140381,151.92532653808593,3.932943391799927,102.55802612304689,250.7740478515625,22.53303337097168,12.87564697265625,22.79412059783936,0.8210704565048218,1.1210387714598537e-44,8.419944953918456,2.813242554664612,7.855042123794556,2.1567020596442635e-14,9.56225757598877,5.365018033981324,6.599272632598877,0.4661553412675857,16.150275421142577,66.74091415405273,1738.2692344665527,4652.26687580049,12230.441578593338,0.1990072160449926,86.29889261238277,164.29888129234314,26.39382426226512,4.898127776943147,9.759536388516429,22.322349786758423,10.546093932166697,12.33602306842804,27.82459256649017
54.33257015051204,113.7495886221528,14.57013776367894,3.8911408860920345,8.760369902411549,11.88116772819776,5.508353165630251,7.740796814160421,12.1351511657238,1.0395199298858642,2.2558521270751952,0.0990386813879013,4.419867134094238,2.419922184944153,0.9850210428237915,0.7135358929634095,0.9951128304004668,0.0153833352960646,1.2611686178923354e-44,0.147979274392128,0.0308884711936116,0.3085252344608307,4.930133617213941e-16,0.5182498633861542,0.3016253262758255,0.3437199801206588,0.0084840680472552,0.5423000931739808,1.829840326309204,19.844372749328613,152.1976119995117,4.801762580871582,102.00860977172852,234.3386688232422,21.41449317932129,13.377988147735596,22.1441707611084,0.9192786812782288,1.1210387714598537e-44,8.754451370239257,2.980328345298767,7.792206716537476,2.2981568159456158e-14,9.3829026222229,4.745562124252319,6.756738662719727,0.3986027836799621,16.285172843933104,61.207939529418944,1733.2878723144531,4556.449262468517,11839.39875777252,0.3664330763203907,85.37657519020141,162.97042758464812,26.25277183810249,4.8585062976926565,9.66789609193802,22.094115075469016,10.409937325492502,12.257307386398317,27.480112373828888
53.76054740294931,112.1627224586904,14.91932889213931,3.9090555487709935,8.786435595676812,11.829084321367556,5.556903995107859,7.960905343480408,11.254528338834644,1.0745116353034974,2.0793774843215944,0.0943446986377239,4.399264097213745,2.39684636592865,0.9012097120285034,0.6840100288391113,0.9265767395496368,0.0151591980829834,1.401298464324817e-44,0.1412850603461265,0.0283768041059374,0.3128706902265549,4.747678591089747e-16,0.5402935147285461,0.3055473834276199,0.3400009721517563,0.0088077418506145,0.5433162033557892,1.7841575503349305,20.35096130371094,130.545556640625,4.3971624851226805,101.68529052734377,227.4860824584961,19.59084720611572,12.987069988250733,23.12595729827881,0.8608312129974365,1.1210387714598537e-44,8.355716991424561,2.7951285600662232,7.903031921386718,2.1952168171625063e-14,9.76336212158203,4.893956041336059,6.756661128997803,0.4086514145135879,16.40532169342041,58.04064826965332,1732.5541580200197,4481.763619194925,11706.204279554497,0.2838730389717966,85.77840695157647,163.5618262767792,26.2611062631011,4.86118000112474,9.68723742365837,22.198145627975464,10.407883646897972,12.298055857419968,27.402720522880557
54.29003157292609,114.21421465259046,14.982799412437451,3.976561744388164,8.786801365810607,11.983581153093835,5.603302325063851,7.582314653135836,11.143298965878785,1.0310155987739562,2.2625519037246704,0.0943656727671623,4.404122161865234,2.6151561975479125,0.9588196039199828,0.6994666874408721,1.0023069977760315,0.0149386875331401,1.2611686178923354e-44,0.1385657683014869,0.0295462051406502,0.2897921919822693,4.3952209290176204e-16,0.5095073759555817,0.2974225103855133,0.3379388689994812,0.0084834843873977,0.5179648578166962,1.7241250157356265,19.63038864135742,150.3326843261719,3.9072195529937743,102.06773147583009,251.00802764892575,22.05368137359619,13.377115154266358,24.81199207305908,0.900815898180008,1.1210387714598537e-44,8.217301845550537,2.933975839614868,7.320116329193115,2.005126530172643e-14,9.253395175933838,4.352381753921509,6.736591482162476,0.4024896174669266,15.48848009109497,55.88012657165528,1730.2492324829102,4557.538628309965,11876.934075736814,0.2676694722424145,85.52079417780041,163.42994101047515,26.334289736207573,4.865345118567348,9.687648025155069,22.13370842039585,10.437073156796396,12.25930876135826,27.378723621368408
53.74540873088991,114.37510946001858,14.906410215652432,3.995991859702917,8.777916549144901,11.733911676262505,5.477576204994693,7.894137541716918,11.621027413383128,1.0536147356033323,2.1409899234771728,0.0914424791932106,4.38740553855896,2.628136086463928,1.004307746887207,0.6760958909988404,0.914639800786972,0.0146632452495396,1.401298464324817e-44,0.1447510153055191,0.029056143015623,0.3004549264907837,4.677846177363227e-16,0.5524732768535614,0.3039336144924164,0.3488407820463181,0.0084283194504678,0.5815901279449462,1.8228215336799625,20.06093101501465,132.33070220947266,3.686730766296386,101.74147109985353,251.82210693359372,20.28838214874268,12.863918495178222,22.067576217651368,0.8773690462112427,1.2611686178923354e-44,8.595857048034668,2.8763733386993406,7.590140581130981,2.2357848841888465e-14,9.90061264038086,5.317753648757934,6.829597425460816,0.3973185360431671,17.516655921936035,60.07047996520996,1734.0101951599122,4533.07296794504,11291.26386653618,0.3074290187505539,85.5138082858175,163.30376861095428,26.19352694405243,4.857242658361793,9.67141961157322,22.191035482287408,10.416255518421533,12.303523701429366,27.43596289157868
54.01424515928375,111.81915416158736,14.491396602355234,4.029775342789071,8.769451546376331,11.726752975559794,5.624186019622721,7.336623480776325,12.688001607172191,1.092890453338623,2.1696499824523925,0.0969162628054618,4.42477855682373,2.4500627517700195,0.941637396812439,0.7298850834369659,0.9144645154476164,0.0142927886918187,1.401298464324817e-44,0.151515556871891,0.0301618188619613,0.3165050148963928,4.4366974060573653e-16,0.5451377809047699,0.3020578056573867,0.3314577966928482,0.0085817269980907,0.5328611612319947,1.8403453707695008,20.71718196868897,145.15394744873046,4.532415342330933,102.25980834960936,232.4908828735352,19.570614051818847,13.666518783569336,18.9912109375,0.8109766662120819,1.1210387714598537e-44,9.010898303985597,2.986253333091736,7.995384168624878,2.0040827822937183e-14,9.75867567062378,5.230876541137695,6.632659721374512,0.3999349117279053,15.824523448944092,62.36669578552246,1732.200842666626,4486.867918996513,12131.959237337554,0.2551195352090872,85.74575957097113,163.4151792883873,26.33565758280456,4.858655974827707,9.663753861188887,22.147010815143584,10.410111299157142,12.205251675844192,27.525682199001317
54.58955668646085,110.8872343344614,14.796570567112212,4.018515530515288,8.79626747418115,11.835364500968716,5.473428573983256,7.688887302158401,11.194625213742256,0.989101141691208,2.219973421096802,0.0996751375496387,4.320268154144287,2.068832850456238,0.8002783238887787,0.6817004144191742,0.9155938267707824,0.014316766615957,1.401298464324817e-44,0.1498582124710083,0.0303746331483125,0.3111677050590515,4.813443499663991e-16,0.5514190018177032,0.3186803579330444,0.354597595334053,0.0086576870642602,0.545479816198349,1.7241894125938415,18.986272239685057,142.7798645019531,4.653476142883301,99.36268005371092,196.3376617431641,17.36177635192871,12.964999389648437,18.656944274902344,0.8096903860569,1.1210387714598537e-44,8.903505229949952,2.990585327148437,7.858905506134033,2.221658458329695e-14,9.96315402984619,5.306158781051636,6.948399639129638,0.4097526639699936,16.34340763092041,55.96725196838379,1735.9291454315185,4441.297649909556,11551.465414377535,0.3673552470834693,85.4582006111741,163.35003198385238,26.276001640036704,4.8791262954473495,9.707833608984949,22.27100839316845,10.445828913711011,12.298103046417236,27.412614119052886
53.62239661446074,113.87505640313027,14.666845564771211,4.009782184311189,8.790176191931824,11.784752292837949,5.387480299081654,7.633150644414127,11.400278162956235,1.0435871243476869,2.1952864646911623,0.0952533982694149,4.366415500640869,2.3170831918716432,0.9182894587516784,0.7283685684204102,0.9261448740959168,0.0146550846286118,1.401298464324817e-44,0.1501677960157394,0.0293427184224128,0.3095588237047195,4.517002932190431e-16,0.5551408946514129,0.2983132839202881,0.3551889538764953,0.0094454752281308,0.5377966165542603,1.7664493560791017,19.91092910766601,125.95267333984376,4.615978717803955,100.89181365966796,222.4243896484375,18.151082229614257,13.700893878936768,21.316759300231933,0.8394291937351227,1.2611686178923354e-44,8.929143333435059,2.850775814056397,7.819639778137207,2.0070824308918072e-14,10.010762310028076,4.667844152450561,6.880123615264893,0.4387153834104538,16.097439002990722,57.77712860107422,1731.5419486999513,4492.522782874107,11292.889508054708,0.3683849385444773,85.63730555698275,163.49896895885468,26.40654345843941,4.868029559776187,9.689092621207235,22.24002361893654,10.400753599405288,12.267927592992782,27.41527055501938
53.90727966526465,111.61142853870987,14.811734649306164,4.03584420625848,8.795426567666073,11.836752499407158,5.632627882575616,7.397938589984551,11.44247842822224,1.0627334475517274,2.1032803058624268,0.0919149845838546,4.359780502319336,2.2768994331359864,0.8188959717750549,0.7102311015129089,0.965370148420334,0.0148511971347033,1.401298464324817e-44,0.1427415996789932,0.0296553151682019,0.31314677298069,4.667628524799617e-16,0.5389217674732208,0.3007486313581466,0.3327440530061721,0.0085828631184995,0.545615965127945,1.7207542419433597,20.16725082397461,134.60567169189454,3.5946614742279053,100.39896697998049,216.86572265625,17.442465209960936,13.443527126312256,23.45796661376953,0.8664309263229371,1.1210387714598537e-44,8.494694042205811,2.904159665107727,7.909766912460327,2.211911192807848e-14,9.72211046218872,4.770816278457642,6.629688692092896,0.4004570692777633,16.21455955505371,56.37810516357422,1732.980731201172,4504.713358293474,11018.893570846714,0.3789774672099156,85.71050933301449,163.24728442430495,26.347844585217537,4.868445839174092,9.699234527349471,22.212097322940828,10.454380404017863,12.26023634672165,27.415202510356902
54.7278218090738,115.46961339171976,14.59558393080806,4.006742242495238,8.756240794096993,11.753897438501008,5.387750925857108,8.1350402074866,12.288760411180556,1.040912926197052,2.1757273197174074,0.0948064990341663,4.369509935379028,2.5022040367126466,0.9613433063030244,0.7193275451660156,0.9204939305782318,0.0145897935144603,1.401298464324817e-44,0.1524712041020393,0.0294162152335047,0.2886273324489593,4.930932898678794e-16,0.5460911154747009,0.3052834719419479,0.3551067680120468,0.0101652295328676,0.5562564194202423,1.9075233936309812,19.898612594604494,154.2314422607422,4.452191591262817,101.37422637939451,240.79263458251955,18.962977600097656,13.512427711486817,20.19808959960937,0.8756350457668305,1.1210387714598537e-44,9.057629680633545,2.9217963933944704,7.291225910186768,2.363564615429298e-14,9.82367172241211,5.1971962451934814,6.905015993118286,0.4834070950746536,16.87511615753174,64.00800857543945,1719.0088138580322,4537.324028988182,10755.941226951312,0.3901979784219292,85.4375004965812,163.263598883152,26.302689123339952,4.853658142872154,9.64885201752186,22.14397222995758,10.393940226733683,12.286307388544085,27.50891171693802
53.98977158406342,111.23380524851382,14.756836385389033,3.879736806766596,8.776970298561356,11.769487622007729,5.455597923346796,7.574480006052181,12.052118291519582,1.027276909351349,2.098285746574402,0.0949657887220382,4.416929864883423,2.330207014083862,0.8615977227687835,0.6997632324695587,0.9503240406513214,0.0155825008638203,1.401298464324817e-44,0.1435849800705909,0.0308954879641532,0.313460636138916,4.700908343418121e-16,0.5547352075576782,0.2904706358909606,0.3511758863925934,0.0086034981533885,0.5181371808052063,1.7991029262542724,19.50099754333496,136.4645965576172,4.685027837753296,101.4052391052246,224.08635559082032,18.332056617736814,13.244636535644531,22.311822509765623,0.9045608580112456,1.2611686178923354e-44,8.49127140045166,2.970765399932861,7.917719745635987,2.1968632798053792e-14,10.004417037963869,4.659394121170044,6.89168152809143,0.4055853337049484,15.495515632629395,60.06571731567383,1735.6036647796632,4539.605499209463,12261.879455777747,0.166935954256769,85.31421364583075,162.936383998394,26.24604656426236,4.860123556479811,9.678640356659889,22.201851069927216,10.38880207799375,12.239091038703918,27.475280582904816
54.21731755470682,111.82012676950544,14.675764791932306,4.050529359490611,8.854047259422623,12.07403271344956,5.611193551971519,8.246480053523555,13.380473521910607,1.038628602027893,2.021922826766968,0.0922735296189785,4.40926775932312,2.5405750036239625,0.9207546830177308,0.7377759695053101,0.9390976548194884,0.0147185897454619,1.2611686178923354e-44,0.1525291755795478,0.0311654817312955,0.3019312918186188,4.935949874825382e-16,0.52163867354393,0.3017263293266296,0.3345495283603668,0.0113980832509696,0.5572863042354583,1.966666543483734,19.66831378936768,124.14074020385742,4.343379116058349,101.82848663330078,240.1339599609375,19.15158004760742,13.787366199493407,20.95521297454834,0.8758361279964447,1.1210387714598537e-44,9.078303337097168,3.002760648727417,7.62738070487976,2.1796950400480242e-14,9.501358032226562,4.589875078201294,6.660704135894775,0.5399265915155411,16.921617126464845,67.40935745239258,1733.8592220306396,4494.875272397697,11695.997237893544,0.2063385716028278,86.21785160116852,164.39854102134706,26.592178204935045,4.905369330570101,9.75585975944996,22.321788364648818,10.502591361477972,12.410414320230483,27.898303854465485
53.16652092814911,112.03196829929948,14.457540083676577,3.87222686924797,8.765813719279322,11.979844520031474,5.371038155688439,7.491921317344532,12.568990087322891,1.0909269452095032,2.074729752540589,0.096870432049036,4.4007970809936525,2.310486626625061,0.9075281023979188,0.7291052401065826,0.899192750453949,0.0145022875629365,1.401298464324817e-44,0.1379621163010597,0.0298836449161171,0.3071958154439926,4.516337746629041e-16,0.5122137904167176,0.2875200241804123,0.358850035071373,0.0085028913803398,0.5249195277690888,1.8264617800712584,20.56015491485596,125.70022583007812,3.923457479476929,101.47643661499023,221.3731918334961,20.44642925262451,13.611861610412598,19.11198902130127,0.8822668135166168,1.1210387714598537e-44,8.159589290618896,2.8753213405609133,7.759501886367798,2.0847378524543362e-14,9.34110097885132,4.405207872390747,6.938542604446411,0.4004113107919693,15.661603546142578,61.7287410736084,1734.0648456573483,4554.1719193995,11451.961468180549,0.3665244646574138,85.59204815365374,162.88510233163834,26.289350053761154,4.849527744762599,9.666217768192292,22.08452803790569,10.386161630228164,12.22316054701805,27.52060822248459
53.85042988383793,112.8151256043464,14.694942351289502,3.89169229940162,8.766363162980634,11.846755858790129,5.457585485652089,7.446740372152999,12.18769021872431,1.0025537014007568,2.201865649223328,0.0888156302273273,4.4453812599182125,2.572693204879761,0.957282131910324,0.7175261437892914,0.9112339675426484,0.014883130416274,1.2611686178923354e-44,0.1400428876280784,0.0289075473323464,0.2926703423261642,4.614938363859632e-16,0.5284008622169495,0.3124901175498962,0.3554612249135971,0.0083244896493852,0.5460780322551727,1.7809122562408448,19.100566864013672,136.70034484863282,3.7614208698272704,102.54238052368164,247.32790832519527,19.516420936584478,13.598588562011718,20.3285924911499,0.847109854221344,1.1210387714598537e-44,8.278350353240967,2.839453482627869,7.392492389678955,2.104468841215585e-14,9.565281677246094,4.89083161354065,6.98318567276001,0.3966653883457184,16.259308433532716,59.66886520385742,1735.019724655151,4551.771096482873,12767.71475631278,0.0778453945561523,85.14934403710068,163.0988901376724,26.30461050756276,4.855722528509796,9.668100655078888,22.13243890106678,10.405814477801323,12.23828912973404,27.471899998188015
54.117535039014186,114.38582975640892,14.568349217920332,4.010767215305532,8.786404371018943,11.920432556117884,5.484671745251399,7.55967336394824,10.91818055510521,1.1067541718482972,2.184394884109497,0.0921522438526153,4.436317586898804,2.650251030921936,1.0350969791412354,0.7317102432250977,0.9374834954738616,0.0156949777156114,1.2611686178923354e-44,0.1451833993196487,0.0309976812452077,0.3154470413923264,4.431608749747617e-16,0.5140178561210632,0.3064926773309707,0.3485367476940155,0.0088283226825296,0.5109542548656464,1.7597214102745056,21.031070899963375,146.9714324951172,3.7768275499343873,102.65796966552736,256.03252868652345,22.312489891052245,13.764553260803222,19.963293075561523,0.9285272240638732,1.1210387714598537e-44,8.62926197052002,3.040522074699402,7.967987728118897,1.9959673596260752e-14,9.309054851531982,4.538137102127076,6.882518625259399,0.4095148384571075,15.274731063842774,56.54783744812012,1737.2241634368895,4540.836895485222,11739.831250728854,0.3557544328476069,85.91741836182773,163.30497215986253,26.365534979756923,4.866350669786334,9.68821547329426,22.12238848805428,10.389123379066586,12.243988126516342,27.35633324384689
54.19711499723781,114.89322687517851,14.839891544225974,3.9591314802280975,8.78474938542313,11.774328645737842,5.558302703790832,7.580545838922262,11.29057495240122,1.052725601196289,2.106124472618103,0.0964443288743495,4.399497175216675,2.624055886268616,1.0091964721679687,0.6836682319641113,0.9288946747779846,0.0153979055583477,1.2611686178923354e-44,0.138470596075058,0.0304442703723907,0.3171986818313598,4.4352323037564123e-16,0.5457711517810822,0.3022925704717636,0.3432922452688217,0.0083788876421749,0.5359024465084076,1.7609664797782898,20.087277221679688,137.6416458129883,4.356532049179077,101.71099624633788,254.1699188232422,20.07475681304932,13.026299095153808,20.47184944152832,0.896607768535614,1.1210387714598537e-44,8.212250995635987,2.9837197780609133,8.011684703826905,1.927662859928713e-14,9.81103105545044,4.683687973022461,6.797476530075073,0.3969616591930389,16.017913627624512,57.37051658630371,1735.6297801971436,4482.161152198911,11540.97108790481,0.3555531063640956,85.60528658218682,163.3294051527977,26.237291338015343,4.861904005892574,9.691043835878371,22.205391985177997,10.439090807549656,12.261709171533584,27.400260055065157
53.92842786172114,113.35626942161473,14.72370493256676,3.970237339919549,8.770956205691618,11.946135970228353,5.553312703059055,7.570770325278863,12.116808752901852,0.9988511800765992,2.082417821884156,0.0967131190001964,4.348830080032348,2.4134591579437257,0.8814354777336121,0.694437438249588,0.9184952914714812,0.0146785113029181,1.2611686178923354e-44,0.1371443882584571,0.0294703394174575,0.2910658359527588,4.807051206708859e-16,0.5194639146327973,0.3009513139724731,0.3383630573749542,0.0088773398660123,0.5166901886463166,1.8279321193695068,19.058907318115235,126.4771240234375,4.547981786727905,100.266690826416,232.15155487060548,17.670033073425294,13.091510200500489,20.735916137695312,0.8445227384567261,1.1210387714598537e-44,8.145472621917724,2.860414505004883,7.352094507217407,2.0424604390591184e-14,9.41752758026123,5.403898525238037,6.71459436416626,0.4120163321495056,15.451189613342285,61.10397872924805,1727.1223110198976,4499.324617496133,10826.274010372954,0.3919869399134768,85.27475215755403,163.28858149051666,26.26344054546207,4.853770112618804,9.67197390496731,22.132033890485765,10.40139115769416,12.23831548690796,27.498693382740026
54.53980551410932,114.4638814988546,14.514849710250564,4.043493680730171,8.767823240589497,11.790219961176629,5.579925176512916,8.02800180935301,12.00712793339044,0.9890900909900664,2.186379766464233,0.0970117911696434,4.313222980499267,2.3800212383270263,0.8330833852291107,0.7180029869079589,0.9260526299476624,0.0146251165308058,1.401298464324817e-44,0.147372156381607,0.0317116595804691,0.3042472511529922,4.2095301576255764e-16,0.5375025689601898,0.3076002895832062,0.3399374902248382,0.0082944045774638,0.5776957213878632,1.8512667417526243,18.96100444793701,146.16981658935546,4.174858903884887,99.602677154541,230.1897766113281,18.94072437286377,13.461234283447263,18.76918430328369,0.8647793531417847,1.1210387714598537e-44,8.77698574066162,3.0970706939697266,7.684536552429199,2.0043035529610912e-14,9.667252349853516,5.125447130203247,6.728921747207641,0.3885706067085266,17.46237735748291,61.70593757629395,1732.05726852417,4530.613143657148,10639.281384713691,0.3997827924235025,85.1526012904942,162.97248988151551,26.29708758881316,4.860863967984915,9.672856658697128,22.157360523939133,10.451779676787556,12.312100279331208,27.49186804294586
54.80886463317438,112.98745248354972,14.788031890551064,4.063055496133165,8.844377855781568,12.005817729351111,5.654531264933757,7.992489920882508,13.5586534736678,1.0689173460006711,2.186340260505676,0.0938046105206012,4.4316648006439205,2.547287178039551,0.9388205468654632,0.6981008946895599,0.9427806913852692,0.0142272257246077,1.2611686178923354e-44,0.1543251931667328,0.0302486274391412,0.2892448961734771,4.2767943674560204e-16,0.5255788803100586,0.2969929814338684,0.3275332629680633,0.0116324906237423,0.5603891372680664,1.939749789237976,20.39887790679932,143.44934997558593,3.783400058746338,102.62827911376954,241.39907836914065,20.109331130981445,13.191021919250488,18.687362289428712,0.8363074779510498,1.1210387714598537e-44,9.183613872528076,2.9534099817276003,7.306188726425171,1.9971951000018025e-14,9.490964221954346,5.136211776733399,6.536879777908325,0.5405189901590347,16.906180000305177,66.74903717041016,1727.381708908081,4571.340462002158,10311.992092939978,0.3212079123186413,86.52101219035686,164.67122180461882,26.46732047656551,4.904535881429911,9.752213448286057,22.323497068881988,10.52431719135493,12.38895547389984,27.90088722705841
53.25414188338618,113.45372569561005,14.601200252614944,4.029561876102525,8.76963955129213,11.701082893763669,5.44131555724889,8.063799843704327,12.395485102944075,1.063066565990448,2.1789509534835814,0.0956272855401039,4.357761287689209,2.4343387603759767,0.9196260452270508,0.7305030047893524,0.971431988477707,0.0156065861694514,1.2611686178923354e-44,0.1429847344756126,0.0292716063559055,0.3031864732503891,4.3155765650394476e-16,0.5483536303043366,0.3020443946123123,0.3519486755132675,0.0099645774811506,0.5664325833320618,1.8168704390525816,20.26108589172363,122.72835540771484,3.869718146324158,100.56682739257812,235.2000701904297,19.55560302734375,13.727602863311768,22.576644706726075,0.9125481486320496,1.1210387714598537e-44,8.512166213989257,2.855146551132202,7.658455467224121,1.8452605302045e-14,9.782073402404786,5.381507539749146,6.90386643409729,0.4645645767450332,17.142000007629395,61.16610260009766,1733.2748348236084,4576.93620813489,12773.692258226403,0.1102873279576556,85.50872355513275,162.89526339769364,26.325397929176688,4.8580036085098985,9.668468442559243,22.158307456970213,10.409136597439646,12.30523152947426,27.506894993782044
53.73358169285056,112.54109100773933,14.866763897667989,4.051926445921708,8.785863460506334,11.813978074374608,5.522581752296537,7.400529041700065,11.654872744344177,0.9949613213539124,2.151220393180848,0.0955663383007049,4.345572996139526,2.1892723560333254,0.8486741185188293,0.679774957895279,0.9261308312416076,0.0151825600303709,1.401298464324817e-44,0.1506565108895302,0.030681374669075,0.2963278442621231,4.629839685105084e-16,0.5376447260379791,0.3020524650812149,0.3458793938159942,0.0084331223741173,0.5439902305603027,1.8108858346939087,18.967109298706056,127.91894226074218,4.293767595291138,100.10016250610352,210.5787857055664,19.245207023620605,12.858188247680664,23.50676612854004,0.8716067969799042,1.1210387714598537e-44,8.967825222015382,3.027117395401001,7.485889673233032,2.0988609579443344e-14,9.658945846557618,5.424728918075561,6.803099679946899,0.3934733927249908,16.17258415222168,59.73554000854492,1736.1718273162842,4569.285133185983,11716.215627894017,0.3768011135907727,85.18698503747582,162.92600375413895,26.19373893328011,4.868321281671524,9.680155509710312,22.16958669126034,10.441763659194113,12.244811034202575,27.45728956460953
54.62761584990949,116.0477723583579,15.105186999486614,3.99347191779525,8.899464698936026,11.89202700164169,5.466655012208503,7.707507737493143,10.78965419009328,1.0388476371765136,2.060034704208374,0.0993159025907516,4.265328931808472,2.4309800386428835,0.9205864667892456,0.7008397877216339,0.9636530935764313,0.0142903641797602,1.2611686178923354e-44,0.141174928843975,0.0306108500808477,0.3029379099607467,4.365416857158617e-16,0.5642190515995026,0.3005432665348053,0.3489782363176346,0.0140201786532998,0.5717498660087585,1.816405177116394,19.6825345993042,128.47849884033204,4.481856393814087,98.68366088867188,234.6147018432617,19.88611164093017,13.24195957183838,24.977239036560057,0.8325323522090912,1.1210387714598537e-44,8.360817337036133,3.0338956356048583,7.652743196487426,2.0703636355767952e-14,10.111130428314208,4.550920200347901,6.830960321426391,0.6720761060714722,17.09471893310547,57.70724182128906,1723.3452600479127,4581.042375865579,12555.88912303641,0.1919554176314704,86.69868519939482,165.26093299388884,26.655034641735256,4.923414479754865,9.806516847014429,22.53702582716942,10.527291718125344,12.428875279426574,27.688213920593263
54.32818432544591,111.56457143872976,14.868501565480257,4.021833461675851,8.777524958477624,11.710922972229309,5.46615109606646,7.531410037633032,11.915990845859053,0.98733252286911,2.194197106361389,0.0922647193074226,4.370937538146973,2.269467902183533,0.8656053066253662,0.7034207463264466,0.9272738456726074,0.0147562680765986,1.2611686178923354e-44,0.1396462008357048,0.030668849684298,0.2939988583326339,5.333779862568808e-16,0.5483216643333435,0.2934612840414047,0.3521195918321609,0.0090716599486768,0.5148693919181824,1.8408215999603272,18.91828327178955,139.85167846679687,4.202423810958862,100.41974258422852,217.53762817382807,16.63780860900879,13.360981273651124,22.890305709838863,0.8255782842636108,1.1210387714598537e-44,8.308519744873047,3.006779599189758,7.4270415782928465,2.2465683420557285e-14,9.794869327545166,4.475441360473633,6.9303507804870605,0.426938384771347,15.380924606323244,61.21988067626953,1728.4482830047607,4473.919214248657,11134.079347209376,0.3559509490209166,85.21561646834016,163.22515050172805,26.314536507520824,4.856575148366392,9.671112614870072,22.18265307843685,10.405903705582023,12.231584453582764,27.480779325962068
54.06866364091402,115.26448259986935,14.526398446900568,4.007786794631102,8.776148566857955,11.90276899219025,5.602475835033692,7.899961419869214,12.033952624723316,0.9873564720153808,2.2354004859924315,0.0964358694851398,4.297076177597046,2.31591854095459,0.8462822258472442,0.7104881703853607,0.9583309710025788,0.0147225650027394,1.401298464324817e-44,0.1409572556614876,0.0294769372791051,0.2984543532133102,4.336415719594051e-16,0.5214602530002594,0.295804551243782,0.3404069513082504,0.0082602916285395,0.5788338303565979,1.79772207736969,18.859827995300293,139.53541717529296,3.9329526662826537,99.33980178833008,224.33822021484372,18.44906044006348,13.324664878845216,18.910138511657717,0.8862861216068267,1.1210387714598537e-44,8.376116180419922,2.905607056617737,7.538342761993408,1.8724737167426842e-14,9.437094974517825,4.723213815689087,6.77914719581604,0.3916866391897201,17.434403038024904,59.98073234558105,1732.082120513916,4516.960439738631,12002.084057696,0.2314275654498487,85.17913352698088,163.00660380125046,26.28563820840791,4.862561119347811,9.681055068969728,22.144654524326324,10.452771409228443,12.31289005279541,27.48921482563019
54.05482427402749,112.12541273701936,14.877274705295711,3.8889924091970896,8.76946190065828,11.823339638439938,5.541712095262483,7.266998919378966,11.393075889721512,1.0447424054145813,2.102795672416687,0.0946484804153442,4.34797945022583,2.237035131454468,0.8092697620391845,0.727867716550827,0.9827340304851532,0.0145891389809548,1.401298464324817e-44,0.143251322209835,0.0293866168707609,0.2881211876869202,4.424420722278098e-16,0.5420817315578461,0.3146779417991638,0.3419141560792923,0.008333565108478,0.546371442079544,1.828290569782257,19.88929862976074,134.71694946289062,4.19460096359253,100.22350006103515,213.16485290527345,16.925736808776854,13.829625034332276,24.963582038879395,0.8861433386802673,1.2611686178923354e-44,8.46339693069458,2.894926333427429,7.277329730987549,1.9112582711952854e-14,9.805445575714112,4.7086042881011965,6.729107666015625,0.3978885114192962,16.178119277954103,59.75215072631836,1734.9193634033204,4442.95534504503,11101.480737014208,0.4016042081842897,85.57380688451231,163.22569839954377,26.41318682236597,4.86014554835856,9.674075886607172,22.19463098347187,10.436465024203065,12.229380083084106,27.431766438484196
