NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft3_Leaf,VEGC_pft3_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
341.2796389691997,174.9352932382375,1.422969600558281,6.988774600857869,0.1177933908998966,17.4353910446167,3.553846025466919,6.214684677124024,1.9463438391685488,10.758024215698242,0.3881785303354263,0.9944115281105042,2.3647679805755617,1.5268008947372436,4013.777807617188,110.08572235107422,471.9422546386719,196.1763687133789,657.32333984375,18.37489776611328,30.429753875732423,74.22699127197265,800.8727802276611,1352.5319765090942,15067.46143671274,0.2346499456354649,543.7447925742715,373.1108028188348,3.264176167733967,14.504545006528495
334.84081486272623,179.90387201420964,1.347593692690134,6.116810887027532,0.1219657488167285,17.055530548095703,3.341444444656372,6.35989990234375,2.095584797859192,11.668119716644288,0.369222342967987,1.0080134868621826,2.1528998136520388,1.502985668182373,3845.017456054688,103.41070938110352,482.8170989990234,211.027653503418,712.0271179199219,17.234231758117676,30.46766662597656,64.45514678955078,777.6586647033691,1212.611940574646,14050.06730799675,0.2442710993433138,525.6275963872671,373.5549566119909,3.2389639649540185,14.519267580285668
349.79884998020714,177.6066474196501,1.5751440587453545,6.100939680915326,0.1178098000586032,18.21793117523193,3.4443134307861327,6.3003322124481205,2.061298060417175,11.442812728881837,0.3940687894821167,1.0042046070098878,1.9935343861579893,1.552339541912079,4212.75029296875,106.63909454345703,478.9902008056641,207.6314529418945,698.6721435546875,19.137945556640624,30.417102813720703,59.49724349975586,799.150679397583,1283.3127314567566,14399.364107358457,0.2377193198612076,552.3403537314385,373.0498798042536,3.3063162448816,14.4479403026402
329.1532168508158,169.1374759959057,1.7187713550403714,7.285048267478123,0.1007404744625091,16.72813262939453,3.3983589887619017,6.113768196105957,1.864737105369568,10.278796577453614,0.4286180049180984,1.0038622617721558,2.2762612104415894,1.5037835121154786,3833.456298828125,105.23238906860352,464.0473175048828,188.0601028442383,628.1848022460938,21.14077587127685,30.420555114746094,72.7786750793457,793.4107006072998,1388.4841004371642,15327.729691386225,0.2272137478677905,531.2938181679696,373.1948812648654,3.4079989376477897,14.542350418493152
330.17130070114507,170.9322882687673,1.5980357597582042,7.261661276128143,0.1316864892840385,16.737873077392578,3.327936720848084,6.081178617477417,1.8517163038253783,10.206363773345949,0.4208232492208481,0.9991618990898132,2.4255322217941284,1.4778421878814698,3873.573413085937,102.8811180114746,462.394155883789,186.76154479980468,623.6819274902343,20.41090221405029,30.486395835876465,77.32110366821288,803.6903383255005,1338.9318542957303,14993.979212880136,0.2171601495385403,534.6286917235702,373.3532976180315,3.3685026289895177,14.589511088840664
333.15137061891147,167.12763447780162,1.4330527077428996,6.203113002935424,0.119755957275629,16.089713859558106,3.448050880432129,6.104396390914917,1.8777702927589417,10.353696632385256,0.3635167002677917,0.9929043650627136,2.1052935838699343,1.4725862860679626,3711.3544921875,106.49060745239258,463.79913024902345,189.3531326293945,632.7886352539062,17.252398872375487,30.43109130859375,62.744387817382815,785.6505903244018,1393.5519802093506,15284.44085626602,0.2291101507711573,524.9418886080384,373.31572213470935,3.2598137401044367,14.584174776822328
336.59405195713043,172.68549655005336,1.3943067943677303,6.0156779490411285,0.1066329203546047,17.03499393463135,3.320214200019836,6.123712539672852,1.8840795516967772,10.42944622039795,0.3848718136548996,1.0079822421073914,2.108445167541504,1.509882569313049,3918.082080078125,102.39921188354492,464.8495788574219,189.94394226074215,636.8019897460938,18.115260124206543,30.43606185913086,62.57821235656738,805.9921093940735,1305.862993812561,14589.750950479509,0.2253345884673763,533.8404499094934,373.1149612694979,3.259542470611632,14.516509068198502
341.92044733744115,179.47912216791883,1.308973623998463,6.65358365252614,0.1351556718349456,17.827170181274415,3.507813096046448,6.23401517868042,1.9778598308563236,10.943884658813475,0.3406724959611892,1.005951166152954,2.201568675041199,1.5235819935798645,4121.3306640625,108.6559310913086,473.99744567871096,199.3275375366211,668.3948181152343,15.79802484512329,30.40719985961914,68.10324325561524,799.4524866104126,1301.9926656246184,14476.740855765343,0.2370419339757063,549.7552277997136,373.1813310623169,3.2153510629199444,14.499579484015705
310.8498206902179,169.68747331239285,1.5510358708910643,7.441085847187788,0.1018151961266994,16.305028343200682,3.189108204841614,5.992507791519165,1.8308526754379275,10.085310649871824,0.3794637709856033,0.9987844228744508,2.361516809463501,1.4840716600418091,3714.220654296875,98.78606567382812,455.3789123535156,184.6816940307617,616.3816101074219,18.3831241607666,30.42745590209961,75.83191223144532,791.203708076477,1362.2781080245973,14957.333776903151,0.2112183391116559,526.5942086599767,373.5989201202989,3.284781178086996,14.599369986355304
351.8294629876269,175.41360857021064,1.510227390751243,6.355815923120827,0.1091027483344078,17.044429206848143,3.642093992233277,6.242351293563843,1.9939738988876343,11.042085933685303,0.3747221589088439,1.0023319721221924,2.1071702241897583,1.5216123580932617,3950.357373046875,112.45564880371094,474.1255859375,200.9262710571289,674.3443420410156,18.05006694793701,30.45348644256592,63.972355651855466,800.5771677017212,1274.1696511268617,14329.786973166463,0.2361187356393202,535.9888661067932,373.1805928245186,3.2639924188144507,14.49248782545328
334.81643900834024,189.64854685273025,1.6973237776197494,7.331341881700792,0.1264608398079872,16.171307373046876,3.482048201560974,6.427398729324341,2.143931007385254,11.6935284614563,0.4489615321159362,0.9935751140117646,2.357109332084656,1.4738354682922363,3653.9318603515626,107.8887451171875,488.3260681152344,215.74501953125,721.2670776367188,22.01468448638916,30.442348098754884,75.25540008544922,792.5890580177307,1147.2131105422973,13792.513506293297,0.2450808140914887,513.422464042902,373.7816374823451,3.438283896166831,14.544516266696156
320.7098247358575,175.20952781084924,1.315950479917228,7.2480388500727715,0.1033999733626842,15.504125499725342,3.333418941497803,6.212909746170044,1.942322051525116,10.742366409301756,0.3351420611143112,0.9989875555038452,2.419144606590271,1.4583893537521362,3510.628857421875,102.7810287475586,471.5897552490234,195.7824859619141,655.9815795898437,15.549316024780271,30.46938133239746,77.04706039428712,783.472513961792,1265.1782454013824,14263.353739070892,0.2324966441636206,510.1676438570023,373.5771032422781,3.2273990985937417,14.581570688821376
318.6550509456545,175.17862194757907,1.3037427202798426,7.146782358083874,0.1094043649733066,15.555541801452636,3.1740514039993286,6.2535182476043705,1.9962451577186584,11.069339656829834,0.3411790192127227,1.001476168632507,2.4064337015151978,1.460945689678192,3499.857104492188,98.01023330688476,475.1870849609375,201.1449905395508,675.7450622558594,15.784663105010988,30.42075729370117,76.26230850219727,782.7702795028687,1236.8132611274718,14169.706429100035,0.2274942428251961,507.7430779058486,373.7314835265279,3.2261180789209902,14.573324453830718
330.9479975942057,176.8584638624452,1.385773799289018,6.247745838807896,0.1220232501626014,16.59699077606201,3.212862682342529,6.123224115371704,1.8798653483390808,10.381418895721437,0.3617374211549758,1.0105390548706057,2.064698314666748,1.470949137210846,3843.1887939453127,99.47399597167968,465.4887420654297,189.55587310791012,634.1188659667969,17.00896282196045,30.441652297973636,62.29384498596191,791.8072647094726,1302.978789806366,14453.582738351824,0.2220743742975173,532.1869796041399,373.3770886465907,3.251935855578631,14.580568345636127
338.01802535885946,174.4767543525435,1.3680706150829791,7.113394588651135,0.117495984584093,16.482145500183105,3.288118839263916,6.189817619323731,1.922078001499176,10.611326694488524,0.3608588755130767,0.9941830217838288,2.3167973518371583,1.489023005962372,3808.87548828125,101.63617935180665,470.3793426513672,193.7720199584961,648.2738708496094,16.915271377563478,30.4383150100708,73.13072052001954,794.2939650535584,1337.512920379639,14833.18071821928,0.2307864443777361,533.0751931644976,373.4202812641859,3.243513738643378,14.558188866637646
320.06837766645475,171.18860071888193,1.592977182753384,7.12205450469628,0.1209927499294281,16.388304138183592,3.117296433448792,6.114792251586914,1.861571514606476,10.271296310424804,0.4090456336736679,1.0087130069732666,2.2821441173553465,1.470712125301361,3717.6459228515614,96.24399337768554,464.8339874267578,187.74120330810547,627.3189392089844,19.85946273803711,30.476980209350582,72.47599716186524,783.1481649398804,1349.278241300583,14877.60874955654,0.2227929760076222,522.908287652582,373.54887991845607,3.34635692499578,14.600981400348246
333.80902025825344,166.82461190186442,1.719065062887967,7.3956087218597535,0.1074327856302261,16.598212814331056,3.214022660255432,6.13307466506958,1.8861600756645205,10.409221267700197,0.4124290108680725,0.9989068508148192,2.3874176263809206,1.4968566060066224,3827.9628662109376,99.36038208007812,465.9324920654297,190.19432220458984,635.8492370605469,20.39139003753662,30.46771812438965,76.61899337768554,794.7996108055115,1327.7085828781128,14835.660864269734,0.2205300919988076,532.4089036863297,373.4303901299834,3.378566641267389,14.561611490696668
340.6740385747049,170.80941449441016,1.5550120984204114,7.030538983503357,0.1074942089617252,17.180882072448732,3.483472943305969,6.151457738876343,1.925187361240387,10.641613388061524,0.3793088048696518,0.9956961274147034,2.4408806800842284,1.5226199269294738,3962.3462646484377,107.5930549621582,467.5422058105469,194.06892852783204,649.9978332519531,18.397645950317383,30.491260528564453,76.94159851074218,798.6054786682129,1290.308297586441,14433.981143116953,0.226292880771507,537.4995882846415,373.2255548968912,3.2794178613461558,14.51206295285374
339.6953758389689,176.45410018498077,1.5642629705369473,6.898729556263424,0.1077328734099865,17.269411849975587,3.4046218156814576,6.183882379531861,1.9437314510345456,10.763423919677734,0.4221659958362579,1.0077153086662292,2.2557764053344727,1.5217208385467529,3990.2509521484376,105.14361038208008,470.1244384765625,195.9129837036133,657.219287109375,20.36578025817871,30.454079246521,70.900244140625,794.7165767669678,1277.905222415924,14331.782319951057,0.2264571623411029,539.6656827151776,373.20418389588593,3.3609394121915104,14.503602681308983
341.1955356733873,178.0287335592322,1.4965746911242603,7.365152467554435,0.114195816963911,16.437356758117676,3.6080191373825072,6.255509996414185,2.0122466802597048,11.145415782928469,0.3792273998260498,0.9992617964744568,2.510211205482483,1.4840535402297974,3783.248315429688,111.73413009643556,475.5917205810547,202.7445266723633,680.6843811035156,18.20871238708496,30.47375869750977,80.50110473632813,781.0206267356873,1324.6740618705749,14592.65903532505,0.2442857090427423,526.3960685439408,373.28862616717817,3.270383997168392,14.53722673971206
334.8926747359801,173.5878447908908,1.4086181637831032,6.509015749720857,0.126623697578907,16.035903549194337,3.4536152839660645,6.100408506393433,1.8536478638648988,10.215664672851563,0.3539474457502365,0.9965885519981384,2.2501211643218992,1.4717398762702942,3721.7480224609376,106.84253234863282,463.6909698486328,186.94906768798828,624.3746459960937,16.726988792419434,30.41720027923584,68.53715896606445,784.7524564743042,1397.5143655776978,15260.47915840149,0.2361196208192268,528.8899865813553,373.3287522420287,3.2509835680015384,14.58858842998743
304.1160724435002,156.98931719679385,1.6665289632044733,6.962012653797865,0.1054290063679218,15.23032569885254,2.931163573265076,5.445400667190552,1.8252103686332704,10.102014636993408,0.44042289853096,1.0054571628570557,2.38222291469574,1.4446923851966855,3510.157958984375,90.4643180847168,413.9696441650391,184.1155868530273,616.7082397460938,21.513996124267575,30.407686233520508,74.34652557373047,756.4857942581177,1407.7430924892426,15070.867002415656,0.1793900406686589,528.0649657588452,376.0487972870469,3.4234182741492987,14.853922255337238
336.46284249112944,179.42468307763338,1.4268231062218546,7.069807610893622,0.1188026890158653,17.41399574279785,3.4026703119277952,6.198500442504883,1.945280122756958,10.762774753570556,0.3674284338951111,1.0049314498901367,2.248230242729187,1.5147715210914612,3962.525659179688,105.0757553100586,471.22486572265626,196.07035064697263,657.2691650390625,17.42882709503174,30.42418098449707,71.17483673095703,802.8803979873658,1271.285878658295,14328.066136395932,0.2315995350421872,535.5393042556941,373.2505862161517,3.2514305573888125,14.51524638608098
346.649541170802,192.4241181686521,1.3700486215762795,6.602955626696348,0.1222342848777771,18.42999782562256,3.7150772333145134,6.441359615325927,2.157543897628784,11.98606300354004,0.3702888190746307,0.9908400177955629,2.272617650032044,1.5546735286712647,4149.615087890625,114.820694732666,489.7714935302735,217.2295120239258,732.0185729980469,17.38634548187256,30.43292236328125,69.73760757446288,800.6758287429809,1176.3053578853608,13887.555228614809,0.2722472295325133,540.0271166451275,373.3603813603521,3.230142349842936,14.44987539704889
325.7320586308604,170.06474853018298,1.3925831170752645,6.752648456883617,0.1023179784417152,16.27861557006836,3.246000957489014,6.104273462295533,1.8832525849342343,10.420173835754394,0.3505044192075729,0.9978451430797576,2.298546838760376,1.486870777606964,3748.2407958984377,100.59472351074218,463.9864898681641,189.8638122558594,636.2952453613282,16.520382499694826,30.46463565826416,71.30012741088868,790.7654547691345,1331.119562292099,14649.919808125496,0.2214570400028606,527.6938909932971,373.1002956032753,3.242850529681891,14.54959274660796
319.2039943091571,166.87215301925318,1.6746941739693284,7.797843919578009,0.1006734073162078,15.499206924438475,3.112516736984253,5.77892918586731,1.860068666934967,10.268676853179931,0.4207023859024048,0.9934958934783936,2.487981843948364,1.4563480496406556,3562.9530517578123,96.01415100097655,439.2679107666016,187.59840545654296,627.4221923828125,20.63594188690185,30.465804862976075,80.79867324829101,748.0199995040894,1375.9558299779892,14866.673022413252,0.2242354863614309,520.8145989120006,375.8366741850972,3.389308459218592,14.762299241311847
343.42113118013367,175.3666179592721,1.5575108559802175,7.030118273897097,0.1057946242392063,17.181454849243163,3.532193756103516,6.236738967895508,1.9970220923423767,11.06488494873047,0.4186233967542648,1.0031535625457764,2.424017310142517,1.515412163734436,3947.277612304688,109.42023620605468,474.1028106689453,201.22205200195316,675.6471618652344,20.183746337890625,30.456403732299805,76.58181686401367,787.5722467422486,1284.7295612812045,14353.216722154615,0.239254816333414,533.6162229090929,373.439952275157,3.3530293801799416,14.50569455679506
320.19600962861443,177.9138431961648,1.7477525978349149,6.224793146084994,0.1212064653635025,16.56180477142334,3.196845865249634,6.155571365356446,1.9002102851867675,10.47186737060547,0.4183713465929031,0.993766748905182,2.07286536693573,1.4814510345458984,3762.08291015625,98.84714126586914,468.0140655517578,191.617204284668,640.0059631347656,20.748615646362303,30.46683006286621,62.10399475097656,794.2912322044373,1386.9641247749328,15253.907025146484,0.2270722648085211,527.155760871619,373.2488883063197,3.395322627853602,14.564851008355618
324.1122793665621,185.3297814084217,1.4483703998848796,6.503143885312602,0.105483740568161,16.122964668273926,3.304240918159485,6.335037279129028,2.057184648513794,11.418981266021728,0.3967504203319549,0.9946685433387756,2.264603519439697,1.4803305745124815,3619.44267578125,102.3147232055664,481.4031494140625,207.2195709228516,697.1552185058594,18.837211418151856,30.43263435363769,69.01848526000977,782.3567074775696,1214.329878616333,14026.694918060302,0.2396316825441317,513.2779607631267,373.6579217910767,3.2884805884212254,14.539525567181409
322.6131873599021,164.46385795967657,1.6658738473430277,7.527698733285069,0.0970189079642295,16.25978240966797,3.145537090301514,5.889869213104248,1.8332260727882383,10.09864559173584,0.4167345404624939,1.0043991804122925,2.443590259552002,1.4796133160591125,3757.0543701171873,97.47100143432615,447.68138122558594,184.91949462890625,617.1953308105469,20.43010234832764,30.44220352172852,78.92257919311524,789.928236579895,1358.0244915008543,14997.732332098483,0.2131428836575651,528.0924083292484,373.6660935819149,3.3783815909177064,14.627933426573872
336.4852908776608,174.67836408801378,1.6149418082088232,7.603624998684973,0.1271298497915268,16.793022537231444,3.489837718009949,6.160534381866455,1.905431044101715,10.508199119567871,0.4161390990018844,0.9958924651145936,2.4652429819107056,1.492365837097168,3875.37451171875,107.72400207519532,468.2830108642578,192.1106750488281,642.2599304199218,20.2537109375,30.427778244018555,79.74183502197266,796.5331441879273,1347.3966601371765,15017.994811987875,0.2315706926761777,535.9063590798527,373.4511407241225,3.362488490436226,14.561296024546028
322.8035791772418,172.6251901457086,1.784891206026077,6.383859653305263,0.1094110257923603,15.688849925994871,3.252352261543274,6.198631668090821,1.9503322839736936,10.791366291046142,0.4283884584903717,0.9963057041168212,2.0591131687164306,1.455885720252991,3565.575439453125,100.7660026550293,470.5002410888672,196.5788162231445,659.0788757324219,21.317838859558105,30.41792869567871,62.2247859954834,787.2806661605835,1282.8600704193116,14403.074167966844,0.2242963043725467,512.8954759024084,373.6267791062593,3.422596853971481,14.577820659056306
315.4077021855395,181.57682123482223,1.4650882012210786,6.388135938206688,0.1047275878489017,15.441169166564942,3.3535235643386843,6.263569211959839,2.008949565887451,11.125189781188965,0.3858444839715957,1.0041433572769165,2.016103959083557,1.4626205086708068,3478.2314453125,103.77780838012696,476.02817993164064,202.42086334228517,679.4791625976562,18.404747009277344,30.414640426635746,61.21862144470215,790.1061555862427,1299.185639667511,14454.376608276369,0.2337971892950008,510.05413897000255,373.2916510745883,3.27472474379465,14.547001630440354
321.3957765848842,169.3966672455892,1.6342740940861404,6.071832780633121,0.1078701898455619,16.40643939971924,3.096176195144653,5.901334285736084,1.8252636671066285,10.063728523254394,0.4009014725685119,0.9934608340263368,2.13381233215332,1.4767927050590517,3802.87646484375,95.58486938476562,448.131478881836,184.1056579589844,615.0009948730469,19.60885944366455,30.45935688018799,63.057562255859374,792.2127196311951,1362.7186012268066,14957.616757500173,0.2136112866719486,529.8993056412786,373.3976539283991,3.3427633825689558,14.62721647657454
347.0280593157746,182.71096727643163,1.5570836967788635,7.444500732701272,0.1118657410144805,17.01139430999756,3.601493167877197,6.285918807983398,2.034819507598877,11.28266201019287,0.3953263700008392,1.0032602548599243,2.346953511238098,1.5099790453910829,3916.89248046875,111.02569885253908,477.8194213867188,204.99317779541016,688.9121398925781,19.13161697387695,30.468530654907227,75.72460861206055,805.2683562278747,1250.7273568153382,14243.197535204888,0.2373346257038065,534.0746868807822,373.2209101140499,3.3093678400851787,14.501220934279264
320.66368427700365,177.9338033198379,1.6337670504115522,7.20387640283443,0.112599167227745,15.764185905456545,3.16942629814148,6.219025802612305,1.9679709792137143,10.895798301696775,0.4226322084665298,0.9938931107521056,2.407698726654053,1.4673988342285156,3563.941870117188,97.8125,472.6138397216797,198.3322036743164,665.3716369628906,20.607151985168457,30.4182071685791,76.3047981262207,778.0452325820922,1293.6245357990265,14425.243583083153,0.2337665169863612,513.5166196156293,373.5490923762321,3.3791893887333573,14.559875385649502
336.77403434352016,177.02495738808065,1.4502103972248732,6.231813821871765,0.1022555530071258,17.04645881652832,3.4553883552551268,6.282793235778809,2.0300364971160887,11.24578800201416,0.3675919592380524,1.007835066318512,2.151070070266724,1.5173606753349305,3867.62958984375,106.89684600830078,477.2014434814453,204.54241027832032,686.7396606445312,17.520808219909668,30.416013145446776,64.85877380371093,787.3317007064819,1282.2256503105164,14386.285565757751,0.2398695009134826,529.3898937359452,373.3966249406338,3.2510091345757246,14.493297588638962
324.2766853168141,173.57976915324107,1.3989067573100329,7.385095966048539,0.1165371403098106,15.958473777770996,3.2987122774124145,6.108061647415161,1.8675796389579773,10.308470726013184,0.3718174874782562,0.9965444564819336,2.43511221408844,1.465971326828003,3626.471533203125,101.89353103637696,464.1824920654297,188.33136596679688,629.6981018066406,17.51955966949463,30.425987243652344,77.9373062133789,794.0850826263428,1313.586307811737,14588.368583381176,0.2257583118436741,515.9903998337686,373.3956636145711,3.259366856329143,14.582614841498437
336.41900020192844,170.79360549580306,1.366347909066826,6.9856764723546805,0.1050901353359222,16.836620903015138,3.3824405670166016,6.1792210102081295,1.9129385828971863,10.561612129211426,0.3478363543748856,1.0018212795257568,2.253500890731812,1.5103697896003725,3887.270654296875,104.69246444702148,469.2843170166016,192.85834808349608,645.3276062011719,16.320773887634278,30.42352294921875,70.89659729003907,786.0263442993164,1375.1392376422882,15099.772211956975,0.2314176249172305,536.2187210265547,373.3914726167917,3.2300091050565243,14.531562208011746
330.6853853901848,165.29589021801948,1.3132960413582624,7.310758012346923,0.1047492377460002,16.624092483520506,3.284960174560547,6.084696483612061,1.8577324986457824,10.251414585113526,0.3428008198738098,0.9970088720321656,2.440754699707031,1.5023530840873718,3849.951049804688,101.4876319885254,462.241650390625,187.3344985961914,626.4115966796875,15.89614496231079,30.449556350708008,77.93821487426757,789.4949637413025,1374.8967287540436,15104.385017478466,0.2241306880241609,534.8570130836218,373.2561087876558,3.225975641235709,14.553410285525024
331.79803261347115,180.50319010205567,1.5025069854222235,6.755190785927698,0.118614699691534,16.11559066772461,3.27728111743927,6.382423782348633,2.132911372184753,11.85473403930664,0.3791798204183578,0.9928207397460938,2.24888973236084,1.474771046638489,3644.9779052734375,101.40607604980468,484.557861328125,214.74947509765624,724.2956420898438,18.228188133239748,30.46678924560547,69.66398696899414,783.8975087165833,1192.497220993042,13950.875360631942,0.2376281483651837,513.6344934079796,373.65875275582073,3.269680595304817,14.539691891148689
340.6191270506941,175.72906362796203,1.4951724583283066,6.577267514052801,0.1125410333275795,16.813379287719727,3.324084615707397,6.2468705654144285,2.0047111749649047,11.098776721954346,0.377326112985611,1.0105056762695312,2.1835824728012083,1.5075652241706847,3847.683422851562,102.9459098815918,474.9126586914063,201.99920806884765,677.8526977539062,18.120479774475097,30.460289001464844,67.45670089721679,800.1091086387635,1292.2002629280091,14475.802315354347,0.2338667017538682,530.0222911939024,373.2188433721661,3.26561115719378,14.50689523294568
346.6845988244284,182.3218552339822,1.4062500967644156,6.791796651855111,0.1196079112589359,17.09008197784424,3.478430485725403,6.272481966018677,2.0010510206222536,11.087777709960935,0.3844713747501373,1.0126369833946227,2.2919726610183715,1.5170039892196656,3954.1333740234377,107.64680557250976,476.5054626464844,201.62635345458983,677.0389770507812,18.1499626159668,30.45635986328125,71.77131881713868,807.4635256767273,1258.57587890625,14251.089867341518,0.2325192901480477,539.6695870488882,373.2178290590644,3.2555291495285927,14.495398058742284
328.636768707959,163.9698457699269,1.678502245247364,6.355272869067266,0.1197532959282398,17.168475723266603,3.2825876474380493,6.069465923309326,1.8372982144355772,10.127607536315915,0.4439243376255035,1.001755940914154,2.174102258682251,1.4973820090293883,3948.0392578125,101.30204315185549,460.7838989257813,185.32422943115236,618.7486755371094,21.720951271057128,30.450931549072266,65.82073440551758,779.7473402023315,1352.3358380317688,14927.99467908144,0.2190416440440458,539.1340126622468,373.49375029355286,3.4273399195633827,14.58125283755362
344.5562394708395,177.23197699654847,1.3585297723300755,7.369891758589074,0.1269079342484474,17.529857063293456,3.4702920436859133,6.301649284362793,2.0275973320007323,11.226624679565427,0.3484504550695419,0.99582736492157,2.356784296035767,1.518783485889435,4014.521337890625,107.1568603515625,478.7158874511719,204.2889663696289,685.5577697753906,16.3291898727417,30.477480316162108,75.56632614135742,806.0104154586792,1312.5143565177918,14749.136553454398,0.237875125039136,541.8356264118105,373.3164999857545,3.2247787587344647,14.511250796541573
340.7610865452327,174.17731283474714,1.7569621009752154,7.27187180891633,0.1168109089136123,16.102978706359863,3.5528886556625365,6.257724189758301,2.0256993055343626,11.227175903320312,0.4289694309234619,0.9945926070213318,2.285179615020752,1.466215872764587,3738.8599853515625,110.06946868896485,475.5067901611328,204.08753051757813,685.6354125976562,21.26790542602539,30.425397872924805,72.72068939208984,793.4777465820313,1269.9292660713195,14362.701116216183,0.2309628555638482,525.8050220292062,373.5115273758769,3.416731945425272,14.55604275316
331.467012647097,175.77931046225132,1.3226437299512326,7.41475644921884,0.1059980891644954,17.27772674560547,3.3090919494628905,6.265005016326905,2.0008252620697022,11.095955562591552,0.3674182951450347,1.0076850533485413,2.441639471054077,1.51676265001297,3920.91904296875,102.29582824707032,475.6468292236328,201.60655212402344,677.3058410644531,17.061229515075684,30.4283390045166,78.75045318603516,785.6536237716675,1255.825246143341,14183.738493728635,0.2327672070212429,531.0102248482406,373.398544035852,3.232988055609167,14.503869356215
330.0327737292275,172.58666036762298,1.52903648968786,6.154696281673386,0.1146315321326255,16.510993003845215,3.217139887809753,6.117896652221679,1.8608344435691837,10.26419668197632,0.3979521721601486,1.0086944699287417,2.032142281532288,1.4811304092407227,3792.633325195312,99.60617294311524,464.9390167236328,187.6608337402344,627.1974487304688,19.15494327545166,30.462265396118163,60.90868911743164,781.2988645553589,1374.746680212021,15083.794288516045,0.2288814152096165,530.1819830827415,373.50938500911,3.311832918133587,14.585072604194284
322.5951849576319,175.9011223967187,1.696910908538848,7.15086846165359,0.0996612526476383,16.15127029418945,3.3371381044387816,6.214917469024658,1.942408919334412,10.724337005615237,0.419309189915657,0.9943000674247742,2.3704525232315063,1.4850916028022767,3657.75947265625,103.3798812866211,472.4205017089844,195.824430847168,655.2219116210938,20.64664077758789,30.42350597381592,74.99825668334961,789.3558952331543,1345.962305164337,14888.438049709795,0.2329083017772063,520.6533502750099,373.38933334648607,3.386167245171964,14.548993779532612
331.51477099633775,171.9869301179424,1.7747954880818724,6.897576154069975,0.1074450507760047,16.58832721710205,3.1843421697616576,6.100645399093628,1.8629248142242432,10.284066200256348,0.4279396712779998,1.0072712898254397,2.221856451034546,1.4874197959899902,3837.7718994140623,98.27563171386718,463.216455078125,187.8673599243164,628.2064819335938,21.26953468322754,30.46366500854492,69.73465576171876,790.854940032959,1302.8965814590454,14504.24689196348,0.2220236447654315,531.4991222742945,373.3419782474637,3.419133858475834,14.562569223530591
329.39878229391763,180.0497453428805,1.367556134331971,6.808557037170976,0.1100718505680561,16.0502046585083,3.36841299533844,6.241117572784424,1.9704612016677856,10.910563373565674,0.3498601406812668,0.9955921173095704,2.2465404987335207,1.4793033361434935,3644.8974609375,104.20033493041991,473.85841064453126,198.58219451904296,666.2918701171875,16.4096887588501,30.444435119628903,69.80411071777344,793.7662505149841,1271.678693151474,14308.8844979167,0.233552789708483,518.4435027137399,373.483658079803,3.236564817186445,14.546130489185453
353.8047379320953,181.21038609165697,1.2529280200600623,6.6652169832028445,0.1291703894734382,18.056129455566406,3.640435743331909,6.260797882080079,1.990745151042938,11.050001621246338,0.3546919226646423,0.9909936189651488,2.2271191835403443,1.535451304912567,4152.173291015625,112.56809310913086,475.8968170166016,200.59332885742188,674.2337524414063,16.226916122436524,30.41974830627441,68.50254745483399,799.8190762519837,1221.558130979538,14053.47904253006,0.2368839462651522,543.9125918656588,373.32673852443696,3.211135317478329,14.492894364520907
310.5182666106848,163.07443663068116,1.417864677682519,6.404775571543723,0.0989448949694633,15.141763591766358,3.003975248336792,5.871270751953125,1.8543102264404296,10.323708629608154,0.3612915515899658,0.9900677621364592,2.1901092290878297,1.4470207810401916,3425.57880859375,92.96509857177736,445.8607574462891,186.92891845703124,631.7131042480469,17.085093688964843,30.422350311279292,65.79797286987305,745.5363082885742,1373.896380662918,14983.639020240307,0.2435711862286552,513.5425794221461,375.8048817232251,3.2648908558301626,14.748588387295603
348.8283796230564,173.77779665458948,1.6802508687600493,6.152886800188571,0.1055621556937694,17.729047775268555,3.590503692626953,6.235079336166382,1.9904526472091677,11.02302541732788,0.418732613325119,0.9952081441879272,2.0872376918792725,1.5378936171531676,4086.45634765625,110.84453048706057,473.6880523681641,200.5724838256836,673.1707641601563,20.57490768432617,30.42209815979004,62.20144920349121,789.0996946334839,1285.2908051490783,14356.701137351987,0.2391263224795693,541.410683265701,373.3010698407888,3.379249639809132,14.479691190831364
314.8779151749797,161.47729665171354,1.6050099501386286,7.448021643725224,0.1117379836738109,15.559135246276856,3.063513493537903,5.719756984710694,1.8563443541526796,10.23545265197754,0.3912490993738174,0.9931574881076812,2.417111134529114,1.450769805908203,3574.383447265625,94.69862518310546,434.3276885986328,187.2254653930664,625.5532409667969,19.074846076965333,30.42909679412842,77.1396270751953,746.0705875396728,1404.375135433674,15004.046259856224,0.1874509360903175,527.5943888932467,375.838947853446,3.321997558511794,14.78586653675884
