NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
57.83010909247751,123.43628329634666,32.81873800641697,46.86677647065371,9.40088642127812,3.722326159477234,2.2266728401184084,11.441366386413574,5.378892421722412,0.1487098336219787,0.1190260253846645,0.3830451101064682,2.2836238145828247,1.94907066822052,0.2884678930044174,127.56937866210936,165.70702514648437,433.0400054931641,421.7548675537109,5.627571439743042,14.734265232086182,21.54843654632568,30.70917625427246,135.9202850341797,32.16613578796387,2906.5510733604438,13992.86203932762,31702.3196997283,1.6895757710561157,316.6456637442112,273.49813087284565,244.2735337061808,111.5910977544263,19.807570458576084
57.27758429128577,125.68558078110216,32.802765517888474,44.52822564521339,9.400452480651438,3.703264498710632,2.298223543167114,11.29951753616333,5.348841381072998,0.1485286220908165,0.1178256645798683,0.3948066622018814,2.7084846973419188,1.9650659441947935,0.288455867767334,127.8199851989746,171.03182678222657,423.3016632080078,421.4940948486328,5.6329270362854,14.585801219940183,21.75209445953369,30.69495220184326,134.97552490234375,32.16478004455566,2889.79957447052,13946.777061510084,31491.183016212843,1.6886125830933452,316.2146592140198,273.7355742067099,244.30209490135312,111.56078235208987,19.806601675972345
56.88773257745377,117.28689128756524,32.78809738549389,43.14934375630692,9.496104455180468,3.792822813987732,2.1942164659500123,11.951051902770995,5.2004180431365965,0.1553522542119026,0.1140104673802852,0.374526172876358,2.4505828619003296,1.943025815486908,0.2916103065013885,127.27641220092774,163.29170837402344,441.6269470214844,401.6454742431641,5.847267293930054,14.11081075668335,20.90361175537109,30.68917465209961,133.2923355102539,32.48930625915527,2821.289090013504,13845.623797273636,31452.798875255696,1.686334467958659,317.8679968833923,272.8826036006212,246.5170250147581,108.20024348571896,20.008713443763558
57.03850912076625,112.78357023000716,32.33246672645582,47.389571179333146,9.446473850123583,3.686183977127075,2.273684144020081,12.22536497116089,5.379119825363159,0.1613183930516243,0.1210479073226451,0.3636132657527923,2.8219168901443483,1.9993518829345704,0.2898663014173507,128.02744750976564,169.20552673339844,449.7491180419922,410.9840515136719,6.071029472351074,14.982996463775637,20.121996307373045,30.69124755859375,139.86368560791016,32.32213287353515,2885.9548370838165,13871.376967954637,31484.18033882659,1.6896403934806583,317.4280727386475,272.34082343578336,245.7636116924696,111.93003944214432,19.90348384641111
56.03417623464512,124.83129456341268,32.76317149408642,46.26379590830766,9.245936355553567,3.7496180295944215,2.189865565299988,11.624670600891111,5.743328714370728,0.1605494245886802,0.1133952222764492,0.3973665684461593,2.3004530906677245,2.021162152290344,0.2837270736694336,127.53253555297852,162.96798858642578,417.7164245605469,451.89795837402346,6.05713415145874,14.034901809692382,22.133332824707036,30.713865280151367,140.8061767578125,31.637609672546382,2897.074095344544,13960.067537117004,31557.99326225072,1.6894578211009503,312.6026148974896,273.38655820786954,242.29935934403912,110.49322743341328,19.480892819538717
56.02995612857222,126.84386497139931,32.27018645416392,48.46928447750397,9.347649896517396,3.7973211765289303,2.2088054418563843,11.527052783966065,5.454345750808716,0.1589171022176742,0.1185900524258613,0.368488547205925,3.1833449602127075,1.9855950832366944,0.2868371069431304,128.54647064208984,164.3774185180664,424.8911102294922,430.9406341552734,5.989020299911499,14.678891849517822,20.84739284515381,30.676000595092773,140.19291076660156,31.98429946899414,2931.438957500458,14019.822229003908,31717.764778742938,1.6908626219257712,315.0509862303734,273.7682765990496,243.7535788220353,111.18475479315968,19.69543641507625
57.2849784604565,118.56374523341655,33.15366451382215,39.66755556934513,9.331197535060346,3.765996956825256,2.23984649181366,11.874263954162595,5.604157161712647,0.161893455684185,0.1182313166558742,0.3801503241062164,2.404713487625122,1.8089508414268491,0.2865606635808945,126.44157638549804,166.68746795654295,439.7756744384766,434.3350158691407,6.081566095352173,14.633021545410156,21.387246131896973,30.695802688598636,120.8746353149414,31.92678565979004,2800.9475576400755,13830.391701936722,31327.31699720621,1.6851078242063522,314.57564648389814,272.7831355586648,244.1855486174114,107.10479801874608,19.660997668467463
57.955673886153726,118.0290793776512,32.43051907565641,41.17267830749042,9.400853911601008,3.772834920883178,2.166753935813904,11.526173496246338,5.442427492141723,0.1624286770820617,0.1124754473567009,0.3779280215501785,2.9211023330688475,1.9002957820892332,0.2884705245494842,127.16417922973632,161.24798583984375,435.2361663818359,421.3906005859375,6.078943824768066,13.922519302368164,21.06493396759033,30.68776626586914,127.05922775268554,32.16647148132324,2868.036735963821,13867.473277521134,31240.305332749336,1.6882785178720952,316.120265763998,272.8851785540581,244.98948328355328,111.58348614070565,19.807331962883477
55.95499107725673,111.16325778365136,32.82896032726421,42.47903725467622,9.64767426736653,3.674709415435791,2.158599185943604,12.034299755096436,4.9138655185699465,0.1471697479486465,0.1107945241034031,0.3851075291633606,2.965266871452332,1.8538352251052856,0.296251568198204,126.78269577026369,160.64106292724608,434.48109130859376,373.45704956054686,5.588342905044556,13.715413284301755,21.4919225692749,30.676362991333008,126.2444076538086,33.006418228149414,2814.776784133911,13778.984157466888,31253.610161093995,1.6859375262632963,318.3445188641548,272.41341971755025,248.7080539988354,109.22654177844524,20.328124933689832
56.4810985788648,111.77753202915191,32.471654907194896,47.15477669513784,9.646221304684875,3.772929000854492,2.144156122207641,11.221617412567138,4.917873048782349,0.1456482008099556,0.1103962376713752,0.3876214921474457,3.061439514160156,1.971248412132263,0.2959786862134933,127.29756011962893,159.56634521484375,418.2131408691406,374.5625457763672,5.5004956245422365,13.665950775146484,21.40845031738281,30.68172397613525,137.21680297851563,33.003512954711915,2874.7660422801973,13848.539559316636,31462.105532201196,1.6887643622234465,318.447857695818,272.5344227194786,248.34840203775093,113.32841187436134,20.324559371173383
56.81784928331864,130.12133316993717,32.78432287068281,42.39788053091616,9.299300645850598,3.75465784072876,2.205709981918335,11.69844455718994,5.53508677482605,0.1536849796772003,0.1147395826876163,0.3675492018461227,2.803863501548767,1.919540286064148,0.2853595912456512,128.62147827148436,164.1470458984375,436.4679290771484,440.38470458984375,5.779605293273926,14.200894546508788,20.35199890136719,30.696648597717285,130.06846923828124,31.819567489624024,2893.1974091529846,13978.683113956453,31447.39121144172,1.68847413379699,315.2962872982025,274.0449280291796,242.81665550936012,110.85532065108418,19.59343551173806
56.78601462212718,126.14338833093645,33.0760565582852,43.60037350039929,9.32685213368386,3.7748242378234864,2.175389838218689,11.663887691497802,5.519242143630981,0.1529404535889625,0.1230005986988544,0.3634697079658508,2.190413975715637,1.9889082431793208,0.2862050473690033,127.8957290649414,161.89066009521486,432.8030700683594,435.4328186035156,5.793529415130616,15.224672222137452,20.282383155822757,30.712779998779297,135.80338134765626,31.91386566162109,2859.633591890335,13933.920972919464,31523.004117996432,1.6873220719397068,314.92845741510394,273.6560673981905,243.38013031082227,111.0615274714306,19.651400733366607
56.19066802675379,126.3703257024288,32.68915597650848,44.29605765847955,9.325784948840738,3.688586688041687,2.3420785903930663,11.275006961822507,5.5298339366912845,0.1596000477671623,0.1216499909758567,0.3860365986824036,3.1561511516571046,1.9347386479377744,0.2861713409423828,127.33378067016602,174.29542388916016,409.1474243164063,436.4764465332031,6.014692401885986,15.056205368041992,21.69146327972412,30.679119491577147,132.9413619995117,31.910103034973144,2878.5636834621428,13936.068356895446,31468.77600644007,1.6880276756361128,313.8698224365711,273.6984902530909,243.6506485466845,111.06649683509022,19.649187703058125
57.79967966366901,122.70472474694252,33.17351639657063,41.44683161329012,9.279137089662251,3.855369281768799,2.183393955230713,12.077735805511477,5.676171541213989,0.1571023941040039,0.1134805731475353,0.3743708550930023,3.030043983459473,1.8213638424873355,0.2847450882196426,127.93348846435546,162.48628997802734,454.7788055419922,444.4708618164062,5.9085267066955565,14.047009563446045,20.7481143951416,30.688441658020015,122.22771682739258,31.751124382019043,2849.424499130249,13907.945698976517,31428.94244674891,1.6863310359418393,315.9392597198486,273.1879929959774,242.8842343399301,110.76382109485569,19.550789577886466
57.17790188953931,126.07267491817474,32.355075129422765,46.90623099827208,9.387238805927336,3.781827783584595,2.2994131088256835,12.182930374145508,5.360069942474365,0.1573921173810958,0.1112937815487384,0.3599102288484573,2.6652758836746218,2.0428635358810423,0.2880496054887771,128.8482452392578,171.12039184570312,457.22093505859374,422.7563629150391,5.920609807968139,13.774606704711914,20.2429292678833,30.699316596984865,142.5988754272461,32.11950569152832,2907.373446941376,13995.025005531312,31695.016978455147,1.6899827679619193,317.9259986341,273.7323879241943,244.42748814048247,111.49237195029856,19.77881838344037
56.01980279132504,109.61528927087784,32.708985043802386,49.36561888440046,9.581916290894153,3.7271422386169433,2.1927945613861084,12.01932783126831,5.083792209625244,0.1474845945835113,0.1208495639264583,0.3753095477819442,2.860321164131165,2.000224494934082,0.2940118402242661,128.14391174316407,163.18591918945313,440.0554077148437,385.0084381103516,5.594114923477173,14.95655698776245,20.95043888092041,30.690198135375976,141.29004364013673,32.78430709838867,2867.308459663391,13846.239400339127,31606.12252202183,1.6890386141836644,318.0625464439392,272.1729187101126,247.3690318930894,112.86425606198608,20.188943154737352
55.22772617709243,119.27984891533852,32.455956530319966,46.62001625034027,9.446773942559958,3.735912919044495,2.206423282623291,11.331622886657716,5.305276489257812,0.1579173624515533,0.1140285395085811,0.3730799525976181,2.893472599983215,2.106351852416992,0.2898742944002151,127.61735763549804,164.2000518798828,407.614453125,411.9679901123047,5.956010532379151,14.113725090026856,20.872634506225587,30.692386627197266,146.62373962402344,32.32296524047852,2883.334530687332,13887.398979091644,31444.22393034622,1.6890382073819636,314.7936233520508,273.0844453394413,245.58815503679216,111.9291003677994,19.90416851900518
57.94684714250459,116.7685536623001,32.85621048785579,47.31604572697543,9.35258323084563,3.818099331855774,2.2563633918762207,12.164266395568848,5.556897163391113,0.1499330222606659,0.1165536135435104,0.3907841920852661,2.3579131841659544,2.017825698852539,0.286990761756897,128.64354858398437,167.91667633056642,460.8795318603516,428.9906433105469,5.689213609695434,14.426615142822266,21.610619354248048,30.704986572265625,141.28681640625,32.00152015686035,2921.035932922364,13927.156206560136,31519.730179672315,1.6916433127596977,316.9715067386627,272.6360631614924,243.48753933729603,111.21665428336708,19.70566695854068
55.899097896448765,106.29392396509648,32.31454136271968,45.95737962492276,9.580650125816463,3.698763370513916,2.332484531402588,11.254705810546875,5.149235343933105,0.1597348630428314,0.1188952557742595,0.3810000747442245,3.316456985473633,2.0359578371047973,0.294069766998291,126.74689178466797,173.5815444946289,405.3824401855469,386.1732299804688,6.027525472640991,14.717870998382567,21.186109733581542,30.67266139984131,140.77054290771486,32.77383995056152,2846.952808666229,13775.17706670761,31320.084728696755,1.6875931236892938,316.4275152802467,271.809529517591,248.03638193365185,112.88253305573016,20.18443600479513
57.36436459579384,113.01798312664032,32.9651737146407,45.3221654396737,9.534252690151334,3.791722846031189,2.227520155906677,12.47124729156494,5.16854190826416,0.1481393247842788,0.1173971757292747,0.3801275044679642,3.254603457450867,1.908882069587708,0.2925534963607788,127.59634475708008,165.770068359375,465.464111328125,395.0506927490234,5.628229522705079,14.530177783966064,21.10470027923584,30.68495330810547,131.53126220703126,32.621686935424805,2847.4242065906524,13859.28027291298,31513.168437319997,1.687450861185789,318.9543944358826,272.50971982181073,246.73392070643604,112.556838446483,20.088486060500145
57.62961166705181,126.30608241856098,32.650031262648554,42.53751468211412,9.246093229204416,3.83567099571228,2.2028202772140504,12.19228744506836,5.716087436676025,0.1643166273832321,0.1134110502898693,0.3671962112188339,2.3916381120681764,1.8225672125816343,0.2837317436933517,128.14397430419922,163.93193969726562,456.22540588378905,451.2078125,6.170350885391235,14.037200355529786,20.337995338439946,30.70621109008789,123.52386169433592,31.63811798095703,2885.394685697556,13962.61928730011,31464.112425963023,1.6878790866583586,315.6565343439579,273.5364888250828,242.57771948808804,110.52769147455692,19.481238913163544
55.64931323530143,114.6849555850029,32.57877224729964,47.47732779525686,9.565313763543964,3.844810843467712,2.2394755601882936,12.361285400390624,5.066868877410888,0.1519135236740112,0.1205125041306018,0.3907497376203537,2.20088152885437,2.099649453163147,0.2935031861066818,127.84606704711912,166.65987701416014,448.7027313232422,388.92430419921874,5.743590116500855,14.91501808166504,21.74295539855957,30.716338539123534,146.48834381103515,32.72753791809082,2855.096393966675,13858.703110790251,31549.778735974058,1.6876034310087562,318.3577763438225,272.7310708373785,247.3996812555939,112.79545567575842,20.15399509035051
57.32364191553986,121.04080439805983,32.5472074417019,45.41908314488828,9.369937819987536,3.835126900672913,2.283753848075867,11.97562770843506,5.451141023635865,0.1596443623304367,0.1128509990870952,0.3630657345056534,2.2303352832794188,1.8947140455245968,0.2875234842300415,128.9699264526367,169.95503997802734,451.1842651367188,425.14287109375,5.979231548309326,13.968288803100586,20.179118728637697,30.71093521118164,130.92831268310547,32.06087951660156,2873.5301461696627,13907.590775728226,31523.84288624283,1.688846885599196,317.7895314872265,273.1220963984728,244.3528533388861,111.38192281648516,19.742204434797166
56.80744113669069,118.65552546083929,32.79514123676381,42.134419579198585,9.396070591360331,3.655419421195984,2.326222014427185,11.28463716506958,5.44539155960083,0.1587586790323257,0.1202142439782619,0.3976990967988968,2.193771553039551,1.8882782459259035,0.2883250087499618,127.06907348632812,173.11545104980468,413.5347015380859,422.2645233154297,5.983993673324585,14.879796409606934,22.182275581359864,30.71554927825928,127.14554138183594,32.150250625610354,2853.2094987869264,13857.151815223691,31279.500192610176,1.686884375475347,315.0706898927689,272.94507184028623,244.89849743824453,111.59664806388318,19.79723390713334
55.382356337917294,105.09788420796394,32.53712679136406,43.140324962185694,9.626201796159148,3.6947332620620728,2.2023955821990966,12.03809461593628,5.027900648117066,0.1581759184598922,0.11943014934659,0.3784044742584228,3.1613566398620607,1.832235038280487,0.2955967783927917,127.33138580322266,163.900390625,432.17832946777344,375.6713439941406,5.9587342739105225,14.784285259246824,21.019644355773927,30.67310676574707,125.45317764282228,32.93353118896484,2797.3593781471254,13717.343745756149,31201.899073372595,1.685967006534338,317.9675923764706,271.6677389368415,248.9444002211094,109.10396586768329,20.282742528617383
56.94755298114863,112.56777785122397,32.878967291525626,46.53586654276587,9.466958630084992,3.7804765701293945,2.339828443527222,12.408216094970705,5.3181065082550045,0.1513972923159599,0.1206622749567031,0.3652048259973526,2.311679649353027,2.052744913101196,0.2904949933290481,128.74478149414062,174.12808532714843,460.889273071289,406.0837371826172,5.7386744022369385,14.93682107925415,20.320723915100096,30.710932731628414,142.66281280517578,32.39221038818359,2858.6727754592894,13836.795100402833,31475.177322646603,1.6890820000320672,318.2652380228043,272.3191868662834,245.63274859301745,112.04299969859422,19.94658640138805
55.40786021463335,106.68752653300764,32.721973558686656,45.41451938839164,9.610402805171908,3.7855717420578,2.32986843585968,11.778052139282227,5.05107889175415,0.1535616263747215,0.1161831453442573,0.396864527463913,3.608085107803345,1.893256080150604,0.2951121240854263,127.12970962524416,173.38690185546875,424.18426208496095,379.1689910888672,5.773779964447021,14.38193407058716,21.8442533493042,30.656845474243163,131.84085540771486,32.87952575683594,2790.680837249756,13744.461174488068,31421.362122836523,1.6848905659280715,317.85149136185646,271.8385740056634,248.45289760939775,108.9824821425602,20.24944964516908
57.290492668388005,109.63489943742752,32.674007868169426,47.6840967051452,9.4796030100435,3.727237343788147,2.183852577209473,11.701746368408203,5.328333902359009,0.1562238752841949,0.1172941364347934,0.380639711022377,2.3450264930725098,2.0450756788253783,0.2908815532922745,128.40211029052733,162.5204879760742,438.8200805664063,403.6536407470703,5.863772535324097,14.518681907653807,20.99496841430664,30.711299896240234,143.12844543457032,32.435347366333005,2848.4639149189,13841.409823513031,31606.940770595706,1.6876545952633024,318.2915267944336,272.015845900774,246.1485633420758,112.17870169971138,19.9732127122581
56.6296426794932,129.11686294674874,32.54252526085111,46.96902395486832,9.274378980137408,3.824152946472168,2.25410315990448,12.422117614746094,5.626028203964234,0.1612073838710785,0.1218856416642665,0.3901962876319885,2.591728949546814,2.0589490652084352,0.2845969378948211,127.63709182739258,167.7485565185547,452.23032836914064,446.7088104248047,6.065473318099976,15.087667846679688,21.642670822143558,30.702538681030276,144.08390350341796,31.734524536132813,2888.6227498054504,14012.505796527865,31768.1840371795,1.6889120187610387,314.4793482661247,273.9191982835531,242.7746312611736,110.67719976752996,19.540896994248037
55.03905204897113,111.66379313468931,32.96510814762551,42.84976301123388,9.568177748285231,3.8230064153671264,2.1833076953887938,11.93113145828247,5.096917057037354,0.1487373873591423,0.1151605062186718,0.390771222114563,2.899857449531555,1.947818899154663,0.2938169062137604,126.9934471130371,162.47988891601562,426.1255828857422,387.96082458496096,5.637953424453736,14.255504703521728,21.60633316040039,30.68208427429199,133.19525451660155,32.73519439697266,2829.101773929596,13780.551127338407,31214.8211694764,1.687182835675776,316.4665832936764,272.3582126751542,247.47620299141852,108.6994292746298,20.16056249178946
57.45482290081984,116.15959113538266,32.625904998260374,43.9226533330977,9.489336115494371,3.7796470403671263,2.153871250152588,12.393136882781985,5.230359697341919,0.156223052740097,0.1221169650554657,0.362638059258461,3.4091110229492188,1.924096941947937,0.2911786198616027,128.04274291992186,160.28933715820312,467.6985717773438,403.0420684814453,5.887073755264282,15.11388349533081,20.372596740722656,30.674516487121583,131.4406509399414,32.468384170532225,2855.738524198532,13852.524263381958,31399.84770892542,1.6877423275262118,318.6345113635063,272.7808919131756,246.30442218314855,112.24642364680768,19.99382149539888
57.6581645799876,128.0201568990946,33.16771787967773,42.33545485776849,9.29529481884092,3.706772017478943,2.306512212753296,11.337058639526369,5.574482250213623,0.1513176262378692,0.1214344255626201,0.4000016778707504,2.944260811805725,1.879279398918152,0.2852389693260193,128.09417266845702,171.64876556396484,428.2059295654297,441.5893615722656,5.73535795211792,15.031960201263429,22.237234115600582,30.69013786315918,127.2854118347168,31.806135368347167,2876.2768934726714,13946.812963819504,31437.06099716816,1.688281639292836,315.542037832737,273.81091820001603,242.80425994927063,110.85353427305816,19.584915895015
56.71534322121986,121.125988227129,32.840131745942564,42.094119687355125,9.437615972943604,3.7212913990020753,2.337453842163086,11.810886096954343,5.300574731826782,0.1505759075284004,0.1148493461310863,0.3612390160560608,2.269548034667969,1.9716434001922607,0.2895942002534866,128.14859161376953,173.9512924194336,435.0407958984375,413.40521240234375,5.67125186920166,14.216389846801755,20.309876251220704,30.712330627441407,132.80682830810548,32.29172897338867,2876.2251516819,13896.1588889122,31301.410622999632,1.6879482025280594,317.3136072874069,273.26703653335574,245.05121165113525,111.86264159493147,19.884891456738117
56.40062795355436,130.16390568315984,32.84228895561173,43.94042025133968,9.288092480786144,3.775275230407715,2.352055621147156,11.691650867462158,5.576042604446411,0.15459024310112,0.1124620392918586,0.372083169221878,2.9527604579925537,1.9951575994491575,0.2850164264440536,127.95105667114258,175.03799591064453,425.6809844970703,443.6848205566406,5.811181592941284,13.919801425933835,20.942971611022948,30.691885948181152,136.80574798583984,31.78130054473877,2886.7920499801635,14001.77914414406,31589.7396915799,1.6875916359946133,314.6120468318462,274.052682107687,242.6346536854282,110.76695281025022,19.56981537528336
57.022455251262194,112.08671575784685,32.1580503854726,48.30851403628476,9.605210755392909,3.855709934234619,2.2468361616134644,12.309769630432127,4.997159814834594,0.1560666590929031,0.118496598303318,0.3816482663154602,2.5885767936706543,2.014042830467224,0.2947243720293045,128.1386291503906,167.20765380859376,462.4551055908203,380.9611053466797,5.883257627487183,14.66777811050415,21.30952320098877,30.69886779785156,141.24913787841797,32.863691329956055,2860.477369260788,13859.588425540924,31630.218822379968,1.6885444128885865,319.9365449130535,272.483499199152,248.1240710486658,113.0241942519322,20.23808644898236
56.3725863592597,122.59603134095669,33.013032124626626,39.33668695576489,9.421693400852382,3.776745009422302,2.2996702909469606,11.29663143157959,5.310603380203247,0.1562812864780426,0.1210730068385601,0.3800440698862076,2.3922523736953734,1.806089186668396,0.2893336683511734,127.81461639404296,171.13951110839844,418.5029357910156,415.4108367919922,5.914734506607056,14.984668254852297,20.97203464508057,30.695225715637207,120.00560607910155,32.23553314208984,2800.195435285568,13846.319636917116,31314.12163590789,1.6847686204127967,316.0538130521774,273.3421093404293,245.3929208856076,107.66311793075874,19.851865896768867
57.29517022559128,113.92408189177512,32.944087899223085,42.843200747203085,9.489202955551445,3.789065718650818,2.2352275371551515,12.056028079986572,5.250424814224243,0.1483548775315284,0.1135792091488838,0.3932824701070785,2.2698621273040773,1.8824498414993287,0.2911748021841049,128.5211212158203,166.34373626708984,455.0427490234375,402.3075866699219,5.598056125640869,14.057911777496338,22.170632362365723,30.714972686767577,127.25753707885742,32.467980575561526,2861.8791885375977,13838.646026659011,31300.20449991133,1.6878224471583962,318.3180472075939,272.5161706626415,245.80406347587703,112.2090017931536,19.993522464856504
56.94928562098759,115.84478881955148,32.85587911778348,40.442903325939554,9.547538132220506,3.814468741416931,2.1879201412200926,12.15148630142212,5.099916410446167,0.151096798479557,0.1115953385829925,0.3841164767742157,2.858070492744446,1.8008453369140625,0.2931838482618332,126.93866500854492,162.8231674194336,451.0357604980469,392.4256286621094,5.697218036651611,13.81326904296875,21.358939743041997,30.67740631103516,120.61908645629885,32.66463394165039,2825.0250132083893,13829.61103577614,31265.582251166557,1.6866310055367648,318.1781930685044,272.8086495101452,247.19389522420244,108.55399579834192,20.117123403958978
55.435216084293415,113.34024946391582,32.58978483202263,39.57432955005206,9.498038902506233,3.771384167671203,2.1799505949020386,12.378701782226562,5.229633426666259,0.1601579591631889,0.1121752798557281,0.379254549741745,3.442939019203186,1.8372387528419492,0.2916702628135681,127.79010009765624,162.2300552368164,444.71364135742186,399.9028381347656,6.012699174880981,13.88454542160034,20.91279735565185,30.66448974609375,122.43295288085938,32.496045684814455,2804.1288346767424,13766.780279016495,31096.81448313333,1.6857258287258443,316.6481890678406,272.413692368567,246.773025777936,108.18352852333337,20.012665958888828
57.10417077794015,129.0187740057707,33.19473510464668,43.46604112852365,9.29419006370008,3.778934264183044,2.311833453178406,11.994448566436768,5.560788154602051,0.1499400466680526,0.1211856834590435,0.38927883207798,3.4075735330581667,1.9973507881164552,0.2852042585611343,128.51598510742187,172.0446578979492,448.26540222167966,441.4301391601563,5.650142955780029,14.998213958740234,21.661464500427247,30.669078826904297,136.57280578613282,31.80226821899414,2874.120732736588,13964.318743276595,31546.925675067305,1.6876530170440671,315.9842059016228,273.9129297971725,242.67433839580045,110.83539035134018,19.582611410319807
55.61823104624705,113.9083095639944,32.695729249754734,42.233498119097206,9.539325016178193,3.685619282722473,2.33794367313385,11.382769298553466,5.132978725433349,0.1549842029809952,0.1189785204827785,0.3780481129884719,2.922862672805786,1.8016116499900816,0.2929333388805389,127.25832595825196,173.98780670166016,411.5747131347656,393.044302368164,5.832568740844726,14.728399085998536,21.119204711914065,30.677632331848145,122.70719909667967,32.6367546081543,2828.2961366176605,13789.931748199462,31213.038044298628,1.6864510728046298,316.5148281157017,272.55862002819777,247.2243088589981,108.50033600358292,20.099748346209527
56.94150457487016,121.74706391990183,32.305098442169765,45.084058101801205,9.442349638789892,3.7370451927185058,2.290871000289917,11.492050075531006,5.27523193359375,0.1595622688531875,0.1125431545078754,0.3627358347177505,2.476791524887085,2.0255129814147947,0.2897388756275177,128.37491302490236,170.48467407226562,432.02881774902346,412.0190032958984,6.0113057613372805,13.932047367095947,20.09929370880127,30.70732364654541,139.47867279052736,32.3078556060791,2879.831958818436,13913.513091039658,31497.225705845653,1.6892807949334383,317.2773365020752,273.33229521214963,245.59793879333884,111.89881041441112,19.894870886206625
55.33772778976142,119.07223941385746,32.76813842753982,45.27776329526678,9.44239958934486,3.710044240951538,2.2345463037490845,11.457614612579343,5.314489936828613,0.1524764358997345,0.1117894515395164,0.372952601313591,3.0632563829422,1.9280452370643613,0.2897403836250305,127.90317764282229,166.29306335449218,412.7678588867187,412.4855590820313,5.776398944854736,13.83639554977417,20.913876724243163,30.684221076965333,133.05520477294922,32.3080493927002,2885.149091672897,13894.59273610115,31397.914439772256,1.688855418376625,315.1827656209469,273.0484410971403,245.2780586396344,111.8977522470057,19.89497074447572
57.29887641049412,112.2316086858511,33.21466410510548,40.23335115164518,9.472056286409495,3.740720772743225,2.1545854806900024,11.656126689910888,5.30364761352539,0.1508567571640014,0.1185891635715961,0.3985922932624817,2.761914110183716,1.854697036743164,0.2908748030662537,128.08271484375,160.34236602783204,440.06932678222654,404.4124328613281,5.700217580795288,14.678628730773926,22.324308967590333,30.68792152404785,124.36791076660155,32.4074520111084,2814.948832941055,13772.927130794526,31183.39155392796,1.686651849001646,317.6178316354752,272.2435934707522,245.9258445695974,108.02645691614596,19.957878259569405
55.79437129867371,109.33922011554242,32.38011460033304,40.88919729618355,9.568464113399386,3.7956844329833994,2.1946915864944456,11.444378280639649,5.114462900161743,0.1614229440689087,0.1110843837261199,0.3881646275520324,2.9757891416549684,1.7484373450279236,0.2938261896371841,127.41192398071288,163.3271499633789,418.3468627929688,386.8527526855469,6.034004211425781,13.750743103027345,21.740059661865235,30.67973403930664,117.3262825012207,32.73627624511719,2821.985626125336,13747.17827577591,31084.21693283152,1.687244798988104,317.04664106965066,272.0758274897933,247.96695580948145,108.69247956229374,20.16112700663507
56.2152792818798,115.77497516572475,32.95894549862751,40.41823190762661,9.438519190251828,3.8129433155059815,2.335177612304688,11.5504469871521,5.344886732101441,0.1548516020178794,0.1145131163299083,0.36694415807724,2.7580528259277344,1.7452404022216796,0.2898457407951355,128.07195281982422,173.7819351196289,424.9875793457031,411.3224090576172,5.858716106414795,14.175801181793211,20.63145008087158,30.68550109863281,116.98071365356444,32.29274673461914,2837.9170246124268,13817.161727285384,31237.175842360597,1.687645391561091,316.233638459444,272.6002770394087,245.45814448837191,107.77717533092944,19.887279582954942
56.30555707595217,119.4074559956789,32.62893873334033,47.27549428949133,9.30461993869394,3.720898652076721,2.1648582458496093,12.026439189910889,5.63767991065979,0.1642446085810661,0.1137703001499176,0.3765900075435638,3.3424498796463014,2.0386307716369627,0.2855255424976349,128.55148162841795,161.10693359375,438.5464691162109,438.0751373291016,6.15821418762207,14.082589912414551,21.038757514953613,30.674666595458984,143.0002868652344,31.83815536499024,2863.542172908783,13893.646764850617,31606.87268801611,1.6883896129205822,314.83548653125763,272.83767271339894,243.49333033245057,110.89657156020402,19.60446180254221
55.90954066362597,104.52292127907276,32.67663310482094,40.65569947655312,9.5938633793965,3.801728940010071,2.345053791999817,11.978331279754638,5.124466180801392,0.1608389690518379,0.1121439427137374,0.3996994942426681,2.700208592414856,1.8110346913337707,0.2946079611778259,126.74811401367188,174.516845703125,434.0490905761719,382.25616149902345,6.061001300811768,13.882042980194091,22.22750186920166,30.68364906311035,121.3765106201172,32.82337188720703,2766.22399930954,13670.970839691165,31090.66811196264,1.684444588981569,317.9460386931896,271.573881867528,248.61634801067413,108.89284881427884,20.214477949775755
