NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,NPP_pft7,NPP_pft8,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Stem,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft4_Root,VEGNSTR_pft5_Leaf,VEGNSTR_pft5_Root,VEGNSTR_pft6_Leaf,VEGNSTR_pft6_Root,VEGNSTR_pft7_Leaf,VEGNSTR_pft8_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Stem,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,VEGC_pft5_Leaf,VEGC_pft5_Root,VEGC_pft6_Leaf,VEGC_pft6_Root,VEGC_pft7_Leaf,VEGC_pft8_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6,INGPP_pft7,INGPP_pft8
59.52190289514256,70.75511610023678,17.508871573920622,4.46144455550616,9.582298044732308,14.665401537553407,5.381872108679818,7.583134384825826,11.094884292036294,1.278169584274292,1.4747153043746948,0.0155158471316099,4.738008642196656,0.3650803864002228,0.0661694332957267,1.019674789905548,0.0940192446112632,0.003083477821201,0.1176486134529113,0.0096289433538913,0.0001830546214478,0.3498262912034988,2.222379812234005e-16,0.7784172177314759,0.0459908444434404,0.3676295191049575,0.0022146763745695,0.579449599981308,2.054448652267456,23.13827247619629,84.05818252563476,0.6466728985309601,86.69966659545898,34.198276138305665,0.9726402819156648,15.966529273986817,2.478350615501404,0.1659667298197746,5.008518600463868,0.414681488275528,0.0170047478750348,8.834889221191407,1.0643486011161288e-14,12.68018913269043,0.5533446907997132,5.981587886810303,0.1305487230420112,15.598577976226808,55.45563888549805,1733.4880665302276,5810.864823718928,23269.528446626595,0.364690007314698,93.3015867346432,137.36055931970478,35.33729495150037,5.306821245040192,10.573639138415457,28.9960463155061,11.925551210483537,14.437378078699112,32.60186820328236
59.13173405630805,71.46595566309989,17.087876375573252,4.381060420278163,9.54501007757499,14.931475263042376,5.543989234451146,8.327626004070044,12.367801466584206,1.278251302242279,1.444308841228485,0.0152023384347558,4.67443323135376,0.4767883718013763,0.0906332686543464,1.0598928213119507,0.0926456071436405,0.0029003697680309,0.108611736446619,0.0100610081106424,0.0001773311741999,0.3335579335689544,2.2366333650330453e-16,0.7256663322448731,0.0479395251721143,0.3547358363866806,0.0022032239474356,0.6168511986732483,2.199349904060364,23.114461517333982,74.96299514770507,0.5957811892032623,87.8073501586914,43.306847381591794,1.1928084373474122,16.320434284210204,2.3487764835357665,0.161535470187664,4.603563261032105,0.478527146577835,0.0165200751274824,8.425443840026855,1.0208528324702396e-14,11.971464729309082,0.5443567872047425,5.8722227096557615,0.1279699489474296,17.212885665893555,62.54208526611328,1728.178376173973,5852.173747629439,23375.77474745681,0.3529020770848092,92.93632711307146,137.0504788734019,35.2884496359271,5.276730659176247,10.521823183819652,28.77213475033641,11.994647401734255,14.474512314796447,32.76861762106419
58.710261188042935,71.59857942197996,17.098559623722032,4.393486246313069,9.565889638751106,15.011252087913451,5.278412816549826,7.4764912892133,11.64732980504632,1.3537021636962892,1.4837691187858582,0.016167265176773,4.671640157699585,0.3980612814426422,0.0805541902780532,1.0620896697044373,0.0892162583768367,0.0028547682333737,0.1141868792474269,0.0092579663731157,0.0001773565862094,0.34284448325634,2.372078711094225e-16,0.7207707107067108,0.0456728782504797,0.373954701423645,0.0021749696461483,0.5867436289787292,2.075074982643128,24.34142036437988,75.82487106323242,0.5296387434005737,87.15034561157226,36.99021072387696,1.1996276259422305,16.34123487472534,2.1669516801834106,0.1638900473713875,4.840868377685547,0.3988720417022705,0.0164892174303531,8.65860481262207,1.1310319898667288e-14,11.902124881744385,0.5228117048740387,6.011889171600342,0.1276781469583511,15.712894630432128,57.377841567993165,1728.0559237957,5857.996108447155,23318.007677026373,0.3755408880009782,93.50305988579058,137.05977205485107,35.34946822917554,5.2959743005005295,10.55536067597568,28.83159370608628,11.874472851213069,14.413607189059258,32.65513911247253
59.60986841543636,71.45567590943537,17.37745837919938,4.513472451537041,9.56604123066936,14.828798251901754,5.339607037995302,7.411458241194486,11.240951827168464,1.252461016178131,1.552054941654205,0.0147710902616381,4.728089761734009,0.5770427763462067,0.1128064922988414,1.04500093460083,0.0904357254505157,0.0029496599687263,0.1093605443835258,0.0093547225929796,0.0001726468937704,0.3269889682531356,2.4559853183932037e-16,0.7439576268196106,0.0495591465383768,0.3703415483236313,0.0021299743559211,0.6100236237049103,2.030416035652161,22.72839679718017,83.5984016418457,0.51053746342659,88.27502136230468,54.06193313598633,1.466272270679474,16.34443292617798,2.282838678359985,0.1545895799994468,4.675216913223267,0.4001096665859222,0.0165332345291972,8.2580002784729,1.1610061395887943e-14,12.17106647491455,0.5802854239940644,6.012044525146484,0.1258947417140007,16.26597480773926,55.19821434020996,1739.7357106924055,5837.535855631717,23306.29685580463,0.3421836887520157,93.07449086727574,137.42897834554316,35.364072915504224,5.296670632832684,10.55727579817176,28.893539391458035,11.884709991863929,14.432250741124154,32.5869755834341
59.03614367584815,72.4590093026869,17.22916715172869,4.4072505970192655,9.590816365758656,14.96749719361542,5.415092151383578,7.563875309377908,9.906429600715636,1.3641832232475282,1.553957748413086,0.0153843650594353,4.692830896377563,0.6665680944919586,0.140973250567913,1.0658283233642578,0.090752001106739,0.0030307412380352,0.1066767394542694,0.0096761268563568,0.000180931444629,0.3519382745027542,2.0785706113887292e-16,0.7239562630653381,0.0487784750759601,0.3652824848890305,0.002268373616971,0.5714341282844544,2.0179981708526613,24.590214920043945,93.4981185913086,0.5103470385074615,88.90984573364258,62.88305130004883,1.8819968819618225,16.52382888793945,2.2208460330963136,0.1680404230952263,4.523707294464112,0.4498932868242263,0.0172896916046738,8.888377285003662,9.55692231081884e-15,11.884958934783937,0.5379872024059296,5.970978546142578,0.1321851730346679,15.36726484298706,51.431857681274415,1728.6108430385589,5872.5726961516775,23313.49279819501,0.3746060061938124,93.75271174660884,137.71486033797265,35.44293706981698,5.301717184858717,10.581896459311247,28.8837437286973,11.936605751723985,14.439718432724476,32.42691766321659
59.48186357479426,72.85038997489028,17.717357790368986,4.379547751624477,9.586419406982897,14.698567493120208,5.513096765612136,7.595243017747999,10.350015216320752,1.3050583243370055,1.5016002297401427,0.0159625019878149,4.679964160919189,0.4810909599065781,0.0955741286277771,0.9957726001739502,0.0924644231796264,0.0030495069222524,0.1065609499812126,0.0092465162277221,0.0001795399497495,0.3532562345266342,2.183815632990268e-16,0.7651767492294311,0.0479682944715023,0.3584319710731506,0.0027368769980967,0.5976145744323731,2.0111303091049195,23.63703670501709,85.99188690185547,0.5950882196426391,88.3886848449707,45.60950393676758,1.2277756452560424,15.760477828979491,2.3071398019790648,0.1648369565606117,4.510295677185058,0.4150845140218734,0.0171359527856111,8.920786571502685,1.0043999543884888e-14,12.417900466918946,0.555814403295517,5.901338768005371,0.1604356363415718,16.077724647521972,52.3117172241211,1727.22223136425,5904.566049287701,23357.815688140334,0.3800287003606399,93.49477735967376,137.71019279658793,35.278381884424014,5.302037685830146,10.583379539102316,28.96910740211606,11.993602790078148,14.461282597482205,32.48334198594093
58.7059779342977,71.13075343828969,17.15747393495112,4.306500254933053,9.464999417052605,14.672341200278606,5.480047019654012,7.456298952922225,10.91998136267066,1.233857798576355,1.5167837977409362,0.0160052986815571,4.584128332138062,0.2352842777967453,0.0362531963735818,0.9994423031806946,0.0912479050457477,0.002909853705205,0.1053330935537815,0.0091756234876811,0.0001724837784422,0.3229106694459915,2.5585817341431283e-16,0.7228908181190491,0.0474352560937404,0.3513610869646072,0.004484183806926,0.5726101458072662,2.066872715950012,22.40343132019043,77.14527587890625,0.6250014543533325,85.45840225219726,22.22317123413086,0.6522454500198365,15.597293853759766,2.3252878189086914,0.1547218590974807,4.456084299087524,0.4212124943733215,0.0162363579496741,8.155201816558838,1.1567862976785388e-14,11.84276762008667,0.6449407398700714,5.791711091995239,0.2625049963593483,15.407784938812256,55.91812248229981,1730.9209072351457,6017.493780846894,23373.341271874,0.403571862720355,91.65237532667815,134.98007362522185,34.70480932110222,5.221068181390729,10.44414875842631,28.44008954167366,11.8648473438574,14.23271073102951,32.165320268273355
59.39306952454499,72.14068166698561,17.01911963105522,4.331696437252231,9.500365571265863,14.57469541892642,5.508694083802402,8.079351625591517,10.933399511873722,1.2246464252471925,1.556790220737457,0.0161489171907305,4.525729036331176,0.2545033603906631,0.0396502386778593,1.0397220134735108,0.0925246812403202,0.0028940446907654,0.1103113465011119,0.0098312520422041,0.0001832464244216,0.3379442572593689,2.2239050141695443e-16,0.7511441588401795,0.048703109100461,0.3535439759492874,0.0035813752328976,0.6419853746891022,2.1039314746856688,22.291362380981447,92.85122604370116,0.5682591795921326,85.08225631713867,24.102758979797365,0.704192042350769,16.07326030731201,2.1495577812194826,0.1597537741065025,4.663453912734985,0.4722008466720581,0.0174026383087039,8.53406114578247,1.0811541413654687e-14,12.1969331741333,0.610497510433197,5.832706022262573,0.206638965010643,17.732820320129395,56.60401611328125,1732.4080716848373,6004.406625587866,23389.13688830329,0.4100826430805682,92.20674067921937,135.5419775839895,34.996270228899085,5.2603869709710125,10.48914912827313,28.675021740049125,11.957567361881956,14.424362832307816,32.39839866757393
58.2463627299061,70.54939176253974,17.12079865490523,4.313031578224354,9.410194931678417,14.606904092489277,5.5766436433536,7.898450779914856,12.397337509691717,1.2917280673980711,1.5705721974372864,0.01567008420825,4.669650936126709,0.4738222122192382,0.0927222751080989,0.9942379117012023,0.0942999579012393,0.0028131867758929,0.1061361074447631,0.0101509183645248,0.0001730111602228,0.3163721293210983,2.0923514668636421e-16,0.7223263859748841,0.0468899317085742,0.3459156364202499,0.0024191624484956,0.6135088264942169,2.1450226306915283,23.38414897918701,90.6035659790039,0.5097569763660431,88.79105682373047,43.22807579040527,1.262232255935669,15.543737316131592,2.143851494789124,0.154036745429039,4.494907522201538,0.4815903484821319,0.0164243798702955,7.9902173519134525,1.0044136085595986e-14,11.816018009185791,0.6120158076286316,5.7579950332641605,0.142044124007225,16.862746047973634,61.48821029663086,1730.5535415887832,5897.604041128931,23362.9637379442,0.4133074003956153,91.67786864880472,134.67297887578607,34.56736186930211,5.208072750662541,10.382558258250356,28.346522649750117,11.933787318272516,14.269519010186196,32.366854649782184
59.00650484328507,72.07813294028092,17.207322367449525,4.420305395307196,9.569244616181823,14.580799584637862,5.340291265413543,8.195405909791589,11.490338174253704,1.3258533000946044,1.554687535762787,0.0159966211766004,4.651503324508667,0.3901133269071579,0.073765605688095,1.0611421942710877,0.0961190626025199,0.0030837045283988,0.1110795773565769,0.0095238476991653,0.000168756658968,0.3383959114551544,2.3484453536653077e-16,0.7691754043102265,0.0475931029766798,0.3701906383037567,0.0021112680900841,0.6320577561855316,2.0615238666534426,23.96627006530762,72.51225662231445,0.5226866364479065,87.11436233520507,36.817888259887695,1.0541287302970883,16.434429931640626,2.5090901851654053,0.1676225557923317,4.716248893737793,0.454375684261322,0.0159978877753019,8.54662446975708,1.0562908275108756e-14,12.412232685089112,0.6415287733078003,6.004089736938477,0.1246471591293811,17.509236335754395,56.63507919311523,1746.410517001152,5895.775648051547,23341.965980983085,0.3563730854607684,93.40145913772284,137.06470130085944,35.37664731595432,5.294949163869751,10.55633369497955,28.918832738697528,11.892139675002545,14.511506462097168,32.63082844018936
59.70187168365082,72.03182839722176,17.65097693574935,4.409279110656894,9.594007656882605,14.737139273330104,5.472992783290101,7.355709451436996,10.669657158106563,1.2465822100639343,1.5364134550094604,0.0158347180113196,4.60895471572876,0.2603359341621399,0.04556833691895,0.98872389793396,0.0913253545761108,0.0030119595583528,0.1153639711439609,0.0100103227421641,0.0001779848360456,0.3312069982290267,2.240459902546715e-16,0.7552708208560943,0.0475804880261421,0.3622487783432007,0.0021524063311517,0.6080115377902985,2.072942852973938,22.63418560028076,77.00078125,0.5869483947753906,85.68509140014649,24.4133731842041,0.7963138937950134,15.541146945953368,2.5753297805786133,0.1596958369016647,4.8903515338897705,0.4768843591213226,0.0171510370448231,8.366163158416748,1.039803627654102e-14,12.266315841674803,0.647193968296051,5.932246541976928,0.1244288444519043,16.15607032775879,54.83678092956543,1729.30642015934,5885.239670280274,23342.004392790248,0.4100349884446359,93.1725810682401,136.93358012512326,35.238062407867986,5.308912655140739,10.575093281641603,28.94758642464876,12.006565258791673,14.445185050368307,32.577196705341336
59.51108380708465,73.57680345424743,17.60134606264546,4.399420125635743,9.606402141157014,14.613585388450884,5.330275019174588,7.637003078684211,9.691446878015997,1.2773760914802552,1.4544777750968934,0.0164055613800883,4.528392791748047,0.2590990871191024,0.0437628898769617,1.0023450672626495,0.0946852222084999,0.0028277082368731,0.1065101005136966,0.009289380069822,0.0001793223098502,0.3348765313625336,1.952737461387439e-16,0.7813512206077575,0.047762956097722,0.3720673620700836,0.002188140200451,0.6312936127185822,2.053456354141235,23.111892700195312,78.08485107421875,0.6120040893554688,85.95878295898437,24.452033615112303,0.730897068977356,15.713129997253418,2.7168200492858885,0.1529561802744865,4.513230562210083,0.4085403889417648,0.0173935247585177,8.458648014068604,9.446018169452463e-15,12.63657751083374,0.5399353802204132,6.025839376449585,0.1288579359650611,17.005624771118164,51.67691879272461,1745.7484355449676,5843.907384435367,23349.63935374689,0.3603553051167182,93.3902292732615,137.087759417668,35.30641102854861,5.308980710551987,10.590319195389748,29.039663787186143,11.898786203959023,14.503027269244194,32.45584418475628
58.94386919328535,69.91827774889535,17.264185912508403,4.440207902976818,9.455179809389666,14.386423484608532,5.302236960863229,7.443573295325041,10.82733992561698,1.2167281985282898,1.581166970729828,0.0152339029125869,4.658971452713013,0.1225440114736557,0.0206153575330972,1.0054999113082883,0.0914800390601158,0.0029314421350136,0.1064348712563514,0.0093117688782513,0.0001784026884706,0.3246781349182129,2.3664557622832173e-16,0.7591740727424622,0.0466081637889146,0.3629835546016693,0.0035959818400442,0.5691396832466126,2.0772404432296754,22.148631858825684,87.03592453002929,0.5749424636363983,85.61240692138672,11.409056377410888,0.2980625241994857,15.823870849609374,2.51911780834198,0.1501203119754791,4.543795680999756,0.4396031767129898,0.0170359801501035,8.20122833251953,1.0264514068494e-14,12.26267375946045,0.531194931268692,5.910522031784057,0.2099856540560722,15.28729248046875,55.66872291564941,1724.668428182602,5847.411840923783,23360.14378551425,0.4159964525387295,91.54589878474364,134.51909477580338,34.72236555292038,5.226973823855223,10.422205930575728,28.499250591546296,11.736966213793494,14.243126744031906,32.18629286587238
59.83577663648466,73.41470094753895,17.278145082667105,4.405118834245991,9.577188660076354,14.899411127739588,5.552942470317066,7.971601029857993,11.07230659276247,1.2345503211021422,1.586966133117676,0.0161135243251919,4.531725025177002,0.2458604082465171,0.0399110589176416,1.037050998210907,0.0959623783826828,0.0029075230471789,0.1113307245075702,0.0093844251707196,0.0001724751098663,0.3333275735378265,2.321147705236788e-16,0.73369180560112,0.04692885838449,0.3570627599954605,0.0021222989773377,0.6459732294082642,2.0529237508773805,22.444993209838863,86.26098022460937,0.5323897242546082,85.69190826416016,23.313405799865723,0.6654781341552735,16.07307767868042,2.1728515148162844,0.1644985318183899,4.719859886169433,0.4344325095415115,0.0165997495874762,8.417679405212402,1.0683580485126161e-14,12.01208267211914,0.56178297996521,5.90450701713562,0.1243736922740936,17.693696212768554,55.34925918579101,1735.134762763977,5887.894789829525,23401.134766693453,0.3925303836316288,93.0802130210679,137.01496514081956,35.334168259229045,5.304149890477857,10.572567285597325,28.90040321610868,12.032275359984489,14.521323142945766,32.610988184809685
58.89918075517344,71.15165052617667,17.20765163037213,4.424458961503637,9.503060981740418,14.629509343078826,5.485119599047903,7.128237580880523,10.269496899843215,1.2888916850090026,1.4959720849990843,0.0156921105459332,4.59284143447876,0.2631345361471176,0.0451986338943243,1.047338569164276,0.0954205237329006,0.0028495816048234,0.1157919749617576,0.0095692871138453,0.0001762609550496,0.3205201387405395,2.353115363940876e-16,0.7575075328350067,0.0500300582498312,0.3555751919746399,0.0039798562182113,0.6082476377487183,2.086505389213562,23.327150917053224,83.26315078735351,0.5722538888454437,85.59764022827149,24.172812080383306,0.6471809983253479,16.364655876159667,2.7024923086166384,0.1630484417080879,4.927893114089966,0.4063461482524871,0.0169477229937911,8.094211864471436,1.0628808454844675e-14,12.378128910064698,0.558132928609848,5.838208818435669,0.2364849179983139,16.014936542510988,54.41566925048828,1732.483042383194,5875.809204959381,23344.7108360362,0.4297427704051415,92.6198827588465,135.58811232894658,35.11189243608387,5.269434585122508,10.491307099163532,28.729909913986923,11.942528847116046,14.325219158828258,32.313514015078546
58.59898078953265,73.36352339927205,17.289577673274835,4.4138537683734285,9.4981413567657,14.629627563105895,5.528620886098361,7.840918809175491,11.622793506085872,1.2997089982032777,1.5647754430770875,0.0152918026782572,4.525300025939941,0.1976114943623542,0.0313299609348177,1.0222671270370485,0.0971641786396503,0.0029351583216339,0.1104746744036674,0.0091802494600415,0.0001679697365034,0.350922879576683,2.3161557430319247e-16,0.744169420003891,0.0464488618075847,0.3528738111257553,0.0022901128511875,0.6039867103099823,2.218835139274597,23.477343559265137,80.0295181274414,0.5406314373016358,86.74400329589844,18.55624389648437,0.499196833372116,15.994479656219482,2.5476452350616454,0.1640413016080856,4.700960493087768,0.4299467265605926,0.0161405596882104,8.863602447509766,1.0698736699761264e-14,12.115610504150393,0.5152145087718963,5.843852996826172,0.1324093788862228,16.504956245422363,61.23203048706055,1726.9197689533237,5795.17102091955,23415.6440662374,0.3743690105837459,92.46902732881718,135.85416927635669,34.98799323999556,5.250683425249008,10.473218405246737,28.62340713180601,11.939569151774048,14.353914833068847,32.52084763944149
58.42405100093165,71.35495629385869,16.896701773818496,4.373233685275909,9.494631326029776,14.937377710198051,5.280864171308349,8.228985370881855,12.169571527093648,1.3364054322242738,1.5284662246704102,0.0146547806449234,4.61417293548584,0.3032761454582214,0.054117128252983,1.0622676849365231,0.0923228956758976,0.0028544659027829,0.1066451162099838,0.0093796857632696,0.0001772608928149,0.3438487738370895,2.367261714132529e-16,0.7103124797344208,0.0455298636108636,0.3683109998703003,0.0027371557429432,0.6235305070877075,2.1488043546676634,24.06930446624756,95.0073387145996,0.473518031835556,86.73075942993164,28.00726909637451,0.8796983063220978,16.31091833114624,2.4004363298416136,0.1632723182439804,4.525720691680908,0.4426638275384903,0.0166642602533102,8.684847164154053,1.1453296010845204e-14,11.779619121551514,0.5492710649967194,5.96869969367981,0.1608522847294807,17.35243091583252,60.8266830444336,1731.7156159877777,5942.492149009369,23358.791159137512,0.4349986020858296,92.61808322025465,135.5373744465411,35.0297324060346,5.247260531331994,10.47007233388722,28.563495060801507,11.771766790212132,14.400731337070464,32.5482913851738
59.27516658532549,71.56381307474221,17.65702147339107,4.525597218675375,9.56489112114068,14.734672359086108,5.587452908755222,7.197355205193162,11.830818400532008,1.297430968284607,1.577287006378174,0.015786781720817,4.66912055015564,0.1696746379137039,0.0276581229642033,1.0092333912849427,0.0922236517071724,0.0028467845637351,0.1078627727925777,0.0064518314320594,0.0001193511168821,0.3253282964229583,2.1352829612183118e-16,0.7517317175865174,0.0476336359977722,0.3530864030122757,0.0027921384898945,0.5921653866767883,2.1711235284805297,23.44439125061035,93.28937301635742,0.6142709612846374,85.94993515014649,15.87055959701538,0.4539297610521317,15.95578842163086,2.6804548501968384,0.1590846955776214,4.6226037502288815,0.3107442259788513,0.0114939995110034,8.217846965789795,1.0229475534191288e-14,12.230204582214355,0.6430512964725494,5.834948444366455,0.1641193553805351,15.61434564590454,60.3068130493164,1727.4110551118852,5854.040718039498,23307.2178349836,0.4139652954588655,93.2200762656983,136.95225283615292,35.26535294211935,5.2882079219918525,10.54162419885397,28.86815197467804,12.057473950413987,14.381309738755226,32.727359876036644
59.89889365058334,71.26826331566554,17.817155818381433,4.381729857065238,9.612418162105314,14.961122326739131,5.506121775411884,7.309706297516823,10.067056015133858,1.235827910900116,1.4915237903594971,0.0158021198585629,4.659558486938477,0.2211209625005722,0.0350836310535669,0.9923332870006562,0.0895969733595848,0.0028246862580999,0.1139822155237197,0.009856704622507,0.0001798079712898,0.3537221550941467,2.226689979090778e-16,0.7321752190589905,0.0499352440237998,0.3611336052417755,0.0022890584077686,0.5898144900798797,1.9782557010650637,22.441910171508788,76.73472442626954,0.5515472292900085,85.49692001342774,20.28246650695801,0.6259436488151551,15.799004745483398,2.1118197202682496,0.150707297027111,4.820648860931397,0.4410713195800781,0.017414353787899,8.933349418640137,1.0232880945452431e-14,12.002124691009522,0.5822791516780853,5.926069831848144,0.1323573425412178,15.629580974578856,50.82927894592285,1734.2267824649812,5784.68684353556,23294.789357489084,0.3637005167832058,93.28087781905197,137.17966623678802,35.34819684589748,5.319118524037185,10.606304217875005,28.967238643765448,12.041687245341018,14.45611584931612,32.47787579596043
59.72665275681938,73.38109291479923,17.470265178950648,4.508760806839769,9.601876383584749,15.08145962493727,5.323832418009988,8.411125965230166,9.59619842618704,1.2401644587516785,1.475809669494629,0.0158132893964648,4.600275087356567,0.5127277970314026,0.0963696509599685,1.020499658584595,0.0968621142208576,0.0029021926689893,0.1101027473807334,0.0095830182544887,0.0001820990320993,0.3538012236356735,2.3362581642108744e-16,0.7232570648193359,0.0498201049864292,0.3722273737192154,0.0021688091102987,0.6253674983978271,2.075900077819824,22.501804161071775,78.54004974365235,0.5149941325187684,87.80853500366212,48.21287574768066,1.4824811816215515,15.945732021331787,2.4352232217788696,0.1622445315122604,4.7027994155883786,0.4076357543468475,0.0173822784796357,8.936465644836426,1.1215871320477108e-14,11.991336250305176,0.6349330008029938,6.017100667953491,0.128115090727806,17.480207633972167,51.973222732543945,1738.8244251966476,5880.616740197921,23383.77463858928,0.3525507867122087,93.13152351793832,137.64945207983254,35.33060983757023,5.306694534791314,10.58648845665157,28.90993461832404,11.901433813595212,14.556676056981086,32.43079513013363
59.888335675430426,70.34843981151934,17.507109234872768,4.467846311807307,9.57637197857548,14.834032193163877,5.399642958148616,7.917670246586203,11.209109822660684,1.2268672227859496,1.569119107723236,0.0152695920318365,4.737929391860962,0.3018379271030426,0.053428254276514,1.0239593505859377,0.095251990109682,0.002918952377513,0.1129508838057518,0.0096386794000864,0.0001693215483101,0.3401666641235351,2.105016779947021e-16,0.737672108411789,0.045698283240199,0.3658995032310486,0.0022653714288026,0.6223505020141602,2.0731963396072386,22.310028648376463,90.10639190673828,0.5899177312850952,86.15483245849609,28.168244934082036,0.9285268902778624,16.100431728363038,2.3162665605545043,0.1506339460611343,4.8105326175689695,0.4431750386953353,0.0165240800008177,8.590842533111573,9.897128774215498e-15,12.038839626312257,0.5463526368141174,5.9715221405029295,0.1323118463158607,17.015776443481446,56.23347396850586,1728.897225880623,5854.600267902855,23319.75881980942,0.3738010609520643,92.99015932404436,136.9865406602621,35.322482857096475,5.302088238391297,10.568016296252608,28.88515650965273,11.925053050345742,14.49401846975088,32.627303302288055
59.16600652518682,71.83677015053108,17.52005475053811,4.427991367923551,9.578277116111712,14.589713069226129,5.481566526003007,8.026250986382365,10.487638674676418,1.3202134132385257,1.5042940020561215,0.0159276451915502,4.654361200332642,0.5160817444324494,0.1049990393221378,1.0279499769210816,0.0920089207589626,0.0029688240261748,0.1093102008104324,0.0099371658638119,0.0001704498092294,0.3428297251462936,2.1522396476149464e-16,0.7753878474235535,0.0478164531290531,0.3608213394880294,0.0022703704191371,0.6120105445384979,2.0804615020751958,23.84557704925537,80.51449966430664,0.626412832736969,87.81463317871093,47.49237403869629,1.394482934474945,16.157258701324462,2.5069383144378663,0.1587640881538391,4.642565202713013,0.4753134280443191,0.0164310056716203,8.658418273925781,9.587999695543714e-15,12.530195808410644,0.6050660729408264,5.927880334854126,0.1318846315145492,16.824601554870604,54.57559890747071,1733.450281739235,5893.1205982388,23293.839385235107,0.389606528124068,93.47343236226588,137.1333029218018,35.34769675937714,5.29845561096081,10.567632050067186,28.96141350530088,11.985733282985166,14.49598119854927,32.528656008839604
59.61765647257271,72.11081615826114,17.225167250986487,4.3955627578639,9.563867351553927,14.78953885397641,5.3575581811048325,7.59008751064539,10.233255711942912,1.2765661358833311,1.5584171772003177,0.0159255988895893,4.681999063491821,0.5247004687786102,0.1024174883961677,1.0754864811897278,0.0827054589986801,0.0026654702844098,0.1102137371897697,0.009584492072463,0.0001725603608065,0.341494345664978,2.1825168403145518e-16,0.7498439848423004,0.0486127737909555,0.3691560447216034,0.0021198060829192,0.6109093010425568,2.129113221168518,23.1530330657959,97.97192764282228,0.647134667634964,87.88226013183593,49.6745002746582,1.4941763520240785,16.715335083007812,2.0984052658081054,0.1484238535165786,4.672886800765991,0.4113107353448867,0.0166667055338621,8.623310756683349,1.0631505153638851e-14,12.249716091156008,0.5959746897220611,5.982129621505737,0.1236990004777908,16.442146873474123,55.12211532592774,1730.208145713806,5852.256124917139,23280.16844111301,0.3586921168861409,93.20638052290306,137.3915736041963,35.43985447427258,5.296583321303478,10.562238535284996,28.90223795883357,11.925962775736116,14.449129067361357,32.51516018807888
58.97155850721028,71.6954209689051,17.215966277974076,4.471048257827169,9.561630391614743,14.968753249873409,5.5060375364832,7.73628448843956,11.799485328048467,1.340901756286621,1.4889069318771362,0.0151005921885371,4.736644172668457,0.4243776023387909,0.0872533917427063,1.051615154743195,0.0893746241927146,0.0029299428453668,0.111164640635252,0.0093221903778612,0.0001816822099499,0.3196356058120727,2.1167706723442646e-16,0.7188248336315155,0.0470922909677028,0.3580086350440979,0.0032981858588755,0.5970843732357025,2.0736958265304564,24.20909175872803,73.84569244384765,0.6200510203838349,88.11810455322265,39.836534118652345,1.0463716506958007,16.25120029449463,2.2259684085845945,0.1607428282499313,4.73902268409729,0.4098613828420639,0.0176224328577518,8.073479509353637,9.817014280481818e-15,11.812700653076172,0.5956638813018799,5.870978450775146,0.1926150202751159,16.19256134033203,57.60599975585937,1728.680422115326,5816.174914941145,23308.611246374978,0.3597466286259078,93.47480101943948,137.5520339615643,35.342830578936265,5.292200861435413,10.54279762469232,28.81166398599744,12.005982801271603,14.440071848034858,32.661221930384635
59.41537751655415,72.82841780544258,17.30919925310809,4.440545329547558,9.59791565246851,14.63183349733008,5.630337982487982,8.422703433036805,10.25134797990322,1.3111317873001098,1.5455313205718997,0.0163135422393679,4.640940189361572,0.5069030404090882,0.0990258567035198,1.045530343055725,0.0952689349651336,0.002805052883923,0.1105715431272983,0.0100055965594947,0.0001847437015385,0.3429700881242752,2.3087673393308216e-16,0.7747629702091217,0.0464318886399269,0.3508814662694931,0.0023701302241533,0.6229171812534332,1.943380558490753,23.670013999938966,92.96346435546874,0.6459157347679139,87.72553100585938,47.41733436584472,1.4458360910415649,16.198709106445314,2.3157610416412355,0.1500396341085434,4.696905517578125,0.4789080828428268,0.0178793560713529,8.661849021911621,1.0262568687924042e-14,12.519516277313231,0.5205607950687409,5.841860961914063,0.1391514599323272,17.41733055114746,50.456173706054685,1726.476210141182,5881.003388814255,23443.712530559154,0.362452075861529,93.61988308280706,137.9084623046219,35.43380074851448,5.310747188594542,10.590176306292417,29.018447908386587,12.069997134106234,14.565363717079162,32.44993954896927
