NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
58.99742319397628,92.008654880384,23.099528736292267,38.8757805113215,75.74865744411946,2.2090893983840942,0.313252380490303,0.1609148472547531,1.567345952987671,2.084764003753662,5.2452473640441895,0.9032649397850036,0.0527775105088949,0.0475086841732263,0.4321950137615203,0.8760726094245911,4.482276344299317,55.513648986816406,6.024429607391357,5.449524879455566,45.54847030639648,8.017532873153687,28.378424453735352,16.143082427978516,2.525299406051636,1.6183622241020204,6.618626976013184,77.38865737915039,236.6133041381836,4447.060145568848,6250.077247095108,12184.430082993582,913.4507038244976,113.71382295470684,151.78379734707997,43.95063812835142,51.7782360881567,162.50781333968044
51.06529434472323,86.93022177409148,22.75897908146726,38.971705041569656,88.26710186302662,2.066165196895599,4.226322221755981,3.5060023069381714,1.640456473827362,3.2050381898880005,9.592236137390136,0.91722554564476,0.0478287748992443,0.0494403421878814,0.4704296588897705,1.949484324455261,4.6901247024536135,51.494455337524414,131.28927612304688,133.75987548828124,46.98496551513672,27.51181507110596,76.61700057983398,16.340179252624512,1.8561674118041995,1.7410624146461486,7.152966499328613,174.88488311767577,259.5500549316406,4348.022717285156,6193.0172730922695,12318.906376254372,1184.5180350230542,109.59431612202896,150.0683115649037,43.6768684046343,52.9412641081959,167.55862159654498
55.065473279845904,87.21009067193373,22.130963185525616,38.254349209344944,76.49757818281651,2.11766664981842,2.4636107206344606,1.0290250182151794,1.5415290355682374,2.5457927227020263,7.095051527023315,0.9453103125095368,0.0510297294706106,0.0505558401346206,0.4723128795623779,0.8710350513458252,4.528258657455444,53.12312965393066,34.60416717529297,24.092854309082032,44.403327560424806,11.48236665725708,35.655645751953124,16.632331085205077,2.3919297456741333,1.6191961407661437,7.13876576423645,66.18341217041015,239.8455307006836,4202.567866516113,5908.202605593205,12190.086649016292,913.1427071572194,108.21721150921658,145.9497965142131,43.24487620145082,51.7020172227174,162.71026700735092
58.90401250051218,90.84579495867948,22.595362004532944,38.31877280189656,80.88350861668587,2.1884808778762816,0.2988539427518845,0.1607012704014778,1.5889517784118652,2.0669239282608034,5.156897354125976,0.9420624554157258,0.0479673754423856,0.0493812464177608,0.4257699757814407,0.8253900229930877,4.7551289081573485,55.30789375305176,6.298710298538208,6.53816328048706,45.99574699401855,5.701765251159668,30.400495719909667,16.636792373657226,1.9919238090515137,1.9552351713180545,6.408630084991455,70.85409317016601,256.07053833007814,4481.2899368286135,6329.430191609264,12111.864293175193,1171.5829970970342,112.9344394320622,150.80982807041147,43.83914366271347,51.422541519626975,164.8421435073018
59.48127941354178,89.76125192395412,22.780855557412725,38.56612073470605,87.7575311511755,2.14849591255188,0.2518246680498123,0.1508315861225128,1.6324032187461852,2.109981870651245,5.2494158267974855,0.8972212731838226,0.0506337672472,0.0522724162787199,0.4217754215002059,0.6578229784965515,5.02580509185791,54.764526748657225,6.417798233032227,5.42577166557312,46.73316612243652,4.569484281539917,33.418239212036134,16.04269313812256,1.860637843608856,2.007787561416626,6.507239246368409,57.66545143127441,277.3698211669922,4441.369570922851,6318.129465612769,12202.57410556432,1280.1258545422636,112.83055886691436,150.7910336036701,43.397463293839245,51.10411801934242,167.59522659927606
57.641988785145806,90.8752118719858,22.549759343953337,38.56915176083567,78.34825413525104,2.3342239618301392,0.6180673182010651,0.3799223929643631,1.6450060725212097,2.1911601781845094,5.487105417251587,0.9839593291282652,0.0491122391074895,0.0511011108756065,0.4572857260704041,0.8066314816474914,4.239906644821167,58.00855445861816,17.6131534576416,13.5808443069458,47.24338493347168,6.129459381103516,29.48547706604004,17.22713394165039,1.9346488118171687,1.7929364323616028,6.8839034080505375,72.46864852905273,227.09134216308595,4392.273426818848,6138.062165796757,12150.522018543445,1048.0115401421906,114.05902625052258,152.4281217426527,44.38205844201148,51.8186210013926,162.16919492557645
54.57734327141661,87.31445362959057,22.353988041132105,38.4989634246449,76.04690117835999,2.2186135768890383,1.685798466205597,0.545283955335617,1.5671993136405944,2.377999687194824,6.048358201980591,0.9215075492858886,0.0514990322291851,0.0534733697772026,0.461260175704956,0.6510996639728546,4.447842454910278,54.562405014038085,13.02239408493042,7.448048210144043,44.862958908081055,4.838285064697265,36.211907958984376,16.306150436401367,1.9582120656967164,2.09644947052002,6.934820747375488,51.41077690124512,235.02328491210935,4201.359918212891,5862.70734513998,12115.079024862684,953.2722686676658,108.70144089963289,146.55362049061804,43.24018816007301,51.84065834730863,162.82483496591448
58.84117654028815,91.94280055067502,22.692295014782577,38.87605342931347,81.41988964378834,2.240231490135193,0.3766112506389618,0.1816328942775726,1.560255491733551,2.110070443153381,5.279708576202393,0.9679820835590364,0.0518854923546314,0.0523744571954011,0.4336316227912903,0.6988223195075989,4.33394455909729,56.4059440612793,9.152794361114502,6.345208787918091,45.369371032714845,4.893358469009399,24.208410453796382,17.044690704345705,2.005896711349487,2.086271142959595,6.6138838768005375,62.108510971069336,235.27588653564453,4454.038313293457,6291.06548524499,12169.69171355851,1065.060790495557,113.69254500065,151.46630607098342,44.30413125036284,51.76852130740881,162.6991449482739
56.95481873261743,91.35542141576298,22.29141279860341,38.19842105099815,90.2477240562439,2.194526505470276,1.187926995754242,1.1014483332633973,1.5202679753303527,2.0171258211135865,4.862293148040772,0.9815075278282166,0.0522013138979673,0.0490674447268247,0.4479152917861938,0.6816369295120239,5.110824632644653,55.20122299194336,54.217733001708986,52.35474510192872,44.33339347839355,10.469781398773192,42.658308029174805,17.18895015716553,2.236385464668274,1.820961344242096,6.905731916427612,59.342477035522464,284.73826599121094,4364.054965209961,6336.140284496546,12426.0348799916,1043.846702692969,112.92805612683296,150.26043548774905,43.92729426752776,51.04768896363676,167.97511977776884
57.5919288248755,90.0815391296288,22.360471861253608,38.481303875357845,85.73613582253456,2.312278151512146,0.3352635204792022,0.1550794631242752,1.637210810184479,2.113776683807373,5.15745325088501,0.9819879233837128,0.0512583393603563,0.0495401546359062,0.4407995223999023,0.6221569657325745,4.672294616699219,57.41006622314453,8.177458572387696,5.319934368133545,46.88735122680664,4.284697771072388,27.333064460754397,17.180301666259766,2.056300663948059,1.905318665504456,6.678477573394775,56.93955421447754,257.08888244628906,4422.463980102539,6306.061242166162,12326.978673796915,1156.7121608703455,113.40160936294124,151.2004338898696,44.074121265206486,51.34945004843176,165.1810495235026
58.78132641767152,91.47392055036036,22.656006593230995,38.34739457397954,79.28337793648242,2.248717021942139,0.4030242949724197,0.2060008764266968,1.575380551815033,1.918951690196991,4.409546375274658,0.9774596452713012,0.0531795904040336,0.049632653221488,0.4638472974300384,0.4639009237289428,4.688888120651245,56.70999565124512,7.340949487686157,7.178790712356568,45.46242179870605,4.194951725006104,20.64398670196533,17.192181015014647,2.493152904510498,2.0037818431854246,6.980576658248902,41.00324287414551,251.0149948120117,4356.016571044922,6131.2915386527775,12131.501570007578,1020.5438076086516,113.71004068190231,151.35812561968342,44.339382854104045,51.522735349833965,164.07287513241172
58.08367315724026,90.28102551614866,22.9714214543812,38.68386787447962,89.29035465717315,2.2352864265441896,0.2824948042631149,0.1607117414474487,1.6448047757148745,2.061393976211548,5.007786607742309,0.8958515048027038,0.0486354473978281,0.0505498647689819,0.448230454325676,0.4514594972133636,4.764910793304443,55.51558074951172,5.285642480850219,5.981136178970337,47.15294647216797,6.71385350227356,30.89161872863769,16.021464920043947,2.1867931604385378,2.0506490230560304,6.904409551620484,40.86683540344238,265.3732330322265,4364.229060363769,6229.504775229097,12175.946967989206,1186.4923989080096,113.29470220487563,151.53919573542663,43.65319482022896,51.33509850464761,166.4885137811303
59.12786387973465,90.66400661055232,23.067921218613627,38.58276524415705,81.58089394271374,2.241527628898621,0.3594841033220291,0.1988404706120491,1.6572946429252624,2.215562605857849,5.654900741577149,0.9220982849597932,0.0515010554343462,0.0492051649838686,0.4676496863365173,0.6128463864326477,4.406140327453613,56.449150466918944,7.679732990264893,7.604161882400513,47.43949165344238,8.69883165359497,26.44308738708496,16.441467475891113,2.021384453773498,1.9534337759017943,7.028609228134156,55.572483444213866,239.0547073364258,4380.149758911133,6177.233733403683,12138.866884362884,1031.0999599080562,114.19270394938069,152.63291041296907,44.1472920531407,51.88063473328948,163.33613863661884
57.78910488221445,89.49887046465884,23.073004357438187,38.86659984791186,81.15912486612797,2.2932527542114256,0.3108899027109146,0.1690995380282402,1.6997868537902832,2.2846753120422365,5.999150180816651,0.8992984592914581,0.0510399997234344,0.0514090970158577,0.4243215262889862,0.9803128182888032,4.49045467376709,56.84657974243164,7.242297697067261,5.672216558456421,48.449507522583005,9.676211929321289,27.88737449645996,16.125833892822264,1.993786919116974,2.0558094501495363,6.545260381698609,87.43147048950195,243.1853912353516,4444.465809631348,6266.605782920122,12252.780129778384,1095.9408786505228,113.6163377257064,152.04015322010963,43.78391967462376,51.554652261734006,163.11666402593255
58.96329289022251,90.14239498073002,22.68017818793305,38.86148747678381,84.70878867805004,2.167109727859497,0.2727927327156066,0.1771986946463584,1.6276359796524047,2.099945425987244,5.422090148925781,0.9495898127555849,0.0515918236225843,0.0530158251523971,0.4221187740564346,0.7555615901947021,4.549047088623047,54.69632911682129,6.9343376636505125,6.8141419887542725,46.79733047485352,6.257394170761108,27.924469184875488,16.783252334594728,2.0498141050338745,2.1760053873062133,6.4606249809265135,68.96223373413086,249.73975524902343,4492.438372802734,6364.590806701779,12099.96592154354,1175.3687501223117,112.8857288023457,151.04911606246606,44.0171922638081,51.54866302385926,164.23922256082295
57.808136428287256,90.06384828011797,22.783131689071887,38.68080855330918,80.54493088126182,2.3117109298706056,0.4259855687618256,0.1876422554254531,1.676053476333618,2.389546728134156,6.3185545921325685,0.9444811582565308,0.0487353697419166,0.0521138075739145,0.4323017209768295,0.9937003076076508,4.5414448261260985,57.416252517700194,7.070608758926392,6.629651021957398,48.17830047607422,6.446460962295532,36.57323532104492,16.7431547164917,2.0623191356658936,1.955957043170929,6.663518571853638,85.85382461547852,245.09586181640623,4382.211837768555,6187.795387890935,12296.414126594364,908.4906917983376,113.76866376632825,152.02267377134413,44.04899942893535,51.51040435954928,163.32074673846364
54.84592214329168,86.37012720410712,22.675113437054097,38.83408815895673,87.98840249180793,1.9616233229637143,3.1342894792556764,3.039264464378357,1.612647008895874,3.1106742143630983,9.108231544494627,0.9241354763507844,0.0478250421583652,0.0504857845604419,0.4517240285873413,1.585750699043274,4.999759006500244,48.658049774169925,146.18860473632813,137.61489791870116,45.91423606872559,29.68288726806641,97.63847045898436,16.43190727233887,2.3430551052093507,1.690267813205719,6.876870107650757,145.18856811523438,275.7499603271484,4346.592126464844,6226.443201458455,12264.23295212798,1189.9440471480134,110.17091546114534,149.9414335757494,43.625612595770505,52.03062961362302,168.20263203755022
59.6180171860964,91.70986384983408,22.62682205530291,38.62644313173369,81.73035012483597,2.177144241333008,0.2898326426744461,0.1598445817828178,1.546925151348114,1.9534825563430789,4.646303653717041,0.951525205373764,0.0514683101326227,0.0482914078980684,0.4393453150987625,0.7983514666557312,4.495412397384643,55.32939910888672,5.224090099334717,5.419582748413086,44.58613624572754,4.5183099746704105,21.90590229034424,16.788536262512206,1.8906777620315551,1.6109407424926758,6.679445219039917,67.51390991210937,243.98336791992188,4419.673742675781,6324.301990845799,12428.44471325893,979.2006207415776,113.57375460602344,151.30241362550296,44.01704132435843,51.692111634090544,163.33757667168976
59.71368627818883,91.15893302786864,22.927829862738143,38.94377838654909,83.58547449409961,2.1385927200317383,0.2994395673274994,0.161504103243351,1.5733721494674682,2.048362135887146,5.245551538467407,0.9082094848155976,0.0499944917857646,0.0502511467784643,0.4092258602380753,0.958655732870102,4.472495985031128,54.550131225585936,5.495183324813842,6.643853807449341,45.46395568847656,5.5217108726501465,27.44619960784912,16.214249992370604,1.82054123878479,2.032096028327942,6.301999187469482,83.57574920654297,244.71102447509764,4494.076142883301,6424.309438663721,12300.244326080568,1055.2261704074915,113.02973735630512,151.02130336454138,43.76568151358515,51.65436371117831,163.54579690098765
59.17779737706879,91.37714425581508,22.62135348315933,38.57651733477833,84.54979965984822,2.174708914756775,0.2473277941346168,0.1573305130004882,1.5929097294807435,2.009987235069275,4.932494688034057,0.9920880496501924,0.0529855374246835,0.0537237584590911,0.4599973350763321,0.4451085150241852,4.497845411300659,54.57917022705078,7.24593677520752,6.459044694900513,45.93088836669922,5.414983129501342,20.35179786682129,17.39212589263916,2.4095553159713745,2.069029116630554,6.96975679397583,38.49570083618164,246.9668395996094,4368.255021667481,6199.956098766625,12139.061528993398,1226.5215206800058,113.58704213267193,151.67570304586553,44.51123118018732,51.68221899680793,163.88427910655736
58.76347316657193,89.71339472698746,22.48891099695465,38.706826433655806,82.17692622244358,2.2111139059066773,0.4005768179893493,0.2148200079798698,1.6273579120635986,2.1995104789733886,5.632417917251587,0.9786192774772644,0.0516304075717926,0.0491471622139215,0.4090687662363052,1.1717939972877502,4.486920309066773,55.98450012207032,7.006247234344483,6.3376007080078125,46.59818305969238,7.994178247451782,43.67032241821289,17.16213436126709,2.1760033130645757,1.9425074100494384,6.194182395935059,108.05460510253906,244.04390563964844,4535.46434173584,6355.476826816797,12164.07845242191,1109.4562908177322,113.03546627182511,151.11067101238297,44.1823222110048,51.54592329785228,163.3181869275868
58.22780393451103,90.97747169157957,22.74743280374096,38.62843885268085,79.5303211659193,2.2473981618881225,0.3417907893657684,0.1870487615466118,1.6026699542999268,2.112135624885559,5.113937377929688,0.9341516137123108,0.0493535675108432,0.0490953385829925,0.4222351402044296,0.8404507398605346,4.708160448074341,56.104146575927736,7.115803575515747,6.834257507324219,46.34030342102051,4.992464542388916,33.9233959197998,16.59629135131836,1.8368428230285645,1.9530681371688845,6.456808137893677,73.12387390136719,252.24102783203125,4460.658972167968,6275.471999359131,12152.987271804548,1059.821760494588,113.34884541053324,151.30888979872688,43.848597016837445,51.45964551568032,164.2527713149786
57.11965967061697,88.84171764794738,22.620523940326528,38.59382674652152,84.91590085923671,2.3244056224823,0.3344202637672424,0.1722724854946136,1.6929390668869018,2.229944467544556,5.534303951263428,0.9074685394763946,0.0506382197141647,0.0488781720399856,0.4165563970804214,0.9279974400997162,4.83745551109314,57.46244850158691,6.719678688049316,5.770582389831543,48.15145454406738,4.958685207366943,21.87560577392578,16.147036170959474,1.8926010012626648,1.6175814747810364,6.398654508590698,84.09620590209961,264.6314636230469,4449.186959838868,6328.852474492788,12390.70235695038,1000.8897765043366,113.0876141851768,150.94265059144237,43.3830739883706,51.16795781254768,166.0837056942284
55.65287103687879,87.60806495626457,22.611497973551742,38.8686843365489,79.9378513365984,2.2279790163040163,1.454475712776184,0.3782739132642746,1.5956639647483826,2.1593721866607667,5.401041793823242,0.905349975824356,0.049684939906001,0.0510059811174869,0.4700292378664016,0.4402396976947784,4.719520235061646,55.61684455871582,9.92229928970337,7.490080070495606,45.59274063110352,5.826232051849365,21.64100646972656,16.14260311126709,1.902979016304016,2.019141983985901,7.178437566757202,34.47240676879883,252.3087631225586,4141.173443603516,5848.848059543967,12130.012842524611,1000.5258722485654,109.45004564523695,147.37533006640152,43.30856685237959,51.97381908278912,166.08807961791754
59.551331560470864,90.52467593020992,22.95321982310852,38.566933073452674,83.45391649603843,2.1654184341430662,0.2368911236524581,0.1491633012890815,1.642482304573059,2.157128596305847,5.331500291824341,0.9157511115074156,0.0508564967662096,0.0494184471666812,0.4411607921123505,0.7145449876785278,4.5653712272644045,54.95303611755371,5.679780054092407,5.604558420181275,47.17708625793457,4.93255729675293,34.23996925354004,16.3122314453125,2.4371746301651003,1.8151787996292117,6.677400827407837,64.05985374450684,249.29771423339844,4423.0704788208,6302.5434583723545,12296.19163038358,1023.602541792288,113.4010313797742,151.77764586354607,43.92011456778273,51.57334280386567,164.10625596567988
56.66528941214783,90.5121623455314,23.23723876664589,38.6847836044617,81.19055933356285,2.268740105628967,1.1411850810050963,1.1361127018928527,1.6264906883239747,2.338575291633606,6.283245706558228,0.8978381514549255,0.0498318120837211,0.048432033881545,0.4696871817111969,0.7766535937786102,4.448483514785766,55.91812782287597,49.28620376586914,57.73662757873535,46.68272171020508,13.842389869689942,50.727257919311526,16.10980224609375,2.2138113737106324,1.581957173347473,7.072828388214111,71.68969268798828,240.73511657714843,4384.479795837402,6143.425030982495,12080.097040276416,1079.5020795005476,114.22030852083115,152.79950003298,44.02196004781872,52.04579693190753,163.62903122380376
55.06593826459721,87.13067876542918,22.763407888502115,38.97620104404632,83.0137167930603,2.014462506771088,2.54482958316803,2.4745810508728026,1.6529743194580078,3.117533779144287,9.414418697357178,0.9503234326839448,0.0508086506277322,0.0480099387466907,0.4763330638408661,1.3528600573539733,4.788589191436768,51.23302154541015,106.10140914916992,107.2585189819336,47.32766990661621,32.11365184783936,110.4694480895996,16.81339225769043,2.4503262519836424,1.9487868666648864,7.209736251831055,123.98113632202148,259.8227233886719,4357.77279510498,6152.796320199966,12136.018168095314,1096.881963082317,111.04843998942523,151.21338922069407,44.11088717989624,52.69548421613872,166.09993023350836
57.362569285254,90.91521283857293,22.949187995513785,39.06482660940382,80.62235587239266,2.317654752731323,0.3273279249668121,0.168678568303585,1.5847321629524231,2.137777090072632,5.478904104232788,0.914093953371048,0.0492987416684627,0.0524367813020944,0.423374792933464,0.8695140480995178,4.287391996383667,57.22362785339355,6.729511547088623,5.612581634521485,45.48687438964844,6.248338460922241,37.91178092956543,16.293821716308592,1.8477838397026063,2.072611355781555,6.488876485824585,79.84756469726562,231.98367309570312,4485.947299194336,6372.940220549703,12336.887642731332,1033.0252723193437,113.49554261872544,151.46198575743475,43.895212658960375,51.77921601459384,162.52167466282845
